Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,19-MAR-2026 10:00:00,11:11:03,13.27,1.26,-71364.74,71366,44830,1050.0,1059.1,1065.0,1045.1,1053.88,-1.8508132361188965,-19.799999999999955
ABB,19-MAR-2026 10:00:00,11:11:03,40.4,0.64,-39832.36,39833,16477,6266.0,6261.0,6322.0,6225.0,6275.36,-1.1282051282051282,-71.5
ABCAPITAL,19-MAR-2026 10:00:00,11:11:03,29.26,9.18,-486463.82,486473,195514,317.85,322.9,322.9,316.0,318.81,-3.2272796468259908,-10.599999999999966
ADANIENSOL,19-MAR-2026 10:00:00,11:11:03,34.75,3.42,-220356.58,220360,88248,1013.3,1014.5,1025.9,1009.2,1016.86,-2.2571621491270464,-23.40000000000009
ADANIENT,19-MAR-2026 10:00:00,11:11:03,101.23,5.16,-304210.84,304216,180478,1950.6,1984.0,1988.6,1950.0,1959.9,-2.819848545237153,-56.600000000000136
ADANIGREEN,19-MAR-2026 11:00:00,11:11:04,76.09,8.71,-828968.29,828977,356103,871.05,880.0,882.05,867.0,873.8,-2.271962302255133,-20.25
ADANIPORTS,19-MAR-2026 10:00:00,11:11:03,102.13,7.46,-497685.54,497693,309319,1365.9,1377.0,1379.6,1363.0,1369.55,-2.5679435052428845,-36.0
ALKEM,19-MAR-2026 10:00:00,11:11:03,10.57,0.2,-14417.8,14418,8118,5236.0,5309.0,5336.0,5232.0,5267.65,-2.158273381294964,-115.5
AMBER,19-MAR-2026 10:00:00,11:11:03,63.39,0.95,-56968.05,56969,23031,6629.5,6719.5,6730.0,6625.0,6680.23,-3.218978102189781,-220.5
AMBUJACEM,19-MAR-2026 10:00:00,11:11:05,34.24,7.99,-452185.01,452193,257667,425.45,433.0,435.75,425.15,428.39,-3.5807365439093513,-15.800000000000011
ANGELONE,19-MAR-2026 10:00:00,11:11:05,109.22,47.1,-3365785.9,3365833,1422862,232.51,230.0,234.85,228.01,231.9,-1.566402777189796,-3.700000000000017
APLAPOLLO,19-MAR-2026 10:00:00,11:11:05,30.91,1.57,-80253.43,80255,48542,1961.1,1950.0,1988.6,1950.0,1966.06,-2.5975961060892114,-52.30000000000018
APOLLOHOSP,19-MAR-2026 10:00:00,11:11:05,81.66,1.11,-58465.89,58467,31661,7347.0,7407.0,7407.0,7324.5,7363.44,-1.6597510373443984,-124.0
