Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,30-MAR-2026 15:00:00,15:11:38,8.42,0.03,-2672.97,2673,1341,30120.0,30855.0,30900.0,30000.0,30334.56,-2.4137372428316866,-745.0
AADHARHFC,30-MAR-2026 15:00:00,15:11:38,16.46,3.68,-336344.32,336348,159987,449.25,442.6,455.95,438.8,447.38,-1.5558233811767332,-7.100000000000023
AARTIDRUGS,30-MAR-2026 15:00:00,15:11:38,5.63,1.73,-163192.27,163194,98247,319.8,328.0,333.0,318.95,324.85,-3.296038705775621,-10.899999999999977
AARTIIND,30-MAR-2026 15:00:00,15:11:38,41.71,10.29,-930110.71,930121,589749,399.15,413.5,413.5,398.05,405.17,-4.372304743651174,-18.25
AARTIPHARM,30-MAR-2026 15:00:00,15:11:38,25.6,4.27,-401351.73,401356,241324,588.4,611.3,611.3,587.5,598.96,-3.3587911636692196,-20.450000000000045
AAVAS,30-MAR-2026 15:00:00,15:11:38,31.62,2.9,-272187.1,272190,166767,1083.6,1090.0,1100.0,1073.1,1090.06,-2.4135446685879125,-26.800000000000182
ABBOTINDIA,30-MAR-2026 15:00:00,15:11:38,36.71,0.14,-13689.86,13690,9549,25940.0,26055.0,26200.0,25720.0,25957.8,-0.7461258848287737,-195.0
ABDL,30-MAR-2026 15:00:00,15:11:38,44.72,11.16,-1082227.84,1082239,586099,398.15,395.1,414.7,388.0,400.86,0.2770431935524407,1.099999999999966
ABFRL,30-MAR-2026 15:00:00,15:11:38,37.03,67.04,-6012872.96,6012940,2925647,53.93,56.0,57.15,53.75,55.24,-5.468886941279575,-3.1199999999999974
ABLBL,30-MAR-2026 15:00:00,15:11:39,22.43,24.98,-2353465.02,2353490,1581570,88.28,91.01,91.4,87.93,89.8,-4.022613611654711,-3.700000000000003
ABREL,30-MAR-2026 15:00:00,15:11:40,23.8,2.12,-199432.88,199435,88091,1115.0,1130.0,1133.7,1088.1,1121.82,-1.3885203856018435,-15.700000000000045
ABSLAMC,30-MAR-2026 15:00:00,15:11:40,20.75,2.36,-221156.64,221159,108110,876.75,895.0,899.7,867.1,880.53,-2.9016003100946945,-26.200000000000045
ACC,30-MAR-2026 15:00:00,15:11:40,54.16,4.24,-396662.76,396667,221495,1253.8,1305.1,1306.5,1252.2,1277.79,-4.610468654899584,-60.600000000000136
ACE,30-MAR-2026 15:00:00,15:11:40,31.01,4.07,-381486.93,381491,202258,748.95,775.0,779.5,747.15,762.39,-4.066863071602408,-31.75
ACI,30-MAR-2026 15:00:00,15:11:40,12.29,2.09,-163717.91,163720,81747,588.8,605.0,605.0,581.1,589.58,-3.2215647600263027,-19.600000000000023
ACMESOLAR,30-MAR-2026 15:00:00,15:11:40,49.0,18.5,-1745854.5,1745873,550413,262.5,269.31,272.97,258.01,264.86,-2.5648639619910263,-6.910000000000025
ACUTAAS,30-MAR-2026 15:00:00,15:11:40,88.53,3.49,-309617.51,309621,143245,2550.0,2515.0,2563.0,2496.1,2539.58,0.19646365422396855,5.0
ADANIPOWER,30-MAR-2026 15:00:00,15:11:40,280.4,183.49,-16984827.51,16985011,7307314,150.61,152.1,156.45,149.9,152.83,-2.150467775467759,-3.309999999999974
ADVENZYMES,30-MAR-2026 15:00:00,15:11:41,5.29,2.07,-199697.93,199700,128157,255.3,265.0,265.0,251.95,255.74,-3.9864610755923153,-10.599999999999966
AEGISLOG,30-MAR-2026 15:00:00,15:11:41,48.78,7.96,-751749.04,751757,354312,596.9,610.0,633.45,595.0,612.68,-2.467320261437912,-15.100000000000023
AEGISVOPAK,30-MAR-2026 15:00:00,15:11:41,11.53,6.99,-614738.01,614745,288872,163.34,171.0,171.12,161.75,164.93,-4.974111350282148,-8.549999999999983
AETHER,30-MAR-2026 15:00:00,15:11:41,52.14,4.64,-441215.36,441220,226861,1094.8,1150.5,1179.0,1093.0,1123.24,-6.455333874481989,-75.54999999999995
AFCONS,30-MAR-2026 15:00:00,15:11:41,16.24,5.91,-553533.09,553539,349404,272.25,278.15,279.85,272.25,274.73,-3.4916696207018862,-9.850000000000023
AFFLE,30-MAR-2026 15:00:00,15:11:41,62.23,4.29,-406330.71,406335,154566,1450.9,1425.7,1474.4,1410.2,1449.68,0.33192725261048217,4.800000000000182
AGARWALEYE,30-MAR-2026 15:00:00,15:11:41,30.58,7.26,-685568.74,685576,155667,404.15,401.0,432.95,401.0,421.45,-1.3666870042709025,-5.600000000000023
AGI,30-MAR-2026 15:00:00,15:11:41,20.0,4.18,-400538.82,400543,299319,467.3,481.9,489.55,466.0,477.85,-5.029976628391424,-24.75
AHLUCONT,30-MAR-2026 15:00:00,15:11:41,17.76,2.7,-263782.3,263785,155331,655.35,669.4,682.75,645.15,659.03,-3.9287546727259337,-26.799999999999955
AIAENG,30-MAR-2026 15:00:00,15:11:42,60.83,1.7,-154179.3,154181,41188,3606.0,3377.0,3619.5,3377.0,3572.23,4.267869535045104,147.5999999999999
AIIL,30-MAR-2026 15:00:00,15:11:42,87.29,19.58,-1878097.42,1878117,651323,431.2,470.1,472.5,431.0,445.86,-11.257460382794813,-54.69999999999999
AJANTPHARM,30-MAR-2026 15:00:00,15:11:42,30.57,1.09,-102046.91,102048,64260,2795.8,2787.4,2812.5,2739.1,2792.43,-0.4309270273157843,-12.099999999999909
AJAXENGG,30-MAR-2026 15:00:00,15:11:42,5.38,1.33,-122160.67,122162,65769,398.35,420.3,420.35,394.8,405.66,-6.501584321089071,-27.69999999999999
AKUMS,30-MAR-2026 15:00:00,15:11:42,7.04,1.51,-138100.49,138102,69371,466.0,467.1,472.0,458.4,466.81,-1.7603035733108512,-8.350000000000023
AKZOINDIA,30-MAR-2026 15:00:00,15:11:42,13.23,0.46,-41694.54,41695,27479,2842.6,2915.0,2948.0,2834.4,2898.53,-3.5589482612383407,-104.90000000000009
ALIVUS,30-MAR-2026 15:00:00,15:11:43,5.6,0.58,-51431.42,51432,23332,974.0,979.6,987.8,962.15,973.26,-0.6933115823817246,-6.7999999999999545
ALKYLAMINE,30-MAR-2026 15:00:00,15:11:43,18.64,1.48,-136280.52,136282,52270,1232.2,1290.1,1303.7,1229.7,1258.32,-4.665377176015471,-60.299999999999955
