Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,20-FEB-2026 11:00:00,11:11:03,15.87,1.45,-130529.55,130531,42946,1099.1,1104.5,1111.0,1083.8,1094.8,-0.48890900860118525,-5.400000000000091
ABB,20-FEB-2026 10:00:00,11:11:03,928.19,15.41,-781688.59,781704,305794,6134.5,5725.0,6155.0,5719.5,6025.58,7.2558790104030075,415.0
ABCAPITAL,20-FEB-2026 10:00:00,11:11:03,75.05,22.0,-1334323.0,1334345,651350,342.65,345.0,346.0,337.3,341.07,-0.4792332268370706,-1.650000000000034
ADANIENSOL,20-FEB-2026 11:00:00,11:11:03,99.05,9.96,-935959.04,935969,547796,986.8,995.05,1010.3,985.3,994.93,-2.025416997617165,-20.40000000000009
ADANIENT,20-FEB-2026 10:00:00,11:11:03,63.79,2.95,-155000.05,155003,70880,2155.0,2160.0,2171.9,2152.1,2161.58,-0.07882412945703243,-1.699999999999818
ADANIGREEN,20-FEB-2026 10:00:00,11:11:03,45.17,4.63,-248002.37,248007,114759,968.45,976.4,980.1,968.45,974.64,-0.8243727598566262,-8.049999999999955
ADANIPORTS,20-FEB-2026 10:00:00,11:11:03,49.3,3.26,-133806.74,133810,70498,1512.7,1513.3,1519.7,1505.2,1513.74,-0.03964845040639061,-0.599999999999909
ALKEM,20-FEB-2026 11:00:00,11:11:03,8.82,0.16,-16037.84,16038,8759,5345.0,5330.0,5385.0,5330.0,5362.74,0.20622422197225346,11.0
AMBER,20-FEB-2026 11:00:00,11:11:03,53.98,0.7,-61579.3,61580,30276,7722.0,7705.5,7768.0,7646.0,7727.06,0.21413276231263384,16.5
AMBUJACEM,20-FEB-2026 11:00:00,11:11:04,32.9,6.42,-599417.58,599424,347951,513.1,512.15,514.3,508.65,512.37,0.18549253148492542,0.9500000000000455
ANGELONE,20-FEB-2026 11:00:00,11:11:05,57.82,2.29,-216412.71,216415,64280,2526.6,2509.0,2543.9,2505.4,2526.42,0.677398788651578,17.0
APLAPOLLO,20-FEB-2026 11:00:00,11:11:05,25.43,1.15,-105974.85,105976,59360,2220.1,2203.0,2231.7,2190.2,2215.87,0.7762142532909627,17.09999999999991
APOLLOHOSP,20-FEB-2026 11:00:00,11:11:05,38.12,0.5,-47609.5,47610,29791,7587.0,7540.0,7600.0,7540.0,7575.64,-0.0724399078037537,-5.5
ASHOKLEY,20-FEB-2026 11:00:00,11:11:04,54.79,26.79,-2543623.21,2543650,878580,205.74,202.56,206.4,201.81,204.52,1.105705440070765,2.25
ASIANPAINT,20-FEB-2026 11:00:00,11:11:05,39.54,1.65,-157033.35,157035,70203,2415.0,2378.2,2418.0,2376.1,2401.04,0.5914695101632713,14.199999999999818
ASTRAL,20-FEB-2026 10:00:00,11:11:05,28.61,1.76,-48962.24,48964,30362,1631.8,1611.1,1632.7,1611.1,1622.12,0.6662553979025265,10.799999999999955
AUBANK,20-FEB-2026 10:00:00,11:11:05,57.17,5.6,-206341.4,206347,120491,1028.2,1014.0,1028.4,1009.2,1020.61,1.0963079494616874,11.150000000000091
AUROPHARMA,20-FEB-2026 10:00:00,11:11:05,39.92,3.41,-265680.59,265684,150983,1163.7,1173.8,1178.2,1161.4,1169.96,-0.6573331056855084,-7.7000000000000455
AXISBANK,20-FEB-2026 10:00:00,11:11:06,125.95,9.24,-512931.76,512941,335990,1369.8,1351.0,1371.4,1351.0,1362.36,0.9730207872622767,13.200000000000045
BAJAJ-AUTO,20-FEB-2026 10:00:00,11:11:06,57.74,0.59,-25700.41,25701,13731,9768.5,9725.0,9787.0,9670.5,9738.72,0.4060026724226539,39.5
BAJAJFINSV,20-FEB-2026 10:00:00,11:11:06,15.79,0.78,-38447.22,38448,16975,2044.4,2033.2,2048.0,2021.1,2036.75,0.550855793822548,11.200000000000045
BAJAJHLDNG,20-FEB-2026 10:00:00,11:11:06,42.45,0.38,-17495.62,17496,13730,11133.0,11188.0,11188.0,10949.0,11062.67,-0.49159814086521275,-55.0
BAJFINANCE,20-FEB-2026 10:00:00,11:11:06,135.18,13.29,-565639.71,565653,303072,1020.0,1015.9,1022.7,1008.75,1017.21,0.2900545695885203,2.9500000000000455
BANDHANBNK,20-FEB-2026 11:00:00,11:11:06,81.2,46.92,-4462224.08,4462271,1773612,172.2,168.91,174.85,168.59,173.06,1.610904584882274,2.7299999999999898
BANKBARODA,20-FEB-2026 10:00:00,11:11:06,131.84,43.02,-1863227.98,1863271,1078581,307.15,303.5,307.95,302.55,306.44,0.8868451305633072,2.6999999999999886
BANKINDIA,20-FEB-2026 10:00:00,11:11:06,0.0,0.0,-1792567.0,1792567,842039,170.49,169.0,172.15,168.16,170.75,0.786237881295822,1.3300000000000125
BDL,20-FEB-2026 11:00:00,11:11:06,150.45,11.48,-1080981.52,1080993,395332,1316.1,1271.0,1324.5,1267.6,1310.1,3.255923426957477,41.5
BEL,20-FEB-2026 10:00:00,11:11:07,198.05,44.8,-2490879.2,2490924,1120446,444.0,435.0,445.4,433.7,442.04,1.9869070862524354,8.649999999999977
BHARATFORG,20-FEB-2026 10:00:00,11:11:07,134.62,7.62,-191240.38,191248,91744,1763.3,1749.6,1776.0,1738.2,1766.86,0.2900693891479871,5.099999999999909
BHARTIARTL,20-FEB-2026 11:00:00,11:11:07,230.77,11.65,-1057421.35,1057433,709756,1987.1,1981.1,1989.7,1971.0,1981.67,-0.07542995071909887,-1.5
BHEL,20-FEB-2026 10:00:00,11:11:07,63.3,24.88,-1679498.12,1679523,718229,255.45,253.0,256.25,250.7,254.42,0.6501182033096837,1.6499999999999773
BIOCON,20-FEB-2026 11:00:00,11:11:07,66.14,17.16,-1653087.84,1653105,814789,384.75,384.1,388.75,381.65,385.51,0.5488043904351295,2.1000000000000227
BLUESTARCO,20-FEB-2026 11:00:00,11:11:07,14.25,0.73,-71037.27,71038,30535,1966.9,1960.0,1974.0,1952.1,1964.89,-0.11172616931592191,-2.199999999999818
BOSCHLTD,20-FEB-2026 10:00:00,11:11:07,33.53,0.1,-3467.9,3468,1674,35280.0,35055.0,35290.0,34730.0,34998.85,0.7568185063544195,265.0
BPCL,20-FEB-2026 11:00:00,11:11:08,73.51,20.18,-1933073.82,1933094,1022212,363.5,364.85,367.3,362.3,364.24,-1.1287909696722365,-4.149999999999977
