Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,27-FEB-2026 10:00:00,10:11:36,1.32,0.0,-329.0,329,239,36480.0,36340.0,36595.0,36175.0,36320.94,0.06857769853243725,25.0
AADHARHFC,27-FEB-2026 10:00:00,10:11:36,4.3,0.92,-85911.08,85912,41012,468.3,475.05,475.05,462.5,466.87,-1.4520202020201973,-6.899999999999977
AARTIDRUGS,27-FEB-2026 10:00:00,10:11:36,0.42,0.11,-10111.89,10112,6639,369.6,370.0,371.0,368.4,369.36,0.05414185165133879,0.20000000000004547
AARTIIND,27-FEB-2026 10:00:00,10:11:36,9.22,2.02,-191476.98,191479,81584,451.95,457.5,462.95,450.8,457.26,-0.8229098090849244,-3.75
AARTIPHARM,27-FEB-2026 10:00:00,10:11:36,1.5,0.21,-18933.79,18934,9684,716.5,718.25,720.0,712.45,715.49,-0.44462970682229336,-3.2000000000000455
AAVAS,27-FEB-2026 10:00:00,10:11:36,2.87,0.23,-21582.77,21583,11519,1282.2,1291.3,1291.3,1263.2,1275.17,-0.70471617749554,-9.099999999999909
ABBOTINDIA,27-FEB-2026 10:00:00,10:11:36,1.85,0.01,-649.99,650,433,26215.0,26410.0,26410.0,26075.0,26218.11,-0.5312084993359893,-140.0
ABDL,27-FEB-2026 10:00:00,10:11:36,2.13,0.44,-41221.56,41222,26088,478.75,485.1,485.1,477.2,481.44,-1.7948717948717947,-8.75
ABFRL,27-FEB-2026 10:00:00,10:11:36,3.76,5.54,-457638.46,457644,247117,67.8,68.55,68.55,67.57,67.94,-1.0940919037199124,-0.75
ABLBL,27-FEB-2026 10:00:00,10:11:37,1.86,1.81,-127167.19,127169,96349,103.23,103.0,103.65,102.39,102.76,0.32069970845480883,0.3299999999999983
ABREL,27-FEB-2026 10:00:00,10:11:37,5.14,0.4,-29608.6,29609,14126,1310.5,1291.3,1310.5,1274.6,1295.66,1.4868736931774218,19.200000000000045
ABSLAMC,27-FEB-2026 10:00:00,10:11:37,4.45,0.49,-36387.51,36388,23186,905.9,912.85,917.75,898.0,904.29,-0.761351810264561,-6.9500000000000455
ACC,27-FEB-2026 10:00:00,10:11:38,5.15,0.32,-29064.68,29065,21624,1594.6,1614.0,1617.2,1593.2,1601.94,-1.1468600830698654,-18.5
ACE,27-FEB-2026 10:00:00,10:11:38,2.53,0.29,-25848.71,25849,18651,881.7,894.25,894.3,877.15,883.81,-1.4034106793402241,-12.549999999999955
ACI,27-FEB-2026 10:00:00,10:11:38,2.48,0.42,-40000.58,40001,24289,586.15,594.0,594.0,582.4,587.31,-1.6526845637583931,-9.850000000000023
ACMESOLAR,27-FEB-2026 10:00:00,10:11:38,2.28,0.98,-93137.02,93138,53941,234.03,234.99,235.08,231.47,233.06,-0.37885237527668414,-0.8899999999999864
ACUTAAS,27-FEB-2026 10:00:00,10:11:38,7.85,0.36,-29771.64,29772,16616,2170.8,2170.0,2191.9,2165.0,2176.91,-0.6544322914282975,-14.299999999999727
ADANIPOWER,27-FEB-2026 10:00:00,10:11:38,32.28,22.98,-2027024.02,2027047,1126051,140.67,141.0,141.2,139.82,140.48,-0.4740342436677628,-0.6700000000000159
ADVENZYMES,27-FEB-2026 10:00:00,10:11:39,0.36,0.12,-10149.88,10150,7796,299.35,300.4,301.9,297.2,298.73,-0.3495339547270155,-1.0499999999999545
AEGISLOG,27-FEB-2026 10:00:00,10:11:39,3.87,0.56,-52723.44,52724,27142,691.55,695.0,697.9,689.3,692.64,-1.0304114490161067,-7.2000000000000455
AEGISVOPAK,27-FEB-2026 10:00:00,10:11:39,1.78,0.77,-75688.23,75689,26553,230.62,230.01,232.84,228.66,230.45,-1.6042324430412112,-3.759999999999991
AETHER,27-FEB-2026 10:00:00,10:11:39,2.53,0.27,-25314.73,25315,15990,953.4,964.9,966.6,941.0,948.54,-0.8321198252548367,-8.0
AFCONS,27-FEB-2026 10:00:00,10:11:39,5.67,1.94,-165825.06,165827,113149,291.15,295.9,296.85,290.65,292.75,-2.0026926960619473,-5.9500000000000455
AFFLE,27-FEB-2026 10:00:00,10:11:39,22.01,1.63,-148009.37,148011,73564,1347.7,1330.0,1373.6,1321.1,1348.93,1.3613116726835242,18.100000000000136
AGARWALEYE,27-FEB-2026 10:00:00,10:11:39,0.63,0.14,-11583.86,11584,7196,450.3,447.0,451.2,444.2,448.02,0.5358338914936446,2.400000000000034
AGI,27-FEB-2026 10:00:00,10:11:39,3.36,0.62,-53967.38,53968,37078,542.95,554.5,554.55,541.65,546.7,-2.241627655743596,-12.449999999999932
AHLUCONT,27-FEB-2026 10:00:00,10:11:39,2.07,0.28,-16481.72,16482,11347,751.75,759.85,759.85,745.1,749.39,-1.1375591793792712,-8.649999999999977
AIAENG,27-FEB-2026 10:00:00,10:11:40,1.34,0.03,-3099.97,3100,2667,3864.8,3921.9,3933.7,3860.0,3879.44,-1.4408486981358222,-56.5
AIIL,27-FEB-2026 10:00:00,10:11:40,10.05,2.07,-164173.93,164176,134909,485.35,490.0,490.2,480.6,485.41,-0.9388713133993195,-4.599999999999966
AJANTPHARM,27-FEB-2026 10:00:00,10:11:40,5.21,0.17,-15560.83,15561,9007,3015.0,3005.2,3028.9,2975.0,3009.73,1.211856725636977,36.09999999999991
AJAXENGG,27-FEB-2026 10:00:00,10:11:40,0.83,0.17,-12972.83,12973,9939,482.2,488.9,491.95,477.3,482.17,-1.3704233994681916,-6.699999999999989
AKUMS,27-FEB-2026 10:00:00,10:11:40,0.94,0.2,-16385.8,16386,10607,482.1,481.1,482.5,477.2,479.77,-0.031104199066869315,-0.14999999999997726
AKZOINDIA,27-FEB-2026 10:00:00,10:11:40,1.19,0.04,-3164.96,3165,2003,2987.1,3008.5,3029.9,2962.1,2993.04,-1.3670133729569123,-41.40000000000009
ALIVUS,27-FEB-2026 10:00:00,10:11:40,0.35,0.04,-2742.96,2743,1681,913.55,906.45,917.3,906.45,912.68,-0.70648334329656,-6.5
ALKYLAMINE,27-FEB-2026 10:00:00,10:11:41,0.3,0.02,-1843.98,1844,1370,1480.7,1478.0,1491.1,1478.0,1480.37,-0.7174466943811214,-10.700000000000045
ALLCARGO,27-FEB-2026 10:00:00,10:11:41,0.76,8.98,-854163.02,854172,571671,8.48,8.52,8.56,8.43,8.46,-0.8187134502924008,-0.07000000000000028
