Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,06-FEB-2026 15:00:00,15:11:03,49.01,4.4,-414451.6,414456,222784,1112.6,1132.0,1135.0,1102.0,1112.9,-2.4719495091164134,-28.200000000000045
ABB,06-FEB-2026 15:00:00,15:11:03,167.26,2.88,-282043.12,282046,93012,5825.0,5769.0,5845.0,5726.5,5799.67,0.9532062391681109,55.0
ABCAPITAL,06-FEB-2026 15:00:00,15:11:03,121.96,35.76,-3241528.24,3241564,1321596,346.8,344.0,347.1,335.3,341.01,0.6238212679530057,2.150000000000034
ADANIENSOL,06-FEB-2026 15:00:00,15:11:03,166.48,16.44,-1572616.56,1572633,658067,1018.45,1010.4,1025.95,1001.5,1012.77,0.692075732858767,7.0
ADANIENT,06-FEB-2026 15:00:00,15:11:03,191.29,8.61,-813436.39,813445,204026,2227.1,2226.1,2238.0,2200.4,2220.63,-0.42475185549494776,-9.5
ADANIGREEN,06-FEB-2026 15:00:00,15:11:03,137.83,14.31,-1291365.69,1291380,323511,972.95,966.0,974.95,954.25,962.98,0.5997001499250446,5.800000000000068
ADANIPORTS,06-FEB-2026 15:00:00,15:11:03,662.99,42.52,-4157057.48,4157100,3185539,1550.9,1563.0,1575.5,1527.0,1559.41,-1.2291427843586775,-19.299999999999955
ALKEM,06-FEB-2026 15:00:00,15:11:03,26.31,0.47,-36100.53,36101,17495,5686.5,5683.0,5694.5,5569.0,5640.24,0.423841059602649,24.0
AMBER,06-FEB-2026 15:00:00,15:11:03,259.01,3.95,-378109.05,378113,131455,6630.0,6380.0,6665.5,6312.5,6550.39,3.601843894054223,230.5
AMBUJACEM,06-FEB-2026 15:00:00,15:11:04,25.47,4.84,-435455.16,435460,195574,529.35,530.0,531.55,524.0,526.69,-0.6941187505862362,-3.699999999999932
ANGELONE,06-FEB-2026 15:00:00,15:11:04,111.38,4.29,-414047.71,414052,69142,2639.6,2618.1,2642.3,2565.2,2597.54,-0.20415879017013577,-5.400000000000091
APLAPOLLO,06-FEB-2026 15:00:00,15:11:04,333.55,15.26,-1498348.74,1498364,1146814,2199.7,2182.1,2207.1,2165.0,2186.04,0.806562485678929,17.59999999999991
APOLLOHOSP,06-FEB-2026 15:00:00,15:11:05,425.22,6.0,-567877.0,567883,385216,7161.5,7080.0,7176.5,6994.0,7087.75,0.5546194889076103,39.5
ASHOKLEY,06-FEB-2026 15:00:00,15:11:05,168.87,84.14,-7652734.86,7652819,4168964,202.25,201.5,203.0,199.26,200.71,0.37220843672456577,0.75
ASIANPAINT,06-FEB-2026 15:00:00,15:11:05,218.86,9.12,-832850.88,832860,564435,2399.9,2432.0,2444.0,2386.1,2400.56,-1.3239587188026734,-32.19999999999982
ASTRAL,06-FEB-2026 15:00:00,15:11:05,139.84,9.4,-900407.6,900417,363272,1472.7,1495.0,1522.9,1460.2,1487.01,-2.0550678371907334,-30.899999999999864
AUBANK,06-FEB-2026 15:00:00,15:11:05,96.01,9.74,-900954.26,900964,514095,991.8,986.9,991.85,975.8,985.34,0.5882352941176424,5.7999999999999545
AUROPHARMA,06-FEB-2026 15:00:00,15:11:05,83.22,7.07,-666176.93,666184,270136,1191.7,1181.0,1192.0,1166.0,1177.55,0.8547731888964233,10.100000000000136
AXISBANK,06-FEB-2026 15:00:00,15:11:06,689.24,51.55,-4840350.45,4840402,3195278,1340.5,1325.0,1346.4,1324.7,1337.08,0.7440252517661274,9.900000000000091
BAJAJ-AUTO,06-FEB-2026 15:00:00,15:11:06,169.17,1.78,-158947.22,158949,93256,9527.0,9620.0,9668.0,9471.5,9520.22,-1.243910023841609,-120.0
BAJAJFINSV,06-FEB-2026 15:00:00,15:11:06,228.07,11.36,-1060906.64,1060918,601679,2022.9,2000.1,2027.4,1983.0,2006.77,1.1399430028498667,22.800000000000182
BAJAJHLDNG,06-FEB-2026 15:00:00,15:11:06,51.03,0.47,-43333.53,43334,15942,10994.0,10915.0,11011.0,10675.0,10816.63,0.9457350105591773,103.0
BAJFINANCE,06-FEB-2026 15:00:00,15:11:06,1178.36,120.55,-11310269.45,11310390,7210409,981.35,973.95,986.5,966.1,977.51,1.7206530189168203,16.600000000000023
BANDHANBNK,06-FEB-2026 15:00:00,15:11:06,74.68,47.42,-4522189.58,4522237,2251977,159.05,157.0,159.48,155.52,157.49,0.7921419518377693,1.25
BANKBARODA,06-FEB-2026 15:00:00,15:11:06,132.0,45.9,-4443286.1,4443332,1998049,289.3,290.05,291.3,284.7,287.57,-0.3959373386124901,-1.1499999999999773
BANKINDIA,06-FEB-2026 15:00:00,15:11:06,176.85,108.67,-10406338.33,10406447,5436771,163.62,163.38,164.85,161.0,162.75,0.09788327419551976,0.1599999999999966
BDL,06-FEB-2026 15:00:00,15:11:06,167.8,13.34,-1258263.66,1258277,366476,1267.1,1272.9,1277.7,1245.1,1258.18,-0.4869237414592041,-6.2000000000000455
BEL,06-FEB-2026 15:00:00,15:11:07,417.54,97.44,-9187459.56,9187557,4052610,429.35,433.0,433.4,425.55,428.52,-0.8200508200508096,-3.5499999999999545
BHARATFORG,06-FEB-2026 15:00:00,15:11:07,91.42,5.89,-568673.11,568679,293313,1559.3,1573.2,1573.7,1541.4,1551.42,-0.8835494533435094,-13.900000000000091
BHARTIARTL,06-FEB-2026 15:00:00,15:11:07,2418.19,119.8,-11328393.2,11328513,6535638,2044.9,1994.0,2049.7,1988.5,2018.63,2.6350130495884363,52.5
BHEL,06-FEB-2026 15:00:00,15:11:07,84.31,31.74,-2957511.26,2957543,1069274,267.1,268.2,269.15,263.1,265.63,-0.669393826701359,-1.7999999999999545
BIOCON,06-FEB-2026 15:00:00,15:11:07,57.47,15.82,-1474066.18,1474082,626906,365.5,367.8,367.85,361.1,363.28,-0.6253398586188177,-2.3000000000000114
BLUESTARCO,06-FEB-2026 15:00:00,15:11:07,57.49,3.1,-294421.9,294425,173292,1881.2,1863.9,1885.9,1834.5,1857.02,1.0311493018259958,19.200000000000045
BOSCHLTD,06-FEB-2026 15:00:00,15:11:07,56.89,0.16,-14924.84,14925,7058,36270.0,36275.0,36325.0,35775.0,35990.05,-0.013783597518952445,-5.0
BPCL,06-FEB-2026 15:00:00,15:11:08,263.57,68.56,-6008246.44,6008315,3803538,386.2,382.5,386.8,381.35,384.42,1.0862452558565572,4.149999999999977
BRITANNIA,06-FEB-2026 15:00:00,15:11:08,99.96,1.7,-161215.3,161217,71739,5912.0,5870.0,5917.0,5805.0,5868.02,0.7069244527723363,41.5
BSE,06-FEB-2026 15:00:00,15:11:09,920.35,32.05,-3083993.95,3084026,881082,2896.3,2870.0,2911.5,2835.0,2871.6,0.1417605974690673,4.100000000000364
CAMS,06-FEB-2026 15:00:00,15:11:09,66.25,9.23,-876402.77,876412,461525,722.95,727.25,728.5,710.0,717.56,-1.1553185671315194,-8.449999999999932
CANBK,06-FEB-2026 15:00:00,15:11:09,289.71,197.71,-18527176.29,18527374,9512118,147.36,148.0,149.2,144.86,146.53,-0.6271495043495707,-0.9299999999999784
CDSL,06-FEB-2026 15:00:00,15:11:09,213.73,16.12,-1539587.88,1539604,604292,1332.4,1362.0,1362.0,1315.1,1325.74,-2.266559084574185,-30.899999999999864
CGPOWER,06-FEB-2026 15:00:00,15:11:09,162.42,24.23,-2180705.77,2180730,1046086,674.45,669.9,676.0,663.3,670.22,0.9655688622754559,6.4500000000000455
CHOLAFIN,06-FEB-2026 15:00:00,15:11:09,182.23,10.59,-946760.41,946771,575104,1741.5,1711.2,1741.6,1701.8,1720.54,1.1147883643964493,19.200000000000045
CIPLA,06-FEB-2026 15:00:00,15:11:09,152.02,11.46,-974482.54,974494,620568,1329.3,1328.0,1332.9,1316.5,1326.35,-0.3000075001875047,-4.0
COALINDIA,06-FEB-2026 15:00:00,15:11:09,172.07,40.04,-3557388.96,3557429,1762662,433.95,430.55,434.2,427.05,429.77,0.4862799583188528,2.099999999999966
COFORGE,06-FEB-2026 15:00:00,15:11:09,371.01,24.01,-2270281.99,2270306,1089823,1546.6,1604.0,1604.0,1531.2,1545.16,-3.3254156769596226,-53.200000000000045
