Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,03-FEB-2026 15:00:00,15:11:35,10.67,0.03,-2865.97,2866,1600,35040.0,35600.0,35650.0,34705.0,35107.0,1.5946651203247317,550.0
AADHARHFC,03-FEB-2026 15:00:00,15:11:35,38.83,8.16,-777748.84,777757,448951,476.7,485.0,495.0,472.2,475.79,-0.020973154362420875,-0.10000000000002274
AARTIDRUGS,03-FEB-2026 15:00:00,15:11:35,9.32,2.36,-230748.64,230751,97995,388.75,395.0,422.2,385.1,395.2,1.3557554425759324,5.199999999999989
AARTIIND,03-FEB-2026 15:00:00,15:11:35,585.57,137.83,-13491969.17,13492107,5076689,428.4,443.0,444.0,412.0,424.85,14.852546916890075,55.39999999999998
AARTIPHARM,03-FEB-2026 15:00:00,15:11:35,11.53,1.46,-135559.54,135561,49375,796.0,800.0,803.5,777.3,790.04,3.175631885936488,24.5
AAVAS,03-FEB-2026 15:00:00,15:11:35,71.08,4.98,-492109.02,492114,335342,1427.0,1459.9,1500.0,1411.0,1427.34,-1.4366625224478489,-20.799999999999955
ABBOTINDIA,03-FEB-2026 15:00:00,15:11:35,24.76,0.09,-8301.91,8302,5025,26900.0,27885.0,27910.0,26800.0,27162.63,-1.555352241537054,-425.0
ABDL,03-FEB-2026 15:00:00,15:11:35,28.64,5.62,-543686.38,543692,326128,510.25,505.0,519.35,504.8,509.9,2.883355176933161,14.300000000000011
ABFRL,03-FEB-2026 15:00:00,15:11:35,51.54,76.51,-7431803.49,7431880,3572155,66.02,69.9,69.9,65.4,67.36,3.1079181633609165,1.9899999999999949
ABLBL,03-FEB-2026 15:00:00,15:11:36,101.7,86.1,-8487546.9,8487633,4454278,113.0,125.58,125.58,111.61,118.11,7.978977544194929,8.349999999999994
ABREL,03-FEB-2026 15:00:00,15:11:36,91.11,7.37,-727294.63,727302,490881,1241.0,1269.7,1339.0,1211.0,1237.06,3.8146227204283005,45.59999999999991
ABSLAMC,03-FEB-2026 15:00:00,15:11:36,24.03,2.99,-284970.01,284973,125061,809.95,800.95,819.2,785.0,804.74,4.287645657632147,33.30000000000007
ACC,03-FEB-2026 15:00:00,15:11:36,38.0,2.27,-220337.73,220340,104539,1669.1,1667.7,1688.4,1654.1,1672.46,2.023227383863075,33.09999999999991
ACE,03-FEB-2026 15:00:00,15:11:36,27.62,3.13,-306486.87,306490,152982,870.6,919.0,919.0,854.65,882.15,-1.5881987226586736,-14.049999999999955
ACI,03-FEB-2026 15:00:00,15:11:36,6.78,1.17,-108177.83,108179,49674,585.1,580.0,587.6,566.8,577.82,2.3170411821281807,13.25
ACMESOLAR,03-FEB-2026 15:00:00,15:11:36,63.95,29.86,-2927693.14,2927723,1077173,217.78,224.1,224.1,208.13,214.15,0.1471534994941567,0.3199999999999932
ACUTAAS,03-FEB-2026 15:00:00,15:11:36,122.45,6.22,-608274.78,608281,312518,1969.0,2060.6,2060.6,1927.0,1969.96,1.641544497212469,31.799999999999955
ADANIPOWER,03-FEB-2026 15:00:00,15:11:36,725.1,500.93,-48851771.07,48852272,15345041,143.99,145.0,149.04,140.6,144.75,6.97622585438337,9.390000000000015
ADVENZYMES,03-FEB-2026 15:00:00,15:11:37,4.93,1.73,-168526.27,168528,101315,283.7,285.6,291.4,280.5,284.79,6.734386756960112,17.899999999999977
AEGISLOG,03-FEB-2026 15:00:00,15:11:37,89.87,12.67,-1238003.33,1238016,1081026,699.85,720.0,722.0,699.0,709.41,-0.39849142531843085,-2.7999999999999545
AEGISVOPAK,03-FEB-2026 15:00:00,15:11:37,45.03,20.16,-1897253.84,1897274,653065,224.33,236.29,240.0,219.05,223.35,-3.5098283797152545,-8.159999999999997
AETHER,03-FEB-2026 15:00:00,15:11:37,168.87,16.24,-1580922.76,1580939,676303,1004.0,1070.0,1083.6,991.1,1039.54,-3.275529865125241,-34.0
AFCONS,03-FEB-2026 15:00:00,15:11:37,41.41,12.25,-1198173.75,1198186,1093904,338.35,345.0,345.0,335.45,338.0,1.196351129056378,4.0
AFFLE,03-FEB-2026 15:00:00,15:11:38,35.92,2.19,-209606.81,209609,100074,1643.8,1658.0,1660.0,1601.6,1638.11,3.0660229481472108,48.899999999999864
AGARWALEYE,03-FEB-2026 15:00:00,15:11:37,4.87,1.09,-78506.91,78508,41503,444.75,458.0,458.0,444.0,449.18,1.0450982619561564,4.600000000000023
AGI,03-FEB-2026 15:00:00,15:11:38,11.67,1.89,-170138.11,170140,98534,614.0,638.8,653.8,606.75,617.49,-2.127998724794775,-13.350000000000023
AHLUCONT,03-FEB-2026 15:00:00,15:11:38,10.38,1.18,-114802.82,114804,79886,882.7,871.0,895.15,869.1,883.15,5.592439739218853,46.75
AIAENG,03-FEB-2026 15:00:00,15:11:39,18.51,0.46,-43556.54,43557,31984,4041.7,4140.0,4140.0,4014.6,4053.69,0.6349285394153679,25.5
AIIL,03-FEB-2026 15:00:00,15:11:39,13.82,2.61,-237230.39,237233,109579,527.5,545.1,545.1,522.6,530.11,3.512558869701722,17.899999999999977
AJANTPHARM,03-FEB-2026 15:00:00,15:11:39,30.48,1.07,-101192.93,101194,58369,2880.0,2856.6,2889.0,2785.1,2852.52,3.3777235363796225,94.09999999999991
AJAXENGG,03-FEB-2026 15:00:00,15:11:39,1.31,0.25,-23988.75,23989,13122,517.05,524.0,524.95,512.0,517.54,2.0526991019441385,10.399999999999977
AKUMS,03-FEB-2026 15:00:00,15:11:39,5.45,1.21,-115988.79,115990,59506,449.1,449.85,455.0,440.95,450.25,2.347310847766639,10.300000000000011
AKZOINDIA,03-FEB-2026 15:00:00,15:11:39,13.02,0.46,-40256.54,40257,21451,2859.5,2859.9,2879.8,2788.0,2853.1,1.4330814799049374,40.40000000000009
