Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,10-FEB-2026 14:00:00,14:11:03,90.55,7.94,-747643.06,747651,264070,1161.9,1138.0,1163.2,1124.0,1141.12,2.073267152771689,23.600000000000136
ABB,10-FEB-2026 14:00:00,14:11:03,61.96,1.06,-103699.94,103701,60684,5864.0,5850.0,5881.0,5806.0,5836.63,0.8339781618089588,48.5
ABCAPITAL,10-FEB-2026 13:00:00,14:11:03,152.58,43.57,-3650994.43,3651038,2016141,353.8,348.5,354.3,345.95,350.23,0.255029753471248,0.9000000000000341
ADANIENSOL,10-FEB-2026 14:00:00,14:11:03,79.81,7.82,-753507.18,753515,275579,1015.8,1033.9,1033.9,1002.5,1021.19,-1.617433414043588,-16.700000000000045
ADANIENT,10-FEB-2026 14:00:00,14:11:03,327.4,14.72,-1448082.28,1448097,259658,2226.0,2259.0,2268.3,2171.0,2224.9,-1.0710635082885165,-24.09999999999991
ADANIGREEN,10-FEB-2026 14:00:00,14:11:03,174.59,17.89,-1770140.11,1770158,447125,977.8,985.8,987.8,953.05,975.73,-0.49356332366560046,-4.850000000000023
ADANIPORTS,10-FEB-2026 13:00:00,14:11:03,200.46,12.92,-1119552.08,1119565,398775,1551.7,1565.0,1568.0,1525.0,1551.18,-0.6403278478581034,-10.0
ALKEM,10-FEB-2026 13:00:00,14:11:03,23.72,0.41,-30792.59,30793,18444,5790.0,5750.0,5804.0,5733.0,5774.92,0.6868967915833406,39.5
AMBER,10-FEB-2026 13:00:00,14:11:03,1033.92,13.96,-1311498.04,1311512,424705,7457.0,7299.0,7517.0,7172.5,7405.11,5.803064699205448,409.0
AMBUJACEM,10-FEB-2026 14:00:00,14:11:04,72.28,13.37,-1258891.63,1258905,563905,537.8,547.0,547.0,533.0,540.71,-0.8572218637662623,-4.650000000000091
ANGELONE,10-FEB-2026 14:00:00,14:11:04,201.6,7.26,-716100.74,716108,234444,2778.4,2724.0,2808.7,2716.2,2777.67,2.3163321671883663,62.90000000000009
APLAPOLLO,10-FEB-2026 14:00:00,14:11:05,137.95,6.13,-593535.87,593542,439041,2232.8,2249.0,2259.9,2231.9,2248.65,-0.0805513290969179,-1.7999999999997272
APOLLOHOSP,10-FEB-2026 14:00:00,14:11:05,119.94,1.66,-159119.34,159121,88183,7205.5,7250.0,7280.5,7185.0,7219.98,-0.07627236166967133,-5.5
ASHOKLEY,10-FEB-2026 14:00:00,14:11:05,138.38,67.04,-6582603.96,6582671,3228495,206.27,206.7,207.45,204.92,206.42,0.22837706511175843,0.46999999999999886
ASIANPAINT,10-FEB-2026 14:00:00,14:11:05,211.06,8.8,-846306.2,846315,600884,2391.7,2419.0,2420.0,2387.1,2397.22,-1.0631256722098235,-25.700000000000273
ASTRAL,10-FEB-2026 13:00:00,14:11:05,100.56,6.61,-501766.39,501773,199154,1528.6,1499.5,1537.0,1493.4,1520.25,2.54242973099885,37.899999999999864
AUBANK,10-FEB-2026 13:00:00,14:11:05,141.82,14.2,-978780.8,978795,613248,999.0,1011.9,1011.9,990.0,998.61,-0.626678603401965,-6.2999999999999545
AUROPHARMA,10-FEB-2026 13:00:00,14:11:05,427.07,36.53,-2074861.47,2074898,822702,1128.6,1208.0,1218.7,1125.1,1169.22,-6.239096120295766,-75.10000000000014
