Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,12-MAR-2026 13:00:00,13:11:04,49.15,4.77,-461391.23,461396,263539,1037.3,1040.0,1041.7,1017.3,1030.62,-1.0304360270966468,-10.799999999999955
ABB,12-MAR-2026 13:00:00,13:11:05,237.64,3.77,-361489.23,361493,166231,6346.0,6242.0,6410.0,6146.0,6307.15,1.0509554140127388,66.0
ABCAPITAL,12-MAR-2026 13:00:00,13:11:04,62.83,19.64,-1924363.36,1924383,787987,321.4,320.0,323.15,316.4,319.94,-0.7411982705373793,-2.400000000000034
ADANIENSOL,12-MAR-2026 13:00:00,13:11:04,77.46,7.76,-757987.24,757995,310359,1013.0,987.0,1015.0,976.0,998.72,2.1169354838709675,21.0
ADANIENT,12-MAR-2026 12:00:00,13:11:04,197.05,9.9,-875598.1,875608,272375,2014.0,1960.0,2025.7,1947.1,1991.04,1.9901757228946146,39.299999999999955
ADANIGREEN,12-MAR-2026 13:00:00,13:11:04,412.79,48.01,-4730329.99,4730378,2375566,871.8,849.6,878.85,837.4,859.76,2.6069558053316046,22.149999999999977
ADANIPORTS,12-MAR-2026 13:00:00,13:11:05,236.18,16.88,-1587580.12,1587597,745706,1401.2,1402.5,1418.6,1375.3,1399.09,-0.6804649844060043,-9.599999999999909
ALKEM,12-MAR-2026 12:00:00,13:11:04,37.53,0.69,-56677.31,56678,37079,5439.0,5515.5,5528.0,5421.0,5473.39,-1.902786545224998,-105.5
AMBER,12-MAR-2026 12:00:00,13:11:04,320.45,4.55,-367080.45,367085,132814,7013.5,7305.5,7305.5,6940.0,7036.57,-4.029830322933771,-294.5
AMBUJACEM,12-MAR-2026 13:00:00,13:11:06,92.8,20.54,-2024439.46,2024460,1387763,450.0,455.0,455.55,448.85,451.92,-1.7038007863695963,-7.800000000000011
ANGELONE,12-MAR-2026 13:00:00,13:11:06,159.4,74.25,-7318771.75,7318846,3489074,214.8,216.0,217.5,213.36,214.7,-1.7068594700956345,-3.7299999999999898
APLAPOLLO,12-MAR-2026 13:00:00,13:11:06,161.23,8.17,-804383.83,804392,427671,1989.6,2019.9,2019.9,1937.2,1974.51,-1.3242077071864329,-26.700000000000045
APOLLOHOSP,12-MAR-2026 13:00:00,13:11:06,200.81,2.65,-258386.35,258389,173286,7580.0,7590.0,7662.5,7542.5,7587.09,-1.353461738677772,-104.0
ASHOKLEY,12-MAR-2026 12:00:00,13:11:06,484.64,270.81,-20377191.19,20377462,12132151,177.54,184.66,184.97,177.17,178.96,-3.8557348640745177,-7.1200000000000045
ASIANPAINT,12-MAR-2026 13:00:00,13:11:06,163.63,7.34,-707071.66,707079,318613,2214.3,2208.0,2249.9,2201.0,2227.95,-0.7930107526881639,-17.699999999999818
ASTRAL,12-MAR-2026 13:00:00,13:11:06,189.25,11.33,-1117459.67,1117471,329212,1684.8,1719.0,1719.0,1633.1,1669.95,-3.521731661226594,-61.5
AUBANK,12-MAR-2026 13:00:00,13:11:06,58.54,6.46,-634030.54,634037,334335,905.05,911.1,912.75,899.1,906.19,-1.4536149825783997,-13.350000000000023
AUROPHARMA,12-MAR-2026 13:00:00,13:11:07,177.27,13.58,-1336529.42,1336543,590289,1310.3,1308.0,1318.0,1289.4,1305.66,0.4215205395462906,5.5
AXISBANK,12-MAR-2026 13:00:00,13:11:07,588.07,47.35,-4614859.65,4614907,3165525,1236.1,1243.2,1250.0,1234.5,1242.04,-1.568721133938529,-19.700000000000045
BAJAJ-AUTO,12-MAR-2026 13:00:00,13:11:07,218.49,2.38,-220997.62,221000,127884,9245.5,9280.0,9280.0,9080.0,9175.85,-0.8791208791208791,-82.0
BAJAJFINSV,12-MAR-2026 13:00:00,13:11:07,100.0,5.64,-549345.36,549351,305381,1774.5,1786.9,1794.4,1763.5,1774.18,-1.1585807385952183,-20.799999999999955
BAJAJHLDNG,12-MAR-2026 13:00:00,13:11:08,53.83,0.54,-52877.46,52878,33630,9955.0,10102.0,10103.0,9930.0,9988.92,-2.1813894074874716,-222.0
BAJFINANCE,12-MAR-2026 13:00:00,13:11:07,612.8,69.87,-6783991.13,6784061,4158734,875.0,880.1,888.2,871.0,877.05,-2.086946791249368,-18.649999999999977
BANDHANBNK,12-MAR-2026 13:00:00,13:11:08,54.14,30.26,-2942449.74,2942480,862716,178.49,180.0,180.45,177.2,178.93,-2.1811804680221347,-3.9799999999999898
BANKBARODA,12-MAR-2026 13:00:00,13:11:08,138.74,48.22,-4676481.78,4676530,2166989,289.7,287.0,290.8,282.95,287.71,0.13826477704803913,0.39999999999997726
BANKINDIA,12-MAR-2026 13:00:00,13:11:08,52.43,34.44,-3408409.56,3408444,943914,153.72,151.0,154.41,149.81,152.23,-0.3758911211924903,-0.5800000000000125
