Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,13-FEB-2026 15:00:00,15:11:39,24.39,0.07,-5702.93,5703,2674,35175.0,36995.0,36995.0,35100.0,36010.44,-6.2375049980008,-2340.0
AADHARHFC,13-FEB-2026 15:00:00,15:11:39,11.41,2.44,-227638.56,227641,161733,466.55,471.0,473.5,464.4,467.56,-0.9447983014861971,-4.449999999999989
AARTIDRUGS,13-FEB-2026 15:00:00,15:11:39,3.07,0.83,-76914.17,76915,39524,372.3,371.0,374.45,367.1,371.16,-0.7596961215513705,-2.849999999999966
AARTIIND,13-FEB-2026 15:00:00,15:11:39,27.98,6.18,-574124.82,574131,275067,447.0,459.2,460.0,446.05,453.02,-3.9948453608247467,-18.600000000000023
AARTIPHARM,13-FEB-2026 15:00:00,15:11:39,10.4,1.47,-134628.53,134630,70160,708.35,710.0,715.65,699.3,707.72,-0.3516916367728775,-2.5
AAVAS,13-FEB-2026 15:00:00,15:11:39,49.67,3.85,-373795.15,373799,303316,1285.2,1300.5,1303.6,1264.1,1290.44,-1.7806648834543335,-23.299999999999955
ABBOTINDIA,13-FEB-2026 15:00:00,15:11:39,15.18,0.06,-5539.94,5540,3674,26490.0,26680.0,26685.0,26300.0,26460.54,-0.6376594148537135,-170.0
ABDL,13-FEB-2026 15:00:00,15:11:39,20.64,3.89,-338893.11,338897,177440,529.2,530.0,539.55,523.15,530.89,-1.708766716196124,-9.199999999999932
ABFRL,13-FEB-2026 15:00:00,15:11:39,132.49,180.78,-16741845.22,16742026,6826173,74.07,70.0,75.1,68.32,73.29,5.7538549400342465,4.029999999999987
ABLBL,13-FEB-2026 15:00:00,15:11:40,10.43,9.2,-874947.8,874957,510626,112.72,114.0,115.3,111.5,113.44,-1.2527376259307987,-1.4300000000000068
ABREL,13-FEB-2026 15:00:00,15:11:40,8.45,0.61,-59420.39,59421,24611,1386.8,1409.6,1413.1,1374.1,1392.72,-2.0067834934991584,-28.40000000000009
ABSLAMC,13-FEB-2026 15:00:00,15:11:40,26.49,3.05,-293354.95,293358,164645,868.15,868.65,878.8,850.2,868.43,-0.3729630479687859,-3.25
