Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,23-FEB-2026 13:00:00,13:11:03,67.49,6.09,-593004.91,593011,410948,1123.2,1110.0,1124.9,1100.1,1108.21,2.0534254043249263,22.600000000000136
ABB,23-FEB-2026 12:00:00,13:11:04,309.12,5.21,-420403.79,420409,130659,5798.5,6090.0,6090.0,5775.0,5928.2,-3.148488391514949,-188.5
ABCAPITAL,23-FEB-2026 13:00:00,13:11:04,170.34,48.99,-4743150.01,4743199,3117717,345.9,346.15,350.95,344.5,347.72,0.3044802087864157,1.0499999999999545
ADANIENSOL,23-FEB-2026 12:00:00,13:11:04,87.68,8.74,-718451.26,718460,385193,1003.9,1003.1,1010.0,993.15,1003.51,0.5811040977857884,5.7999999999999545
ADANIENT,23-FEB-2026 12:00:00,13:11:04,130.71,5.98,-535215.02,535221,175378,2186.8,2180.0,2203.0,2155.3,2187.28,1.203258052573121,26.0
ADANIGREEN,23-FEB-2026 12:00:00,13:11:04,75.37,7.71,-654716.29,654724,190916,970.05,978.25,987.55,966.65,977.78,0.18590240123934465,1.7999999999999545
ADANIPORTS,23-FEB-2026 12:00:00,13:11:04,322.29,20.79,-1846977.21,1846998,611983,1548.1,1511.0,1564.5,1510.8,1549.88,2.4214356599404505,36.59999999999991
ALKEM,23-FEB-2026 13:00:00,13:11:03,26.8,0.49,-47348.51,47349,27252,5462.0,5415.0,5470.0,5395.5,5431.15,1.298219584569733,70.0
AMBER,23-FEB-2026 13:00:00,13:11:04,186.86,2.39,-232466.61,232469,121302,7792.0,7675.0,7859.0,7675.0,7814.48,1.8495523168420365,141.5
AMBUJACEM,23-FEB-2026 13:00:00,13:11:05,26.68,5.19,-504790.81,504796,248406,512.65,512.0,518.65,510.75,514.07,0.12695312499999556,0.6499999999999773
ANGELONE,23-FEB-2026 13:00:00,13:11:05,85.25,3.41,-336834.59,336838,148388,2481.8,2524.0,2530.0,2473.6,2498.84,-0.5808596723150262,-14.5
APLAPOLLO,23-FEB-2026 12:00:00,13:11:05,49.42,2.25,-165778.75,165781,97192,2196.6,2190.6,2219.1,2185.6,2198.39,0.4159999999999958,9.099999999999909
APOLLOHOSP,23-FEB-2026 13:00:00,13:11:05,160.06,2.09,-203055.91,203058,152217,7658.0,7680.0,7680.0,7615.5,7652.42,0.5580723524391045,42.5
ASHOKLEY,23-FEB-2026 12:00:00,13:11:05,120.15,57.06,-4932175.94,4932233,2183070,210.11,209.76,211.75,208.96,210.58,0.6033038065597411,1.2600000000000193
ASIANPAINT,23-FEB-2026 12:00:00,13:11:05,88.7,3.65,-190420.35,190424,117060,2434.1,2424.7,2439.9,2411.5,2432.3,0.24710679131831476,6.0
ASTRAL,23-FEB-2026 13:00:00,13:11:05,40.68,2.48,-242663.52,242666,136695,1638.1,1649.0,1654.0,1628.4,1639.7,0.09165342783820116,1.5
AUBANK,23-FEB-2026 12:00:00,13:11:05,958.33,99.43,-8629311.57,8629411,4184857,961.75,993.0,998.75,950.0,963.8,-6.594473850337501,-67.90000000000009
AUROPHARMA,23-FEB-2026 12:00:00,13:11:05,67.25,5.78,-502305.22,502311,238216,1150.0,1166.1,1174.2,1147.9,1162.57,-0.7594062823610592,-8.799999999999955
AXISBANK,23-FEB-2026 12:00:00,13:11:06,623.11,44.76,-3615126.24,3615171,2022438,1389.1,1380.5,1402.0,1380.2,1392.08,1.520134473434185,20.799999999999955
BAJAJ-AUTO,23-FEB-2026 12:00:00,13:11:06,79.27,0.8,-66584.2,66585,37215,9875.0,9851.0,9930.0,9814.0,9882.15,0.6933822779647191,68.0
BAJAJFINSV,23-FEB-2026 13:00:00,13:11:06,109.33,5.31,-521614.69,521620,346835,2054.7,2050.0,2069.0,2039.8,2059.02,-0.18460043721157066,-3.800000000000182
BAJAJHLDNG,23-FEB-2026 13:00:00,13:11:06,79.91,0.7,-64922.3,64923,37272,11488.0,11220.0,11565.0,11150.0,11360.04,2.6814444047193424,300.0
BAJFINANCE,23-FEB-2026 12:00:00,13:11:06,790.3,76.04,-2469844.96,2469921,1411486,1037.4,1032.45,1046.0,1031.95,1039.37,0.6988934187536444,7.2000000000000455
BANDHANBNK,23-FEB-2026 13:00:00,13:11:06,55.9,32.38,-3186735.62,3186768,1452991,172.83,172.0,173.87,171.18,172.63,0.8637292092209035,1.4800000000000182
BANKBARODA,23-FEB-2026 12:00:00,13:11:07,189.99,60.69,-5144790.31,5144851,2485676,312.85,310.95,315.25,309.7,313.05,1.2295745025076885,3.8000000000000114
BANKINDIA,23-FEB-2026 12:00:00,13:11:07,117.78,67.9,-5920185.1,5920253,2416835,172.89,172.41,174.67,171.83,173.47,0.6930693069306918,1.1899999999999977
BDL,23-FEB-2026 13:00:00,13:11:07,107.09,8.35,-818391.65,818400,353072,1267.2,1319.6,1319.6,1261.6,1282.18,-3.2967032967033,-43.200000000000045
BEL,23-FEB-2026 12:00:00,13:11:07,365.57,83.14,-5960248.86,5960332,3743567,436.45,442.8,445.3,435.7,439.72,-1.0653972571687609,-4.699999999999989
BHARATFORG,23-FEB-2026 12:00:00,13:11:07,258.46,14.26,-1180081.74,1180096,620501,1824.4,1798.0,1826.2,1783.0,1812.74,2.4943820224719153,44.40000000000009
BHARTIARTL,23-FEB-2026 12:00:00,13:11:08,350.67,17.61,-1062462.39,1062480,732361,1998.8,1994.0,1999.0,1983.9,1991.87,1.0822291898452443,21.399999999999864
BHEL,23-FEB-2026 13:00:00,13:11:08,143.34,55.6,-5342634.4,5342690,2884750,257.55,258.05,260.8,255.25,257.8,0.09716284492809948,0.25
BIOCON,23-FEB-2026 13:00:00,13:11:08,70.86,18.34,-1780290.66,1780309,1071514,386.8,386.95,389.3,383.2,386.3,0.7422841515822431,2.8500000000000227
BLUESTARCO,23-FEB-2026 13:00:00,13:11:08,29.99,1.52,-151025.48,151027,64403,1966.0,1978.8,1990.8,1955.0,1972.86,-0.121926437715916,-2.400000000000091
BOSCHLTD,23-FEB-2026 13:00:00,13:11:08,17.27,0.05,-4719.95,4720,2300,35180.0,35165.0,35630.0,35140.0,35330.58,-0.09938946471674004,-35.0
BPCL,23-FEB-2026 12:00:00,13:11:08,179.46,48.18,-4066133.82,4066182,2186207,371.65,370.0,376.7,366.65,372.46,1.4605514605514511,5.349999999999966
BRITANNIA,23-FEB-2026 13:00:00,13:11:08,89.73,1.48,-132233.52,132235,82478,6088.0,6136.0,6150.0,6042.0,6082.24,-0.17217348528326637,-10.5
BSE,23-FEB-2026 12:00:00,13:11:09,620.53,22.63,-1860263.37,1860286,649752,2727.1,2775.0,2792.7,2720.1,2742.52,-0.4526373425807662,-12.400000000000091
CAMS,23-FEB-2026 12:00:00,13:11:09,25.54,3.53,-277373.47,277377,109807,719.1,724.8,729.8,716.05,722.8,-0.15966678236723045,-1.1499999999999773
CANBK,23-FEB-2026 12:00:00,13:11:09,247.76,158.72,-14235453.28,14235612,6158826,156.17,155.0,157.1,154.74,156.1,1.3104119364255478,2.019999999999982
CDSL,23-FEB-2026 12:00:00,13:11:09,83.57,6.28,-519343.72,519350,218317,1335.0,1330.0,1338.8,1320.1,1330.22,1.1057255377158368,14.599999999999909
