Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,25-MAR-2026 10:00:00,10:11:04,17.19,1.7,-153430.3,153432,93377,1014.0,999.8,1018.8,992.1,1012.37,2.4967148488830535,24.700000000000045
ABB,25-MAR-2026 10:00:00,10:11:04,27.46,0.44,-37201.56,37202,19331,6276.0,6200.0,6290.0,6200.0,6272.51,1.8500486854917235,114.0
ABCAPITAL,25-MAR-2026 10:00:00,10:11:04,52.05,16.63,-1165894.37,1165911,538030,313.25,307.9,314.75,304.55,312.95,3.587962962962971,10.850000000000023
ADANIENSOL,25-MAR-2026 10:00:00,10:11:04,24.0,2.43,-221333.57,221336,97954,984.7,971.9,999.0,970.3,989.07,1.7988214618008986,17.40000000000009
ADANIENT,25-MAR-2026 10:00:00,10:11:04,141.4,7.57,-682786.43,682794,333991,1881.8,1847.9,1883.3,1839.2,1868.94,3.5150448319489445,63.899999999999864
ADANIGREEN,25-MAR-2026 10:00:00,10:11:04,74.27,8.62,-795113.38,795122,355832,862.75,843.0,868.75,843.0,861.49,2.763385146804841,23.200000000000045
ADANIPORTS,25-MAR-2026 10:00:00,10:11:04,89.69,6.5,-591512.5,591519,308607,1387.3,1359.7,1392.4,1354.8,1379.26,3.2063680999851143,43.09999999999991
ALKEM,25-MAR-2026 10:00:00,10:11:04,6.35,0.12,-8600.88,8601,4588,5375.5,5355.0,5381.0,5311.5,5338.3,1.4819709269397772,78.5
AMBER,25-MAR-2026 10:00:00,10:11:04,89.83,1.34,-116525.66,116527,46676,6741.0,6551.0,6772.5,6498.5,6679.75,4.479231246125233,289.0
AMBUJACEM,25-MAR-2026 10:00:00,10:11:05,85.38,20.1,-1770891.9,1770912,811797,423.3,414.0,427.7,414.0,424.89,3.8645564961354433,15.75
ANGELONE,25-MAR-2026 10:00:00,10:11:05,51.02,21.57,-1977525.43,1977547,821316,236.87,233.5,238.8,233.1,236.58,2.7903141815657033,6.430000000000007
APLAPOLLO,25-MAR-2026 10:00:00,10:11:05,21.06,1.05,-87296.95,87298,50794,2014.9,2000.0,2023.5,1981.6,2008.67,2.0512560777957862,40.5
APOLLOHOSP,25-MAR-2026 10:00:00,10:11:05,80.89,1.08,-98061.92,98063,60236,7541.0,7461.0,7558.0,7437.5,7512.7,1.7266963442600838,128.0
ASHOKLEY,25-MAR-2026 10:00:00,10:11:06,59.52,34.74,-3089739.26,3089774,1716631,171.62,169.87,172.38,169.79,171.32,2.6865314425896063,4.490000000000009
ASIANPAINT,25-MAR-2026 10:00:00,10:11:06,58.92,2.63,-200192.37,200195,122152,2241.3,2225.1,2250.5,2222.0,2239.17,1.0823975104857257,24.0
ASTRAL,25-MAR-2026 10:00:00,10:11:06,18.72,1.14,-99456.86,99458,55471,1654.1,1614.0,1656.7,1606.4,1642.33,3.7443552433517193,59.69999999999982
AUBANK,25-MAR-2026 10:00:00,10:11:05,44.84,4.97,-427990.03,427995,171248,905.55,889.9,908.4,881.85,901.54,3.1965811965811914,28.049999999999955
AUROPHARMA,25-MAR-2026 10:00:00,10:11:06,41.12,3.17,-232490.83,232494,154478,1309.6,1290.4,1310.0,1282.1,1296.12,2.184769038701623,28.0
