Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,22-JAN-2026 14:00:00,14:11:35,3.19,0.01,-890.99,891,491,33900.0,34160.0,34320.0,33700.0,33968.16,-0.23543260741612712,-80.0
AADHARHFC,22-JAN-2026 14:00:00,14:11:35,3.38,0.72,-71546.28,71547,51333,470.1,473.9,473.9,468.0,470.24,-0.14868309260832382,-0.6999999999999886
AARTIDRUGS,22-JAN-2026 14:00:00,14:11:35,1.61,0.43,-42315.57,42316,28984,374.45,377.9,378.7,372.7,375.8,0.013354700854703892,0.05000000000001137
AARTIIND,22-JAN-2026 14:00:00,14:11:35,11.16,3.25,-317303.75,317307,144801,344.3,342.0,347.05,341.2,343.97,1.2647058823529445,4.300000000000011
AARTIPHARM,22-JAN-2026 14:00:00,14:11:35,14.18,1.84,-183098.16,183100,103387,760.8,793.9,800.5,754.25,770.11,-4.1692908426754025,-33.10000000000002
AAVAS,22-JAN-2026 14:00:00,14:11:35,15.49,1.09,-99853.91,99855,59597,1436.5,1388.1,1439.9,1388.1,1420.16,3.486780491319076,48.40000000000009
ABBOTINDIA,22-JAN-2026 14:00:00,14:11:35,4.46,0.02,-1570.98,1571,904,27685.0,27800.0,27880.0,27630.0,27754.87,0.3989120580235721,110.0
ABDL,22-JAN-2026 14:00:00,14:11:35,14.85,3.35,-327296.65,327300,170405,445.8,445.05,448.0,437.35,443.28,2.1891117478510056,9.550000000000011
ABFRL,22-JAN-2026 14:00:00,14:11:35,205.73,322.15,-31573054.85,31573377,15691589,64.14,65.5,66.6,61.88,63.86,-0.8961681087762643,-0.5799999999999983
ABLBL,22-JAN-2026 14:00:00,14:11:36,98.11,90.91,-8705332.09,8705423,4905481,105.89,113.6,114.06,103.62,107.92,-7.007991569333454,-7.980000000000004
ABREL,22-JAN-2026 14:00:00,14:11:36,12.94,0.95,-92732.05,92733,47254,1340.0,1347.0,1381.0,1333.5,1357.48,-0.5196733481811433,-7.0
ABSLAMC,22-JAN-2026 14:00:00,14:11:36,13.53,1.72,-71031.28,71033,40030,784.0,785.0,799.9,776.05,788.23,0.26216510007033117,2.0499999999999545
ACC,22-JAN-2026 14:00:00,14:11:36,9.86,0.57,-55018.43,55019,27364,1736.4,1729.9,1738.0,1720.2,1729.76,1.1475505329993618,19.700000000000045
ACE,22-JAN-2026 14:00:00,14:11:36,11.59,1.44,-140615.56,140617,85040,807.35,806.1,816.05,796.95,806.69,1.662154504816476,13.200000000000045
ACI,22-JAN-2026 14:00:00,14:11:36,2.12,0.39,-37863.61,37864,17238,548.1,534.25,548.4,534.25,540.38,2.592419279363598,13.850000000000023
