Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,20-APR-2026 13:00:00,13:11:38,5.18,0.02,-1594.98,1595,730,31425.0,31320.0,31550.0,30910.0,31307.43,0.04775549188156638,15.0
AADHARHFC,20-APR-2026 13:00:00,13:11:37,11.16,2.3,-216183.7,216186,148011,480.15,497.0,498.95,480.15,484.46,-3.283311511733309,-16.30000000000001
AARTIDRUGS,20-APR-2026 13:00:00,13:11:38,5.48,1.49,-147858.51,147860,80186,368.2,375.0,375.45,362.6,368.11,-1.339764201500536,-5.0
AARTIIND,20-APR-2026 13:00:00,13:11:37,26.64,6.02,-592929.98,592936,251209,442.25,442.8,446.8,436.1,442.47,0.31756833390041445,1.3999999999999773
AARTIPHARM,20-APR-2026 13:00:00,13:11:37,6.1,0.89,-80827.11,80828,54411,683.3,696.0,697.75,681.05,686.78,-2.0709423145825934,-14.450000000000045
AAVAS,20-APR-2026 13:00:00,13:11:37,6.83,0.51,-48745.49,48746,25556,1353.4,1345.0,1374.9,1327.5,1350.12,0.40804213962460123,5.5
ABBOTINDIA,20-APR-2026 13:00:00,13:11:37,21.14,0.08,-6877.92,6878,4939,25595.0,25890.0,25890.0,25500.0,25647.76,-0.736862516967229,-190.0
ABDL,20-APR-2026 13:00:00,13:11:37,22.61,3.9,-372154.1,372158,167960,576.7,575.0,588.0,568.65,579.16,0.5054025792959378,2.900000000000091
ABFRL,20-APR-2026 13:00:00,13:11:37,29.98,45.99,-4501783.01,4501829,2011152,65.66,64.57,66.6,63.2,65.2,2.41771954453283,1.5499999999999972
ABLBL,20-APR-2026 13:00:00,13:11:39,6.12,5.8,-571473.2,571479,286400,105.88,106.0,106.9,104.52,105.6,0.03779289493574456,0.03999999999999204
ABREL,20-APR-2026 13:00:00,13:11:39,17.49,1.24,-120446.76,120448,75319,1413.7,1414.9,1431.6,1396.8,1415.63,-0.47169811320755034,-6.7000000000000455
ABSLAMC,20-APR-2026 13:00:00,13:11:39,17.14,1.6,-155297.4,155299,76533,1070.7,1060.0,1082.25,1050.1,1070.67,0.22934706295343277,2.4500000000000455
ACC,20-APR-2026 13:00:00,13:11:39,21.36,1.49,-142918.51,142920,71191,1441.6,1435.0,1444.8,1413.0,1432.69,0.656332914397421,9.399999999999864
ACE,20-APR-2026 13:00:00,13:11:39,23.13,2.52,-244916.48,244919,112393,912.75,921.0,927.5,907.5,918.52,-0.468894825800115,-4.2999999999999545
ACI,20-APR-2026 13:00:00,13:11:39,1.93,0.32,-30304.68,30305,18818,601.8,606.95,607.65,598.95,603.51,-0.7994725129811296,-4.850000000000023
ACMESOLAR,20-APR-2026 13:00:00,13:11:39,66.35,21.51,-2090290.49,2090312,880519,301.05,309.0,314.4,300.9,308.49,-1.1816838995568575,-3.599999999999966
ACUTAAS,20-APR-2026 13:00:00,13:11:39,32.21,1.35,-132390.65,132392,78634,2393.9,2362.9,2402.9,2338.0,2379.27,1.3634246517339321,32.20000000000027
ADANIPOWER,20-APR-2026 13:00:00,13:11:39,1093.37,537.36,-49919075.64,49919613,12603228,206.5,198.5,207.36,197.41,203.46,4.030226700251889,8.0
ADVENZYMES,20-APR-2026 13:00:00,13:11:40,2.32,0.77,-75469.23,75470,50425,301.8,302.0,307.3,301.2,303.76,-1.8217306441118952,-5.599999999999966
AEGISLOG,20-APR-2026 13:00:00,13:11:40,128.45,17.59,-1686095.41,1686113,598306,736.8,708.0,749.9,690.0,730.17,3.8770618920062034,27.5
AEGISVOPAK,20-APR-2026 13:00:00,13:11:40,7.94,4.0,-398369.0,398373,189484,198.8,203.25,203.25,195.12,198.25,-0.9762900976289997,-1.9599999999999795
AETHER,20-APR-2026 13:00:00,13:11:40,27.42,2.3,-219901.7,219904,97890,1187.0,1197.5,1218.0,1170.5,1194.7,0.6102729276148539,7.2000000000000455
