Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,23-JAN-2026 13:00:00,13:11:35,2.68,0.01,-763.99,764,460,33395.0,33900.0,34100.0,33360.0,33693.37,-1.4896755162241888,-505.0
AADHARHFC,23-JAN-2026 13:00:00,13:11:35,4.13,0.88,-84568.12,84569,61633,468.55,472.0,472.0,468.0,468.93,-0.31911498776725883,-1.5
AARTIDRUGS,23-JAN-2026 13:00:00,13:11:35,1.55,0.41,-40669.59,40670,26948,370.0,375.75,378.5,369.45,372.48,-1.5171679531541093,-5.699999999999989
AARTIIND,23-JAN-2026 13:00:00,13:11:35,14.01,3.97,-388802.03,388806,219096,354.4,347.8,356.0,345.3,352.94,2.294703420406982,7.949999999999989
AARTIPHARM,23-JAN-2026 13:00:00,13:11:35,5.19,0.67,-64577.33,64578,33442,764.95,761.6,778.75,755.35,771.51,0.6314543182266747,4.800000000000068
AAVAS,23-JAN-2026 13:00:00,13:11:35,19.98,1.33,-121129.67,121131,77979,1493.7,1463.0,1512.8,1453.5,1497.43,2.112387202625109,30.90000000000009
ABBOTINDIA,23-JAN-2026 13:00:00,13:11:35,6.17,0.02,-2196.98,2197,1189,27890.0,27850.0,28100.0,27555.0,27815.68,0.5951307484220018,165.0
ABDL,23-JAN-2026 13:00:00,13:11:35,12.56,2.83,-277203.17,277206,171662,447.45,445.5,447.75,436.9,443.36,0.43771043771043516,1.9499999999999886
ABFRL,23-JAN-2026 12:00:00,13:11:35,25.14,40.17,-3377235.83,3377276,1849457,61.93,64.0,64.18,61.9,62.59,-2.763385146804833,-1.759999999999998
ABLBL,23-JAN-2026 13:00:00,13:11:36,12.73,12.06,-1188870.94,1188883,607046,104.63,106.6,106.95,103.91,105.58,-1.7558685446009432,-1.8700000000000045
ABREL,23-JAN-2026 13:00:00,13:11:36,12.97,0.99,-65366.01,65367,42427,1300.0,1362.7,1362.7,1295.2,1315.27,-3.4175334323922733,-46.0
ABSLAMC,23-JAN-2026 13:00:00,13:11:36,90.31,11.21,-1115220.79,1115232,180090,784.4,802.0,827.5,781.05,805.76,1.3109460768485601,10.149999999999977
ACC,23-JAN-2026 13:00:00,13:11:37,16.59,0.97,-93448.03,93449,62813,1702.8,1728.2,1729.0,1701.1,1717.84,-1.469737298923741,-25.40000000000009
ACE,23-JAN-2026 13:00:00,13:11:37,8.75,1.09,-106897.91,106899,65170,796.1,812.0,814.75,795.1,804.63,-1.3445690563231951,-10.850000000000023
ACI,23-JAN-2026 13:00:00,13:11:37,1.82,0.33,-30967.67,30968,18440,545.1,552.95,552.95,542.0,547.23,-0.5926871523661894,-3.25
ACMESOLAR,23-JAN-2026 13:00:00,13:11:37,4.38,2.13,-207686.87,207689,109318,201.66,207.7,208.86,201.55,205.52,-2.461910519951634,-5.090000000000003
ACUTAAS,23-JAN-2026 13:00:00,13:11:37,17.04,1.03,-101892.97,101894,53164,1653.1,1664.8,1674.0,1636.6,1653.61,0.529068353198724,8.699999999999818
ADANIPOWER,23-JAN-2026 13:00:00,13:11:37,156.68,111.92,-10218043.08,10218155,4722819,136.7,141.0,142.9,136.4,140.02,-2.9946068691456142,-4.219999999999999
ADVENZYMES,23-JAN-2026 13:00:00,13:11:38,1.06,0.39,-37833.61,37834,27061,272.35,272.2,275.1,270.75,273.36,0.1470858613715882,0.4000000000000341
AEGISLOG,23-JAN-2026 13:00:00,13:11:38,9.82,1.51,-148715.49,148717,97551,649.55,660.0,660.05,647.1,652.17,-1.3441676792223607,-8.850000000000023
AEGISVOPAK,23-JAN-2026 13:00:00,13:11:38,4.0,1.95,-192423.05,192425,135714,205.62,207.0,207.04,202.5,205.1,0.1022345552796884,0.21000000000000796
AETHER,23-JAN-2026 13:00:00,13:11:38,5.25,0.54,-51524.46,51525,26597,966.05,980.0,980.0,957.35,968.03,-1.3580436003471759,-13.300000000000068
AFCONS,23-JAN-2026 13:00:00,13:11:38,2.46,0.72,-60562.28,60563,44520,337.5,345.6,346.75,337.3,341.1,-2.3578764646318464,-8.149999999999977
AFFLE,23-JAN-2026 13:00:00,13:11:38,12.32,0.77,-76134.23,76135,48475,1579.4,1610.0,1612.6,1573.0,1591.84,-1.8640487138063873,-30.0
AGARWALEYE,23-JAN-2026 13:00:00,13:11:38,3.76,0.83,-81052.17,81053,43407,448.65,468.55,469.95,448.15,454.99,-4.247145448724797,-19.900000000000034
AGI,23-JAN-2026 13:00:00,13:11:38,3.3,0.49,-48035.51,48036,29232,667.0,660.05,684.7,658.05,673.64,0.8543131473501137,5.649999999999977
AHLUCONT,23-JAN-2026 13:00:00,13:11:38,2.22,0.26,-24500.74,24501,16843,849.75,875.0,891.0,846.0,856.36,-2.846853026925053,-24.899999999999977
AIAENG,23-JAN-2026 12:00:00,13:11:39,4.92,0.13,-12059.87,12060,7540,3735.8,3769.5,3785.3,3706.5,3740.78,-0.5960300143685711,-22.399999999999636
AIIL,23-JAN-2026 13:00:00,13:11:39,16.11,2.97,-293289.03,293292,159644,537.2,557.0,559.0,535.0,542.39,-3.207207207207199,-17.799999999999955
AJANTPHARM,23-JAN-2026 13:00:00,13:11:39,5.71,0.21,-19885.79,19886,10173,2695.0,2715.0,2717.4,2672.1,2693.39,-0.8316161318810682,-22.59999999999991
AJAXENGG,23-JAN-2026 13:00:00,13:11:39,13.04,2.7,-268665.3,268668,157598,486.55,509.0,509.9,473.25,483.2,-3.9482775639127428,-20.0
AKUMS,23-JAN-2026 13:00:00,13:11:39,1.62,0.38,-37456.62,37457,22112,424.9,420.75,427.95,417.95,423.39,1.0463733650416118,4.399999999999977
AKZOINDIA,23-JAN-2026 13:00:00,13:11:39,2.0,0.07,-6779.93,6780,3725,2954.9,2923.0,2955.8,2910.0,2937.51,0.6917467457234437,20.300000000000182
ALIVUS,23-JAN-2026 13:00:00,13:11:39,13.47,1.5,-146056.5,146058,56466,897.8,887.0,909.4,861.5,894.93,4.213580963435862,36.299999999999955
ALKYLAMINE,23-JAN-2026 13:00:00,13:11:39,2.35,0.15,-14620.85,14621,8505,1573.1,1585.4,1597.9,1569.4,1584.78,-1.5458755789210192,-24.700000000000045
ALLCARGO,23-JAN-2026 13:00:00,13:11:40,2.29,24.9,-2282333.1,2282358,1628107,9.06,9.31,9.42,9.02,9.2,-2.685284640171858,-0.25
ALOKINDS,23-JAN-2026 13:00:00,13:11:40,4.58,31.51,-3095984.49,3096016,2106975,14.43,14.95,14.95,14.4,14.55,-2.301963439404197,-0.33999999999999986
ANANDRATHI,23-JAN-2026 13:00:00,13:11:40,93.42,3.13,-307094.87,307098,265382,2969.9,3039.0,3039.0,2961.3,2983.29,-1.2764684373234083,-38.40000000000009
ANANTRAJ,23-JAN-2026 13:00:00,13:11:40,48.44,9.25,-877240.75,877250,469731,513.8,536.75,536.8,513.0,523.97,-4.444857727357279,-23.90000000000009
ANUP,23-JAN-2026 13:00:00,13:11:40,2.9,0.15,-14153.85,14154,11232,1889.9,1870.0,1894.9,1852.1,1885.13,0.778542099930685,14.600000000000136
ANURAS,23-JAN-2026 13:00:00,13:11:41,11.24,0.92,-64218.08,64219,27738,1224.9,1239.5,1239.5,1214.2,1225.44,-1.177894312222663,-14.599999999999909
APARINDS,23-JAN-2026 13:00:00,13:11:41,18.72,0.26,-25583.74,25584,13313,7040.0,7230.0,7238.0,7022.0,7124.48,-2.418740037424631,-174.5
APLLTD,23-JAN-2026 13:00:00,13:11:41,0.77,0.1,-9892.9,9893,6944,767.65,768.8,768.8,763.75,765.85,-0.22744996100857812,-1.75
APOLLOTYRE,23-JAN-2026 13:00:00,13:11:41,17.09,3.38,-333344.62,333348,155710,502.65,503.0,510.25,501.75,505.4,-0.23816612086931538,-1.2000000000000455
APTUS,23-JAN-2026 13:00:00,13:11:41,4.9,1.84,-179339.16,179341,109969,262.9,265.2,268.05,262.05,265.65,-0.8485762775787291,-2.25
ARE&M,23-JAN-2026 13:00:00,13:11:42,9.74,1.15,-112888.85,112890,70433,845.1,856.7,859.35,842.15,850.23,-1.1174164862809284,-9.549999999999955
