Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,01-FEB-2026 EOD,10:11:04,18.86,1.73,-1075540.27,1075542,348602,1097.9,1092.0,1099.9,1078.2,1089.46,-0.3539662370666059,-3.8999999999998636
ABB,01-FEB-2026 EOD,10:11:04,27.65,0.5,-287430.5,287431,40068,5459.5,5490.0,5537.0,5455.5,5496.62,0.41383115688798966,22.5
ABCAPITAL,01-FEB-2026 EOD,10:11:04,53.08,16.4,-4045650.6,4045667,1630706,325.5,327.5,328.45,319.6,323.64,-1.1239368165249055,-3.6999999999999886
ADANIENSOL,01-FEB-2026 EOD,10:11:04,43.09,5.03,-908078.97,908084,251353,859.45,849.9,865.0,842.8,857.03,1.6198640260124204,13.700000000000045
ADANIENT,01-FEB-2026 EOD,10:11:04,79.75,4.07,-1802160.93,1802165,464753,1956.0,1956.6,1977.0,1934.0,1959.65,0.6794317479925904,13.200000000000045
ADANIGREEN,01-FEB-2026 EOD,10:11:04,173.05,20.78,-3622940.22,3622961,794232,830.65,814.2,842.15,807.0,832.74,2.9561229548834933,23.850000000000023
ADANIPORTS,01-FEB-2026 EOD,10:11:04,120.08,8.75,-1975052.25,1975061,644902,1376.5,1348.0,1384.2,1348.0,1372.33,2.3496170719012497,31.59999999999991
ALKEM,01-FEB-2026 EOD,10:11:04,5.65,0.1,-23988.9,23989,7672,5528.5,5616.0,5616.0,5520.0,5556.55,-0.655884995507637,-36.5
AMBER,01-FEB-2026 EOD,10:11:04,81.6,1.38,-561658.62,561660,161296,5926.5,6028.0,6050.0,5850.0,5920.79,-1.1096278992157518,-66.5
AMBUJACEM,01-FEB-2026 EOD,10:11:05,40.34,7.97,-2066972.03,2066980,536254,508.3,499.85,513.45,493.35,505.93,2.2016688448778505,10.949999999999989
ANGELONE,01-FEB-2026 EOD,10:11:05,152.88,6.58,-4203781.42,4203788,1075147,2366.5,2313.0,2371.9,2256.1,2322.23,2.313013402507566,53.5
APLAPOLLO,01-FEB-2026 EOD,10:11:06,47.16,2.3,-989630.7,989633,734953,2059.1,2064.0,2068.0,2042.8,2053.67,0.49782810288446566,10.199999999999818
APOLLOHOSP,01-FEB-2026 EOD,10:11:06,53.22,0.77,-255105.23,255106,89939,6875.0,6915.0,6938.0,6831.0,6883.25,-1.0506620610247552,-73.0
ASHOKLEY,01-FEB-2026 EOD,10:11:06,72.56,38.56,-6590503.44,6590542,1773063,187.18,189.77,191.8,186.27,188.16,-0.9943933142917569,-1.8799999999999955
ASIANPAINT,01-FEB-2026 EOD,10:11:06,114.95,4.78,-801741.22,801746,231517,2412.5,2374.9,2429.5,2372.0,2406.19,2.354688162918965,55.5
ASTRAL,01-FEB-2026 EOD,10:11:06,6.11,0.42,-233275.58,233276,54491,1454.9,1465.0,1472.4,1450.8,1459.23,-0.6080065582729788,-8.899999999999864
AUBANK,01-FEB-2026 EOD,10:11:06,25.27,2.61,-1050234.39,1050237,360897,969.05,965.0,977.35,960.85,969.64,-1.0769701919150743,-10.550000000000068
AUROPHARMA,01-FEB-2026 EOD,10:11:06,16.71,1.42,-744668.58,744670,198642,1175.4,1172.1,1185.0,1164.3,1175.49,0.28154594317892523,3.300000000000182
AXISBANK,01-FEB-2026 EOD,10:11:07,150.4,11.23,-3021516.77,3021528,1396755,1329.2,1339.0,1352.7,1328.5,1339.1,-0.8355714712026294,-11.200000000000045
BAJAJ-AUTO,01-FEB-2026 EOD,10:11:07,65.7,0.7,-504288.3,504289,109992,9285.5,9454.5,9455.0,9276.5,9358.38,-2.2527501447444602,-214.0
BAJAJFINSV,01-FEB-2026 EOD,10:11:07,45.95,2.42,-872940.58,872943,517590,1907.8,1908.0,1915.4,1876.6,1901.89,-0.052388935456831515,-1.0
BAJAJHLDNG,01-FEB-2026 EOD,10:11:07,16.15,0.15,-16669.85,16670,6710,10501.0,10560.0,10578.0,10400.0,10489.06,-0.19009599847923203,-20.0
BAJFINANCE,01-FEB-2026 EOD,10:11:07,128.24,14.26,-3830293.74,3830308,2143062,900.4,887.0,906.0,887.0,899.22,-0.21610239929074587,-1.9500000000000455
BANDHANBNK,01-FEB-2026 EOD,10:11:07,14.13,9.51,-5182285.49,5182295,1650926,147.74,148.3,149.63,147.25,148.54,-0.5519655358104424,-0.8199999999999932
BANKBARODA,01-FEB-2026 EOD,10:11:07,134.36,48.77,-15795813.23,15795862,4838099,273.15,279.0,279.0,272.6,275.51,-2.341794780121563,-6.550000000000011
BANKINDIA,01-FEB-2026 EOD,10:11:07,95.79,63.73,-18084265.27,18084329,5838083,151.13,150.44,152.4,146.4,150.31,0.4586546131348031,0.6899999999999977
BDL,01-FEB-2026 EOD,10:11:07,210.58,15.65,-6865600.35,6865616,1729318,1329.7,1394.0,1412.1,1312.0,1345.36,-3.930351853189789,-54.399999999999864
BEL,01-FEB-2026 EOD,10:11:08,618.18,143.62,-101563918.38,101564062,23111045,425.45,432.0,438.7,422.65,430.41,0.023510050546600655,0.0999999999999659
BHARATFORG,01-FEB-2026 EOD,10:11:08,15.12,1.08,-916301.92,916303,205563,1408.5,1385.3,1416.0,1384.4,1402.25,2.243031358885024,30.90000000000009
BHARTIARTL,01-FEB-2026 EOD,10:11:08,181.49,9.34,-2926215.66,2926225,1598006,1948.9,1936.1,1957.7,1926.5,1943.87,-0.005130836326316524,-0.09999999999990905
BHEL,01-FEB-2026 EOD,10:11:08,33.09,13.02,-16900165.98,16900179,4773340,253.9,253.5,255.95,251.6,254.17,0.7140023800079379,1.8000000000000114
BIOCON,01-FEB-2026 EOD,10:11:08,37.15,10.18,-6509164.82,6509175,1848895,362.6,369.9,369.9,362.0,365.04,-1.520912547528508,-5.599999999999966
BLUESTARCO,01-FEB-2026 EOD,10:11:09,9.21,0.52,-203251.48,203252,70685,1794.5,1792.0,1799.7,1765.9,1784.5,0.0613360098137565,1.099999999999909
BOSCHLTD,01-FEB-2026 EOD,10:11:09,7.85,0.02,-7700.98,7701,2445,36010.0,36000.0,36200.0,35670.0,35935.58,-0.3321339606974813,-120.0
BPCL,02-FEB-2026 10:00:00,10:11:09,88.14,24.69,-2311121.31,2311146,1056983,358.15,353.0,360.5,351.0,357.05,2.489626556016594,8.699999999999989
BRITANNIA,01-FEB-2026 EOD,10:11:09,14.29,0.25,-131754.75,131755,61422,5751.0,5733.0,5769.5,5697.5,5743.21,-0.11289622231871473,-6.5
BSE,01-FEB-2026 EOD,10:11:09,807.06,30.86,-16492677.14,16492708,5132355,2667.7,2565.3,2694.5,2530.0,2614.98,3.47542764051045,89.59999999999991
CAMS,01-FEB-2026 EOD,10:11:09,18.03,2.68,-896897.32,896900,310544,679.0,669.0,683.05,662.0,672.53,0.4289306315633748,2.8999999999999773
CANBK,01-FEB-2026 EOD,10:11:09,106.25,75.72,-26364055.28,26364131,6466443,140.27,141.05,141.77,139.0,140.32,-0.55299539170507,-0.7800000000000011
CDSL,01-FEB-2026 EOD,10:11:10,163.93,13.52,-5785364.48,5785378,2165456,1220.5,1229.0,1230.0,1195.0,1212.15,-0.7965536860928192,-9.799999999999955
CGPOWER,01-FEB-2026 EOD,10:11:10,49.51,8.26,-14930234.74,14930243,3135955,597.65,600.45,604.8,595.25,599.59,0.12564918746858772,0.75
CHOLAFIN,02-FEB-2026 10:00:00,10:11:10,82.38,5.33,-491289.67,491295,225644,1553.4,1570.9,1579.5,1527.0,1544.56,-1.6524216524216466,-26.09999999999991
CIPLA,02-FEB-2026 10:00:00,10:11:10,30.26,2.31,-201170.69,201173,123566,1306.0,1330.0,1333.0,1304.9,1311.57,-1.7232297388817888,-22.90000000000009
COALINDIA,02-FEB-2026 10:00:00,10:11:10,59.92,14.37,-1052440.63,1052455,509772,414.9,419.0,420.95,414.0,417.13,-1.1083303539506695,-4.650000000000034
COFORGE,01-FEB-2026 EOD,10:11:10,24.94,1.51,-770443.49,770445,146480,1657.1,1665.4,1671.4,1638.0,1653.8,0.10269421287905146,1.699999999999818
COLPAL,02-FEB-2026 10:00:00,10:11:11,18.48,0.87,-74340.13,74341,26893,2122.1,2100.0,2138.8,2080.3,2122.05,0.6116062962260616,12.900000000000091
CONCOR,02-FEB-2026 10:00:00,10:11:11,31.0,6.09,-561059.91,561066,305743,506.05,505.0,513.05,501.4,509.39,0.1385178589096643,0.6999999999999886
CROMPTON,01-FEB-2026 EOD,10:11:11,15.67,7.04,-3034649.96,3034657,854910,220.42,226.47,226.99,220.29,222.44,-2.4258521469676926,-5.480000000000018
CUMMINSIND,02-FEB-2026 10:00:00,10:11:11,42.13,1.04,-89580.96,89582,48931,4058.0,4020.0,4075.0,4000.3,4044.84,0.9226790022134326,37.09999999999991
DABUR,02-FEB-2026 10:00:00,10:11:11,12.59,2.52,-215924.48,215927,98618,501.65,501.0,503.0,496.6,500.22,-0.08962358095997719,-0.4500000000000455
DALBHARAT,01-FEB-2026 EOD,10:11:11,12.64,0.63,-404233.37,404234,45607,2018.8,2000.0,2021.5,1980.8,2006.03,0.904683360823707,18.09999999999991
DELHIVERY,01-FEB-2026 EOD,10:11:11,171.01,38.5,-9800283.5,9800322,3037659,443.45,444.15,450.45,435.4,444.23,1.5224358974358922,6.649999999999977
DIVISLAB,02-FEB-2026 10:00:00,10:11:11,14.27,0.24,-18693.76,18694,11881,5986.5,6056.0,6056.5,5970.0,5994.24,-1.1476221928665786,-69.5
DIXON,01-FEB-2026 EOD,10:11:11,357.85,3.47,-1489229.53,1489233,292814,10378.0,10250.0,10530.0,10112.0,10320.19,1.7850137308748528,182.0
DLF,02-FEB-2026 10:00:00,10:11:12,25.8,4.18,-375516.82,375521,168311,618.35,614.0,620.95,610.05,616.7,0.8151952392598028,5.0
DMART,02-FEB-2026 10:00:00,10:11:12,13.07,0.36,-30268.64,30269,15465,3650.0,3639.0,3657.3,3600.0,3633.56,1.0045106123917367,36.30000000000018
DRREDDY,01-FEB-2026 EOD,10:11:12,28.91,2.43,-555382.57,555385,141371,1184.6,1189.5,1195.0,1181.5,1188.92,0.5005514549927771,5.899999999999864
EICHERMOT,01-FEB-2026 EOD,10:11:12,107.71,1.57,-297691.43,297693,118686,6887.5,6805.0,6942.0,6738.0,6845.73,-0.029029682850714857,-2.0
ETERNAL,01-FEB-2026 EOD,10:11:12,367.39,134.85,-20257018.15,20257153,9243178,271.9,266.0,276.3,266.0,272.44,0.871823409386001,2.349999999999966
EXIDEIND,01-FEB-2026 EOD,10:11:13,13.93,4.45,-1610771.55,1610776,534708,312.95,318.0,318.0,310.2,313.21,-1.1684825517132447,-3.6999999999999886
FEDERALBNK,01-FEB-2026 EOD,10:11:13,43.52,15.46,-3155045.54,3155061,1388611,279.9,284.8,284.8,278.3,281.43,-1.823921431076831,-5.2000000000000455
FORTIS,01-FEB-2026 EOD,10:11:13,19.62,2.36,-364145.64,364148,77469,831.25,828.0,838.55,828.0,832.39,-0.18611911623438454,-1.5499999999999545
GAIL,01-FEB-2026 EOD,10:11:13,38.76,24.07,-11783905.93,11783930,4244568,159.82,162.69,162.69,159.7,161.06,-1.600788080285676,-2.5999999999999943
GLENMARK,01-FEB-2026 EOD,10:11:13,29.66,1.55,-377363.45,377365,89168,1898.0,1935.1,1964.4,1890.0,1918.55,-2.1649484536082473,-42.0
GMRAIRPORT,01-FEB-2026 EOD,10:11:13,68.35,73.93,-6682153.07,6682227,2674405,92.63,89.87,93.5,89.12,92.45,3.1514476614699314,2.8299999999999983
GODREJCP,01-FEB-2026 EOD,10:11:13,5.56,0.48,-811517.52,811518,286905,1150.4,1155.0,1159.7,1143.8,1150.21,-0.9215399190422718,-10.699999999999818
GODREJPROP,01-FEB-2026 EOD,10:11:13,48.49,3.18,-1045642.82,1045646,485991,1530.5,1507.9,1542.9,1486.4,1524.67,0.9032172995780621,13.700000000000045
GRASIM,01-FEB-2026 EOD,10:11:14,33.93,1.24,-190198.76,190200,86039,2735.7,2740.0,2765.9,2720.1,2742.52,-0.06940385739334055,-1.900000000000091
HAL,01-FEB-2026 EOD,10:11:14,257.89,5.94,-4034033.06,4034039,906171,4282.9,4415.0,4453.8,4275.8,4344.86,-2.14763873974731,-94.0
HAVELLS,01-FEB-2026 EOD,10:11:14,29.22,2.31,-317738.69,317741,144569,1262.8,1275.0,1275.0,1258.6,1264.28,-1.1506849315068528,-14.700000000000045
HCLTECH,02-FEB-2026 10:00:00,10:11:14,68.79,4.13,-374923.87,374928,221708,1671.5,1670.0,1676.1,1653.6,1666.1,0.31808906493817996,5.2999999999999545
HDFCAMC,02-FEB-2026 10:00:00,10:11:14,73.0,2.94,-257306.06,257309,161731,2485.0,2468.9,2504.9,2432.0,2480.74,0.9916280581971915,24.40000000000009
HDFCBANK,02-FEB-2026 10:00:00,10:11:14,730.42,79.21,-6915331.79,6915411,4622357,923.8,915.0,929.8,909.3,922.18,0.1843617828868812,1.6999999999999318
HDFCLIFE,01-FEB-2026 EOD,10:11:14,23.5,3.27,-973881.73,973885,453703,717.55,717.3,721.65,714.15,717.77,0.31455333426534327,2.25
HEROMOTOCO,01-FEB-2026 EOD,10:11:15,75.01,1.36,-430980.64,430982,197873,5473.0,5550.0,5574.0,5470.0,5512.88,-0.5361199454793275,-29.5
HINDALCO,02-FEB-2026 10:00:00,10:11:15,222.22,24.45,-2277690.55,2277715,1264790,912.05,905.7,921.8,900.0,908.93,0.42391543712837576,3.849999999999909
HINDPETRO,02-FEB-2026 10:00:00,10:11:15,180.23,40.89,-3595829.11,3595870,2123834,446.05,438.95,446.8,433.5,440.78,3.3839378838799448,14.600000000000023
HINDUNILVR,02-FEB-2026 10:00:00,10:11:15,51.39,2.2,-203998.8,204001,115325,2320.3,2356.1,2356.1,2318.4,2331.91,-1.2932318032926209,-30.399999999999636
HINDZINC,02-FEB-2026 10:00:00,10:11:15,610.69,104.84,-8990457.16,8990562,2990913,588.85,565.0,591.0,560.35,582.47,3.288896684792142,18.75
HUDCO,02-FEB-2026 10:00:00,10:11:15,32.91,17.59,-1546835.41,1546853,745909,185.89,192.0,192.0,185.5,187.12,-3.433766233766241,-6.610000000000014
ICICIBANK,02-FEB-2026 10:00:00,10:11:15,523.44,39.06,-1870596.94,1870636,1340135,1339.6,1329.9,1347.1,1329.1,1340.02,0.4047369210013389,5.399999999999864
ICICIGI,02-FEB-2026 10:00:00,10:11:16,17.56,0.97,-66078.03,66079,35962,1825.6,1832.9,1832.9,1801.8,1818.06,-0.19680734747431314,-3.6000000000001364
ICICIPRULI,02-FEB-2026 10:00:00,10:11:16,12.0,1.87,-168350.13,168352,72515,638.45,643.0,646.6,635.65,641.44,-0.7770611547128758,-5.0
IDEA,02-FEB-2026 10:00:00,10:11:16,167.04,1559.68,-135320287.32,135321847,55914362,10.63,10.78,10.85,10.61,10.71,-2.2079116835326444,-0.23999999999999844
IDFCFIRSTB,02-FEB-2026 10:00:00,10:11:16,58.81,73.33,-6595109.67,6595183,2956142,80.59,82.08,82.4,79.5,80.2,-1.7554553212239397,-1.4399999999999977
IEX,02-FEB-2026 10:00:00,10:11:16,43.66,35.7,-2414922.3,2414958,1303455,121.13,125.0,125.59,121.0,122.31,-2.995114919516304,-3.740000000000009
IIFL,02-FEB-2026 10:00:00,10:11:16,59.62,12.16,-1085005.84,1085018,373838,493.55,475.75,502.45,475.75,490.45,3.741460851287443,17.80000000000001
INDHOTEL,02-FEB-2026 10:00:00,10:11:16,19.56,2.97,-243586.03,243589,137405,660.0,664.0,664.3,655.05,658.54,-0.6472979075718733,-4.2999999999999545
INDIANB,02-FEB-2026 10:00:00,10:11:16,60.66,7.26,-635943.74,635951,359848,829.85,843.15,847.0,827.8,835.77,-1.5774180157741748,-13.299999999999955
INDIGO,02-FEB-2026 10:00:00,10:11:16,129.88,2.8,-250888.2,250891,150578,4621.6,4610.0,4672.1,4595.0,4633.68,0.6994225950539353,32.100000000000364
INDUSINDBK,02-FEB-2026 10:00:00,10:11:17,40.79,4.57,-394771.43,394776,187018,895.3,889.0,896.9,886.5,891.9,-0.033497096918274696,-0.3000000000000682
INDUSTOWER,02-FEB-2026 10:00:00,10:11:17,59.97,14.14,-1196241.86,1196256,523561,424.75,424.3,428.2,419.45,424.16,0.1887014978181416,0.8000000000000114
INFY,02-FEB-2026 10:00:00,10:11:17,203.69,12.43,-1094736.57,1094749,694414,1627.9,1662.0,1662.0,1626.3,1638.83,-1.6077364762768154,-26.59999999999991
INOXWIND,02-FEB-2026 10:00:00,10:11:17,14.38,13.83,-1295000.17,1295014,457037,103.98,104.3,105.18,103.07,104.0,-0.30680728667305196,-0.3199999999999932
IOC,02-FEB-2026 10:00:00,10:11:17,39.15,24.32,-2228654.68,2228679,1177536,161.16,160.5,161.96,159.05,160.99,0.920533533721585,1.4699999999999989
IRCTC,02-FEB-2026 10:00:00,10:11:17,19.24,3.17,-277443.83,277447,130872,606.8,607.0,610.0,602.85,606.2,0.07421456254637285,0.4499999999999318
IREDA,02-FEB-2026 10:00:00,10:11:18,30.63,24.11,-2039624.89,2039649,883156,126.42,128.21,128.3,126.0,127.02,-1.4192139737991323,-1.8200000000000074
IRFC,02-FEB-2026 10:00:00,10:11:18,96.38,84.44,-7736291.56,7736376,2993207,114.17,114.99,115.19,113.0,114.13,0.5548705302096137,0.6299999999999955
ITC,02-FEB-2026 10:00:00,10:11:18,251.76,82.46,-6893627.54,6893710,3846482,303.9,309.45,309.5,302.85,305.31,-1.7935046049442596,-5.550000000000011
JINDALSTEL,02-FEB-2026 10:00:00,10:11:18,24.05,2.17,-187018.83,187021,89070,1107.0,1100.0,1114.8,1098.6,1105.69,0.4537205081669692,5.0
JIOFIN,02-FEB-2026 10:00:00,10:11:18,114.67,47.67,-4250591.33,4250639,2053038,240.15,242.4,243.2,238.85,240.55,-0.8873297565002087,-2.1500000000000057
JSWENERGY,02-FEB-2026 10:00:00,10:11:18,17.59,3.94,-265203.06,265207,113653,447.0,443.0,450.05,440.25,446.39,1.4065335753176018,6.199999999999989
