Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,04-MAR-2026 13:00:00,13:11:37,6.49,0.02,-1820.98,1821,945,34615.0,35525.0,35525.0,34505.0,34896.18,-2.9712683952347585,-1060.0
AADHARHFC,04-MAR-2026 13:00:00,13:11:37,19.4,4.4,-432453.6,432458,247766,439.1,440.05,446.3,435.2,440.92,-2.982766239505082,-13.5
AARTIDRUGS,04-MAR-2026 13:00:00,13:11:37,4.55,1.27,-126540.73,126542,77224,360.6,351.1,361.95,349.55,357.12,0.9235936188077278,3.3000000000000114
AARTIIND,04-MAR-2026 13:00:00,13:11:37,27.44,6.57,-651562.43,651569,345386,419.45,422.95,427.7,413.0,417.94,-3.118142972629634,-13.5
AARTIPHARM,04-MAR-2026 13:00:00,13:11:37,11.03,1.62,-158477.38,158479,91754,682.5,700.0,700.0,676.0,682.51,-3.294367693942614,-23.25
AAVAS,04-MAR-2026 13:00:00,13:11:37,14.69,1.2,-104630.8,104632,66630,1236.3,1220.0,1250.0,1204.9,1224.91,-0.3064269010563628,-3.7999999999999545
ABBOTINDIA,04-MAR-2026 13:00:00,13:11:37,30.99,0.12,-11383.88,11384,6490,26945.0,26805.0,27190.0,26505.0,26917.39,0.5222906174221227,140.0
ABDL,04-MAR-2026 13:00:00,13:11:37,12.38,2.72,-262729.28,262732,181374,456.5,458.75,467.4,451.05,455.73,-3.0785562632696393,-14.5
ABFRL,04-MAR-2026 13:00:00,13:11:37,12.07,18.87,-1851196.13,1851215,1141129,63.56,64.6,65.62,63.05,64.0,-3.6093418259023284,-2.3799999999999955
ABLBL,04-MAR-2026 13:00:00,13:11:38,25.65,25.74,-2556474.26,2556500,2333918,99.78,98.4,100.05,97.36,99.66,-1.021724035313958,-1.0300000000000011
ABREL,04-MAR-2026 13:00:00,13:11:38,7.86,0.64,-62163.36,62164,33160,1219.8,1255.5,1255.5,1208.4,1228.27,-2.874432677760979,-36.100000000000136
ABSLAMC,04-MAR-2026 13:00:00,13:11:38,14.71,1.72,-164182.28,164184,97136,864.3,870.0,875.6,845.0,856.88,-1.3806481058877251,-12.100000000000023
ACC,04-MAR-2026 13:00:00,13:11:38,22.28,1.47,-145107.53,145109,85666,1521.0,1542.0,1545.5,1510.4,1520.09,-2.073139325263974,-32.200000000000045
ACE,04-MAR-2026 13:00:00,13:11:38,13.32,1.55,-153455.45,153457,91113,852.5,854.0,867.6,850.05,857.7,-1.6724336793540944,-14.5
ACI,04-MAR-2026 13:00:00,13:11:38,3.37,0.63,-62159.37,62160,32959,530.95,535.0,537.0,527.0,531.77,-3.6563237162039512,-20.149999999999977
ACMESOLAR,04-MAR-2026 13:00:00,13:11:38,6.89,3.07,-305711.93,305715,155480,223.18,227.0,229.04,221.04,224.4,-3.917685551920094,-9.099999999999994
ACUTAAS,04-MAR-2026 13:00:00,13:11:38,60.97,2.87,-279914.13,279917,148844,2102.2,2173.0,2206.0,2081.0,2122.78,-4.092339979013653,-89.70000000000027
ADANIPOWER,04-MAR-2026 13:00:00,13:11:38,131.91,96.89,-9562933.11,9563030,5357493,136.56,135.0,137.47,134.41,136.14,-1.0219612959338962,-1.4099999999999966
ADVENZYMES,04-MAR-2026 13:00:00,13:11:39,4.64,1.64,-152405.36,152407,97094,277.9,290.0,290.7,276.1,282.21,-5.924170616113745,-17.5
AEGISLOG,04-MAR-2026 13:00:00,13:11:39,6.27,0.95,-93409.05,93410,54387,657.75,665.0,670.5,656.05,660.64,-2.9652578003983217,-20.100000000000023
