Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,05-FEB-2026 11:00:00,11:11:36,2.13,0.01,-582.99,583,367,35240.0,35765.0,35765.0,35200.0,35357.24,-1.467915559904935,-525.0
AADHARHFC,05-FEB-2026 11:00:00,11:11:37,2.45,0.52,-51178.48,51179,34409,473.3,476.0,476.0,472.2,473.01,0.14811680067710298,0.6999999999999886
AARTIDRUGS,05-FEB-2026 11:00:00,11:11:37,5.33,1.43,-138853.57,138855,70896,373.25,370.95,377.85,366.05,372.45,0.6335939606362962,2.3500000000000227
AARTIIND,05-FEB-2026 11:00:00,11:11:36,47.35,10.62,-1046483.38,1046494,508903,443.4,442.9,450.5,439.05,445.72,0.11289230074508919,0.5
AARTIPHARM,05-FEB-2026 11:00:00,11:11:37,2.09,0.27,-24712.73,24713,14696,779.6,776.65,785.8,772.55,779.04,0.3798364771776277,2.9500000000000455
AAVAS,05-FEB-2026 11:00:00,11:11:37,6.61,0.47,-45187.53,45188,32365,1388.2,1427.9,1430.0,1387.1,1400.66,-2.2532037741163213,-32.0
ABBOTINDIA,05-FEB-2026 11:00:00,11:11:37,2.43,0.01,-882.99,883,616,26990.0,27200.0,27200.0,26865.0,26996.92,-0.40590405904059035,-110.0
ABDL,05-FEB-2026 11:00:00,11:11:37,5.53,1.1,-106127.9,106129,66759,502.25,510.95,512.05,498.95,503.23,-1.7123287671232876,-8.75
ABFRL,05-FEB-2026 10:00:00,11:11:37,20.57,29.49,-984584.51,984614,596264,70.85,69.5,70.99,68.55,69.75,2.9198140615920845,2.009999999999991
ABLBL,05-FEB-2026 11:00:00,11:11:38,2.77,2.4,-217020.6,217023,119589,115.39,115.55,116.4,114.46,115.6,-0.8676975945017226,-1.0100000000000051
ABREL,05-FEB-2026 11:00:00,11:11:38,15.21,1.24,-119083.76,119085,65325,1240.0,1219.9,1254.9,1201.1,1225.3,1.7394158188382054,21.200000000000045
ABSLAMC,05-FEB-2026 11:00:00,11:11:38,2.14,0.26,-25755.74,25756,16534,812.9,820.0,820.45,811.05,815.37,-1.2692050768203127,-10.450000000000045
ACC,05-FEB-2026 11:00:00,11:11:38,5.05,0.3,-28239.7,28240,17600,1673.0,1694.0,1694.0,1671.7,1681.23,-1.128774895100757,-19.09999999999991
ACE,05-FEB-2026 11:00:00,11:11:38,7.11,0.82,-65984.18,65985,41356,876.9,877.05,879.6,861.45,869.5,0.15990862364362962,1.3999999999999773
ACI,05-FEB-2026 11:00:00,11:11:38,16.16,2.91,-284501.09,284504,94057,567.55,570.0,570.0,540.0,556.13,-4.17053609117772,-24.700000000000045
ACMESOLAR,05-FEB-2026 11:00:00,11:11:38,7.1,3.13,-307735.87,307739,178919,227.5,229.0,229.7,225.5,227.24,-0.5377519345953701,-1.2299999999999898
ACUTAAS,05-FEB-2026 11:00:00,11:11:38,19.96,1.01,-97906.99,97908,62148,1970.8,1988.7,1989.9,1948.0,1971.42,-0.900085482978835,-17.90000000000009
ADANIPOWER,05-FEB-2026 11:00:00,11:11:38,223.58,146.22,-14270573.78,14270720,5285633,153.11,155.29,156.9,151.1,152.91,-1.40382510142313,-2.1799999999999784
ADVENZYMES,05-FEB-2026 11:00:00,11:11:39,1.63,0.57,-55483.43,55484,39716,281.0,291.85,291.85,279.15,283.66,-3.717663183142032,-10.850000000000023
AEGISLOG,05-FEB-2026 11:00:00,11:11:39,4.33,0.63,-60461.37,60462,43433,690.75,699.65,699.65,688.05,692.06,-1.2720646037304333,-8.899999999999977
AEGISVOPAK,05-FEB-2026 11:00:00,11:11:39,3.33,1.48,-140917.52,140919,79789,224.39,227.6,228.64,224.1,225.25,-1.8674013819644932,-4.27000000000001
