Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,16-MAR-2026 10:00:00,10:11:04,4.63,0.45,-40444.55,40445,21081,1023.0,1025.0,1038.9,1021.1,1027.87,-0.42826552462527645,-4.400000000000091
ABB,13-MAR-2026 EOD,10:11:04,66.75,1.06,-1070955.94,1070957,450328,6267.0,6400.0,6417.0,6198.5,6280.99,-1.9632381697301526,-125.5
ABCAPITAL,13-MAR-2026 EOD,10:11:04,24.06,7.71,-3871608.29,3871616,1613512,312.75,309.0,314.9,307.5,311.96,0.6436041834271923,2.0
ADANIENSOL,16-MAR-2026 10:00:00,10:11:04,20.72,2.08,-181373.92,181376,84313,995.2,987.5,1014.3,987.0,997.24,0.292250327521928,2.900000000000091
ADANIENT,13-MAR-2026 EOD,10:11:04,59.29,3.01,-1195444.99,1195448,362539,1967.7,1961.0,1987.2,1955.9,1969.86,0.33654581612361106,6.600000000000136
ADANIGREEN,16-MAR-2026 10:00:00,10:11:04,50.69,5.87,-479255.13,479261,191644,863.4,861.35,870.3,856.55,864.07,0.23799849074127294,2.0499999999999545
ADANIPORTS,16-MAR-2026 10:00:00,10:11:04,66.0,4.83,-440865.17,440870,187799,1370.6,1356.6,1382.0,1347.0,1365.74,0.5428403755868444,7.399999999999864
ALKEM,16-MAR-2026 10:00:00,10:11:04,29.74,0.56,-51952.44,51953,44476,5278.0,5393.0,5407.0,5278.0,5346.07,-1.4471104472038092,-77.5
AMBER,13-MAR-2026 EOD,10:11:04,59.18,0.92,-578598.08,578599,155975,6508.0,6446.0,6533.0,6361.0,6467.17,0.9618367980142725,62.0
AMBUJACEM,16-MAR-2026 10:00:00,10:11:05,26.71,6.19,-516687.81,516694,203392,434.5,425.55,434.95,424.75,431.16,2.1511696250146883,9.149999999999977
ANGELONE,16-MAR-2026 10:00:00,10:11:05,26.35,12.21,-1089242.79,1089255,307109,215.2,215.58,217.9,213.23,215.71,-0.17626867056314308,-0.3800000000000239
APLAPOLLO,16-MAR-2026 10:00:00,10:11:05,26.44,1.37,-126229.63,126231,71867,1916.4,1921.6,1937.7,1907.7,1925.0,-0.8690254500310344,-16.799999999999955
APOLLOHOSP,16-MAR-2026 10:00:00,10:11:05,58.09,0.77,-68565.23,68566,42030,7555.5,7565.0,7750.0,7554.0,7588.8,0.0728476821192053,5.5
ASHOKLEY,16-MAR-2026 10:00:00,10:11:05,124.94,72.8,-6792922.2,6792995,3121403,173.29,169.3,174.9,168.7,171.61,1.547026076765301,2.6399999999999864
ASIANPAINT,16-MAR-2026 10:00:00,10:11:05,34.14,1.56,-133548.44,133550,67357,2188.4,2185.4,2206.8,2175.1,2188.61,-0.38237436270939956,-8.400000000000091
ASTRAL,13-MAR-2026 EOD,10:11:05,17.03,1.05,-535980.95,535982,198610,1623.7,1605.3,1634.3,1605.3,1620.93,0.73830500062043,11.900000000000091
AUBANK,13-MAR-2026 EOD,10:11:05,29.2,3.27,-2558063.73,2558067,1535837,891.95,880.6,899.3,880.45,891.8,0.8593882512579887,7.600000000000023
AUROPHARMA,13-MAR-2026 EOD,10:11:05,67.63,5.21,-1634710.79,1634716,689657,1280.8,1302.0,1314.0,1279.7,1299.31,-1.2109525645969954,-15.700000000000045
AXISBANK,16-MAR-2026 10:00:00,10:11:06,171.05,14.3,-1179652.7,1179667,748148,1192.3,1199.2,1204.2,1189.6,1195.76,-0.4176062807984633,-5.0
BAJAJ-AUTO,13-MAR-2026 EOD,10:11:07,114.67,1.28,-435629.72,435631,232928,8920.0,8866.0,9039.0,8851.0,8959.88,0.5070422535211268,45.0
BAJAJFINSV,16-MAR-2026 10:00:00,10:11:07,27.47,1.57,-121845.43,121847,56289,1749.0,1738.0,1754.8,1729.0,1745.27,0.6329113924050633,11.0
BAJAJHLDNG,16-MAR-2026 10:00:00,10:11:07,9.41,0.1,-9385.9,9386,4427,9509.0,9506.0,9589.0,9448.0,9528.65,0.031559015358720806,3.0
BAJFINANCE,13-MAR-2026 EOD,10:11:07,98.59,11.44,-6668627.56,6668639,3739474,867.05,850.1,868.95,850.1,861.57,1.4034267001929712,12.0
BANDHANBNK,16-MAR-2026 10:00:00,10:11:07,39.41,22.71,-1428510.29,1428533,691592,170.16,175.0,176.38,170.03,173.75,-3.0427350427350444,-5.340000000000003
BANKBARODA,16-MAR-2026 10:00:00,10:11:07,54.3,19.39,-1693882.61,1693902,862574,279.85,280.0,282.5,278.0,280.09,-0.4269702899839845,-1.1999999999999886
BANKINDIA,13-MAR-2026 EOD,10:11:07,35.25,23.48,-9551193.52,9551217,3807848,150.68,149.0,151.84,148.52,150.1,0.31957390146472586,0.4800000000000182
BDL,16-MAR-2026 10:00:00,10:11:07,40.06,3.1,-276327.9,276331,89202,1295.8,1309.0,1312.0,1277.0,1293.77,-1.234756097560979,-16.200000000000045
BEL,13-MAR-2026 EOD,10:11:08,186.81,43.31,-19502765.69,19502809,10477964,433.1,431.9,437.8,425.7,431.37,-1.4337733272644413,-6.2999999999999545
BHARATFORG,16-MAR-2026 10:00:00,10:11:08,41.8,2.48,-219460.52,219463,94086,1682.6,1675.1,1717.4,1661.1,1688.05,0.4477344636141126,7.5
BHARTIARTL,16-MAR-2026 10:00:00,10:11:08,512.06,28.53,-2507340.47,2507369,1616241,1786.6,1798.0,1804.9,1781.1,1794.77,-0.9315736941333138,-16.800000000000182
BHEL,16-MAR-2026 10:00:00,10:11:08,74.9,29.4,-2371119.6,2371149,769196,254.5,257.05,260.8,251.3,254.82,-1.5473887814313347,-4.0
BIOCON,16-MAR-2026 10:00:00,10:11:08,16.15,4.2,-364387.8,364392,166654,381.8,383.0,387.9,381.4,384.81,-0.4562638508669013,-1.75
BLUESTARCO,16-MAR-2026 10:00:00,10:11:08,23.83,1.31,-120297.69,120299,56043,1817.1,1820.0,1833.2,1799.2,1815.03,-0.8782456905956871,-16.100000000000136
BOSCHLTD,13-MAR-2026 EOD,10:11:08,13.14,0.04,-20426.96,20427,9411,30130.0,30260.0,30565.0,30060.0,30282.05,-0.18220970680801724,-55.0
BPCL,16-MAR-2026 10:00:00,10:11:08,120.96,38.91,-3496831.09,3496870,1775865,311.65,314.9,318.45,306.85,310.85,-2.395865956780468,-7.650000000000034
BRITANNIA,13-MAR-2026 EOD,10:11:08,30.16,0.52,-738521.48,738522,430520,5818.0,5808.5,5830.0,5778.0,5803.27,0.1635534131014892,9.5
BSE,16-MAR-2026 10:00:00,10:11:09,245.44,8.73,-742448.27,742457,264467,2819.0,2797.0,2830.0,2780.0,2812.76,0.7865570253843404,22.0
CAMS,16-MAR-2026 10:00:00,10:11:09,26.01,4.05,-373126.95,373131,190993,638.85,644.5,647.95,633.8,642.17,-0.8766485647788949,-5.649999999999977
CANBK,16-MAR-2026 10:00:00,10:11:09,106.55,79.46,-7239967.54,7240047,3665443,134.19,134.5,135.38,132.58,134.09,-0.36382536382537056,-0.4900000000000091
CDSL,16-MAR-2026 10:00:00,10:11:09,80.06,6.78,-618958.22,618965,247415,1186.0,1178.0,1196.0,1166.8,1181.5,0.8074798130046749,9.5
CGPOWER,16-MAR-2026 10:00:00,10:11:09,83.62,12.05,-1109883.95,1109896,408996,696.5,708.65,711.8,683.15,693.74,-1.887589801380473,-13.399999999999977
CHOLAFIN,13-MAR-2026 EOD,10:11:09,47.04,3.1,-1452049.9,1452053,864153,1528.0,1514.0,1540.0,1485.0,1519.94,0.9247027741083224,14.0
CIPLA,16-MAR-2026 10:00:00,10:11:09,21.01,1.59,-138255.41,138257,80270,1313.6,1314.7,1327.9,1312.5,1320.58,-0.08366927816232878,-1.1000000000001364
COALINDIA,16-MAR-2026 10:00:00,10:11:10,129.57,27.86,-2558035.14,2558063,1175090,464.5,467.0,470.8,460.95,465.02,-0.5353319057815845,-2.5
COFORGE,16-MAR-2026 10:00:00,10:11:10,106.94,9.82,-884263.18,884273,541062,1094.1,1076.0,1101.1,1075.0,1089.29,0.4037808571166251,4.399999999999864
COLPAL,16-MAR-2026 10:00:00,10:11:11,23.89,1.22,-112918.78,112920,46625,1956.8,1960.0,1970.7,1928.9,1952.35,-0.02043735949315813,-0.40000000000009095
CONCOR,16-MAR-2026 10:00:00,10:11:11,17.27,3.82,-332379.18,332383,112057,455.0,453.6,457.5,445.75,451.78,0.352889280988095,1.6000000000000227
CROMPTON,13-MAR-2026 EOD,10:11:11,8.09,3.31,-3034301.69,3034305,1490753,243.3,246.0,246.0,242.1,244.07,-1.1979695431472035,-2.9499999999999886
