Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,27-JAN-2026 12:00:00,12:11:34,3.35,0.01,-990.99,991,555,32955.0,33300.0,33315.0,32750.0,33013.51,-1.0805943268797837,-360.0
AADHARHFC,27-JAN-2026 12:00:00,12:11:34,7.17,1.52,-150170.48,150172,91448,473.05,472.95,473.95,470.0,471.59,0.9927412467976161,4.650000000000034
AARTIDRUGS,27-JAN-2026 12:00:00,12:11:34,2.68,0.72,-71295.28,71296,40652,373.1,370.05,374.8,362.25,370.36,0.8242129441967332,3.0500000000000114
AARTIIND,27-JAN-2026 12:00:00,12:11:34,10.16,2.9,-282940.1,282943,104639,354.5,352.0,355.2,346.15,350.48,0.4818594104308358,1.6999999999999886
AARTIPHARM,27-JAN-2026 12:00:00,12:11:34,8.45,1.12,-111246.88,111248,42320,765.75,767.3,770.6,735.0,756.87,-0.3837647977104261,-2.9500000000000455
AAVAS,27-JAN-2026 11:00:00,12:11:34,11.99,0.81,-66015.19,66016,35317,1487.6,1474.9,1500.8,1474.9,1488.63,0.5474822575194261,8.099999999999909
ABBOTINDIA,27-JAN-2026 12:00:00,12:11:34,5.85,0.02,-2112.98,2113,1060,27625.0,27915.0,27915.0,27230.0,27449.27,-0.5579553635709144,-155.0
ABDL,27-JAN-2026 12:00:00,12:11:34,17.94,4.06,-399229.94,399234,184886,450.4,453.0,457.0,435.65,442.29,0.3788722977490503,1.6999999999999886
ABFRL,27-JAN-2026 11:00:00,12:11:34,104.04,167.78,-14850064.22,14850232,6264289,62.22,62.0,66.23,59.8,62.01,0.9409474367293937,0.5799999999999983
ABLBL,27-JAN-2026 12:00:00,12:11:36,20.12,19.69,-1871741.31,1871761,990645,103.2,104.0,104.4,100.86,102.18,-0.30911901081915877,-0.3199999999999932
ABREL,27-JAN-2026 12:00:00,12:11:36,12.64,0.99,-87104.01,87105,39600,1277.4,1297.3,1297.4,1260.7,1274.14,-0.8691603290392533,-11.199999999999818
ABSLAMC,27-JAN-2026 12:00:00,12:11:36,6.63,0.84,-83061.16,83062,33790,785.0,780.0,794.8,777.0,784.45,0.5765534913516976,4.5
ACC,27-JAN-2026 12:00:00,12:11:36,15.9,0.94,-90524.06,90525,38630,1684.2,1699.0,1699.0,1668.8,1684.3,0.9046791684141237,15.100000000000136
ACE,27-JAN-2026 12:00:00,12:11:36,14.49,1.83,-181099.17,181101,68119,801.3,797.55,809.8,775.45,790.8,1.2573450432804616,9.949999999999932
ACI,27-JAN-2026 12:00:00,12:11:36,3.45,0.63,-62142.37,62143,25885,551.7,553.0,557.05,544.0,550.94,-0.1989869753979575,-1.099999999999909
ACMESOLAR,27-JAN-2026 12:00:00,12:11:36,10.24,5.06,-448114.94,448120,182419,206.19,199.99,207.52,195.9,202.46,3.63389626055488,7.22999999999999
ACUTAAS,27-JAN-2026 12:00:00,12:11:36,32.47,1.92,-184981.08,184983,103417,1715.0,1660.0,1719.5,1640.2,1686.96,3.7256562235393678,61.59999999999991
ADANIPOWER,27-JAN-2026 12:00:00,12:11:36,230.5,170.08,-16751636.92,16751807,5048185,135.3,135.0,137.5,132.96,135.53,1.7599277978339374,2.3400000000000034
ADVENZYMES,27-JAN-2026 12:00:00,12:11:37,1.77,0.67,-66069.33,66070,33824,266.7,265.0,269.7,262.2,265.77,-0.6333830104321866,-1.6999999999999886
AEGISLOG,27-JAN-2026 12:00:00,12:11:37,17.18,2.63,-256589.37,256592,139222,662.85,644.1,663.85,639.1,653.9,1.7655638289705993,11.5
AEGISVOPAK,27-JAN-2026 12:00:00,12:11:37,102.62,46.94,-4685038.06,4685085,908729,221.34,201.22,221.34,201.0,218.64,9.999006063015607,20.120000000000005
AETHER,27-JAN-2026 12:00:00,12:11:37,12.65,1.29,-123567.71,123569,61946,989.2,950.0,997.25,949.85,984.79,2.153147105901794,20.850000000000023
AFCONS,27-JAN-2026 12:00:00,12:11:37,7.08,2.11,-207128.89,207131,87413,340.65,335.5,340.9,328.15,335.47,0.07344300822561692,0.25
AFFLE,27-JAN-2026 12:00:00,12:11:37,26.32,1.72,-169728.28,169730,102667,1530.5,1579.9,1580.3,1517.9,1533.6,-3.120648183314341,-49.299999999999955
AGARWALEYE,27-JAN-2026 12:00:00,12:11:37,3.87,0.86,-84521.14,84522,37235,438.15,475.0,475.0,437.0,447.32,-4.480052321778944,-20.55000000000001
AGI,27-JAN-2026 12:00:00,12:11:37,3.28,0.51,-50330.49,50331,30789,653.4,655.0,658.3,638.7,647.97,-0.9174311926605607,-6.050000000000068
AHLUCONT,27-JAN-2026 12:00:00,12:11:37,2.49,0.3,-28648.7,28649,12290,832.55,829.95,838.95,819.95,831.03,0.19255069498765376,1.599999999999909
AIAENG,27-JAN-2026 12:00:00,12:11:39,5.61,0.15,-14585.85,14586,6915,3799.7,3729.9,3824.9,3668.1,3755.09,1.8713638435346718,69.79999999999973
AIIL,27-JAN-2026 12:00:00,12:11:39,28.84,5.67,-552516.33,552522,276530,501.0,520.0,522.0,499.1,508.69,-3.98620160981218,-20.799999999999955
AJANTPHARM,27-JAN-2026 12:00:00,12:11:39,9.37,0.35,-33122.65,33123,19296,2704.8,2711.4,2734.8,2660.0,2705.85,0.19262112905616657,5.200000000000273
AJAXENGG,27-JAN-2026 12:00:00,12:11:39,3.17,0.65,-63615.35,63616,34188,495.65,486.0,498.85,476.05,489.49,1.8284540318438576,8.899999999999977
AKUMS,27-JAN-2026 12:00:00,12:11:39,3.32,0.78,-70871.22,70872,34497,419.55,433.6,433.6,415.0,422.89,-1.2358757062146892,-5.25
AKZOINDIA,27-JAN-2026 12:00:00,12:11:40,5.64,0.19,-19157.81,19158,12210,2887.0,2959.9,2969.9,2851.5,2893.11,-1.7559382018648306,-51.59999999999991
ALIVUS,27-JAN-2026 12:00:00,12:11:39,4.79,0.54,-52691.46,52692,28409,889.95,887.95,893.7,867.25,882.74,0.7300509337860832,6.4500000000000455
ALKYLAMINE,27-JAN-2026 12:00:00,12:11:39,4.75,0.3,-30018.7,30019,7188,1573.3,1562.3,1587.6,1528.0,1563.52,0.7040901235358126,11.0
ALLCARGO,27-JAN-2026 12:00:00,12:11:39,2.96,32.54,-3179875.46,3179908,1445862,9.16,9.23,9.32,8.97,9.11,-0.10905125408941971,-0.009999999999999787
ALOKINDS,27-JAN-2026 12:00:00,12:11:40,8.93,61.03,-6028534.97,6028596,1754444,14.73,14.5,14.88,14.21,14.64,2.079002079002084,0.3000000000000007
ANANDRATHI,27-JAN-2026 12:00:00,12:11:40,51.31,1.81,-172578.19,172580,84694,2777.5,2921.7,2949.4,2775.0,2840.99,-6.146516185713323,-181.9000000000001
ANANTRAJ,27-JAN-2026 12:00:00,12:11:40,75.69,15.33,-1522816.67,1522832,441332,497.0,507.0,507.0,485.5,493.72,-0.8775428799361742,-4.399999999999977
ANUP,27-JAN-2026 12:00:00,12:11:40,1.66,0.09,-8971.91,8972,5215,1759.3,1845.0,1845.0,1755.0,1779.16,-3.3351648351648375,-60.700000000000045
ANURAS,27-JAN-2026 12:00:00,12:11:40,4.43,0.36,-34500.64,34501,16667,1217.1,1230.2,1230.6,1210.0,1219.07,-1.064867501219325,-13.100000000000136
APARINDS,27-JAN-2026 12:00:00,12:11:40,29.83,0.42,-40461.58,40462,18224,7232.0,7035.0,7290.0,6957.5,7178.35,2.8295179866344373,199.0
APLLTD,27-JAN-2026 12:00:00,12:11:40,1.62,0.21,-20991.79,20992,11694,760.95,764.55,765.0,744.75,756.87,-0.47086521483224236,-3.599999999999909
APOLLOTYRE,27-JAN-2026 12:00:00,12:11:40,16.95,3.41,-333545.59,333549,151968,502.6,497.5,503.8,487.05,497.5,0.6810897435897505,3.400000000000034
APTUS,27-JAN-2026 12:00:00,12:11:41,26.48,10.09,-985977.91,985988,628237,265.05,259.7,266.35,257.4,262.49,2.0600693107431742,5.350000000000023
ARE&M,27-JAN-2026 12:00:00,12:11:41,14.24,1.73,-170320.27,170322,77256,823.7,831.2,834.0,816.6,823.33,-0.9023099133782483,-7.5
ARVIND,27-JAN-2026 12:00:00,12:11:41,13.71,4.45,-439011.55,439016,143517,308.35,304.8,313.85,301.75,308.53,3.4210967633741562,10.200000000000045
ARVINDFASN,27-JAN-2026 12:00:00,12:11:42,6.08,1.41,-137763.59,137765,80778,433.0,437.85,439.0,427.7,431.51,-0.8586147681740127,-3.75
ASAHIINDIA,27-JAN-2026 12:00:00,12:11:42,3.39,0.36,-34893.64,34894,12250,950.0,941.0,952.7,911.5,932.32,0.7529960759359448,7.100000000000023
ASHOKA,27-JAN-2026 12:00:00,12:11:42,6.63,4.62,-453236.38,453241,173571,143.77,146.0,146.5,141.37,143.6,-1.5273972602739656,-2.2299999999999898
ASKAUTOLTD,27-JAN-2026 12:00:00,12:11:42,6.38,1.53,-141734.47,141736,53208,431.05,412.0,435.0,402.75,415.66,1.3400728811566918,5.699999999999989
ASTERDM,27-JAN-2026 12:00:00,12:11:42,18.3,3.28,-318942.72,318946,187660,555.45,565.0,567.0,552.0,558.03,0.03601981089600099,0.20000000000004547
ASTRAMICRO,27-JAN-2026 12:00:00,12:11:42,9.87,1.09,-107865.91,107867,40516,902.8,906.65,917.45,890.0,905.49,-0.7748529977468889,-7.050000000000068
ASTRAZEN,27-JAN-2026 12:00:00,12:11:42,2.91,0.04,-2972.96,2973,1239,8263.5,8319.0,8319.0,8158.0,8245.49,-0.6671474936891454,-55.5
ATGL,27-JAN-2026 12:00:00,12:11:43,54.91,10.39,-1014282.61,1014293,203436,530.0,528.05,536.7,513.05,528.42,2.4253551067735923,12.549999999999955
ATHERENERG,27-JAN-2026 12:00:00,12:11:43,34.99,5.7,-566579.3,566585,229059,612.45,614.65,627.9,604.35,613.75,-1.4085640695428203,-8.75
ATUL,27-JAN-2026 12:00:00,12:11:43,8.4,0.14,-13996.86,13997,5789,5847.0,5876.0,5941.5,5713.0,5847.47,0.3518407277096027,20.5
AURIONPRO,27-JAN-2026 12:00:00,12:11:43,9.65,1.04,-84987.96,84989,38315,941.6,921.1,948.4,893.0,925.54,2.9071038251366144,26.600000000000023
AVALON,27-JAN-2026 12:00:00,12:11:43,5.96,0.75,-73552.25,73553,22378,796.6,800.15,808.0,784.35,797.6,-0.8402315304661728,-6.75
AVANTIFEED,27-JAN-2026 12:00:00,12:11:43,32.3,4.21,-405138.79,405143,105626,763.45,770.25,780.85,751.5,767.39,1.1058137994967583,8.350000000000023
AWFIS,27-JAN-2026 12:00:00,12:11:43,2.11,0.51,-45001.49,45002,27671,408.1,418.25,418.25,407.65,411.67,-1.0306778222383897,-4.25
