Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,02-APR-2026 10:00:00,10:11:16,8.85,0.96,-88846.04,88847,50276,917.9,936.0,940.25,915.0,922.55,-3.6881590682545493,-35.14999999999998
ABB,02-APR-2026 10:00:00,10:11:15,41.08,0.69,-63004.31,63005,33711,5943.0,6021.5,6021.5,5916.5,5947.92,-1.979218208807521,-120.0
ABCAPITAL,02-APR-2026 10:00:00,10:11:16,19.15,6.58,-573586.42,573593,221866,288.6,298.9,298.9,288.35,291.29,-4.72103004291844,-14.299999999999955
ADANIENSOL,02-APR-2026 10:00:00,10:11:16,53.55,5.88,-508658.12,508664,187306,905.55,940.0,944.95,903.15,910.76,-5.336608822914496,-51.05000000000007
ADANIENT,02-APR-2026 10:00:00,10:11:15,106.5,5.97,-533639.03,533645,207510,1779.5,1805.0,1812.6,1770.1,1784.46,-3.4192672998643148,-63.0
ADANIGREEN,02-APR-2026 10:00:00,10:11:15,67.4,8.2,-759440.8,759449,319521,821.05,840.0,841.8,814.75,821.42,-3.6269734139327534,-30.90000000000009
ADANIPORTS,02-APR-2026 10:00:00,10:11:16,101.82,7.6,-695735.4,695743,349756,1339.2,1354.4,1360.0,1332.6,1339.33,-3.3347769597228267,-46.200000000000045
ALKEM,02-APR-2026 10:00:00,10:11:16,8.21,0.16,-13878.84,13879,6426,5092.0,5210.5,5216.5,5085.0,5128.06,-2.907808179998093,-152.5
AMBER,02-APR-2026 10:00:00,10:11:15,91.73,1.46,-130812.54,130814,63765,6234.0,6520.0,6520.0,6227.5,6300.14,-5.251158902652177,-345.5
AMBUJACEM,02-APR-2026 10:00:00,10:11:17,17.99,4.39,-353855.61,353860,133848,407.4,414.5,415.0,406.7,409.63,-3.0807660283097524,-12.950000000000045
ANGELONE,02-APR-2026 10:00:00,10:11:17,32.7,14.12,-1246385.88,1246400,524922,228.7,233.0,235.89,228.45,231.66,-4.945968412302579,-11.900000000000006
APLAPOLLO,01-APR-2026 EOD,10:11:17,28.73,1.54,-827598.46,827600,388324,1848.0,1929.0,1929.0,1843.6,1864.81,-4.486251808972502,-86.79999999999995
APOLLOHOSP,02-APR-2026 10:00:00,10:11:17,47.26,0.66,-57721.34,57722,30198,7164.0,7150.5,7239.5,7150.5,7186.4,-1.9368968585312434,-141.5
ASHOKLEY,02-APR-2026 10:00:00,10:11:18,151.92,104.14,-8686775.86,8686880,4431079,144.23,147.4,147.56,144.05,145.87,-3.2727516598484496,-4.880000000000024
ASIANPAINT,01-APR-2026 EOD,10:11:17,75.01,3.47,-1209896.53,1209900,622759,2164.1,2185.0,2185.1,2142.4,2160.87,-2.7720370203971725,-61.70000000000027
ASTRAL,02-APR-2026 10:00:00,10:11:18,69.64,4.68,-410816.32,410821,193754,1464.7,1539.8,1539.8,1462.4,1488.01,-6.724829650385271,-105.59999999999991
AUBANK,02-APR-2026 10:00:00,10:11:18,38.62,4.61,-411980.39,411985,201158,836.75,858.0,858.0,831.65,837.47,-4.360498342667731,-38.14999999999998
AUROPHARMA,02-APR-2026 10:00:00,10:11:18,70.42,5.48,-492515.52,492521,225853,1272.8,1335.5,1335.5,1268.0,1285.82,-5.16354966097906,-69.29999999999995
AXISBANK,01-APR-2026 EOD,10:11:19,152.23,13.09,-6595681.91,6595695,3548900,1164.5,1174.6,1177.9,1156.1,1162.67,-2.397116754672694,-28.59999999999991
