Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,21-JAN-2026 14:00:00,14:11:36,10.35,0.03,-2974.97,2975,1095,33910.0,33435.0,34150.0,33250.0,33792.21,1.6029962546816479,535.0
AADHARHFC,21-JAN-2026 14:00:00,14:11:35,17.44,3.72,-365097.28,365101,279361,469.7,466.4,471.5,466.4,469.05,-0.07446016381236523,-0.35000000000002274
AARTIDRUGS,21-JAN-2026 14:00:00,14:11:36,2.46,0.66,-64162.34,64163,34571,373.85,375.05,378.0,366.85,372.33,-0.3199573390214608,-1.1999999999999886
AARTIIND,21-JAN-2026 14:00:00,14:11:36,17.23,5.04,-479900.96,479906,186720,339.15,342.2,345.75,338.05,342.07,-1.9088937093275553,-6.600000000000023
AARTIPHARM,21-JAN-2026 14:00:00,14:11:36,31.46,4.03,-326156.97,326161,96213,786.35,754.35,805.0,745.1,780.45,4.477512788148548,33.700000000000045
AAVAS,21-JAN-2026 14:00:00,14:11:36,50.8,3.7,-366816.3,366820,283303,1390.7,1374.0,1392.9,1351.1,1371.86,0.4333068534700657,6.0
ABBOTINDIA,21-JAN-2026 14:00:00,14:11:36,7.56,0.03,-2721.97,2722,1529,27345.0,27260.0,27450.0,26930.0,27218.72,0.4961411245865491,135.0
ABDL,21-JAN-2026 14:00:00,14:11:36,19.71,4.52,-447914.48,447919,198927,432.3,439.5,442.55,429.5,436.4,-1.6382252559726935,-7.199999999999989
ABFRL,21-JAN-2026 14:00:00,14:11:36,58.96,89.14,-8389393.86,8389483,3464675,64.79,67.9,68.23,64.65,66.14,-4.50994841562268,-3.059999999999988
ABLBL,21-JAN-2026 14:00:00,14:11:37,25.31,22.48,-2143107.52,2143130,1320737,113.33,112.0,114.89,110.17,112.56,0.07947721653126405,0.09000000000000341
ABREL,21-JAN-2026 14:00:00,14:11:37,34.38,2.52,-239737.48,239740,123020,1351.1,1385.6,1390.9,1346.1,1366.46,-1.6022139683926881,-22.0
ABSLAMC,21-JAN-2026 14:00:00,14:11:37,11.27,1.44,-142453.56,142455,59358,781.95,784.0,797.9,773.05,785.06,-0.5974702853873937,-4.699999999999932
ACC,21-JAN-2026 14:00:00,14:11:37,23.25,1.37,-132408.63,132410,49734,1698.6,1696.8,1710.0,1673.1,1694.03,0.10608203677510342,1.7999999999999545
ACE,21-JAN-2026 14:00:00,14:11:37,23.62,2.95,-285575.05,285578,113832,791.95,804.0,813.2,790.0,801.47,-1.498756218905467,-12.049999999999955
ACI,21-JAN-2026 14:00:00,14:11:37,5.03,0.95,-92655.05,92656,34793,531.0,525.0,549.0,517.3,530.69,-0.7662119230050499,-4.100000000000023
ACMESOLAR,21-JAN-2026 14:00:00,14:11:37,11.76,5.73,-561720.27,561726,293829,202.77,208.0,210.26,202.29,205.36,-3.2954979015642865,-6.909999999999997
ACUTAAS,21-JAN-2026 14:00:00,14:11:37,42.51,2.66,-263035.34,263038,130873,1605.6,1621.5,1636.2,1570.0,1599.08,-1.28496772210268,-20.90000000000009
