Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,23-JAN-2026 10:00:00,10:11:04,23.22,2.08,-185363.92,185366,106004,1122.6,1109.9,1129.4,1100.2,1118.65,1.4733797342492954,16.299999999999955
ABB,22-JAN-2026 EOD,10:11:04,6.27,0.13,-145025.87,145026,77693,4750.5,4760.0,4775.0,4741.0,4758.96,-0.10514141520344865,-5.0
ABCAPITAL,22-JAN-2026 EOD,10:11:04,19.84,5.58,-7255227.42,7255233,3955175,357.1,354.55,357.65,351.6,355.65,0.7334273624823759,2.6000000000000227
ADANIENSOL,22-JAN-2026 EOD,10:11:04,32.28,3.55,-979742.45,979746,297811,912.4,925.0,925.0,895.4,908.08,-1.3408304498269872,-12.399999999999977
ADANIENT,22-JAN-2026 EOD,10:11:04,36.12,1.74,-942719.26,942721,264802,2074.7,2080.5,2082.5,2054.5,2071.87,-0.5607745398773136,-11.700000000000273
ADANIGREEN,22-JAN-2026 EOD,10:11:04,66.23,7.44,-1851761.56,1851769,418812,883.9,909.0,909.0,880.8,889.9,-2.255888532566624,-20.399999999999977
ADANIPORTS,22-JAN-2026 EOD,10:11:04,30.0,2.14,-1689635.86,1689638,806906,1397.3,1417.0,1417.0,1391.8,1399.07,-1.195021920520442,-16.90000000000009
ALKEM,23-JAN-2026 10:00:00,10:11:04,5.98,0.1,-8369.9,8370,5115,5789.0,5785.0,5808.5,5745.5,5788.49,0.5296518190500998,30.5
AMBER,23-JAN-2026 10:00:00,10:11:04,39.56,0.69,-56116.31,56117,29350,5691.5,5742.0,5779.5,5636.5,5713.42,-0.7065596650383811,-40.5
AMBUJACEM,23-JAN-2026 10:00:00,10:11:05,6.78,1.25,-113998.75,114000,58477,543.0,546.65,548.5,541.55,544.07,-0.658616904500553,-3.6000000000000227
ANGELONE,23-JAN-2026 10:00:00,10:11:05,42.72,1.65,-147848.35,147850,51651,2584.3,2566.6,2604.9,2548.1,2584.71,0.6896283020338297,17.700000000000273
APLAPOLLO,23-JAN-2026 10:00:00,10:11:05,236.26,11.55,-1108501.45,1108513,449391,2037.0,2000.0,2070.6,2000.0,2045.29,3.0870445344129553,61.0
APOLLOHOSP,23-JAN-2026 10:00:00,10:11:05,103.27,1.53,-142915.47,142917,96157,6774.0,6810.0,6820.0,6696.5,6760.05,-0.3383845814329851,-23.0
ASHOKLEY,23-JAN-2026 10:00:00,10:11:05,181.14,93.08,-7522851.92,7522945,3205416,196.48,192.0,197.51,190.0,194.58,3.2583561067899875,6.199999999999989
ASIANPAINT,23-JAN-2026 10:00:00,10:11:05,43.78,1.6,-146775.4,146777,75500,2738.9,2703.8,2746.2,2690.8,2727.93,1.2981729417856316,35.09999999999991
ASTRAL,22-JAN-2026 EOD,10:11:05,14.65,1.04,-637786.96,637788,306962,1410.8,1413.0,1425.3,1404.6,1415.15,-0.16982734220210097,-2.400000000000091
AUBANK,22-JAN-2026 EOD,10:11:05,19.5,1.96,-1668125.04,1668127,613266,996.9,1005.0,1006.9,990.45,996.47,-0.3647993603518042,-3.6499999999999773
AUROPHARMA,22-JAN-2026 EOD,10:11:05,10.64,0.93,-622803.07,622804,251077,1145.0,1145.3,1149.8,1141.4,1144.95,-0.026194010302973417,-0.2999999999999545
AXISBANK,22-JAN-2026 EOD,10:11:06,136.32,10.58,-5949666.42,5949677,4184705,1288.3,1297.0,1299.0,1281.8,1288.99,-0.5020080321285141,-6.5
BAJAJ-AUTO,22-JAN-2026 EOD,10:11:07,23.6,0.25,-193756.75,193757,76837,9421.0,9390.0,9431.0,9335.0,9403.68,0.544290288153682,51.0
BAJAJFINSV,22-JAN-2026 EOD,10:11:06,14.64,0.74,-1067185.26,1067186,699529,1982.8,1993.1,1994.9,1978.8,1986.67,-0.516782901008477,-10.299999999999955
BAJAJHLDNG,22-JAN-2026 EOD,10:11:07,93.43,0.87,-33458.13,33459,18552,10674.0,10767.0,10785.0,10663.0,10725.82,-0.568234746157429,-61.0
BAJFINANCE,22-JAN-2026 EOD,10:11:07,58.52,6.19,-5518749.81,5518756,3241522,945.05,942.85,951.4,938.0,945.19,0.23333510102348537,2.199999999999932
BANDHANBNK,22-JAN-2026 EOD,10:11:07,313.83,213.59,-12348488.41,12348702,5730505,148.4,150.2,150.7,145.1,146.94,4.16959146427067,5.939999999999998
BANKBARODA,22-JAN-2026 EOD,10:11:07,42.23,13.95,-7472643.05,7472657,3435521,302.4,306.45,306.45,301.3,302.8,-0.9498853586636207,-2.900000000000034
BANKINDIA,22-JAN-2026 EOD,10:11:07,70.81,43.2,-42718600.8,42718644,13876751,163.54,166.16,166.3,162.28,163.91,-1.7305612306213172,-2.8799999999999955
BDL,23-JAN-2026 10:00:00,10:11:07,27.15,1.88,-152906.12,152908,70363,1443.0,1454.0,1457.5,1439.0,1447.67,-0.5650496141124618,-8.200000000000045
BEL,22-JAN-2026 EOD,10:11:08,98.57,23.67,-19763120.33,19763144,11517295,417.35,419.0,419.0,414.0,416.51,0.011981787682724987,0.05000000000001137
BHARATFORG,22-JAN-2026 EOD,10:11:08,22.25,1.55,-682856.45,682858,232664,1437.3,1435.0,1444.5,1423.0,1438.31,0.4051694027244117,5.7999999999999545
BHARTIARTL,23-JAN-2026 10:00:00,10:11:08,91.92,4.58,-405329.42,405334,260538,2002.1,2009.0,2011.7,2000.4,2005.17,-0.004994506043359126,-0.10000000000013642
BHEL,22-JAN-2026 EOD,10:11:08,36.11,14.37,-6157487.63,6157502,1856401,250.6,255.55,255.55,250.0,251.38,-0.37765851719340765,-0.950000000000017
BIOCON,22-JAN-2026 EOD,10:11:08,21.66,5.79,-1700802.21,1700808,754725,372.8,372.55,375.8,371.75,374.3,-0.05361930294905861,-0.19999999999998863
BLUESTARCO,23-JAN-2026 10:00:00,10:11:08,9.17,0.53,-42551.47,42552,21701,1733.2,1709.3,1745.0,1708.1,1734.59,1.3982331948751003,23.90000000000009
BOSCHLTD,22-JAN-2026 EOD,10:11:08,20.1,0.06,-21263.94,21264,7072,35465.0,35865.0,35865.0,35460.0,35598.71,-0.6860823298795855,-245.0
BPCL,22-JAN-2026 EOD,10:11:08,46.56,12.99,-4615700.01,4615713,2663757,361.35,356.0,361.55,354.5,358.38,2.0330368487928974,7.2000000000000455
