Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,16-APR-2026 15:00:00,15:11:35,8.24,0.03,-2010.97,2011,1005,31325.0,31900.0,31900.0,31050.0,31455.36,-0.3657760814249364,-115.0
AADHARHFC,16-APR-2026 15:00:00,15:11:35,17.46,3.57,-344312.43,344316,206996,491.2,486.6,496.0,478.9,488.96,2.1949443461978597,10.550000000000011
AARTIDRUGS,16-APR-2026 15:00:00,15:11:35,5.19,1.41,-137244.59,137246,74981,367.4,367.7,374.0,363.3,368.11,0.5748699698877541,2.099999999999966
AARTIIND,16-APR-2026 15:00:00,15:11:35,36.02,8.28,-801438.72,801447,346692,438.1,437.0,441.1,429.05,435.14,1.4825110030113584,6.400000000000034
AARTIPHARM,16-APR-2026 15:00:00,15:11:35,5.9,0.84,-81570.16,81571,48961,700.85,708.0,710.9,694.0,701.57,-0.2561730591332747,-1.7999999999999545
AAVAS,16-APR-2026 15:00:00,15:11:35,19.92,1.52,-129290.48,129292,82299,1310.1,1313.4,1320.5,1287.0,1309.44,1.3225058004640302,17.09999999999991
ABBOTINDIA,16-APR-2026 15:00:00,15:11:35,16.19,0.06,-5866.94,5867,3553,25855.0,26100.0,26150.0,25750.0,25922.83,-0.46198267564966317,-120.0
ABDL,16-APR-2026 15:00:00,15:11:35,41.46,7.77,-756256.23,756264,278230,539.0,519.8,545.5,516.8,533.8,4.225079764091661,21.850000000000023
ABFRL,16-APR-2026 15:00:00,15:11:35,33.16,52.22,-5049418.78,5049471,2362277,63.72,64.2,65.0,62.6,63.5,-0.1566906925728634,-0.10000000000000142
ABLBL,16-APR-2026 15:00:00,15:11:37,15.22,14.37,-1373518.63,1373533,755148,105.3,108.39,110.76,103.6,105.93,-1.7815502285234555,-1.9099999999999966
ABREL,16-APR-2026 15:00:00,15:11:37,36.5,2.54,-250239.46,250242,95516,1420.4,1449.0,1475.0,1406.3,1437.28,0.7161596823371011,10.100000000000136
ABSLAMC,16-APR-2026 15:00:00,15:11:37,32.14,3.09,-298703.91,298707,143087,1050.1,1057.0,1062.55,1023.0,1040.69,0.2242901455499794,2.349999999999909
ACC,16-APR-2026 15:00:00,15:11:37,26.33,1.83,-176805.17,176807,89693,1443.8,1434.9,1447.1,1425.2,1436.32,0.8803801006148624,12.599999999999909
ACE,16-APR-2026 15:00:00,15:11:37,21.84,2.39,-231212.61,231215,92902,914.9,918.0,924.0,904.0,912.16,0.3895320129478197,3.5499999999999545
ACI,16-APR-2026 15:00:00,15:11:37,5.06,0.83,-75474.17,75475,41404,610.45,615.0,621.2,608.0,612.44,0.38644959710574295,2.3500000000000227
ACMESOLAR,16-APR-2026 15:00:00,15:11:37,24.7,8.58,-842335.42,842344,494188,287.45,287.0,290.0,285.75,287.8,0.7182901191310481,2.0500000000000114
ACUTAAS,16-APR-2026 15:00:00,15:11:37,74.43,3.23,-311761.77,311765,133587,2331.6,2300.0,2347.4,2255.6,2305.53,1.7410655845005931,39.90000000000009
ADANIPOWER,16-APR-2026 15:00:00,15:11:37,1134.39,602.54,-56707811.46,56708414,18364757,192.34,184.0,192.8,183.27,188.26,4.857438804993729,8.909999999999997
ADVENZYMES,16-APR-2026 15:00:00,15:11:38,3.1,1.01,-99373.99,99375,57383,305.4,302.1,308.6,302.1,305.6,1.1258278145695289,3.3999999999999773
AEGISLOG,16-APR-2026 15:00:00,15:11:38,76.35,11.54,-1104343.46,1104355,769078,659.25,665.0,674.8,657.0,661.83,0.06830601092896865,0.4500000000000455
AEGISVOPAK,16-APR-2026 15:00:00,15:11:38,13.22,6.7,-651195.3,651202,344206,197.62,197.0,201.28,193.28,197.34,0.7751147373788936,1.5200000000000102
AETHER,16-APR-2026 15:00:00,15:11:38,23.84,2.02,-186723.98,186726,84253,1189.5,1178.1,1191.3,1164.1,1177.68,0.9676597911892107,11.400000000000091
AFCONS,16-APR-2026 15:00:00,15:11:38,253.87,72.55,-7104443.45,7104516,1200753,347.35,345.45,357.55,343.5,349.91,2.9337679656245474,9.900000000000034
AFFLE,16-APR-2026 15:00:00,15:11:38,64.75,4.5,-388533.5,388538,238049,1448.4,1429.0,1459.2,1414.3,1438.64,2.0790753400521527,29.5
AGARWALEYE,16-APR-2026 15:00:00,15:11:38,1.68,0.38,-33829.62,33830,19141,447.9,452.0,455.95,445.0,448.89,0.32478441034830074,1.4499999999999886
AGI,16-APR-2026 15:00:00,15:11:38,9.27,1.62,-155994.38,155996,90344,577.0,574.95,580.3,562.35,571.47,2.024577844576085,11.450000000000045
AHLUCONT,16-APR-2026 15:00:00,15:11:38,6.49,0.79,-76813.21,76814,44611,825.85,826.95,835.7,807.0,824.6,1.0399461674925063,8.5
AIAENG,16-APR-2026 15:00:00,15:11:39,18.33,0.46,-42860.54,42861,24880,3924.1,3950.0,4012.7,3916.2,3961.45,0.09948472016734072,3.900000000000091
AIIL,16-APR-2026 15:00:00,15:11:39,13.53,3.01,-272579.99,272583,106073,449.95,447.35,456.0,442.05,448.9,1.0328954754687247,4.599999999999966
AJANTPHARM,16-APR-2026 15:00:00,15:11:39,21.71,0.77,-68603.23,68604,38825,2829.4,2928.7,2928.7,2811.0,2832.59,-1.8659822419533758,-53.79999999999973
AJAXENGG,16-APR-2026 15:00:00,15:11:40,10.49,2.18,-208745.82,208748,147740,485.0,498.25,503.6,473.95,481.98,-2.6593075765178122,-13.25
AKUMS,16-APR-2026 15:00:00,15:11:39,10.95,2.01,-194285.99,194288,106270,549.35,547.9,549.95,534.4,543.24,0.7427104346231558,4.050000000000068
AKZOINDIA,0,15:11:40,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALIVUS,16-APR-2026 15:00:00,15:11:40,9.46,0.88,-79332.12,79333,52359,1070.0,1061.55,1084.7,1050.85,1069.53,0.47891820828245923,5.099999999999909
ALKYLAMINE,16-APR-2026 15:00:00,15:11:40,7.22,0.51,-48547.49,48548,20604,1426.7,1414.9,1435.2,1393.3,1415.06,1.5661707126076743,22.0
ALLCARGO,16-APR-2026 15:00:00,15:11:40,18.12,189.98,-18743877.02,18744067,7323813,9.59,9.07,9.88,9.05,9.54,7.752808988764039,0.6899999999999995
ALOKINDS,16-APR-2026 15:00:00,15:11:41,11.7,81.08,-7836767.92,7836849,4054542,14.46,14.42,14.8,14.22,14.43,0.907187718073976,0.13000000000000078
ANANDRATHI,16-APR-2026 15:00:00,15:11:41,40.81,1.12,-108545.88,108547,61808,3629.3,3654.9,3677.7,3620.1,3643.85,-0.6895608154330227,-25.199999999999818
ANANTRAJ,16-APR-2026 15:00:00,15:11:41,90.2,17.85,-1710468.15,1710486,655306,509.35,508.5,512.85,499.0,505.42,1.1920135094864408,6.0
ANUP,16-APR-2026 15:00:00,15:11:41,10.74,0.52,-51583.48,51584,21689,2054.0,2025.0,2110.0,2025.0,2064.46,1.8142163180331072,36.59999999999991
ANURAS,16-APR-2026 15:00:00,15:11:41,7.61,0.6,-52178.4,52179,38664,1265.9,1294.9,1294.9,1262.1,1272.33,-1.7005746233887145,-21.899999999999864
APARINDS,16-APR-2026 15:00:00,15:11:41,182.77,1.62,-157458.38,157460,83381,11271.5,11400.0,11488.0,11134.0,11287.98,0.5755331489247791,64.5
APLLTD,16-APR-2026 15:00:00,15:11:41,5.83,0.78,-70986.22,70987,27808,747.5,746.0,753.65,733.25,746.12,1.7283614589003873,12.700000000000045
APOLLOTYRE,16-APR-2026 15:00:00,15:11:41,32.28,7.31,-623490.69,623498,319899,444.55,443.5,445.25,437.45,441.41,0.668025362318838,2.9499999999999886
APTUS,16-APR-2026 15:00:00,15:11:41,139.23,57.27,-5496418.73,5496476,2297691,247.35,231.58,247.35,231.58,243.08,7.235758258909216,16.689999999999998
ARE&M,16-APR-2026 15:00:00,15:11:42,35.96,4.69,-433604.31,433609,206836,772.2,765.9,772.95,759.15,766.26,2.088841882601807,15.800000000000068
ARVIND,16-APR-2026 14:00:00,15:11:42,14.4,3.71,-323179.29,323183,184899,386.5,394.65,396.1,384.1,388.5,-0.5531969638492159,-2.1499999999999773
ARVINDFASN,16-APR-2026 14:00:00,15:11:42,5.79,1.22,-105227.78,105229,57395,473.75,486.0,487.25,465.55,473.39,-1.9354170979093401,-9.350000000000023
ASAHIINDIA,16-APR-2026 14:00:00,15:11:42,7.01,0.82,-64157.18,64158,30912,849.95,850.2,860.0,848.0,852.42,-0.029404845918607387,-0.25
ASHOKA,16-APR-2026 15:00:00,15:11:42,39.68,29.07,-2703093.93,2703123,985807,137.84,137.7,139.86,133.72,136.48,1.6744117430109982,2.2700000000000102
ASKAUTOLTD,16-APR-2026 15:00:00,15:11:43,70.04,15.95,-1581088.05,1581104,1466148,434.95,441.0,445.05,434.5,439.23,-1.181415426559125,-5.199999999999989
ASTERDM,16-APR-2026 15:00:00,15:11:42,38.99,5.76,-567874.24,567880,396878,674.05,686.4,689.25,671.3,676.54,-1.310395314787708,-8.950000000000045
ASTRAMICRO,16-APR-2026 15:00:00,15:11:43,77.45,7.3,-705078.7,705086,327306,1073.0,1039.0,1078.35,1034.35,1061.3,3.922518159806295,40.5
ASTRAZEN,16-APR-2026 15:00:00,15:11:43,5.96,0.07,-6183.93,6184,2812,8530.5,8600.0,8699.0,8431.5,8502.98,-0.22223521843382654,-19.0
ATGL,16-APR-2026 15:00:00,15:11:43,202.6,34.12,-3286035.88,3286070,710051,595.9,589.9,603.0,582.5,593.84,1.672069612694072,9.799999999999955
ATHERENERG,16-APR-2026 15:00:00,15:11:43,309.82,35.47,-3450099.53,3450135,1056490,864.95,886.9,887.0,863.1,873.53,-0.7003042305263658,-6.099999999999909
ATUL,16-APR-2026 15:00:00,15:11:44,7.12,0.11,-10210.89,10211,5578,6594.0,6590.0,6615.0,6539.5,6587.2,0.6794411787159325,44.5
AURIONPRO,16-APR-2026 15:00:00,15:11:44,10.7,1.17,-111112.83,111114,46435,923.4,908.7,934.0,908.0,918.18,2.372505543237248,21.399999999999977
AVALON,16-APR-2026 15:00:00,15:11:44,62.36,5.6,-550363.4,550369,230592,1101.75,1084.0,1152.0,1075.5,1114.1,3.2519563281945594,34.700000000000045
AVANTIFEED,16-APR-2026 15:00:00,15:11:44,88.9,6.38,-596669.62,596676,228772,1389.7,1434.7,1445.0,1359.9,1392.85,-2.0648343904157827,-29.299999999999955
