Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
ALOKINDS,02-APR-2026 13:00:00,13:11:43,6.71,55.4,-5120631.6,5120687,1839166,12.36,12.2,12.46,11.87,12.11,-0.7228915662650591,-0.08999999999999986
ANANDRATHI,02-APR-2026 13:00:00,13:11:43,48.61,1.53,-148656.47,148658,57996,3205.0,3089.1,3224.0,3052.6,3175.18,2.9024593848327265,90.40000000000009
ANANTRAJ,02-APR-2026 13:00:00,13:11:43,63.61,14.73,-1421093.27,1421108,416073,439.45,429.45,441.35,427.1,431.98,-1.9522534582775548,-8.75
ANUP,02-APR-2026 13:00:00,13:11:43,5.46,0.32,-31375.68,31376,14608,1725.7,1680.0,1734.8,1652.2,1680.25,-0.17931513188338208,-3.099999999999909
ANURAS,02-APR-2026 13:00:00,13:11:43,2.65,0.21,-18700.79,18701,10652,1245.1,1251.1,1257.3,1236.5,1243.01,-2.4522093387652917,-31.300000000000182
APARINDS,02-APR-2026 13:00:00,13:11:43,62.4,0.66,-63395.34,63396,24730,9498.0,9730.5,9730.5,9298.5,9445.81,-2.8287891963783314,-276.5
APLLTD,02-APR-2026 13:00:00,13:11:43,1.51,0.23,-21600.77,21601,10022,653.7,666.5,673.55,650.1,655.91,-3.4487851709622492,-23.34999999999991
APOLLOTYRE,02-APR-2026 13:00:00,13:11:44,8.99,2.22,-216968.78,216971,114236,405.65,413.05,413.05,402.65,404.84,-2.3118603251053638,-9.600000000000023
APTUS,02-APR-2026 13:00:00,13:11:44,34.79,17.65,-1726370.35,1726388,1285738,197.35,202.4,202.4,195.5,197.14,-3.117329405989197,-6.349999999999994
ARE&M,02-APR-2026 13:00:00,13:11:45,15.91,2.27,-217958.73,217961,100813,716.0,709.7,717.2,690.9,701.96,0.29415884577672263,2.1000000000000227
ARVIND,02-APR-2026 13:00:00,13:11:45,11.47,3.3,-305407.7,305411,188341,355.0,348.95,357.0,339.45,347.42,1.2405532582347136,4.350000000000023
ARVINDFASN,02-APR-2026 13:00:00,13:11:45,3.8,0.93,-93133.07,93134,35327,415.0,406.95,417.1,395.1,406.75,0.8873222316761825,3.6499999999999773
ASAHIINDIA,02-APR-2026 13:00:00,13:11:45,3.11,0.39,-38035.61,38036,14088,808.0,814.95,814.95,790.75,798.78,-1.7867995624164392,-14.700000000000045
ASHOKA,02-APR-2026 13:00:00,13:11:46,8.48,7.89,-768889.11,768897,372266,109.9,106.4,110.58,105.31,107.51,-0.7585335018963241,-0.8399999999999892
ASKAUTOLTD,02-APR-2026 13:00:00,13:11:45,1.86,0.43,-43073.57,43074,15960,433.85,426.55,436.4,422.0,428.93,-0.42460408537984073,-1.849999999999966
ASTERDM,02-APR-2026 13:00:00,13:11:45,14.76,2.21,-217636.79,217639,100568,660.55,684.5,684.5,657.5,666.98,-3.5552635421229413,-24.350000000000023
ASTRAMICRO,02-APR-2026 13:00:00,13:11:45,43.24,4.76,-463938.24,463943,161842,919.2,897.0,927.7,872.55,909.43,2.4577829794348847,22.050000000000068
ASTRAZEN,02-APR-2026 13:00:00,13:11:45,1.77,0.02,-2216.98,2217,1223,7771.5,7790.0,7846.5,7700.0,7738.52,-1.0252165053489557,-80.5
ATGL,02-APR-2026 13:00:00,13:11:46,44.67,8.69,-847432.31,847441,240126,517.0,515.0,518.2,509.15,513.84,-0.7487041658667647,-3.8999999999999773
ATHERENERG,02-APR-2026 13:00:00,13:11:46,83.38,10.95,-1013501.05,1013512,284127,764.6,760.8,774.9,745.0,761.45,-0.8365216263536648,-6.449999999999932
ATUL,02-APR-2026 13:00:00,13:11:46,4.55,0.07,-6959.93,6960,3521,6291.0,6410.0,6410.0,6260.0,6321.06,-2.2605453274295035,-145.5
AURIONPRO,02-APR-2026 13:00:00,13:11:46,5.52,0.73,-70121.27,70122,31504,764.5,761.0,769.0,742.7,754.42,-2.393871688477498,-18.75
AVALON,02-APR-2026 13:00:00,13:11:46,4.74,0.51,-46663.49,46664,18610,931.75,935.0,935.0,910.0,922.01,-0.5443774350216174,-5.100000000000023
AVANTIFEED,02-APR-2026 13:00:00,13:11:47,28.06,2.36,-232769.64,232772,71272,1193.2,1221.7,1222.0,1169.4,1188.46,-2.48447204968943,-30.399999999999864
AWFIS,02-APR-2026 13:00:00,13:11:47,4.44,1.83,-179600.17,179602,68285,248.37,242.6,249.8,238.74,242.99,-0.779002876318308,-1.9499999999999886
AWL,02-APR-2026 13:00:00,13:11:47,15.59,8.72,-815831.28,815840,339122,181.04,179.77,181.49,177.2,178.79,-0.8706127142309606,-1.5900000000000034
AZAD,02-APR-2026 13:00:00,13:11:47,11.85,0.79,-76199.21,76200,36555,1526.7,1505.0,1528.0,1478.0,1495.49,-0.5212745161920896,-8.0
BAJAJELEC,02-APR-2026 13:00:00,13:11:48,1.77,0.52,-51702.48,51703,18422,342.4,343.95,343.95,335.7,339.74,-0.9402574858961378,-3.25
BAJAJHFL,02-APR-2026 13:00:00,13:11:48,30.93,40.68,-3984783.32,3984824,2038709,76.8,76.3,76.95,74.83,76.03,-0.5439005439005462,-0.4200000000000017
BAJAJHLDNG,02-APR-2026 13:00:00,13:11:48,27.88,0.32,-31644.68,31645,14872,8851.0,8780.0,8884.5,8588.0,8685.2,-0.6287189850679241,-56.0
BALAMINES,02-APR-2026 13:00:00,13:11:48,4.46,0.44,-43349.56,43350,18333,1031.95,1000.0,1033.55,988.5,1010.26,1.0625795710508297,10.850000000000023
BALKRISIND,02-APR-2026 13:00:00,13:11:48,28.03,1.38,-134273.62,134275,83588,2047.1,2085.2,2100.0,2018.0,2033.85,-3.7836059409663476,-80.5
BALRAMCHIN,02-APR-2026 13:00:00,13:11:48,11.55,2.37,-220761.63,220764,80724,490.0,493.0,494.2,482.05,487.8,-1.000101020305079,-4.949999999999989
BALUFORGE,02-APR-2026 13:00:00,13:11:48,17.25,4.19,-406393.81,406398,185211,419.95,413.0,422.75,404.05,411.78,-1.095148374941129,-4.650000000000034
BANCOINDIA,02-APR-2026 13:00:00,13:11:49,6.26,1.21,-116959.79,116961,66237,519.0,529.95,529.95,510.45,516.4,-3.82655424812378,-20.649999999999977
BASF,02-APR-2026 13:00:00,13:11:49,2.49,0.08,-7676.92,7677,3684,3264.1,3250.0,3267.9,3174.6,3210.59,-0.23229513708469327,-7.599999999999909
BATAINDIA,02-APR-2026 13:00:00,13:11:49,14.54,2.3,-222705.7,222708,61779,640.9,621.8,656.95,612.0,632.6,2.0460154446302083,12.850000000000023
BAYERCROP,02-APR-2026 13:00:00,13:11:50,3.18,0.07,-6404.93,6405,2952,4725.1,4699.0,4728.0,4584.0,4635.43,-0.3878992305259753,-18.399999999999636
BBL,02-APR-2026 13:00:00,13:11:49,2.48,0.11,-11230.89,11231,5583,2202.0,2161.0,2207.0,2130.0,2168.71,-0.456579720627454,-10.099999999999909
BBTC,02-APR-2026 13:00:00,13:11:49,2.83,0.21,-19472.79,19473,8331,1397.9,1381.1,1399.1,1356.1,1374.44,-0.4628311022500712,-6.5
BECTORFOOD,02-APR-2026 13:00:00,13:11:50,4.66,2.54,-247934.46,247937,113886,186.0,185.0,186.53,181.01,183.8,-1.493485859548773,-2.819999999999993
BELRISE,02-APR-2026 13:00:00,13:11:50,32.71,17.56,-1740492.44,1740510,654557,187.98,187.4,189.0,184.21,186.29,-0.7182845674448155,-1.3600000000000136
BEML,02-APR-2026 13:00:00,13:11:50,29.66,2.07,-195974.93,195977,56734,1451.8,1440.5,1457.9,1412.4,1431.28,-1.6928494041170097,-25.0
BERGEPAINT,02-APR-2026 13:00:00,13:11:50,9.27,2.24,-212381.76,212384,95729,414.25,413.75,420.85,405.75,414.01,-0.8496888463379635,-3.5500000000000114
BHARTIHEXA,02-APR-2026 13:00:00,13:11:51,24.09,1.63,-160487.37,160489,115023,1501.7,1465.0,1514.0,1439.3,1475.94,2.4631550218340705,36.100000000000136
BIKAJI,02-APR-2026 13:00:00,13:11:51,3.02,0.49,-46845.51,46846,15506,624.75,621.4,629.2,608.5,621.13,0.5391052462182206,3.3500000000000227
BIRLACORPN,02-APR-2026 13:00:00,13:11:51,5.41,0.62,-61453.38,61454,27525,880.5,870.0,882.9,852.6,867.52,-1.3113651647612694,-11.700000000000045
BLACKBUCK,02-APR-2026 13:00:00,13:11:51,4.02,0.71,-67856.29,67857,34868,570.9,569.9,571.75,559.0,564.98,-0.8079228563982238,-4.649999999999977
BLS,02-APR-2026 13:00:00,13:11:51,45.87,18.42,-1747347.58,1747366,402715,256.19,249.5,257.5,244.52,248.99,0.30539133158451165,0.7800000000000011
BLUEDART,02-APR-2026 13:00:00,13:11:51,3.86,0.08,-7517.92,7518,3973,4801.0,4899.9,4899.9,4765.0,4799.32,-1.7557501841696035,-85.80000000000018
BLUEJET,02-APR-2026 13:00:00,13:11:51,9.81,2.87,-277883.13,277886,115562,351.65,344.9,353.4,335.0,342.08,0.1851851851851787,0.6499999999999773
BORORENEW,02-APR-2026 13:00:00,13:11:51,10.11,2.51,-244639.49,244642,98542,405.8,407.05,408.6,395.9,402.74,-1.3731923684530265,-5.649999999999977
BRIGADE,02-APR-2026 13:00:00,13:11:51,11.64,1.78,-170652.22,170654,41198,665.05,657.2,668.5,645.75,653.61,-1.1225096639904948,-7.550000000000068
BSOFT,02-APR-2026 13:00:00,13:11:53,23.06,6.56,-591986.44,591993,223232,359.1,342.1,359.9,340.7,351.48,2.702702702702716,9.450000000000045
CAMPUS,02-APR-2026 13:00:00,13:11:52,1.46,0.66,-65553.34,65554,26515,223.0,220.0,223.64,217.06,219.7,-0.32183086000357536,-0.7199999999999989
CANFINHOME,02-APR-2026 13:00:00,13:11:52,3.7,0.46,-43828.54,43829,21087,813.4,811.95,813.45,792.05,800.05,-0.11665745686744587,-0.9500000000000455
CAPLIPOINT,02-APR-2026 13:00:00,13:11:53,6.14,0.4,-38829.6,38830,22830,1549.3,1570.1,1570.1,1508.0,1532.2,-1.3247563849436312,-20.799999999999955
CARBORUNIV,02-APR-2026 13:00:00,13:11:52,37.74,4.56,-424467.44,424472,117334,851.0,799.25,862.0,791.05,827.91,6.043613707165109,48.5
CARTRADE,02-APR-2026 13:00:00,13:11:52,26.11,1.56,-151866.44,151868,68625,1673.6,1738.0,1738.0,1649.0,1672.67,-4.703336749800713,-82.60000000000014
CASTROLIND,02-APR-2026 13:00:00,13:11:52,10.62,6.08,-586592.92,586599,319244,176.5,174.97,176.7,173.52,174.7,0.10208711433757194,0.18000000000000682
CCL,02-APR-2026 13:00:00,13:11:53,8.51,0.81,-78110.19,78111,31186,1063.5,1075.0,1075.0,1032.1,1048.79,-1.7370414857248413,-18.799999999999955
CEATLTD,02-APR-2026 13:00:00,13:11:53,14.79,0.45,-42203.55,42204,11936,3364.3,3326.0,3368.0,3266.0,3308.95,-0.6350050209699332,-21.5
CEIGALL,02-APR-2026 13:00:00,13:11:54,2.44,0.88,-39762.12,39763,16371,278.7,274.0,281.05,270.35,276.21,0.2878733357322819,0.8000000000000114
CELLO,02-APR-2026 13:00:00,13:11:54,3.06,0.78,-76897.22,76898,33745,398.55,395.0,399.8,385.8,391.23,0.39042821158690466,1.5500000000000114
CEMPRO,02-APR-2026 13:00:00,13:11:54,10.36,1.98,-192148.02,192150,95241,532.85,531.0,534.8,510.3,521.98,0.009384384384397187,0.05000000000006821
CENTRALBK,02-APR-2026 13:00:00,13:11:54,9.83,30.42,-2868550.58,2868581,1078238,32.82,32.5,32.82,32.01,32.32,-0.7859733978234523,-0.259999999999998
CENTURYPLY,02-APR-2026 13:00:00,13:11:54,1.14,0.16,-15838.84,15839,8544,718.75,706.0,722.0,700.0,710.29,0.5315056996992733,3.7999999999999545
CERA,02-APR-2026 13:00:00,13:11:54,1.7,0.04,-3666.96,3667,2053,4595.8,4626.0,4644.0,4519.0,4563.18,-1.5340446501263971,-71.59999999999945
CESC,02-APR-2026 13:00:00,13:11:54,16.21,10.88,-1030879.12,1030890,504082,150.64,152.19,152.19,147.65,149.0,-1.6196447230930107,-2.480000000000018
CGCL,02-APR-2026 13:00:00,13:11:54,35.0,21.31,-2025297.69,2025319,613805,164.87,170.84,170.84,162.86,164.27,-6.313217411069432,-11.109999999999985
CHALET,02-APR-2026 13:00:00,13:11:54,1.87,0.27,-25986.73,25987,11100,714.95,713.0,715.0,696.35,703.99,-0.39010797631486654,-2.7999999999999545
CHAMBLFERT,02-APR-2026 13:00:00,13:11:55,17.44,3.96,-379726.04,379730,173046,446.4,436.05,446.5,433.35,440.31,0.044822949350064686,0.19999999999998863
CHENNPETRO,02-APR-2026 13:00:00,13:11:55,155.28,15.48,-1498193.52,1498209,409028,1014.7,1002.1,1024.5,981.0,1003.3,0.48026934693271506,4.850000000000023
CHOICEIN,02-APR-2026 13:00:00,13:11:55,17.16,2.75,-260956.25,260959,48605,628.3,629.0,634.1,615.35,624.02,-1.866458414681772,-11.950000000000045
CHOLAHLDNG,02-APR-2026 13:00:00,13:11:55,11.04,0.82,-80592.18,80593,45928,1363.0,1372.0,1372.7,1327.5,1351.91,-1.7090935314054982,-23.700000000000045
CIEINDIA,02-APR-2026 13:00:00,13:11:55,2.79,0.62,-61112.38,61113,30192,452.45,454.5,455.0,441.0,446.39,-0.5495109352676119,-2.5
CIGNITITEC,02-APR-2026 13:00:00,13:11:55,5.52,0.48,-47272.52,47273,14847,1170.9,1129.0,1174.3,1102.5,1149.8,3.04497051834904,34.600000000000136
CLEAN,02-APR-2026 13:00:00,13:11:55,10.67,1.52,-148830.48,148832,52598,709.8,692.9,721.3,680.8,702.77,1.4072433745267388,9.849999999999909
CMSINFO,02-APR-2026 13:00:00,13:11:56,6.21,2.26,-201588.74,201591,88224,278.85,276.0,279.25,271.0,274.48,-1.06439595529537,-3.0
COCHINSHIP,02-APR-2026 13:00:00,13:11:56,190.1,14.79,-1433820.21,1433835,355855,1286.3,1300.0,1308.9,1266.8,1285.62,-3.907067085014191,-52.299999999999955
COHANCE,02-APR-2026 13:00:00,13:11:56,4.62,1.52,-146912.48,146914,52608,306.25,309.6,309.65,300.3,303.66,-1.8272158999839683,-5.699999999999989
CONCORDBIO,02-APR-2026 13:00:00,13:11:56,6.27,0.62,-61510.38,61511,20404,1023.0,1016.0,1026.2,987.0,1007.96,0.29411764705882354,3.0
COROMANDEL,02-APR-2026 13:00:00,13:11:56,24.13,1.3,-125683.7,125685,65061,1883.7,1890.0,1895.0,1829.9,1854.73,-1.8241517694272162,-35.0
CRAFTSMAN,02-APR-2026 13:00:00,13:11:56,5.59,0.08,-7480.92,7481,3091,6764.5,6800.0,6800.5,6683.0,6743.48,-1.074875694647558,-73.5
CREDITACC,02-APR-2026 13:00:00,13:11:56,19.53,1.67,-166250.33,166252,127451,1173.2,1168.0,1187.0,1158.1,1170.01,-1.5771812080536876,-18.799999999999955
CRISIL,02-APR-2026 13:00:00,13:11:57,14.0,0.38,-36369.62,36370,23406,3700.0,3770.0,3770.0,3686.0,3711.12,-2.294752964165943,-86.90000000000009
CSBBANK,02-APR-2026 13:00:00,13:11:57,7.87,2.26,-207367.74,207370,82973,353.7,353.1,355.45,343.05,347.9,-1.7636439383419034,-6.350000000000023
CUB,02-APR-2026 13:00:00,13:11:57,20.42,8.82,-828621.18,828630,447287,233.06,236.0,239.0,229.96,231.65,-2.7620160213618177,-6.6200000000000045
CYIENTDLM,02-APR-2026 13:00:00,13:11:58,6.04,2.21,-214458.79,214461,85379,275.85,280.6,280.6,269.0,273.26,-3.0744905130007028,-8.75
DATAMATICS,02-APR-2026 13:00:00,13:11:58,5.33,0.79,-74865.21,74866,28633,693.7,680.1,698.15,651.3,677.46,0.10823291723789594,0.75
DATAPATTNS,02-APR-2026 13:00:00,13:11:58,180.3,6.1,-586917.9,586924,165522,2965.7,3069.0,3069.0,2900.1,2954.23,-4.566224739348697,-141.9000000000001
DBL,02-APR-2026 13:00:00,13:11:58,3.48,0.89,-84973.11,84974,27440,397.25,393.25,398.15,389.25,392.61,-2.2995573044761493,-9.350000000000023
DBREALTY,02-APR-2026 13:00:00,13:11:58,6.97,8.0,-751161.0,751169,304170,87.7,90.01,90.01,85.0,87.07,-4.215814766273481,-3.8599999999999994
DCAL,02-APR-2026 13:00:00,13:11:58,4.28,2.99,-295962.01,295965,137868,144.44,145.33,146.4,139.64,143.17,-1.1632680990830635,-1.6999999999999886
DCBBANK,02-APR-2026 13:00:00,13:11:58,11.69,7.28,-589615.72,589623,328522,162.11,161.69,162.98,158.4,160.58,-2.8350515463917465,-4.72999999999999
DCMSHRIRAM,02-APR-2026 13:00:00,13:11:58,2.24,0.2,-19331.8,19332,10251,1127.3,1148.0,1148.0,1116.7,1127.99,-2.135602048788969,-24.600000000000136
DEEPAKFERT,02-APR-2026 13:00:00,13:11:58,28.92,3.0,-291140.0,291143,112474,982.75,958.0,986.0,945.0,963.57,-0.5666009004907191,-5.600000000000023
DEEPAKNTR,02-APR-2026 13:00:00,13:11:59,10.36,0.78,-73226.22,73227,30638,1362.9,1339.9,1367.0,1302.5,1329.76,0.79130306167727,10.700000000000045
DEVYANI,02-APR-2026 13:00:00,13:11:59,25.74,27.7,-2732713.3,2732741,868740,95.26,93.0,95.67,91.55,92.95,-1.5502273666804465,-1.5
DHANUKA,02-APR-2026 13:00:00,13:11:59,1.19,0.13,-10718.87,10719,5700,955.0,940.1,956.4,915.15,933.04,1.2671650495731983,11.950000000000045
DIACABS,02-APR-2026 13:00:00,13:11:59,8.38,6.86,-659651.14,659658,374022,123.3,122.99,123.85,120.53,122.19,-1.604022025377069,-2.010000000000005
DODLA,02-APR-2026 13:00:00,13:11:59,0.96,0.1,-8900.9,8901,5258,1013.85,991.0,1018.6,979.5,999.66,0.33151904997526205,3.3500000000000227
DOMS,02-APR-2026 13:00:00,13:11:59,4.02,0.17,-17201.83,17202,5288,2338.7,2334.9,2339.0,2291.5,2318.06,-0.27290947081148315,-6.400000000000091
DYNAMATECH,02-APR-2026 13:00:00,13:12:00,6.55,0.07,-6819.93,6820,2489,9336.0,9350.0,9351.0,9094.5,9200.04,-0.5591947595462534,-52.5
EASEMYTRIP,02-APR-2026 13:00:00,13:12:00,6.8,108.11,-9281394.89,9281503,4261752,6.43,6.25,6.5,6.14,6.29,0.1557632398753861,0.009999999999999787
ECLERX,02-APR-2026 13:00:00,13:12:00,18.02,1.26,-121281.74,121283,52469,1438.8,1431.0,1455.1,1405.3,1427.44,-3.0588869424605907,-45.40000000000009
EDELWEISS,02-APR-2026 13:00:00,13:12:00,17.96,17.47,-1684382.53,1684400,683726,103.91,103.51,104.2,101.72,102.79,-2.1563088512241113,-2.2900000000000063
EIDPARRY,02-APR-2026 13:00:00,13:12:01,9.3,1.18,-113845.82,113847,51938,805.15,802.2,805.6,780.15,791.42,-1.099373541333994,-8.950000000000045
EIEL,02-APR-2026 13:00:00,13:12:01,107.55,66.24,-6515388.76,6515455,1059897,166.3,155.47,169.39,155.47,162.36,1.6690102096961656,2.730000000000018
EIHOTEL,02-APR-2026 13:00:00,13:12:01,5.72,2.05,-203270.95,203273,88860,283.15,277.0,286.1,271.15,278.94,1.1249999999999918,3.1499999999999773
ELECON,02-APR-2026 13:00:00,13:12:01,8.98,2.41,-232467.59,232470,75606,377.65,377.0,379.85,367.5,372.88,-0.9702373148026865,-3.7000000000000455
ELECTCAST,02-APR-2026 13:00:00,13:12:01,13.43,17.22,-1666126.78,1666144,794394,79.15,79.11,79.4,76.61,77.99,-2.4645717806531113,-2.0
ELGIEQUIP,02-APR-2026 13:00:00,13:12:01,11.51,2.46,-223134.54,223137,111393,472.5,479.1,479.1,460.1,467.46,-1.3775829680651268,-6.600000000000023
EMAMILTD,02-APR-2026 13:00:00,13:12:01,7.71,1.97,-185763.03,185765,79872,393.75,390.0,396.4,385.5,391.67,0.07624857033930903,0.30000000000001137
EMBDL,-,13:12:01,9.82,23.43,23.43,0,0,42.81,41.41,43.5,39.55,41.9,3.3309196234612664,1.3800000000000026
EMCURE,02-APR-2026 13:00:00,13:12:02,50.05,3.34,-327952.66,327956,135283,1525.8,1585.5,1585.5,1457.0,1498.59,-4.0437708320231405,-64.29999999999995
EMIL,02-APR-2026 13:00:00,13:12:02,1.11,1.23,-121610.77,121612,49006,91.44,91.3,91.5,89.79,90.76,-1.45489815712901,-1.3500000000000085
EMUDHRA,02-APR-2026 13:00:00,13:12:03,61.27,15.57,-1550504.43,1550520,1313703,402.85,385.0,407.4,376.2,393.51,2.4411951684679014,9.600000000000023
ENDURANCE,02-APR-2026 13:00:00,13:12:03,8.53,0.39,-38838.61,38839,20672,2203.9,2228.0,2235.0,2142.8,2169.71,-2.135879218472465,-48.09999999999991
ENGINERSIN,02-APR-2026 13:00:00,13:12:03,38.55,19.82,-1754283.18,1754303,622129,198.88,194.0,199.36,191.61,194.49,-1.0448800875708997,-2.0999999999999943
ENRIN,02-APR-2026 13:00:00,13:12:03,32.56,1.27,-125309.73,125311,51251,2576.2,2570.0,2607.0,2521.7,2557.98,-1.4422892995141463,-37.70000000000027
ENTERO,02-APR-2026 13:00:00,13:12:03,2.68,0.22,-20324.78,20325,9540,1244.8,1246.6,1251.2,1207.2,1223.88,-0.14439274827530518,-1.7999999999999545
EPIGRAL,02-APR-2026 13:00:00,13:12:03,3.3,0.38,-35572.62,35573,15851,878.4,862.0,880.0,834.1,856.07,1.075887463322021,9.350000000000023
