Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
AJANTPHARM,09-MAR-2026 10:00:00,10:11:45,6.5,0.22,-20307.78,20308,10587,2950.7,2920.5,2959.9,2852.4,2912.08,-1.3803475935828937,-41.30000000000018
AJAXENGG,09-MAR-2026 10:00:00,10:11:45,0.87,0.18,-17675.82,17676,12095,475.65,479.15,485.3,469.7,474.38,-3.1854264197028357,-15.650000000000034
AKUMS,09-MAR-2026 10:00:00,10:11:45,1.63,0.35,-31550.65,31551,17829,464.1,474.3,474.35,457.1,462.17,-2.1608516917887637,-10.25
AKZOINDIA,09-MAR-2026 10:00:00,10:11:45,1.47,0.05,-4508.95,4509,2421,2693.3,2748.0,2755.0,2667.0,2696.42,-2.937148623324203,-81.5
ALIVUS,09-MAR-2026 10:00:00,10:11:45,1.39,0.16,-15033.84,15034,10216,890.7,893.0,901.75,871.2,884.39,-2.6610567728539327,-24.34999999999991
ALKYLAMINE,09-MAR-2026 10:00:00,10:11:45,1.55,0.12,-9730.88,9731,6115,1341.4,1360.0,1374.3,1332.0,1346.67,-2.993925368816883,-41.399999999999864
ALLCARGO,09-MAR-2026 10:00:00,10:11:45,0.86,11.2,-975977.8,975989,695628,7.78,7.75,7.8,7.58,7.69,-0.6385696040868432,-0.04999999999999982
ALOKINDS,09-MAR-2026 10:00:00,10:11:46,2.23,17.12,-1474779.88,1474797,869286,13.12,13.18,13.23,12.88,13.04,-2.8148148148148207,-0.3800000000000008
ANANDRATHI,09-MAR-2026 10:00:00,10:11:46,14.26,0.45,-41158.55,41159,22559,3174.0,3190.0,3205.3,3110.0,3159.93,-0.7721887016600437,-24.699999999999818
ANANTRAJ,09-MAR-2026 10:00:00,10:11:46,33.29,7.11,-644646.89,644654,361891,466.65,478.7,479.0,462.65,468.09,-4.599816007359705,-22.5
ANUP,09-MAR-2026 10:00:00,10:11:46,1.47,0.1,-9611.9,9612,6581,1439.5,1425.4,1461.2,1422.3,1435.41,-2.683883180097353,-39.700000000000045
ANURAS,09-MAR-2026 10:00:00,10:11:47,2.34,0.19,-16164.81,16165,10986,1210.0,1205.0,1239.4,1203.0,1208.91,-3.424056189640042,-42.90000000000009
APARINDS,09-MAR-2026 10:00:00,10:11:46,23.36,0.23,-22086.77,22087,11940,10025.0,10180.0,10197.0,9916.0,9995.61,-3.5501250721570137,-369.0
APLLTD,09-MAR-2026 10:00:00,10:11:46,1.24,0.18,-17558.82,17559,8629,696.45,702.1,702.1,682.0,693.49,-1.7007762879322448,-12.049999999999955
APOLLOTYRE,09-MAR-2026 10:00:00,10:11:46,13.24,3.14,-275810.86,275814,143933,421.45,429.6,429.6,418.0,422.37,-4.161455372370668,-18.30000000000001
APTUS,09-MAR-2026 10:00:00,10:11:47,11.97,5.42,-512023.58,512029,356780,220.98,225.0,225.0,219.0,220.81,-3.168134612856587,-7.230000000000018
ARE&M,09-MAR-2026 10:00:00,10:11:48,9.52,1.2,-100718.8,100720,58329,792.05,803.55,803.55,785.1,790.56,-1.9436706901888017,-15.700000000000045
ARVIND,09-MAR-2026 10:00:00,10:11:48,2.97,0.89,-83907.11,83908,44445,331.6,338.0,339.55,328.15,331.99,-3.4783874254111447,-11.949999999999989
ARVINDFASN,09-MAR-2026 10:00:00,10:11:48,1.11,0.27,-20795.73,20796,13595,409.05,423.8,428.55,405.95,412.65,-4.360533083937334,-18.649999999999977
ASAHIINDIA,09-MAR-2026 10:00:00,10:11:48,1.38,0.17,-15259.83,15260,10876,795.95,800.0,820.0,787.85,796.28,-3.969355130602639,-32.89999999999998
ASHOKA,09-MAR-2026 10:00:00,10:11:48,5.83,5.02,-417759.98,417765,227772,117.65,117.81,119.0,114.35,116.11,-2.324616023246158,-2.799999999999997
ASKAUTOLTD,09-MAR-2026 10:00:00,10:11:48,1.57,0.42,-34533.58,34534,24834,379.7,380.65,384.05,375.35,378.51,-3.1006762791884737,-12.150000000000034
ASTERDM,09-MAR-2026 10:00:00,10:11:48,125.02,18.68,-1675176.32,1675195,561286,645.75,669.35,695.8,639.0,669.12,-4.006243496357967,-26.950000000000045
ASTRAMICRO,09-MAR-2026 10:00:00,10:11:48,47.16,4.68,-453250.32,453255,368068,1009.8,1038.1,1042.05,990.9,1007.88,-2.7214488704783006,-28.25
ASTRAZEN,09-MAR-2026 10:00:00,10:11:48,0.71,0.01,-765.99,766,566,8575.0,8599.5,8599.5,8504.5,8549.87,-1.4877362283876157,-129.5
ATGL,09-MAR-2026 10:00:00,10:11:49,8.57,1.83,-166235.17,166237,90246,467.5,481.0,481.0,462.8,467.47,-3.1389205428364195,-15.149999999999977
ATHERENERG,09-MAR-2026 10:00:00,10:11:49,15.12,2.3,-207439.7,207442,98274,659.45,660.0,667.0,651.8,657.92,-2.1660114234848913,-14.599999999999909
ATUL,09-MAR-2026 10:00:00,10:11:49,1.33,0.02,-1918.98,1919,1247,6280.5,6384.0,6384.0,6250.0,6284.65,-2.0966484801247076,-134.5
AURIONPRO,09-MAR-2026 10:00:00,10:11:49,2.45,0.29,-26462.71,26463,17176,847.0,832.65,852.0,830.0,840.58,-1.3625247467101484,-11.700000000000045
AVALON,09-MAR-2026 10:00:00,10:11:49,3.9,0.43,-28581.57,28582,15187,895.4,930.0,930.2,887.9,897.29,-3.751478017843704,-34.89999999999998
AVANTIFEED,09-MAR-2026 10:00:00,10:11:49,20.32,1.78,-165057.22,165059,61691,1159.4,1141.4,1160.0,1113.0,1140.79,-0.48922839241265287,-5.699999999999818
AWFIS,09-MAR-2026 10:00:00,10:11:49,2.28,0.9,-81430.1,81431,47472,258.25,262.0,262.0,250.7,254.05,-2.9500187899286066,-7.850000000000023
AWL,09-MAR-2026 10:00:00,10:11:49,6.5,3.74,-338144.26,338148,207300,174.1,174.0,176.94,172.01,173.54,-1.7716091175806896,-3.140000000000015
AZAD,09-MAR-2026 10:00:00,10:11:49,10.14,0.64,-56181.36,56182,33366,1592.0,1600.0,1600.0,1553.6,1575.12,-1.167121926992796,-18.799999999999955
BAJAJELEC,09-MAR-2026 10:00:00,10:11:50,1.26,0.36,-28186.64,28187,15785,352.0,354.25,358.0,341.55,347.59,-1.1097064194409296,-3.9499999999999886
BAJAJHFL,09-MAR-2026 10:00:00,10:11:51,15.11,18.44,-1661962.56,1661981,1145784,82.24,82.68,83.15,81.51,81.98,-2.258141193249353,-1.9000000000000057
BAJAJHLDNG,09-MAR-2026 10:00:00,10:11:51,17.65,0.17,-16281.83,16282,9662,10278.0,10481.0,10489.0,10252.0,10336.7,-2.6704545454545454,-282.0
BALAMINES,09-MAR-2026 10:00:00,10:11:51,2.0,0.2,-16721.8,16722,11216,1014.0,1030.0,1035.0,994.0,1011.27,-2.9107621600919273,-30.40000000000009
BALKRISIND,09-MAR-2026 10:00:00,10:11:51,4.48,0.21,-18169.79,18170,9792,2166.9,2220.0,2220.0,2159.9,2172.89,-3.6804907320976015,-82.79999999999973
BALRAMCHIN,09-MAR-2026 10:00:00,10:11:51,50.99,10.44,-671827.56,671838,280383,495.7,479.0,498.2,471.1,488.44,3.0668468655785426,14.75
BALUFORGE,09-MAR-2026 10:00:00,10:11:51,9.52,2.17,-196447.83,196450,111437,441.85,453.0,453.0,432.0,439.24,-3.641914731217967,-16.69999999999999
BANCOINDIA,09-MAR-2026 10:00:00,10:11:51,3.23,0.57,-54632.43,54633,33893,560.9,565.0,577.7,556.4,562.65,-3.6088675030073896,-21.0
BASF,09-MAR-2026 10:00:00,10:11:51,1.37,0.04,-3543.96,3544,2564,3343.7,3400.0,3401.2,3320.0,3346.28,-2.5302434047514994,-86.80000000000018
BATAINDIA,09-MAR-2026 10:00:00,10:11:52,2.7,0.37,-31765.63,31766,22780,719.9,735.0,735.15,715.0,721.61,-3.2067226890756335,-23.850000000000023
BAYERCROP,09-MAR-2026 10:00:00,10:11:52,1.67,0.04,-3218.96,3219,2282,4477.3,4555.2,4557.1,4442.1,4489.73,-2.6906609289083083,-123.80000000000018
BBL,09-MAR-2026 10:00:00,10:11:52,1.74,0.08,-7181.92,7182,5677,2268.1,2300.0,2311.5,2245.5,2264.83,-2.848453696564722,-66.5
BBTC,09-MAR-2026 10:00:00,10:11:52,2.71,0.17,-8640.83,8641,5739,1547.4,1605.0,1605.0,1535.1,1555.91,-4.5050604788941,-73.0
BECTORFOOD,09-MAR-2026 10:00:00,10:11:52,2.62,1.36,-78764.64,78766,45547,194.08,191.85,197.3,188.65,192.29,-0.772023109565924,-1.509999999999991
BELRISE,09-MAR-2026 10:00:00,10:11:52,37.54,19.65,-1744296.35,1744316,940745,192.89,195.0,195.0,188.37,191.11,-2.1855983772819485,-4.310000000000002
BEML,09-MAR-2026 10:00:00,10:11:52,12.68,0.8,-73288.2,73289,46288,1598.4,1640.0,1640.0,1575.1,1589.65,-3.332325370426363,-55.09999999999991
BERGEPAINT,09-MAR-2026 10:00:00,10:11:52,5.67,1.33,-116510.67,116512,62895,426.15,428.65,429.8,421.15,424.98,-3.21371791960028,-14.150000000000034
BHARTIHEXA,09-MAR-2026 10:00:00,10:11:53,1.55,0.1,-9008.9,9009,5868,1573.9,1604.9,1604.9,1560.2,1573.08,-1.9315845224001493,-31.0
BIKAJI,09-MAR-2026 10:00:00,10:11:53,1.83,0.3,-27577.7,27578,16528,600.5,600.0,608.1,594.5,599.84,-2.2544152356148808,-13.850000000000023
BIRLACORPN,09-MAR-2026 10:00:00,10:11:53,2.56,0.31,-25929.69,25930,15452,832.2,854.0,854.0,822.3,831.59,-3.725127255900038,-32.19999999999993
BLACKBUCK,09-MAR-2026 10:00:00,10:11:53,13.9,2.51,-233093.49,233096,153178,550.0,580.0,580.0,546.15,553.42,-6.223358908780904,-36.5
BLS,09-MAR-2026 10:00:00,10:11:54,9.21,3.76,-346389.24,346393,205677,245.8,248.0,251.65,242.6,245.21,-3.928082861051391,-10.049999999999983
BLUEDART,09-MAR-2026 10:00:00,10:11:53,2.73,0.05,-5113.95,5114,1803,5270.5,5359.5,5359.5,5218.0,5265.05,-2.47039230199852,-133.5
BLUEJET,09-MAR-2026 10:00:00,10:11:54,11.44,3.12,-291906.88,291910,239603,364.8,370.1,377.0,363.0,366.33,-5.320529457565533,-20.5
BORORENEW,09-MAR-2026 10:00:00,10:11:54,5.12,1.22,-108596.78,108598,72437,418.35,425.0,428.85,414.75,418.31,-3.9159393661001274,-17.049999999999955
BRIGADE,09-MAR-2026 10:00:00,10:11:54,2.46,0.38,-36561.62,36562,21436,649.75,650.0,656.2,641.95,646.92,-2.3739764104875603,-15.799999999999955
BSOFT,09-MAR-2026 10:00:00,10:11:55,7.97,2.18,-183549.82,183552,87633,370.25,365.0,370.5,361.55,366.62,-0.255926724137928,-0.9499999999999886
CAMPUS,09-MAR-2026 10:00:00,10:11:54,0.92,0.39,-35073.61,35074,22306,237.65,240.0,240.0,235.1,236.8,-2.662297767765718,-6.5
CANFINHOME,09-MAR-2026 10:00:00,10:11:55,2.75,0.35,-25215.65,25216,16092,797.35,819.0,819.0,785.05,797.19,-3.6202103227366047,-29.949999999999932
CAPLIPOINT,09-MAR-2026 10:00:00,10:11:55,2.62,0.16,-13744.84,13745,9192,1636.7,1654.0,1654.0,1618.9,1633.6,-1.6878904372897592,-28.09999999999991
CARBORUNIV,09-MAR-2026 10:00:00,10:11:55,1.86,0.24,-21222.76,21223,14008,786.2,800.0,800.0,778.15,785.35,-2.250404078080307,-18.09999999999991
CARTRADE,09-MAR-2026 10:00:00,10:11:55,7.9,0.46,-40936.54,40937,17398,1720.6,1717.0,1739.8,1692.1,1711.42,-2.785468105542696,-49.30000000000018
CASTROLIND,09-MAR-2026 10:00:00,10:11:55,14.92,8.06,-710802.94,710811,499756,185.55,185.6,186.48,184.5,185.17,-0.679798736751944,-1.2699999999999818
CCL,09-MAR-2026 10:00:00,10:11:55,6.48,0.64,-55939.36,55940,33141,1005.3,985.0,1018.6,985.0,1007.49,-1.0336680448907267,-10.5
CEATLTD,09-MAR-2026 10:00:00,10:11:55,10.59,0.32,-29743.68,29744,18281,3298.3,3362.2,3362.2,3271.0,3301.81,-4.612759558100525,-159.5
CEIGALL,09-MAR-2026 10:00:00,10:11:56,0.6,0.22,-21314.78,21315,14381,268.2,265.05,273.35,265.05,269.72,-3.4557235421166386,-9.600000000000023
CELLO,09-MAR-2026 10:00:00,10:11:56,1.57,0.4,-29646.6,29647,20036,393.15,399.9,399.9,390.0,393.86,-3.307919331037886,-13.450000000000045
CEMPRO,09-MAR-2026 10:00:00,10:11:56,4.52,0.82,-71089.18,71090,38337,547.0,560.0,560.0,542.0,549.33,-3.2970918412445824,-18.649999999999977
CENTRALBK,09-MAR-2026 10:00:00,10:11:56,18.78,53.13,-4834216.87,4834270,2968053,35.44,36.98,36.98,34.92,35.35,-4.525862068965517,-1.6799999999999997
CENTURYPLY,09-MAR-2026 10:00:00,10:11:56,0.52,0.08,-6942.92,6943,4487,691.05,700.0,700.1,681.45,687.96,-1.9856747748386643,-14.0
CERA,09-MAR-2026 10:00:00,10:11:56,4.19,0.09,-8241.91,8242,6117,4628.0,4700.1,4724.9,4599.0,4629.97,-2.4143384290985765,-114.5
CESC,09-MAR-2026 10:00:00,10:11:56,6.54,4.36,-396684.64,396689,233300,150.55,151.0,152.08,148.91,150.04,-1.9665299212085576,-3.019999999999982
CGCL,09-MAR-2026 10:00:00,10:11:56,3.24,2.09,-201828.91,201831,132581,155.52,157.24,157.24,154.0,155.07,-3.547506822128503,-5.719999999999999
CHALET,09-MAR-2026 10:00:00,10:11:56,1.28,0.17,-14571.83,14572,10573,740.75,758.0,758.0,734.55,739.88,-3.024153956928719,-23.100000000000023
CHAMBLFERT,09-MAR-2026 10:00:00,10:11:57,7.92,1.92,-180196.08,180198,103851,411.45,417.35,419.4,409.1,411.95,-3.788144510697998,-16.19999999999999
CHENNPETRO,09-MAR-2026 10:00:00,10:11:58,126.53,13.16,-1125507.84,1125521,524406,946.55,1020.0,1020.0,935.0,961.68,-6.04962779156328,-60.950000000000045
CHOICEIN,09-MAR-2026 10:00:00,10:11:58,7.85,1.17,-108257.83,108259,64890,665.95,692.0,694.95,662.4,672.25,-5.209593623229651,-36.59999999999991
CHOLAHLDNG,09-MAR-2026 10:00:00,10:11:58,4.92,0.32,-22130.68,22131,13434,1552.3,1569.9,1569.9,1530.0,1543.53,-2.664910960622022,-42.5
CIEINDIA,09-MAR-2026 10:00:00,10:11:58,3.09,0.69,-62262.31,62263,38422,445.3,456.6,456.95,441.0,445.51,-4.019829723030495,-18.649999999999977
CIGNITITEC,09-MAR-2026 10:00:00,10:11:58,0.78,0.07,-5376.93,5377,2166,1131.4,1142.9,1142.9,1101.0,1121.15,-1.5060503177504965,-17.299999999999955
CLEAN,09-MAR-2026 10:00:00,10:11:58,3.07,0.42,-33948.58,33949,16931,737.9,729.1,749.85,729.1,735.64,-2.3360465885778545,-17.649999999999977
CMSINFO,09-MAR-2026 10:00:00,10:11:58,3.85,1.32,-115027.68,115029,67042,291.75,297.0,297.0,288.5,291.75,-3.0247631710154637,-9.100000000000023
COCHINSHIP,09-MAR-2026 10:00:00,10:11:58,42.21,2.91,-262820.09,262823,117423,1458.0,1490.3,1491.0,1435.1,1451.0,-2.1673488559350433,-32.299999999999955
COHANCE,09-MAR-2026 10:00:00,10:11:59,7.23,2.67,-213946.33,213949,100355,273.2,275.0,279.9,266.7,271.22,-2.393712040014287,-6.699999999999989
CONCORDBIO,09-MAR-2026 10:00:00,10:11:59,1.98,0.17,-15275.83,15276,7293,1168.2,1180.0,1192.9,1156.5,1172.36,-3.2306163021868786,-39.0
COROMANDEL,09-MAR-2026 10:00:00,10:11:59,11.71,0.6,-50926.4,50927,29387,1960.2,1989.5,2001.2,1948.5,1964.07,-3.070761014686244,-62.09999999999991
CRAFTSMAN,09-MAR-2026 10:00:00,10:11:59,3.44,0.05,-4484.95,4485,2759,7289.0,7201.0,7353.0,7171.5,7240.69,-2.2660230624832396,-169.0
CREDITACC,09-MAR-2026 10:00:00,10:11:59,5.07,0.44,-33829.56,33830,19906,1142.7,1182.8,1189.0,1141.1,1156.95,-4.9966744263385365,-60.09999999999991
CRISIL,09-MAR-2026 10:00:00,10:11:59,2.86,0.07,-6085.93,6086,3930,4203.8,4250.0,4266.0,4181.1,4205.64,-1.981906360753591,-85.0
CSBBANK,09-MAR-2026 10:00:00,10:11:59,3.76,1.05,-96347.95,96349,55120,357.85,369.0,369.0,354.0,358.25,-4.394870424792944,-16.44999999999999
CUB,09-MAR-2026 10:00:00,10:11:59,11.51,4.62,-424638.38,424643,213080,249.4,254.0,254.0,245.95,248.99,-3.984600577478342,-10.349999999999994
CYIENTDLM,09-MAR-2026 10:00:00,10:11:59,1.54,0.54,-45030.46,45031,29306,292.7,291.65,292.7,282.6,288.63,-1.0145417653026716,-3.0
DATAMATICS,09-MAR-2026 10:00:00,10:12:00,2.02,0.3,-24369.7,24370,15268,667.0,690.9,690.9,662.6,670.89,-4.235463029432879,-29.5
DATAPATTNS,09-MAR-2026 10:00:00,10:12:00,300.77,8.62,-714409.38,714418,214092,3525.0,3491.2,3560.0,3360.1,3491.04,0.9681484876260363,33.80000000000018
DBL,09-MAR-2026 10:00:00,10:12:01,2.2,0.5,-45181.5,45182,22165,438.05,448.0,448.0,433.35,436.91,-2.3408761565042915,-10.5
DBREALTY,09-MAR-2026 10:00:00,10:12:01,4.65,4.74,-432340.26,432345,231485,98.7,99.99,99.99,97.17,98.11,-4.526987811955884,-4.679999999999993
DCAL,09-MAR-2026 10:00:00,10:12:01,1.18,0.75,-69356.25,69357,48376,157.1,162.9,162.9,155.0,157.19,-4.341472325397306,-7.1299999999999955
DCBBANK,09-MAR-2026 10:00:00,10:12:01,8.82,5.33,-485065.67,485071,257243,166.9,170.0,170.5,162.16,165.53,-2.648156789547359,-4.539999999999992
DCMSHRIRAM,09-MAR-2026 10:00:00,10:12:01,3.43,0.36,-29191.64,29192,21743,951.0,979.0,981.2,945.1,953.25,-3.968494395637681,-39.299999999999955
DEEPAKFERT,09-MAR-2026 10:00:00,10:12:01,15.33,1.67,-127932.33,127934,73170,914.75,949.1,954.9,901.2,915.72,-4.990652264229327,-48.049999999999955
DEEPAKNTR,09-MAR-2026 10:00:00,10:12:01,7.62,0.51,-45993.49,45994,26856,1498.6,1494.9,1504.4,1460.0,1479.92,-1.6473059001115793,-25.100000000000136
DEVYANI,09-MAR-2026 10:00:00,10:12:02,3.34,2.94,-224866.06,224869,127258,113.87,114.6,114.9,112.6,113.51,-2.533595822990665,-2.9599999999999937
DHANUKA,09-MAR-2026 10:00:00,10:12:02,0.85,0.09,-7689.91,7690,6325,974.0,980.0,980.0,963.2,971.94,-1.1568906028008907,-11.399999999999977
DIACABS,09-MAR-2026 10:00:00,10:12:03,4.99,3.81,-348984.19,348988,273945,131.21,130.0,134.8,129.5,131.02,-3.044409960836477,-4.1200000000000045
DODLA,09-MAR-2026 10:00:00,10:12:03,0.73,0.07,-5318.93,5319,3461,1038.2,1040.2,1042.4,1018.7,1031.75,-1.0955511098409068,-11.5
DOMS,09-MAR-2026 10:00:00,10:12:03,2.83,0.14,-12520.86,12521,8037,2030.2,2075.0,2075.0,2023.9,2039.83,-3.143933972615804,-65.89999999999986
DYNAMATECH,09-MAR-2026 10:00:00,10:12:03,10.73,0.1,-9424.9,9425,4043,10295.0,10751.0,10751.0,10177.0,10312.07,-4.241465910147893,-456.0
EASEMYTRIP,09-MAR-2026 10:00:00,10:12:03,4.14,57.22,-5424755.78,5424813,3025042,7.26,7.34,7.39,7.15,7.24,-3.070761014686254,-0.23000000000000043
ECLERX,09-MAR-2026 10:00:00,10:12:03,5.81,0.2,-18038.8,18039,9950,2975.1,2995.0,3050.0,2941.0,2973.02,-1.5454364948044301,-46.70000000000027
EDELWEISS,09-MAR-2026 10:00:00,10:12:03,16.01,15.24,-1455129.76,1455145,851851,104.81,106.99,107.06,103.51,105.03,-4.204368887670226,-4.599999999999994
EIDPARRY,09-MAR-2026 10:00:00,10:12:03,11.9,1.49,-82385.51,82387,44370,810.0,817.2,817.2,790.4,801.52,-1.6990291262135921,-14.0
EIEL,09-MAR-2026 10:00:00,10:12:05,3.46,2.53,-228943.47,228946,136938,138.38,140.0,140.0,134.71,136.77,-1.8442332245708575,-2.5999999999999943
EIHOTEL,09-MAR-2026 10:00:00,10:12:05,3.43,1.08,-97316.92,97318,53744,316.45,317.0,324.3,314.5,317.02,-3.9168058296645007,-12.900000000000034
ELECON,09-MAR-2026 10:00:00,10:12:05,4.54,1.14,-100555.86,100557,52074,397.2,400.0,403.7,390.5,397.05,-3.157381445812505,-12.949999999999989
ELECTCAST,09-MAR-2026 10:00:00,10:12:05,3.19,5.24,-465356.76,465362,239770,61.4,61.4,61.85,60.15,60.88,-3.1851151056449116,-2.020000000000003
ELGIEQUIP,09-MAR-2026 10:00:00,10:12:05,5.76,1.16,-106521.84,106523,63064,501.9,507.0,512.55,492.55,498.15,-3.2947976878612764,-17.100000000000023
EMAMILTD,09-MAR-2026 10:00:00,10:12:05,9.17,2.07,-201164.93,201167,149504,442.0,451.0,453.45,440.45,443.9,-3.588177554804229,-16.44999999999999
EMBDL,-,10:12:05,3.78,6.81,6.81,0,0,54.47,57.07,57.15,54.47,55.6,-4.988662131519273,-2.8599999999999994
EMCURE,09-MAR-2026 10:00:00,10:12:05,5.69,0.41,-39397.59,39398,33098,1404.5,1415.8,1415.8,1399.0,1404.54,-0.7981353298488455,-11.299999999999955
EMIL,09-MAR-2026 10:00:00,10:12:05,1.0,1.12,-103491.88,103493,71461,88.99,90.0,90.75,88.01,88.82,-3.4710923093611052,-3.200000000000003
EMUDHRA,09-MAR-2026 10:00:00,10:12:07,1.75,0.43,-40026.57,40027,26160,407.85,423.7,423.7,401.55,409.43,-1.3902321083172147,-5.75
ENDURANCE,09-MAR-2026 10:00:00,10:12:07,2.99,0.12,-11214.88,11215,7319,2419.6,2435.0,2445.0,2365.3,2392.21,-1.3133208255159585,-32.20000000000027
ENGINERSIN,09-MAR-2026 10:00:00,10:12:07,26.4,13.53,-1226387.47,1226401,667599,196.0,198.0,199.59,193.0,195.06,-4.3295748523453925,-8.870000000000005
ENRIN,09-MAR-2026 10:00:00,10:12:07,20.25,0.71,-64818.29,64819,40152,2862.9,2885.0,2885.0,2819.0,2847.08,-1.9756214476477376,-57.69999999999982
ENTERO,09-MAR-2026 10:00:00,10:12:07,1.43,0.14,-12813.86,12814,8493,1014.9,1002.0,1029.8,1002.0,1013.88,-2.9732313575525837,-31.100000000000023
