Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,27-FEB-2026 10:00:00,11:11:36,2.03,0.01,-328.99,329,239,36300.0,36340.0,36595.0,36175.0,36350.47,-0.425181730901111,-155.0
AADHARHFC,27-FEB-2026 10:00:00,11:11:36,5.21,1.12,-85910.88,85912,41012,467.2,475.05,475.05,462.5,466.82,-1.6835016835016834,-8.0
AARTIDRUGS,27-FEB-2026 10:00:00,11:11:36,1.18,0.32,-10111.68,10112,6639,369.15,370.0,371.0,367.95,369.08,-0.0676773145641581,-0.25
AARTIIND,27-FEB-2026 10:00:00,11:11:36,11.55,2.53,-191476.47,191479,81584,451.7,457.5,462.95,450.0,456.13,-0.8777704630239194,-4.0
AARTIPHARM,27-FEB-2026 10:00:00,11:11:36,2.06,0.29,-18933.71,18934,9684,721.05,718.25,722.0,712.45,716.11,0.1875781575656397,1.349999999999909
AAVAS,27-FEB-2026 10:00:00,11:11:36,3.84,0.3,-21582.7,21583,11519,1281.9,1291.3,1291.3,1263.2,1276.53,-0.7279485789514337,-9.399999999999864
ABBOTINDIA,27-FEB-2026 10:00:00,11:11:36,3.08,0.01,-649.99,650,433,26150.0,26410.0,26410.0,26075.0,26191.99,-0.7778410168848415,-205.0
ABDL,27-FEB-2026 10:00:00,11:11:36,2.68,0.56,-41221.44,41222,26088,478.95,485.1,485.1,477.2,480.92,-1.7538461538461563,-8.550000000000011
ABFRL,27-FEB-2026 10:00:00,11:11:36,5.8,8.56,-457635.44,457644,247117,67.29,68.55,68.55,67.0,67.74,-1.8380743982494396,-1.259999999999991
ABLBL,27-FEB-2026 10:00:00,11:11:37,2.76,2.69,-127166.31,127169,96349,102.4,103.0,103.65,102.0,102.67,-0.4859086491739553,-0.5
ABREL,27-FEB-2026 10:00:00,11:11:37,19.54,1.49,-29607.51,29609,14126,1299.2,1291.3,1329.0,1274.6,1310.62,0.6117865716719656,7.900000000000091
ABSLAMC,27-FEB-2026 10:00:00,11:11:37,5.39,0.6,-36387.4,36388,23186,901.8,912.85,917.75,898.0,904.02,-1.2104946048091216,-11.050000000000068
ACC,27-FEB-2026 10:00:00,11:11:37,7.34,0.46,-29064.54,29065,21624,1595.5,1614.0,1617.2,1593.2,1599.98,-1.091066889839434,-17.59999999999991
ACE,27-FEB-2026 10:00:00,11:11:37,3.6,0.41,-25848.59,25849,18651,879.8,894.25,894.3,877.15,882.93,-1.6158792284036951,-14.450000000000045
ACI,27-FEB-2026 10:00:00,11:11:37,3.5,0.6,-40000.4,40001,24289,582.85,594.0,594.0,582.2,586.52,-2.2063758389261707,-13.149999999999977
ACMESOLAR,27-FEB-2026 10:00:00,11:11:38,2.71,1.16,-93136.84,93138,53941,234.55,234.99,235.08,231.47,233.25,-0.157500425676816,-0.3699999999999761
ACUTAAS,27-FEB-2026 10:00:00,11:11:37,10.66,0.49,-29771.51,29772,16616,2167.2,2170.0,2191.9,2165.0,2175.84,-0.8191844766829934,-17.90000000000009
ADANIPOWER,27-FEB-2026 11:00:00,11:11:37,43.47,30.93,-2983780.07,2983811,1599273,141.11,141.0,141.34,139.82,140.56,-0.16272817319937016,-0.22999999999998977
ADVENZYMES,27-FEB-2026 11:00:00,11:11:38,0.63,0.21,-20575.79,20576,16118,296.9,300.4,301.9,296.2,298.38,-1.1651131824234355,-3.5
AEGISLOG,27-FEB-2026 11:00:00,11:11:39,5.54,0.8,-78767.2,78768,40687,690.25,695.0,697.9,687.8,692.24,-1.2164579606440071,-8.5
AEGISVOPAK,27-FEB-2026 10:00:00,11:11:39,1.96,0.85,-75688.15,75689,26553,229.15,230.01,232.84,228.66,230.4,-2.2314190630599837,-5.22999999999999
AETHER,27-FEB-2026 11:00:00,11:11:39,3.1,0.33,-32054.67,32055,18568,950.7,964.9,966.6,941.0,949.28,-1.112960266278337,-10.699999999999932
AFCONS,27-FEB-2026 11:00:00,11:11:39,8.85,3.03,-294646.97,294650,192033,290.2,295.9,296.85,289.05,291.88,-2.3224503534163694,-6.900000000000034
AFFLE,27-FEB-2026 10:00:00,11:11:39,27.26,2.02,-148008.98,148011,73564,1340.0,1330.0,1373.6,1321.1,1347.01,0.7821901323706446,10.400000000000091
AGARWALEYE,27-FEB-2026 10:00:00,11:11:39,1.1,0.24,-11583.76,11584,7196,451.1,447.0,452.95,444.2,449.22,0.7144451886581928,3.2000000000000455
