Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,12-MAR-2026 11:00:00,11:11:36,2.95,0.01,-839.99,840,400,33440.0,33720.0,33720.0,33045.0,33264.22,-0.8303677342823249,-280.0
AADHARHFC,12-MAR-2026 11:00:00,11:11:36,4.63,0.98,-95660.02,95661,47040,476.2,476.0,477.0,470.1,473.84,-1.275007774437656,-6.150000000000034
AARTIDRUGS,12-MAR-2026 11:00:00,11:11:36,1.41,0.4,-39276.6,39277,17812,354.5,353.15,354.85,345.0,350.23,0.4961020552799433,1.75
AARTIIND,12-MAR-2026 11:00:00,11:11:36,46.87,10.68,-791542.32,791553,258651,452.85,430.0,453.85,420.3,438.46,5.277228873648738,22.700000000000045
AARTIPHARM,12-MAR-2026 11:00:00,11:11:36,3.54,0.53,-50910.47,50911,25246,681.0,671.5,681.0,665.2,672.9,-0.00734160487481896,-0.049999999999954525
AAVAS,12-MAR-2026 11:00:00,11:11:36,10.06,0.86,-81358.14,81359,56367,1182.7,1202.7,1211.0,1163.0,1175.04,-2.4013863673873503,-29.09999999999991
ABBOTINDIA,12-MAR-2026 11:00:00,11:11:36,4.59,0.02,-1598.98,1599,958,26790.0,27000.0,27000.0,26705.0,26786.0,-1.5073529411764706,-410.0
ABDL,12-MAR-2026 11:00:00,11:11:36,2.83,0.61,-59761.39,59762,30735,467.4,465.0,467.4,459.6,463.4,-1.2778540500580866,-6.050000000000011
ABFRL,12-MAR-2026 11:00:00,11:11:36,9.76,15.96,-1490527.04,1490543,919876,61.52,61.74,61.75,60.62,61.13,-0.35633300939423207,-0.21999999999999886
ABLBL,12-MAR-2026 11:00:00,11:11:37,4.27,4.26,-408781.74,408786,224780,100.81,102.45,102.45,98.96,100.11,-1.8880778588807763,-1.9399999999999977
ABREL,12-MAR-2026 11:00:00,11:11:37,6.59,0.57,-52648.43,52649,22951,1188.9,1183.0,1194.9,1141.6,1160.19,0.4987320371935834,5.900000000000091
ABSLAMC,12-MAR-2026 11:00:00,11:11:37,41.85,4.28,-413276.72,413281,105003,981.15,998.0,1001.8,946.6,978.01,-2.8564356435643585,-28.850000000000023
ACC,12-MAR-2026 11:00:00,11:11:37,14.74,1.02,-99089.98,99091,66349,1449.9,1455.7,1455.7,1430.1,1440.21,-0.446305959901126,-6.5
ACE,12-MAR-2026 11:00:00,11:11:37,6.28,0.75,-69016.25,69017,35986,848.9,844.8,849.6,833.25,840.77,-0.5273025544879306,-4.5
ACI,12-MAR-2026 11:00:00,11:11:37,1.89,0.36,-31225.64,31226,18777,535.5,533.1,535.8,526.2,530.6,-0.3164556962025401,-1.7000000000000455
ACMESOLAR,12-MAR-2026 11:00:00,11:11:37,7.6,3.26,-238698.74,238702,97170,239.54,229.0,239.92,223.4,233.01,4.039263377345372,9.299999999999983
ACUTAAS,12-MAR-2026 11:00:00,11:11:37,37.88,1.75,-167841.25,167843,89753,2168.0,2198.3,2198.3,2147.6,2165.17,-1.1399908800729595,-25.0
ADANIPOWER,12-MAR-2026 11:00:00,11:11:37,347.28,242.18,-23327700.82,23327943,6658042,144.0,138.84,145.73,137.51,143.4,3.7090385307886247,5.150000000000006
ADVENZYMES,12-MAR-2026 11:00:00,11:11:39,1.34,0.46,-42568.54,42569,27205,290.8,292.25,292.85,288.05,289.58,-1.390301797219385,-4.099999999999966
AEGISLOG,12-MAR-2026 11:00:00,11:11:39,9.81,1.62,-147620.38,147622,64380,615.0,616.55,616.6,598.3,604.97,-0.2513989133079158,-1.5499999999999545
AEGISVOPAK,12-MAR-2026 11:00:00,11:11:38,2.83,1.47,-137916.53,137918,57012,195.9,191.51,195.9,189.0,192.15,1.3607906038184898,2.6299999999999955
AETHER,12-MAR-2026 11:00:00,11:11:39,29.53,2.98,-294016.02,294019,136957,1023.6,985.0,1024.75,956.05,989.73,0.7976366322008885,8.100000000000023
AFCONS,12-MAR-2026 11:00:00,11:11:39,7.15,2.59,-250452.41,250455,142529,279.65,279.5,280.0,272.75,276.17,-0.2318943988583782,-0.6500000000000341
AFFLE,12-MAR-2026 11:00:00,11:11:39,9.77,0.71,-67227.29,67228,28131,1388.4,1400.0,1402.7,1361.9,1377.93,-1.6295876434745642,-23.0
AGARWALEYE,12-MAR-2026 11:00:00,11:11:39,0.89,0.2,-18985.8,18986,13249,437.2,442.2,447.9,434.4,437.15,-1.7086330935251848,-7.600000000000023
AGI,12-MAR-2026 11:00:00,11:11:39,5.05,0.98,-92244.02,92245,45342,524.0,529.0,529.0,507.3,516.4,-1.6977769440014925,-9.049999999999955
AHLUCONT,12-MAR-2026 11:00:00,11:11:39,1.29,0.17,-16542.83,16543,11314,760.4,762.0,767.95,750.15,757.52,-1.4770665975641328,-11.399999999999977
AIAENG,12-MAR-2026 11:00:00,11:11:40,2.19,0.06,-5728.94,5729,3051,3722.3,3700.0,3724.0,3627.7,3673.06,-0.5556891346744603,-20.799999999999727
AIIL,12-MAR-2026 11:00:00,11:11:40,12.25,2.79,-266123.21,266126,116358,444.5,443.1,449.0,433.3,438.75,-1.9088602008165017,-8.649999999999977
AJANTPHARM,12-MAR-2026 11:00:00,11:11:40,15.11,0.49,-46175.51,46176,25629,3098.0,3040.0,3100.0,3020.0,3067.11,1.633751066203011,49.80000000000018
AJAXENGG,12-MAR-2026 11:00:00,11:11:40,2.1,0.44,-41845.56,41846,30180,474.05,474.45,489.6,470.0,473.01,-1.3320845041107248,-6.399999999999977
AKUMS,12-MAR-2026 11:00:00,11:11:40,4.51,0.91,-87310.09,87311,43599,501.5,507.2,507.25,493.2,498.1,-1.1335633316904878,-5.75
AKZOINDIA,12-MAR-2026 11:00:00,11:11:40,1.81,0.06,-6029.94,6030,2623,2861.0,2835.0,2865.8,2821.8,2844.64,-0.6873090808108921,-19.800000000000182
ALIVUS,12-MAR-2026 11:00:00,11:11:40,0.87,0.09,-8919.91,8920,4961,938.0,944.0,944.0,925.3,930.79,-1.2371676757041328,-11.75
ALKYLAMINE,12-MAR-2026 11:00:00,11:11:40,2.02,0.15,-13756.85,13757,8588,1318.2,1310.0,1318.7,1294.1,1304.18,-0.24216739821401886,-3.2000000000000455
ALLCARGO,12-MAR-2026 11:00:00,11:11:40,1.75,22.58,-2123626.42,2123649,1192873,7.95,7.85,7.95,7.61,7.77,1.2738853503184782,0.10000000000000053
ALOKINDS,12-MAR-2026 11:00:00,11:11:41,3.47,26.64,-2045740.36,2045767,1577506,13.12,13.22,13.22,12.95,13.01,-1.0558069381598836,-0.14000000000000057
ANANDRATHI,12-MAR-2026 11:00:00,11:11:41,29.15,0.94,-87711.06,87712,58127,3071.0,3125.0,3144.9,3068.9,3102.34,-1.734289005503642,-54.19999999999982
ANANTRAJ,12-MAR-2026 11:00:00,11:11:41,47.16,10.18,-848340.82,848351,437858,471.0,467.0,471.6,458.0,463.27,-0.3280076182414583,-1.5500000000000114
ANUP,12-MAR-2026 11:00:00,11:11:41,2.25,0.15,-12481.85,12482,7537,1535.4,1527.3,1535.4,1491.3,1512.21,0.5303476723630024,8.100000000000136
ANURAS,12-MAR-2026 11:00:00,11:11:41,2.06,0.16,-14310.84,14311,8831,1279.7,1290.0,1290.0,1271.0,1277.46,-1.4857582755966092,-19.299999999999955
APARINDS,12-MAR-2026 11:00:00,11:11:41,46.73,0.52,-49506.48,49507,17534,9125.0,9170.0,9201.0,8942.0,9063.53,-1.4578833693304536,-135.0
APLLTD,12-MAR-2026 11:00:00,11:11:42,0.65,0.09,-8185.91,8186,5141,703.6,704.2,704.25,692.65,699.08,-0.3540574989378275,-2.5
APOLLOTYRE,12-MAR-2026 11:00:00,11:11:41,27.47,6.58,-543387.42,543394,305770,416.25,429.0,429.0,413.0,417.32,-4.145077720207254,-18.0
APTUS,12-MAR-2026 11:00:00,11:11:42,11.28,4.97,-407336.03,407341,303042,227.99,227.0,230.0,223.91,227.01,-0.6882432373567906,-1.579999999999984
ARE&M,12-MAR-2026 11:00:00,11:11:42,11.57,1.47,-130956.53,130958,68037,802.0,790.0,802.0,776.95,788.76,1.39705417535874,11.049999999999955
ARVIND,12-MAR-2026 11:00:00,11:11:43,2.24,0.68,-63469.32,63470,29312,333.25,331.0,334.0,325.25,328.58,-0.05997900734742499,-0.19999999999998863
ARVINDFASN,12-MAR-2026 11:00:00,11:11:43,2.53,0.64,-47770.36,47771,29614,396.0,400.3,400.3,388.4,392.51,-1.074194354234327,-4.300000000000011
ASAHIINDIA,12-MAR-2026 11:00:00,11:11:43,1.0,0.12,-10081.88,10082,6221,848.6,864.45,867.95,837.45,844.96,-1.8448904054132127,-15.949999999999932
ASHOKA,12-MAR-2026 11:00:00,11:11:43,5.98,5.05,-452187.95,452193,253481,120.37,120.0,120.5,117.05,118.53,-0.34771090322046666,-0.4200000000000017
ASKAUTOLTD,12-MAR-2026 11:00:00,11:11:43,3.59,0.9,-88703.1,88704,46491,404.5,402.75,405.45,392.0,398.38,-0.03706907203755771,-0.14999999999997726
ASTERDM,12-MAR-2026 11:00:00,11:11:43,31.25,4.53,-445195.47,445200,188908,687.2,682.5,702.15,673.55,690.43,0.18953200174953613,1.3000000000000682
ASTRAMICRO,12-MAR-2026 11:00:00,11:11:43,11.62,1.13,-109292.87,109294,49510,1038.95,1025.0,1040.0,1001.5,1024.53,0.9424338110274516,9.700000000000045
ASTRAZEN,12-MAR-2026 11:00:00,11:11:43,0.93,0.01,-1062.99,1063,495,8655.0,8700.0,8726.5,8576.0,8636.95,-1.1986301369863013,-105.0
ATGL,12-MAR-2026 11:00:00,11:11:44,2031.95,321.05,-30828716.95,30829038,4825127,624.4,594.0,651.0,589.9,632.9,10.142882342564826,57.5
ATHERENERG,12-MAR-2026 11:00:00,11:11:44,20.41,2.96,-284310.04,284313,120856,692.95,690.05,696.5,685.4,689.03,-1.2891737891737827,-9.049999999999955
ATUL,12-MAR-2026 11:00:00,11:11:44,2.95,0.05,-4439.95,4440,1849,6149.0,6150.0,6159.0,6055.0,6110.91,-0.8705465097533451,-54.0
AURIONPRO,12-MAR-2026 11:00:00,11:11:44,7.61,0.85,-78646.15,78647,42224,910.4,890.0,914.8,865.85,891.15,2.5802816901408425,22.899999999999977
AVALON,12-MAR-2026 11:00:00,11:11:44,4.07,0.44,-41523.56,41524,19536,915.2,942.9,942.9,905.4,919.09,-2.9377452540035986,-27.699999999999932
AVANTIFEED,12-MAR-2026 11:00:00,11:11:44,37.43,3.07,-289244.93,289248,104891,1248.4,1198.6,1249.0,1176.7,1218.14,3.173553719008272,38.40000000000009
AWFIS,12-MAR-2026 11:00:00,11:11:44,15.22,5.34,-521035.66,521041,157424,288.6,281.6,292.35,268.4,284.84,3.515064562410334,9.800000000000011
AWL,12-MAR-2026 11:00:00,11:11:44,26.87,15.14,-1379888.86,1379904,635168,178.85,181.0,181.1,176.15,177.47,-0.3065774804905303,-0.5500000000000114
AZAD,12-MAR-2026 11:00:00,11:11:45,10.23,0.65,-62450.35,62451,39359,1587.2,1602.1,1602.1,1571.9,1580.45,-1.5140233308513196,-24.399999999999864
BAJAJELEC,12-MAR-2026 11:00:00,11:11:45,74.51,18.8,-1862484.2,1862503,375005,384.95,385.0,411.5,382.0,396.39,1.2626594765224284,4.800000000000011
BAJAJHFL,12-MAR-2026 11:00:00,11:11:45,20.81,25.26,-2343614.74,2343640,1405748,83.16,83.3,83.3,81.9,82.4,-0.6926200143300673,-0.5799999999999983
BAJAJHLDNG,12-MAR-2026 11:00:00,11:11:46,23.08,0.23,-18255.77,18256,8845,9945.0,10102.0,10103.0,9930.0,9994.45,-2.279650191608529,-232.0
BALAMINES,12-MAR-2026 11:00:00,11:11:46,3.16,0.31,-29462.69,29463,14923,1019.5,1040.0,1041.0,1002.4,1014.62,-2.710182269300514,-28.40000000000009
BALKRISIND,12-MAR-2026 11:00:00,11:11:46,12.59,0.58,-53782.42,53783,34319,2189.8,2162.2,2193.1,2152.1,2181.08,0.6526935098363795,14.200000000000273
BALRAMCHIN,12-MAR-2026 11:00:00,11:11:46,16.17,3.16,-284023.84,284027,136497,510.15,517.9,519.65,505.1,511.1,-1.7146710336191078,-8.899999999999977
BALUFORGE,12-MAR-2026 11:00:00,11:11:46,9.6,2.1,-170979.9,170982,79199,467.85,459.0,469.35,450.35,456.81,1.3210611802923709,6.100000000000023
BANCOINDIA,12-MAR-2026 11:00:00,11:11:46,6.62,1.17,-112175.83,112177,56408,570.0,574.0,574.0,561.35,566.41,-1.0416666666666665,-6.0
BASF,12-MAR-2026 11:00:00,11:11:46,1.69,0.05,-4669.95,4670,3031,3425.7,3445.0,3445.0,3386.1,3410.26,-0.8021080674118339,-27.700000000000273
BATAINDIA,12-MAR-2026 11:00:00,11:11:46,6.2,0.87,-85221.13,85222,45457,711.05,718.5,719.5,707.0,711.16,-1.0644218728259482,-7.650000000000091
BAYERCROP,12-MAR-2026 11:00:00,11:11:47,1.09,0.02,-2094.98,2095,1321,4517.6,4480.0,4521.9,4456.6,4487.73,-0.06636287218510817,-3.0
BBL,12-MAR-2026 11:00:00,11:11:47,2.74,0.12,-11239.88,11240,8867,2351.8,2351.5,2357.6,2315.1,2329.07,-0.9851801953519552,-23.399999999999636
BBTC,12-MAR-2026 11:00:00,11:11:47,2.02,0.13,-12375.87,12376,8130,1584.8,1574.4,1584.8,1539.0,1560.32,0.916963830871107,14.399999999999864
BECTORFOOD,12-MAR-2026 11:00:00,11:11:48,9.31,5.05,-476202.95,476208,301718,185.72,189.33,190.27,181.6,184.21,-1.0548748002131005,-1.9799999999999898
BELRISE,12-MAR-2026 11:00:00,11:11:47,44.32,23.74,-2287369.26,2287393,1217220,187.67,191.0,191.0,185.15,186.67,-2.433064725760336,-4.680000000000007
BEML,12-MAR-2026 11:00:00,11:11:48,12.88,0.82,-76128.18,76129,35993,1594.0,1598.1,1598.1,1567.6,1580.82,-0.9999378920563884,-16.09999999999991
BERGEPAINT,12-MAR-2026 11:00:00,11:11:48,4.5,1.06,-102224.94,102226,52356,426.7,428.7,428.7,419.2,423.14,-0.9172181585974665,-3.9499999999999886
BHARTIHEXA,12-MAR-2026 11:00:00,11:11:47,2.9,0.19,-18142.81,18143,8998,1525.2,1513.2,1526.5,1501.6,1511.34,-0.7160525973180575,-11.0
BIKAJI,12-MAR-2026 11:00:00,11:11:48,1.58,0.26,-22323.74,22324,14329,617.5,618.55,620.8,608.15,613.34,-0.38715921922890423,-2.3999999999999773
BIRLACORPN,12-MAR-2026 11:00:00,11:11:48,2.73,0.33,-32048.67,32049,19335,836.3,840.0,840.0,821.0,827.56,-0.8653390232337681,-7.300000000000068
BLACKBUCK,12-MAR-2026 11:00:00,11:11:49,6.01,1.06,-103758.94,103760,56273,568.15,566.2,570.3,556.55,565.3,-1.1569241475295717,-6.649999999999977
BLS,12-MAR-2026 11:00:00,11:11:49,8.75,3.55,-326648.45,326652,148872,249.85,247.0,249.85,244.8,246.78,0.2809552478426605,0.6999999999999886
BLUEDART,12-MAR-2026 11:00:00,11:11:49,1.24,0.02,-2245.98,2246,870,5381.5,5398.5,5398.5,5296.0,5342.87,-0.3149022876725016,-17.0
BLUEJET,12-MAR-2026 11:00:00,11:11:49,3.76,1.02,-97383.98,97385,54128,373.8,370.1,374.7,365.2,369.97,-0.24019215372297234,-0.8999999999999773
BORORENEW,12-MAR-2026 11:00:00,11:11:49,6.14,1.5,-145939.5,145941,75667,415.25,411.9,415.25,403.25,409.55,-0.132275132275135,-0.5500000000000114
BRIGADE,12-MAR-2026 11:00:00,11:11:49,4.77,0.72,-63128.28,63129,28533,671.7,664.65,673.3,650.25,660.08,-0.04464285714285038,-0.2999999999999545
BSOFT,12-MAR-2026 11:00:00,11:11:50,9.07,2.42,-224419.58,224422,130822,376.0,380.0,380.0,372.5,375.42,-1.544907043728719,-5.899999999999977
CAMPUS,12-MAR-2026 11:00:00,11:11:50,1.27,0.55,-52145.45,52146,32409,234.3,236.0,236.0,231.5,232.77,-1.6579223504721883,-3.9499999999999886
CANFINHOME,12-MAR-2026 11:00:00,11:11:50,2.98,0.35,-30488.65,30489,14757,869.05,865.35,870.3,838.6,853.48,0.3579883365090258,3.099999999999909
CAPLIPOINT,12-MAR-2026 11:00:00,11:11:50,4.05,0.24,-19102.76,19103,12606,1691.5,1686.5,1694.5,1660.0,1679.41,0.0828353351872724,1.400000000000091
CARBORUNIV,12-MAR-2026 11:00:00,11:11:50,1.73,0.22,-21780.78,21781,11775,781.75,787.1,788.25,766.1,772.52,-0.6797103290560313,-5.350000000000023
CARTRADE,12-MAR-2026 11:00:00,11:11:50,19.0,1.12,-105620.88,105622,48773,1711.0,1689.2,1723.0,1651.2,1701.28,1.2905517404688582,21.799999999999955
CASTROLIND,12-MAR-2026 11:00:00,11:11:51,10.89,5.87,-565307.13,565313,410572,185.89,186.1,186.1,185.0,185.47,0.053824210129713286,0.09999999999999432
CCL,12-MAR-2026 11:00:00,11:11:51,6.09,0.59,-54449.41,54450,34037,1048.3,1030.0,1049.9,1027.2,1041.82,0.5467101477076584,5.7000000000000455
