Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,25-FEB-2026 15:00:00,15:11:05,67.07,5.96,-568387.04,568393,337725,1129.8,1120.0,1132.6,1104.5,1124.61,1.4729656906771926,16.399999999999864
ABB,25-FEB-2026 15:00:00,15:11:04,198.75,3.24,-299282.76,299286,105787,6168.5,6101.0,6180.0,6046.5,6139.09,1.8576618229854691,112.5
ABCAPITAL,25-FEB-2026 15:00:00,15:11:04,546.81,153.91,-14649093.09,14649247,9743878,353.5,351.5,360.0,350.2,355.28,1.2024048096192352,4.199999999999989
ADANIENSOL,25-FEB-2026 15:00:00,15:11:05,128.46,12.55,-1137303.45,1137316,472051,1008.0,1041.0,1051.8,1008.0,1023.37,-2.805901070292152,-29.09999999999991
ADANIENT,25-FEB-2026 15:00:00,15:11:05,275.05,12.47,-1195398.53,1195411,518487,2227.6,2193.2,2229.5,2180.1,2205.87,2.0430600091617,44.59999999999991
ADANIGREEN,25-FEB-2026 15:00:00,15:11:05,111.56,11.49,-1082288.51,1082300,391695,964.05,984.95,988.6,960.0,971.1,-1.7628776685178649,-17.300000000000068
ADANIPORTS,25-FEB-2026 15:00:00,15:11:04,291.94,18.86,-1744991.14,1745010,744671,1528.9,1567.0,1584.0,1518.5,1548.19,-1.7037418027517035,-26.5
ALKEM,25-FEB-2026 15:00:00,15:11:05,115.25,2.08,-197756.92,197759,131971,5625.5,5508.5,5625.5,5468.0,5536.71,2.365571831498499,130.0
AMBER,25-FEB-2026 15:00:00,15:11:04,191.5,2.39,-223938.61,223941,101224,8055.0,7957.5,8073.5,7957.5,8015.67,1.582697521911848,125.5
AMBUJACEM,25-FEB-2026 15:00:00,15:11:06,71.44,13.91,-1299772.09,1299786,693252,511.35,514.75,518.5,507.4,513.46,-0.6122448979591792,-3.1499999999999773
ANGELONE,25-FEB-2026 15:00:00,15:11:06,210.86,8.58,-824836.42,824845,322530,2486.0,2474.0,2504.0,2415.0,2458.21,1.0486952280302488,25.800000000000182
