Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,27-JAN-2026 10:00:00,10:11:34,1.88,0.01,-443.99,444,232,33030.0,33300.0,33315.0,32750.0,33064.79,-0.8554705087798289,-285.0
AADHARHFC,27-JAN-2026 10:00:00,10:11:34,4.61,0.98,-91521.02,91522,68733,473.05,472.95,473.95,470.0,470.76,0.9927412467976161,4.650000000000034
AARTIDRUGS,27-JAN-2026 10:00:00,10:11:34,1.19,0.32,-30156.68,30157,17265,371.7,370.05,372.25,362.25,368.54,0.44588569112281506,1.6499999999999773
AARTIIND,27-JAN-2026 10:00:00,10:11:34,5.98,1.71,-157194.29,157196,52121,351.95,352.0,353.55,346.15,350.09,-0.24092970521542595,-0.8500000000000227
AARTIPHARM,27-JAN-2026 10:00:00,10:11:34,5.58,0.74,-58350.26,58351,30046,760.8,767.3,770.6,735.0,754.83,-1.0277091192923236,-7.900000000000091
AAVAS,27-JAN-2026 10:00:00,10:11:34,6.26,0.42,-39619.58,39620,23734,1493.2,1474.9,1500.8,1474.9,1491.0,0.9259885096316354,13.700000000000045
ABBOTINDIA,27-JAN-2026 10:00:00,10:11:34,2.08,0.01,-566.99,567,334,27460.0,27915.0,27915.0,27360.0,27522.75,-1.1519078473722102,-320.0
ABDL,27-JAN-2026 10:00:00,10:11:34,8.09,1.84,-152612.16,152614,77058,441.65,453.0,457.0,436.35,439.87,-1.5712057053710746,-7.050000000000011
ABFRL,23-JAN-2026 EOD,10:11:34,22.17,36.56,-7741468.44,7741505,2958098,60.08,62.0,62.2,59.91,60.61,-2.530824140168725,-1.5600000000000023
ABLBL,27-JAN-2026 10:00:00,10:11:36,6.63,6.5,-514071.5,514078,254256,101.42,104.0,104.4,101.25,101.92,-2.028593508500767,-2.0999999999999943
ABREL,27-JAN-2026 10:00:00,10:11:36,5.55,0.43,-35857.57,35858,15993,1270.4,1297.3,1297.4,1262.0,1279.57,-1.4123855346887955,-18.199999999999818
