Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,24-FEB-2026 13:00:00,13:11:39,2.23,0.01,-586.99,587,357,36130.0,36030.0,36320.0,36025.0,36159.98,0.04153398864737644,15.0
AADHARHFC,24-FEB-2026 13:00:00,13:11:39,23.59,5.09,-483161.91,483167,359678,451.8,474.0,483.6,447.4,463.11,-3.8723404255319123,-18.19999999999999
AARTIDRUGS,24-FEB-2026 13:00:00,13:11:39,1.52,0.41,-40008.59,40009,22409,368.5,369.05,371.9,367.65,369.87,-0.7541071909507168,-2.8000000000000114
AARTIIND,24-FEB-2026 13:00:00,13:11:39,16.45,3.74,-353473.26,353477,192368,441.95,442.35,445.35,437.0,439.97,-1.0633534810835013,-4.75
AARTIPHARM,24-FEB-2026 13:00:00,13:11:39,5.59,0.81,-79241.19,79242,41027,692.8,690.15,692.95,678.6,687.11,0.8589314310671099,5.899999999999977
AAVAS,24-FEB-2026 13:00:00,13:11:39,6.77,0.53,-51606.47,51607,39625,1271.9,1276.1,1278.8,1255.1,1268.55,-1.0502567294227476,-13.5
ABBOTINDIA,24-FEB-2026 13:00:00,13:11:40,3.2,0.01,-1195.99,1196,862,26325.0,26400.0,26520.0,26215.0,26306.58,-0.5477899508877975,-145.0
ABDL,24-FEB-2026 13:00:00,13:11:39,4.8,0.97,-95442.03,95443,43788,491.35,499.0,502.6,490.0,496.74,-2.0141589390766708,-10.099999999999966
ABFRL,24-FEB-2026 13:00:00,13:11:39,8.91,12.91,-1233127.09,1233140,810962,68.41,69.7,69.7,68.04,68.98,-1.7662263067202815,-1.230000000000004
ABLBL,24-FEB-2026 13:00:00,13:11:40,2.34,2.23,-211532.77,211535,140480,104.31,106.0,106.38,103.55,104.67,-2.221597300337462,-2.3700000000000045
ABREL,24-FEB-2026 13:00:00,13:11:40,6.77,0.53,-50583.47,50584,33571,1259.8,1294.7,1297.4,1255.1,1278.32,-3.4340027594665,-44.799999999999955
ABSLAMC,24-FEB-2026 13:00:00,13:11:40,26.43,2.86,-260230.14,260233,156422,926.5,920.0,932.7,909.2,925.07,0.8106196616070992,7.4500000000000455
ACC,24-FEB-2026 13:00:00,13:11:40,8.92,0.55,-49808.45,49809,26932,1608.5,1618.5,1621.8,1606.0,1613.65,-0.6362737830491695,-10.299999999999955
ACE,24-FEB-2026 13:00:00,13:11:40,3.54,0.41,-39760.59,39761,23754,868.2,877.35,877.75,866.5,870.92,-1.0429133185159831,-9.149999999999977
ACI,24-FEB-2026 13:00:00,13:11:40,2.0,0.36,-35032.64,35033,23739,551.2,559.0,567.5,550.0,556.59,-2.2695035460992825,-12.799999999999955
ACMESOLAR,24-FEB-2026 13:00:00,13:11:40,4.0,1.73,-171284.27,171286,104883,232.14,231.48,234.01,228.85,231.58,0.28078966694024676,0.6499999999999773
ACUTAAS,24-FEB-2026 13:00:00,13:11:40,46.19,2.14,-207988.86,207991,118616,2158.4,2130.8,2183.5,2112.6,2156.41,0.5403391093720844,11.599999999999909
ADANIPOWER,24-FEB-2026 13:00:00,13:11:41,63.34,44.23,-4317738.77,4317783,1928234,142.79,143.5,143.88,142.24,143.2,-0.8746962860118147,-1.2600000000000193
ADVENZYMES,24-FEB-2026 13:00:00,13:11:42,6.1,1.97,-192724.03,192726,143346,311.2,313.0,314.4,307.5,310.57,-0.8601465434851827,-2.6999999999999886
AEGISLOG,24-FEB-2026 13:00:00,13:11:42,706.35,97.34,-9673427.66,9673525,1562120,714.85,702.45,756.0,693.1,725.63,1.7724943052391866,12.450000000000045
AEGISVOPAK,24-FEB-2026 13:00:00,13:11:42,14.85,6.6,-648227.4,648234,184116,226.75,225.2,229.03,222.0,224.98,-0.9955027725625469,-2.280000000000001
AETHER,24-FEB-2026 13:00:00,13:11:42,3.09,0.32,-31545.68,31546,15354,962.1,968.9,974.2,954.1,963.9,-0.6402974284829012,-6.199999999999932
AFCONS,24-FEB-2026 13:00:00,13:11:42,7.2,2.35,-231877.65,231880,167762,303.85,311.85,311.85,303.0,305.67,-2.8922978587407977,-9.049999999999955
AFFLE,24-FEB-2026 13:00:00,13:11:42,26.59,1.84,-145451.16,145453,81541,1423.8,1500.0,1500.1,1412.4,1444.21,-5.683624801271858,-85.79999999999995
AGARWALEYE,24-FEB-2026 13:00:00,13:11:42,1.26,0.28,-27517.72,27518,17520,441.35,439.95,446.6,436.25,441.54,-0.07923930269412857,-0.3499999999999659
AGI,24-FEB-2026 13:00:00,13:11:42,4.06,0.73,-69377.27,69378,40385,554.8,568.0,568.0,553.65,558.54,-2.41843285550963,-13.75
AHLUCONT,24-FEB-2026 13:00:00,13:11:42,3.84,0.48,-45444.52,45445,30438,806.9,805.0,809.1,787.9,802.07,0.18002358929789952,1.4499999999999318
AIAENG,24-FEB-2026 13:00:00,13:11:43,2.53,0.07,-6403.93,6404,3305,3856.0,3831.0,3869.9,3825.2,3851.13,0.58168349114433,22.300000000000182
AIIL,24-FEB-2026 13:00:00,13:11:43,4.21,0.85,-83524.15,83525,51438,495.95,500.0,501.0,492.6,496.06,-1.303482587064679,-6.550000000000011
AJANTPHARM,24-FEB-2026 13:00:00,13:11:43,8.0,0.27,-26108.73,26109,17282,2948.0,2988.5,2988.5,2940.7,2952.62,-1.0206822455009432,-30.40000000000009
AJAXENGG,24-FEB-2026 13:00:00,13:11:43,1.66,0.34,-33521.66,33522,20040,491.35,491.0,494.75,484.05,489.84,0.07128309572301889,0.35000000000002274
AKUMS,24-FEB-2026 13:00:00,13:11:43,3.41,0.72,-66628.28,66629,36073,478.7,474.0,479.15,471.0,475.23,0.8957740541679841,4.25
AKZOINDIA,24-FEB-2026 13:00:00,13:11:43,5.65,0.18,-18014.82,18015,11663,3100.0,3086.1,3119.4,3079.9,3104.77,0.4504066621301996,13.900000000000091
