Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,19-JAN-2026 14:00:00,14:53:24,2.99,0.01,-675.99,676,437,34860.0,34850.0,35195.0,34800.0,34947.76,-1.1063829787234043,-390.0
AADHARHFC,19-JAN-2026 14:00:00,14:53:24,10.88,2.31,-198360.69,198363,131325,471.2,471.0,476.25,470.25,472.2,-0.4016064257028184,-1.900000000000034
AARTIDRUGS,19-JAN-2026 14:00:00,14:53:24,2.29,0.6,-57712.4,57713,37935,378.2,390.0,390.0,376.0,378.99,-1.8427199584739224,-7.100000000000023
AARTIIND,19-JAN-2026 14:00:00,14:53:24,10.62,3.02,-230613.98,230617,110495,354.35,354.0,354.95,349.35,351.77,-0.07050197405527354,-0.25
AARTIPHARM,19-JAN-2026 14:00:00,14:53:24,10.93,1.39,-128170.61,128172,79132,778.75,796.1,797.35,775.0,785.47,-3.013886294289812,-24.200000000000045
AAVAS,19-JAN-2026 14:00:00,14:53:24,8.72,0.61,-51847.39,51848,31447,1414.0,1425.0,1430.4,1412.2,1421.54,-1.5045973808860345,-21.59999999999991
ABBOTINDIA,19-JAN-2026 14:00:00,14:53:24,6.2,0.02,-1664.98,1665,957,27770.0,27725.0,27850.0,27600.0,27725.47,0.05404431633939831,15.0
ABDL,19-JAN-2026 14:00:00,14:53:24,21.75,4.74,-384035.26,384040,224743,458.05,473.0,475.9,453.9,458.9,-3.1299566458707857,-14.800000000000011
ABFRL,19-JAN-2026 14:00:00,14:53:24,41.98,59.14,-3012304.86,3012364,1810663,73.12,71.0,73.25,69.31,70.99,2.5525946704067426,1.8200000000000074
ABLBL,19-JAN-2026 14:00:00,14:53:25,10.57,9.15,-854257.85,854267,678083,116.0,115.88,116.44,114.58,115.53,-0.09473774868658981,-0.10999999999999943
ABREL,19-JAN-2026 14:00:00,14:53:25,12.88,0.86,-70739.14,70740,45225,1480.4,1525.0,1526.5,1471.4,1490.16,-3.222854154409358,-49.299999999999955
ABSLAMC,19-JAN-2026 14:00:00,14:53:25,4.85,0.59,-48983.41,48984,25040,820.95,825.0,829.9,817.0,823.25,-1.3221948434401105,-11.0
ACC,19-JAN-2026 14:00:00,14:53:25,11.47,0.66,-55959.34,55960,27682,1738.5,1755.5,1755.5,1732.0,1739.32,-0.974025974025969,-17.09999999999991
ACE,19-JAN-2026 14:00:00,14:53:25,12.98,1.55,-137980.45,137982,71908,835.9,848.0,848.0,830.3,835.78,-1.4443199905677062,-12.25
ACI,19-JAN-2026 14:00:00,14:53:25,5.45,1.01,-72756.99,72758,35781,554.0,544.0,554.0,532.1,539.8,1.4094819696137737,7.7000000000000455
ACMESOLAR,19-JAN-2026 14:00:00,14:53:25,7.2,3.35,-316083.65,316087,177617,214.16,215.0,216.8,213.28,214.77,-1.1036712075733155,-2.390000000000015
ACUTAAS,19-JAN-2026 14:00:00,14:53:25,29.14,1.72,-131786.28,131788,81569,1694.4,1699.6,1702.5,1674.1,1692.19,-0.3059543421981536,-5.199999999999818
ADANIPOWER,19-JAN-2026 14:00:00,14:53:25,94.64,67.0,-5525372.0,5525439,3271111,141.69,141.8,142.4,140.75,141.25,-0.6590478861389594,-0.9399999999999977
ADVENZYMES,19-JAN-2026 14:00:00,14:53:27,3.54,1.28,-117003.72,117005,80666,276.7,275.0,279.0,273.0,276.41,0.12665098606837918,0.3499999999999659
AEGISLOG,19-JAN-2026 14:00:00,14:53:27,12.4,1.79,-163021.21,163023,108645,692.0,704.0,707.1,688.1,694.15,-2.0870180403254333,-14.75
AEGISVOPAK,19-JAN-2026 14:00:00,14:53:27,12.44,5.87,-567211.13,567217,379036,213.5,217.63,218.0,208.51,211.81,-1.89320834482125,-4.1200000000000045
AETHER,19-JAN-2026 14:00:00,14:53:27,7.71,0.8,-64990.2,64991,29213,975.45,971.0,978.25,960.5,968.78,-0.9343421520337106,-9.199999999999932
AFCONS,19-JAN-2026 14:00:00,14:53:27,3.92,1.12,-96820.88,96822,49200,352.4,352.0,353.7,348.05,350.77,-0.5783608407391766,-2.0500000000000114
AFFLE,19-JAN-2026 14:00:00,14:53:27,22.05,1.31,-93774.69,93776,63487,1691.2,1730.0,1740.0,1667.4,1688.99,-1.8740934145633856,-32.299999999999955
AGARWALEYE,19-JAN-2026 14:00:00,14:53:27,4.27,0.88,-76075.12,76076,37432,480.65,485.0,493.8,477.3,483.5,-0.9071229770126862,-4.400000000000034
AGI,19-JAN-2026 14:00:00,14:53:27,2.67,0.4,-34327.6,34328,21217,659.0,670.0,670.05,654.9,661.26,-1.6344503321143435,-10.950000000000045
AHLUCONT,19-JAN-2026 14:00:00,14:53:27,4.71,0.53,-45645.47,45646,23424,894.95,906.95,906.95,883.2,891.91,-1.5456545654565406,-14.049999999999955
AIAENG,19-JAN-2026 14:00:00,14:53:28,11.88,0.31,-27295.69,27296,22727,3875.0,3915.0,3915.0,3861.0,3882.35,-1.8490374873353599,-73.0
AIIL,19-JAN-2026 14:00:00,14:53:28,40.29,6.53,-574114.47,574121,229158,620.9,620.0,631.9,601.7,616.67,-1.6318124207858153,-10.300000000000068
AJANTPHARM,19-JAN-2026 14:00:00,14:53:28,8.43,0.31,-27573.69,27574,11775,2704.0,2680.1,2720.9,2654.5,2692.92,0.8616509381177929,23.09999999999991
AJAXENGG,19-JAN-2026 14:00:00,14:53:28,6.36,1.12,-101395.88,101397,48250,553.4,567.6,589.1,548.0,568.27,-1.9576578970679541,-11.050000000000068
AKUMS,19-JAN-2026 14:00:00,14:53:28,3.69,0.84,-75540.16,75541,38930,437.2,443.45,445.8,437.0,440.38,-1.5537041206935451,-6.900000000000034
AKZOINDIA,19-JAN-2026 14:00:00,14:53:28,4.88,0.16,-12274.84,12275,7453,3058.0,3104.0,3104.0,3049.0,3062.5,-0.9971509971510031,-30.800000000000182
ALIVUS,19-JAN-2026 14:00:00,14:53:28,4.96,0.57,-45322.43,45323,27397,873.45,877.35,877.35,855.0,867.34,-1.0086700289000936,-8.899999999999977
ALKYLAMINE,19-JAN-2026 14:00:00,14:53:28,6.05,0.38,-28611.62,28612,11195,1595.2,1581.0,1612.7,1557.9,1579.02,0.0,0.0
ALLCARGO,19-JAN-2026 14:00:00,14:53:28,5.31,53.27,-5003204.73,5003258,3124215,9.9,10.08,10.2,9.77,9.97,-1.785714285714283,-0.17999999999999972
ALOKINDS,19-JAN-2026 14:00:00,14:53:30,3.86,25.19,-2217416.81,2217442,1526920,15.26,15.48,15.52,15.21,15.31,-1.864951768488752,-0.2900000000000009
ANANDRATHI,19-JAN-2026 14:00:00,14:53:30,37.98,1.23,-119595.77,119597,64116,3089.9,3070.0,3129.4,3045.0,3094.16,-0.07438069982535823,-2.299999999999727
ANANTRAJ,19-JAN-2026 14:00:00,14:53:30,61.88,11.42,-888732.58,888744,380802,544.1,548.75,550.1,536.0,541.97,-1.3507388269422413,-7.449999999999932
