Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,10-MAR-2026 11:00:00,11:11:40,2.78,0.01,-824.99,825,213,33720.0,33560.0,33800.0,33480.0,33622.2,0.8222454776498729,275.0
AADHARHFC,10-MAR-2026 11:00:00,11:11:40,15.55,3.24,-318592.76,318596,116301,481.95,483.95,488.0,473.65,480.04,0.051899522524392776,0.25
AARTIDRUGS,10-MAR-2026 11:00:00,11:11:40,6.19,1.77,-108412.23,108414,65562,351.0,349.0,356.0,347.0,350.21,0.5874767158618746,2.0500000000000114
AARTIIND,10-MAR-2026 11:00:00,11:11:40,6.89,1.66,-153365.34,153367,72986,420.65,413.65,420.75,412.4,416.28,2.7855833842394566,11.399999999999977
AARTIPHARM,10-MAR-2026 11:00:00,11:11:40,2.04,0.29,-28685.71,28686,14749,694.0,690.35,694.85,685.15,691.84,1.9014756625798466,12.950000000000045
AAVAS,10-MAR-2026 11:00:00,11:11:40,6.97,0.59,-51655.41,51656,29087,1198.0,1207.0,1209.0,1179.1,1189.6,-0.13337779259752494,-1.599999999999909
ABBOTINDIA,10-MAR-2026 11:00:00,11:11:40,14.83,0.05,-5389.95,5390,3177,26980.0,27300.0,27365.0,26915.0,27212.79,-0.7540923303292256,-205.0
ABDL,10-MAR-2026 11:00:00,11:11:40,6.36,1.36,-132851.64,132853,66065,474.15,469.0,476.85,459.25,466.07,3.0984996738421398,14.25
ABFRL,10-MAR-2026 11:00:00,11:11:40,9.79,16.03,-1555418.97,1555435,802827,61.6,61.95,61.95,60.12,61.08,1.6837240013205732,1.0200000000000031
ABLBL,10-MAR-2026 11:00:00,11:11:42,3.04,3.06,-297136.94,297140,161285,100.36,98.24,100.5,98.03,99.28,2.8278688524590216,2.760000000000005
ABREL,10-MAR-2026 11:00:00,11:11:42,9.87,0.83,-82026.17,82027,52137,1188.7,1189.4,1213.2,1184.8,1191.18,-0.0588532032957832,-0.7000000000000455
ABSLAMC,10-MAR-2026 11:00:00,11:11:41,8.91,1.0,-93862.0,93863,41170,898.85,892.0,899.9,879.65,891.12,3.0613999885340877,26.700000000000045
ACC,10-MAR-2026 11:00:00,11:11:42,16.49,1.13,-106825.87,106827,52217,1474.9,1463.3,1482.2,1447.2,1462.3,1.682178559117552,24.40000000000009
ACE,10-MAR-2026 11:00:00,11:11:42,5.87,0.69,-66570.31,66571,46787,851.05,861.0,865.9,846.55,852.26,0.2591741768274644,2.199999999999932
ACI,10-MAR-2026 11:00:00,11:11:42,2.01,0.38,-35681.62,35682,19444,538.55,535.0,540.35,532.7,535.75,1.3836596385541995,7.349999999999909
ACMESOLAR,10-MAR-2026 11:00:00,11:11:42,7.72,3.53,-326961.47,326965,186701,223.67,220.97,224.49,216.34,218.66,1.9183450287068164,4.2099999999999795
ACUTAAS,10-MAR-2026 11:00:00,11:11:42,40.3,1.8,-175262.2,175264,80764,2241.5,2201.0,2270.0,2168.7,2237.09,4.033231226213687,86.90000000000009
ADANIPOWER,10-MAR-2026 11:00:00,11:11:42,83.48,59.88,-5637725.12,5637785,3612524,139.24,141.5,141.5,138.65,139.41,0.09345122564876389,0.12999999999999545
ADVENZYMES,10-MAR-2026 11:00:00,11:11:43,1.95,0.66,-65430.34,65431,37874,294.85,293.05,300.85,293.05,296.77,1.3230240549828256,3.8500000000000227
AEGISLOG,10-MAR-2026 11:00:00,11:11:43,5.72,0.87,-85529.13,85530,54825,654.75,650.0,664.95,650.0,657.49,0.8471313053523296,5.5
AEGISVOPAK,10-MAR-2026 11:00:00,11:11:43,6.66,3.48,-320644.52,320648,193166,190.53,196.85,196.85,189.1,191.22,-0.9616384239525908,-1.8499999999999943
AETHER,10-MAR-2026 11:00:00,11:11:43,5.15,0.51,-41770.49,41771,22592,1010.5,990.1,1014.9,987.55,1005.67,2.417270562002739,23.850000000000023
AFCONS,10-MAR-2026 11:00:00,11:11:43,5.33,1.91,-178894.09,178896,153579,277.75,279.95,282.0,277.2,278.64,-0.14380729822037652,-0.39999999999997726
AFFLE,10-MAR-2026 11:00:00,11:11:43,5.34,0.38,-37837.62,37838,21125,1384.7,1399.7,1413.7,1378.1,1387.37,-0.4529115744068982,-6.2999999999999545
AGARWALEYE,10-MAR-2026 11:00:00,11:11:43,0.69,0.15,-15035.85,15036,9515,445.0,447.95,447.95,442.5,444.75,-0.9570442911195218,-4.300000000000011
AGI,10-MAR-2026 11:00:00,11:11:43,2.77,0.56,-54056.44,54057,34021,504.85,494.05,506.45,490.8,498.02,3.251866243992235,15.900000000000034
AHLUCONT,10-MAR-2026 11:00:00,11:11:43,1.29,0.17,-14833.83,14834,9705,762.95,775.25,776.45,753.3,762.33,0.7128242360240369,5.400000000000091
AIAENG,10-MAR-2026 11:00:00,11:11:44,5.55,0.15,-14272.85,14273,7691,3706.6,3638.0,3750.5,3638.0,3698.21,2.946812942646852,106.09999999999991
AIIL,10-MAR-2026 11:00:00,11:11:44,103.65,22.91,-2079872.09,2079895,450318,464.0,410.0,469.7,407.75,452.51,14.483098939057484,58.69999999999999
AJANTPHARM,10-MAR-2026 11:00:00,11:11:44,6.61,0.22,-20689.78,20690,12028,3000.0,2979.0,3010.0,2967.8,2997.87,2.1659174499386973,63.59999999999991
AJAXENGG,10-MAR-2026 11:00:00,11:11:44,1.96,0.4,-38570.6,38571,19556,486.1,486.0,504.95,485.0,489.3,1.7371285056509023,8.300000000000011
AKUMS,10-MAR-2026 11:00:00,11:11:45,3.9,0.8,-76529.2,76530,45030,493.6,479.6,495.5,479.6,488.82,2.9190992493744785,14.0
AKZOINDIA,10-MAR-2026 11:00:00,11:11:44,2.95,0.11,-9993.89,9994,4579,2817.0,2725.0,2819.4,2725.0,2785.35,3.776017682814515,102.5
ALIVUS,10-MAR-2026 11:00:00,11:11:45,0.58,0.06,-5695.94,5696,3394,926.0,922.0,926.0,919.75,923.25,0.6795324816526229,6.25
ALKYLAMINE,10-MAR-2026 11:00:00,11:11:45,1.48,0.11,-10660.89,10661,5782,1328.1,1310.0,1350.0,1302.3,1318.83,1.6999770273374541,22.199999999999818
ALLCARGO,10-MAR-2026 11:00:00,11:11:45,1.6,20.99,-1910280.01,1910301,1109639,7.75,7.51,7.77,7.51,7.62,3.6096256684491923,0.2699999999999996
ALOKINDS,10-MAR-2026 11:00:00,11:11:45,2.31,17.57,-1692075.43,1692093,1112537,13.21,13.14,13.34,13.06,13.15,0.68597560975611,0.09000000000000163
ANANDRATHI,10-MAR-2026 11:00:00,11:11:46,18.25,0.58,-55346.42,55347,38009,3131.1,3171.0,3171.0,3105.0,3126.76,-0.6315455410980669,-19.90000000000009
ANANTRAJ,10-MAR-2026 11:00:00,11:11:46,26.57,5.53,-498409.47,498415,291400,479.7,485.0,490.0,475.55,480.57,1.3736263736263736,6.5
ANUP,10-MAR-2026 11:00:00,11:11:46,1.99,0.13,-12084.87,12085,7972,1519.9,1468.7,1520.0,1465.0,1488.72,4.849613686534229,70.30000000000018
ANURAS,10-MAR-2026 11:00:00,11:11:46,9.83,0.78,-47196.22,47197,15610,1258.4,1264.0,1264.0,1241.0,1253.09,0.3188775510204081,4.0
APARINDS,10-MAR-2026 11:00:00,11:11:46,35.9,0.35,-34295.65,34296,16739,10299.0,10332.0,10400.0,10224.0,10310.88,1.548018142378229,157.0
APLLTD,10-MAR-2026 11:00:00,11:11:46,1.59,0.22,-21981.78,21982,13516,713.1,709.4,720.75,707.45,714.58,1.0557641890455671,7.4500000000000455
APOLLOTYRE,10-MAR-2026 11:00:00,11:11:46,9.27,2.12,-188299.88,188302,95930,439.5,437.5,439.7,433.5,436.4,2.066883418485828,8.899999999999977
APTUS,10-MAR-2026 11:00:00,11:11:46,25.33,11.17,-966434.83,966446,676693,229.89,225.35,230.23,223.85,226.72,3.8863030412580755,8.599999999999994
ARE&M,10-MAR-2026 11:00:00,11:11:47,11.01,1.4,-135219.6,135221,81813,786.3,790.05,797.45,780.4,785.24,0.03180459258316901,0.25
ARVIND,10-MAR-2026 11:00:00,11:11:47,2.58,0.77,-71674.23,71675,37932,335.75,333.2,337.45,332.7,335.01,1.3126131563065853,4.350000000000023
ARVINDFASN,10-MAR-2026 11:00:00,11:11:47,1.56,0.38,-37062.62,37063,17900,412.85,409.65,422.0,407.0,411.21,1.3875245579567863,5.650000000000034
ASAHIINDIA,10-MAR-2026 11:00:00,11:11:47,5.96,0.71,-64578.29,64579,33831,845.0,838.9,851.35,826.8,843.73,1.1128395357185537,9.299999999999955
ASHOKA,10-MAR-2026 11:00:00,11:11:47,5.31,4.5,-422634.5,422639,248902,118.67,120.38,120.38,117.02,118.04,1.0903824857313238,1.2800000000000011
ASKAUTOLTD,10-MAR-2026 11:00:00,11:11:47,1.5,0.39,-38094.61,38095,25863,387.0,386.75,387.5,380.25,383.25,1.8153117600631354,6.899999999999977
ASTERDM,10-MAR-2026 11:00:00,11:11:47,10.59,1.6,-144585.4,144587,82188,666.65,662.8,667.55,657.1,663.49,1.2684186541090725,8.350000000000023
ASTRAMICRO,10-MAR-2026 11:00:00,11:11:48,31.24,3.04,-208624.96,208628,141327,1032.55,1021.8,1035.05,1015.7,1027.98,2.455844413574122,24.75
ASTRAZEN,10-MAR-2026 11:00:00,11:11:48,0.72,0.01,-730.99,731,415,8736.0,8799.5,8799.5,8615.0,8707.49,0.7903086241707528,68.5
ATGL,10-MAR-2026 11:00:00,11:11:48,15.39,3.28,-323352.72,323356,124641,469.35,468.95,477.0,463.45,468.96,0.30989527676855,1.4500000000000455
ATHERENERG,10-MAR-2026 11:00:00,11:11:48,23.17,3.38,-323644.62,323648,130662,691.75,695.0,695.0,677.45,686.02,1.4742555376265152,10.049999999999955
ATUL,10-MAR-2026 11:00:00,11:11:49,2.63,0.04,-3780.96,3781,2409,6109.0,6225.0,6256.0,6106.0,6153.88,-0.4481381895217143,-27.5
AURIONPRO,10-MAR-2026 11:00:00,11:11:49,3.71,0.43,-39687.57,39688,22065,857.5,856.1,868.45,851.95,858.4,0.9298493408662872,7.899999999999977
AVALON,10-MAR-2026 11:00:00,11:11:49,4.25,0.46,-43159.54,43160,17902,946.2,914.7,947.9,910.2,931.79,4.575596816976137,41.40000000000009
AVANTIFEED,10-MAR-2026 11:00:00,11:11:49,18.33,1.57,-135537.43,135539,51760,1147.0,1175.0,1189.8,1145.4,1163.99,-1.3842317943426972,-16.09999999999991
AWFIS,10-MAR-2026 11:00:00,11:11:49,5.44,2.07,-202455.93,202458,137044,263.3,259.0,268.45,256.6,262.42,3.6614173228346503,9.300000000000011
AWL,10-MAR-2026 11:00:00,11:11:49,6.22,3.51,-312733.49,312737,202075,176.96,177.01,178.6,176.29,177.1,0.7744874715262037,1.3600000000000136
AZAD,10-MAR-2026 11:00:00,11:11:49,10.36,0.63,-61958.37,61959,34464,1627.0,1660.0,1660.0,1616.1,1633.76,1.339146683276238,21.5
