Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,17-FEB-2026 11:00:00,11:11:04,16.76,1.49,-146291.51,146293,110000,1118.4,1112.6,1131.4,1112.6,1122.13,-0.10718113612002662,-1.199999999999818
ABB,17-FEB-2026 11:00:00,11:11:04,30.66,0.52,-49764.48,49765,20532,5866.5,5922.5,5940.0,5860.5,5902.37,-0.36514945652173914,-21.5
ABCAPITAL,17-FEB-2026 10:00:00,11:11:04,54.28,15.78,-819596.22,819612,562405,344.4,344.9,346.6,342.1,343.89,-0.1883784958701736,-0.6500000000000341
ADANIENSOL,17-FEB-2026 11:00:00,11:11:04,54.61,5.41,-531073.59,531079,272208,1014.75,1002.0,1017.45,996.0,1010.34,1.1261149035826354,11.299999999999955
ADANIENT,17-FEB-2026 11:00:00,11:11:04,134.72,6.16,-580868.84,580875,223456,2196.6,2170.0,2206.8,2170.0,2188.47,0.549299642955232,12.0
ADANIGREEN,17-FEB-2026 10:00:00,11:11:04,131.71,13.33,-455519.67,455533,210384,985.1,982.65,998.9,979.25,988.21,-0.6204287515762903,-6.149999999999977
ADANIPORTS,17-FEB-2026 11:00:00,11:11:04,176.12,11.31,-1060854.69,1060866,732013,1558.4,1545.0,1563.7,1535.7,1556.98,1.1882345302253219,18.300000000000182
ALKEM,17-FEB-2026 11:00:00,11:11:04,13.75,0.25,-24918.75,24919,12851,5434.0,5500.0,5510.0,5415.5,5441.99,-0.8484627315026002,-46.5
AMBER,17-FEB-2026 11:00:00,11:11:04,79.92,1.02,-100322.98,100324,40279,7859.0,7754.5,7909.0,7686.0,7841.52,1.1324153905546261,88.0
AMBUJACEM,17-FEB-2026 11:00:00,11:11:05,22.65,4.31,-319124.69,319129,173168,525.1,523.7,528.5,521.0,525.49,0.0762340384981851,0.39999999999997726
ANGELONE,17-FEB-2026 11:00:00,11:11:05,95.46,3.71,-338980.29,338984,79085,2570.9,2565.1,2609.9,2541.4,2571.79,-0.07384950248756572,-1.900000000000091
APLAPOLLO,17-FEB-2026 11:00:00,11:11:05,18.82,0.85,-74425.15,74426,46251,2207.1,2217.4,2237.8,2204.5,2212.76,-0.4645079823216461,-10.300000000000182
APOLLOHOSP,17-FEB-2026 11:00:00,11:11:06,233.45,3.08,-300819.92,300823,253519,7595.0,7590.0,7613.0,7554.5,7590.89,-0.3019165135206091,-23.0
