Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,17-FEB-2026 10:00:00,10:11:04,4.21,0.37,-30432.63,30433,19806,1128.0,1112.6,1128.7,1112.6,1122.8,0.7502679528403082,8.400000000000091
ABB,16-FEB-2026 EOD,10:11:04,21.89,0.37,-188247.63,188248,90271,5894.0,5922.5,5940.0,5860.5,5912.39,0.10190217391304347,6.0
ABCAPITAL,17-FEB-2026 10:00:00,10:11:04,31.07,9.05,-819602.95,819612,562405,342.7,344.9,345.35,342.1,343.36,-0.6810607158382909,-2.3500000000000227
ADANIENSOL,17-FEB-2026 10:00:00,10:11:04,10.33,1.03,-96480.97,96482,38770,1007.35,1002.0,1010.45,996.0,1003.76,0.3886591260152451,3.8999999999999773
ADANIENT,17-FEB-2026 10:00:00,10:11:04,46.95,2.15,-151640.85,151643,88047,2190.3,2170.0,2191.0,2170.0,2178.56,0.2609173304037477,5.700000000000273
ADANIGREEN,16-FEB-2026 EOD,10:11:04,49.36,5.0,-4171945.0,4171950,1119824,989.2,982.65,992.85,982.25,987.22,-0.20680958385875958,-2.0499999999999545
ADANIPORTS,17-FEB-2026 10:00:00,10:11:04,29.37,1.9,-121545.1,121547,66455,1550.0,1545.0,1551.0,1535.7,1542.94,0.6428154015973049,9.900000000000091
ALKEM,17-FEB-2026 10:00:00,10:11:04,9.92,0.18,-17785.82,17786,8869,5454.0,5500.0,5510.0,5415.5,5441.11,-0.48353252440470756,-26.5
AMBER,16-FEB-2026 EOD,10:11:04,37.48,0.48,-163901.52,163902,47911,7839.0,7754.5,7855.5,7686.0,7801.04,0.8750482563376657,68.0
AMBUJACEM,17-FEB-2026 10:00:00,10:11:05,10.8,2.06,-193470.94,193473,108534,527.3,523.7,527.4,521.0,524.85,0.495521250238214,2.599999999999909
ANGELONE,17-FEB-2026 10:00:00,10:11:05,42.7,1.67,-145645.33,145647,59094,2552.5,2565.1,2571.6,2541.4,2556.74,-0.789023631840803,-20.300000000000182
