Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,22-JAN-2026 10:00:00,10:11:03,24.52,2.22,-169883.78,169886,93897,1111.8,1103.0,1117.1,1097.1,1106.66,1.5064365927143248,16.5
ABB,21-JAN-2026 EOD,10:11:03,15.94,0.33,-349291.67,349292,182725,4777.5,4725.0,4807.0,4721.0,4778.88,1.486988847583643,70.0
ABCAPITAL,21-JAN-2026 EOD,10:11:03,70.19,19.84,-8135855.16,8135875,3933191,352.2,351.9,357.9,350.4,353.75,1.718411552346567,5.949999999999989
ADANIENSOL,22-JAN-2026 10:00:00,10:11:03,38.89,4.21,-355558.79,355563,121585,925.2,904.2,932.9,904.2,923.76,2.8800177916157117,25.90000000000009
ADANIENT,21-JAN-2026 EOD,10:11:03,69.61,3.34,-1354640.66,1354644,340797,2087.1,2055.9,2102.9,2051.0,2082.5,2.701505757307345,54.899999999999864
ADANIGREEN,21-JAN-2026 EOD,10:11:03,79.68,8.77,-2259903.23,2259912,561301,906.3,894.0,916.4,889.1,908.79,3.141003755547958,27.59999999999991
ADANIPORTS,21-JAN-2026 EOD,10:11:03,54.44,3.87,-2141528.13,2141532,1042748,1416.4,1400.0,1421.7,1388.5,1408.34,2.741912084723646,37.80000000000018
ALKEM,22-JAN-2026 10:00:00,10:11:03,7.11,0.12,-7322.88,7323,3990,5728.5,5680.5,5745.5,5655.0,5715.7,1.2728719172633254,72.0
AMBER,22-JAN-2026 10:00:00,10:11:03,35.44,0.61,-49818.39,49819,24935,5805.0,5856.0,5860.0,5774.5,5809.25,0.3630705394190871,21.0
AMBUJACEM,21-JAN-2026 EOD,10:11:04,25.88,4.75,-1735272.25,1735277,756401,545.25,543.8,548.5,541.15,545.32,1.225285435811756,6.600000000000023
ANGELONE,22-JAN-2026 10:00:00,10:11:05,57.98,2.24,-204310.76,204313,70340,2581.1,2557.2,2606.9,2552.1,2588.54,1.9432047079268462,49.19999999999982
APLAPOLLO,22-JAN-2026 10:00:00,10:11:04,42.98,2.21,-207230.79,207233,72261,1949.8,1899.0,1964.8,1886.6,1944.4,3.7900564249973407,71.20000000000005
APOLLOHOSP,22-JAN-2026 10:00:00,10:11:05,93.7,1.36,-120498.64,120500,92049,6884.0,6878.5,6914.5,6830.5,6877.12,0.8423057203545008,57.5
ASHOKLEY,22-JAN-2026 10:00:00,10:11:05,144.65,76.83,-6835121.17,6835198,2981320,186.84,185.3,190.48,184.53,188.27,3.089825645552855,5.599999999999994
ASIANPAINT,22-JAN-2026 10:00:00,10:11:05,64.98,2.39,-217626.61,217629,123115,2711.9,2665.3,2729.9,2665.3,2716.34,1.9089850062004503,50.80000000000018
ASTRAL,21-JAN-2026 EOD,10:11:05,16.01,1.16,-635656.84,635658,240724,1392.6,1350.0,1395.6,1350.0,1381.73,3.323935301973583,44.799999999999955
AUBANK,21-JAN-2026 EOD,10:11:05,36.85,3.65,-5487385.35,5487389,1500242,999.0,1003.25,1016.75,999.0,1009.99,0.4121017187657074,4.100000000000023
AUROPHARMA,21-JAN-2026 EOD,10:11:05,12.84,1.12,-810578.88,810580,278405,1141.2,1130.1,1149.0,1130.1,1141.39,1.7384327360256753,19.5
AXISBANK,21-JAN-2026 EOD,10:11:06,226.87,17.55,-3854684.45,3854702,2236813,1290.6,1290.0,1298.1,1286.0,1292.52,0.44361428904971734,5.699999999999818
BAJAJ-AUTO,21-JAN-2026 EOD,10:11:06,30.34,0.33,-323091.67,323092,159024,9288.0,9225.0,9312.5,9225.0,9278.56,1.1874931909794095,109.0
BAJAJFINSV,21-JAN-2026 EOD,10:11:06,28.5,1.44,-894553.56,894555,493723,1982.6,1969.8,1988.3,1965.0,1979.26,1.1582223582835764,22.699999999999818
BAJAJHLDNG,21-JAN-2026 EOD,10:11:06,9.54,0.09,-43297.91,43298,19454,10706.0,10649.0,10738.0,10639.0,10692.01,0.8762838028832564,93.0
BAJFINANCE,21-JAN-2026 EOD,10:11:06,140.9,14.97,-5375239.03,5375254,2916350,942.8,947.0,947.0,936.0,940.92,0.6995994659546012,6.5499999999999545
BANDHANBNK,22-JAN-2026 10:00:00,10:11:06,31.31,22.4,-1813427.6,1813450,1064853,139.53,139.0,140.27,138.64,139.76,1.1233512103203447,1.5500000000000114
BANKBARODA,21-JAN-2026 EOD,10:11:06,67.22,21.97,-7777418.03,7777440,2899198,306.45,301.95,308.0,301.15,305.91,2.4745025915398684,7.399999999999977
BANKINDIA,21-JAN-2026 EOD,10:11:06,308.17,185.87,-17533799.13,17533985,5655780,165.28,161.0,168.4,161.0,165.8,4.95300990601982,7.800000000000011
BDL,22-JAN-2026 10:00:00,10:11:07,46.96,3.24,-279078.76,279082,117572,1453.8,1426.2,1458.0,1426.2,1449.04,2.437993235625698,34.59999999999991
BEL,21-JAN-2026 EOD,10:11:07,133.71,32.58,-19150404.42,19150437,8098359,411.6,406.0,412.6,406.0,410.36,2.2227741214454357,8.950000000000045
BHARATFORG,21-JAN-2026 EOD,10:11:07,23.13,1.63,-878002.37,878004,439247,1433.7,1395.0,1439.1,1381.0,1422.8,3.8913043478260905,53.700000000000045
BHARTIARTL,22-JAN-2026 10:00:00,10:11:07,195.55,9.74,-884158.26,884168,617913,2013.3,2008.8,2018.9,1996.6,2008.04,0.8616802765392539,17.200000000000045
BHEL,22-JAN-2026 10:00:00,10:11:08,45.61,17.85,-1596869.15,1596887,711371,254.5,254.8,256.95,253.5,255.56,0.8519912819496753,2.1500000000000057
BIOCON,21-JAN-2026 EOD,10:11:08,17.22,4.64,-2608591.36,2608596,1149556,372.6,365.0,374.0,365.0,371.38,2.124160613950939,7.75
BLUESTARCO,22-JAN-2026 10:00:00,10:11:08,10.3,0.6,-53002.4,53003,25981,1730.0,1720.0,1741.7,1702.1,1725.01,0.9511583124234088,16.299999999999955
BOSCHLTD,21-JAN-2026 EOD,10:11:08,22.43,0.06,-34583.94,34584,9542,35720.0,35305.0,36010.0,35305.0,35695.55,1.6794762311414746,590.0
BPCL,22-JAN-2026 10:00:00,10:11:08,59.13,16.55,-1526237.45,1526254,885876,357.05,355.0,361.2,354.0,357.32,1.4490694700951905,5.100000000000023
BRITANNIA,21-JAN-2026 EOD,10:11:08,20.37,0.35,-662862.65,662863,457802,5900.5,5850.0,5932.0,5819.0,5893.74,1.6889271865575182,98.0
BSE,22-JAN-2026 10:00:00,10:11:09,331.13,12.26,-1065357.74,1065370,430897,2713.0,2678.7,2726.1,2661.1,2700.65,3.202982349360918,84.19999999999982
CAMS,22-JAN-2026 10:00:00,10:11:09,18.66,2.62,-246159.38,246162,124565,713.95,710.95,717.85,706.1,711.68,1.905509563231519,13.350000000000023
CANBK,21-JAN-2026 EOD,10:11:09,87.09,56.4,-24315807.6,24315864,9099422,154.53,152.0,155.59,152.0,154.4,2.500663305916696,3.7700000000000102
