Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,17-MAR-2026 12:00:00,12:11:38,6.0,0.02,-1752.98,1753,806,33615.0,33200.0,33775.0,32820.0,33444.07,1.956323930846224,645.0
AADHARHFC,17-MAR-2026 12:00:00,12:11:38,4.09,0.86,-85076.14,85077,53658,476.4,480.0,480.0,473.0,475.32,-0.49086161879896034,-2.3500000000000227
AARTIDRUGS,17-MAR-2026 12:00:00,12:11:39,2.17,0.64,-63369.36,63370,34506,338.5,337.1,344.5,334.95,340.26,-0.17693895606016594,-0.6000000000000227
AARTIIND,17-MAR-2026 12:00:00,12:11:39,7.14,1.69,-163749.31,163751,74923,418.45,425.15,428.9,418.45,423.68,-1.5759143831588824,-6.699999999999989
AARTIPHARM,17-MAR-2026 12:00:00,12:11:38,5.85,0.9,-87603.1,87604,49302,652.3,631.3,653.4,631.3,646.41,3.646619528084521,22.949999999999932
AAVAS,17-MAR-2026 12:00:00,12:11:38,17.49,1.56,-148244.44,148246,108387,1116.6,1133.4,1134.0,1111.0,1119.23,-1.0194131725910824,-11.5
ABBOTINDIA,17-MAR-2026 12:00:00,12:11:38,6.14,0.02,-1628.98,1629,1304,26555.0,26890.0,26890.0,26500.0,26648.39,-0.43119610048743906,-115.0
ABDL,17-MAR-2026 12:00:00,12:11:38,12.05,2.78,-274604.22,274607,142356,431.3,439.95,441.3,430.1,434.07,-2.4869997739091114,-11.0
ABFRL,17-MAR-2026 11:00:00,12:11:38,13.48,23.08,-1771192.92,1771216,1331779,58.24,58.54,59.1,57.89,58.39,-0.42742349119507606,-0.25
ABLBL,17-MAR-2026 12:00:00,12:11:40,6.37,6.69,-657090.31,657097,409128,95.12,96.4,96.51,94.22,95.13,-0.657963446475191,-0.6299999999999955
ABREL,17-MAR-2026 12:00:00,12:11:40,10.03,0.91,-88734.09,88735,51054,1097.6,1101.9,1114.6,1084.6,1102.08,0.24659786281850563,2.699999999999818
ABSLAMC,17-MAR-2026 12:00:00,12:11:40,62.35,6.41,-623332.59,623339,181113,968.15,964.1,994.95,942.65,972.9,1.6430446194225699,15.649999999999977
ACC,17-MAR-2026 12:00:00,12:11:40,18.88,1.37,-132960.63,132962,72409,1375.3,1380.0,1391.1,1368.5,1379.76,0.1529274686862736,2.099999999999909
ACE,17-MAR-2026 12:00:00,12:11:40,6.85,0.83,-82033.17,82034,43189,827.0,819.3,832.4,817.3,826.72,1.186834699620708,9.700000000000045
ACI,17-MAR-2026 12:00:00,12:11:40,1.91,0.33,-31875.67,31876,15485,569.6,576.0,578.15,565.4,569.81,-0.9907874152615909,-5.699999999999932
ACMESOLAR,17-MAR-2026 12:00:00,12:11:40,11.69,4.73,-469578.27,469583,152821,248.1,245.0,251.5,242.4,247.28,1.3107926007595279,3.210000000000008
ACUTAAS,17-MAR-2026 12:00:00,12:11:40,108.92,4.8,-474690.2,474695,203733,2294.3,2182.0,2324.3,2170.0,2270.79,5.972286374133957,129.30000000000018
ADANIPOWER,17-MAR-2026 12:00:00,12:11:40,481.42,309.28,-30509126.72,30509436,10864399,155.46,156.0,157.44,153.61,155.66,0.9087368557704827,1.4000000000000057
ADVENZYMES,17-MAR-2026 12:00:00,12:11:41,1.48,0.53,-51542.47,51543,31226,282.5,275.45,284.6,273.25,279.12,2.5594481757124745,7.050000000000011
