Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,06-FEB-2026 11:00:00,11:11:03,22.78,2.04,-195558.96,195561,116068,1105.5,1132.0,1135.0,1103.0,1116.69,-3.094319775596069,-35.299999999999955
ABB,06-FEB-2026 11:00:00,11:11:03,36.49,0.63,-59580.37,59581,29913,5774.5,5769.0,5824.5,5726.5,5767.4,0.0779896013864818,4.5
ABCAPITAL,06-FEB-2026 11:00:00,11:11:03,37.8,11.12,-1020375.88,1020387,503736,336.45,344.0,346.3,335.3,340.2,-2.3792253010300275,-8.199999999999989
ADANIENSOL,06-FEB-2026 11:00:00,11:11:03,96.5,9.53,-917303.47,917313,409573,1014.7,1010.4,1025.95,1001.5,1012.49,0.32132087597014186,3.25
ADANIENT,06-FEB-2026 11:00:00,11:11:03,75.86,3.41,-323006.59,323010,127236,2218.8,2226.1,2238.0,2212.0,2223.2,-0.7958508450326267,-17.799999999999727
ADANIGREEN,06-FEB-2026 11:00:00,11:11:03,67.12,6.98,-661112.02,661119,249213,961.15,966.0,972.0,954.25,962.0,-0.620379465439694,-6.0
ADANIPORTS,06-FEB-2026 11:00:00,11:11:03,453.86,28.95,-2798497.05,2798526,2529527,1549.5,1563.0,1575.5,1543.1,1568.04,-1.3183034008406602,-20.700000000000045
ALKEM,06-FEB-2026 11:00:00,11:11:03,7.84,0.14,-13448.86,13449,6757,5607.5,5683.0,5694.5,5569.0,5600.45,-0.9713024282560706,-55.0
AMBER,06-FEB-2026 11:00:00,11:11:03,58.46,0.91,-85616.09,85617,27491,6446.0,6380.0,6475.0,6312.5,6394.5,0.7266192671302445,46.5
AMBUJACEM,06-FEB-2026 11:00:00,11:11:05,11.2,2.13,-192392.87,192395,125714,526.6,530.0,531.55,524.0,526.43,-1.2100178219679079,-6.449999999999932
ANGELONE,06-FEB-2026 11:00:00,11:11:05,58.0,2.24,-209206.76,209209,71876,2585.1,2618.1,2620.0,2565.2,2585.93,-2.2646502835538787,-59.90000000000009
APLAPOLLO,06-FEB-2026 11:00:00,11:11:05,117.47,5.39,-532499.61,532505,384465,2183.1,2182.1,2188.1,2165.0,2177.72,0.0458274139590303,1.0
APOLLOHOSP,06-FEB-2026 11:00:00,11:11:05,174.84,2.48,-236952.52,236955,174689,7023.5,7080.0,7137.5,6994.0,7052.87,-1.3830384723392306,-98.5
ASHOKLEY,06-FEB-2026 11:00:00,11:11:05,66.7,33.32,-3154620.68,3154654,1958819,200.35,201.5,201.83,199.26,200.18,-0.5707196029776703,-1.1500000000000057
ASIANPAINT,06-FEB-2026 11:00:00,11:11:05,84.06,3.5,-327363.5,327367,206355,2400.8,2432.0,2444.0,2391.9,2404.63,-1.2869536614448307,-31.299999999999727
ASTRAL,06-FEB-2026 11:00:00,11:11:05,60.94,4.07,-380844.93,380849,118611,1475.9,1495.0,1522.9,1471.0,1496.37,-1.842245277999456,-27.699999999999818
AUBANK,06-FEB-2026 11:00:00,11:11:05,26.02,2.65,-251026.35,251029,149800,980.6,986.9,987.9,975.8,982.28,-0.5476673427991864,-5.399999999999977
AUROPHARMA,06-FEB-2026 11:00:00,11:11:05,26.05,2.22,-211744.78,211747,118175,1170.0,1181.0,1181.0,1169.2,1174.23,-0.9817197020988414,-11.599999999999909
AXISBANK,06-FEB-2026 11:00:00,11:11:06,295.12,22.15,-2075522.85,2075545,1281429,1338.5,1325.0,1339.2,1324.7,1332.44,0.5937171200962041,7.900000000000091
BAJAJ-AUTO,06-FEB-2026 11:00:00,11:11:06,52.86,0.55,-49227.45,49228,28380,9550.0,9620.0,9668.0,9484.5,9551.55,-1.0054939359386337,-97.0
BAJAJFINSV,06-FEB-2026 11:00:00,11:11:06,64.7,3.23,-293238.77,293242,181043,1988.8,2000.1,2019.8,1985.6,2004.3,-0.5649717514124272,-11.299999999999955
BAJAJHLDNG,06-FEB-2026 11:00:00,11:11:06,23.64,0.22,-21212.78,21213,11280,10713.0,10915.0,10941.0,10675.0,10769.28,-1.6343770085391607,-178.0
BAJFINANCE,06-FEB-2026 11:00:00,11:11:06,641.13,65.68,-6238678.32,6238744,4154026,972.7,973.95,984.65,966.1,976.22,0.8240476807463121,7.9500000000000455
BANDHANBNK,06-FEB-2026 11:00:00,11:11:06,24.94,15.93,-1494628.07,1494644,796708,156.82,157.0,158.2,155.52,156.54,-0.6210392902408226,-0.9800000000000182
BANKBARODA,06-FEB-2026 11:00:00,11:11:06,74.9,25.99,-2475675.01,2475701,1514057,286.85,290.05,291.3,284.9,288.18,-1.2394560165260686,-3.599999999999966
BANKINDIA,06-FEB-2026 11:00:00,11:11:06,76.98,47.15,-4420975.85,4421023,2414675,162.39,163.38,164.85,161.0,163.26,-0.6545943961825655,-1.0700000000000216
BDL,06-FEB-2026 11:00:00,11:11:06,81.54,6.48,-551954.52,551961,261454,1262.6,1272.9,1277.7,1245.1,1258.17,-0.8403361344537851,-10.700000000000045
BEL,06-FEB-2026 11:00:00,11:11:07,184.98,43.23,-3898575.77,3898619,2095385,429.0,433.0,433.4,425.55,427.91,-0.9009009009008957,-3.8999999999999773
BHARATFORG,06-FEB-2026 11:00:00,11:11:07,45.91,2.95,-279961.05,279964,158169,1564.0,1573.2,1573.7,1541.8,1553.82,-0.5847953216374299,-9.200000000000045
BHARTIARTL,06-FEB-2026 11:00:00,11:11:07,1024.76,51.15,-4894582.85,4894634,3261116,2017.0,1994.0,2022.6,1988.5,2003.46,1.2346918289500055,24.59999999999991
BHEL,06-FEB-2026 11:00:00,11:11:07,34.66,13.03,-1261103.97,1261117,490320,264.85,268.2,269.15,263.1,265.94,-1.5061361100780792,-4.0499999999999545
BIOCON,06-FEB-2026 11:00:00,11:11:08,18.0,4.96,-452524.04,452529,257800,361.9,367.8,367.85,361.3,362.94,-1.6041326808047942,-5.900000000000034
BLUESTARCO,06-FEB-2026 11:00:00,11:11:08,21.29,1.15,-111838.85,111840,66042,1850.9,1863.9,1876.9,1834.5,1850.88,-0.5961331901181476,-11.099999999999909
BOSCHLTD,06-FEB-2026 11:00:00,11:11:08,12.48,0.03,-3215.97,3216,1729,35860.0,36275.0,36295.0,35845.0,36008.34,-1.144038594073053,-415.0
BPCL,06-FEB-2026 10:00:00,11:11:08,122.81,31.98,-1588257.02,1588289,1106556,383.9,382.5,386.8,381.35,384.06,0.48422981285171207,1.849999999999966
BRITANNIA,06-FEB-2026 11:00:00,11:11:08,26.26,0.45,-43558.55,43559,28381,5827.0,5870.0,5914.0,5805.0,5840.99,-0.7409931010987139,-43.5
BSE,06-FEB-2026 10:00:00,11:11:08,428.34,14.99,-779270.01,779285,383376,2854.1,2870.0,2890.0,2835.0,2857.7,-1.317336283797798,-38.09999999999991
CAMS,06-FEB-2026 10:00:00,11:11:09,23.78,3.32,-196784.68,196788,122305,716.95,727.25,728.5,710.0,716.73,-1.9756631118402972,-14.449999999999932
CANBK,06-FEB-2026 11:00:00,11:11:09,125.92,85.61,-7777693.39,7777779,4365719,146.08,148.0,149.2,145.65,147.08,-1.4903230157124416,-2.2099999999999795
CDSL,06-FEB-2026 10:00:00,11:11:09,112.02,8.44,-465544.56,465553,289237,1318.8,1362.0,1362.0,1315.1,1327.07,-3.264138487493582,-44.5
CGPOWER,06-FEB-2026 10:00:00,11:11:09,80.95,12.1,-776661.9,776674,436154,670.65,669.9,673.7,663.3,668.83,0.3967065868263439,2.6499999999999773
CHOLAFIN,06-FEB-2026 11:00:00,11:11:09,58.34,3.4,-307539.6,307543,194856,1711.9,1711.2,1739.7,1701.8,1714.51,-0.6038436973814008,-10.399999999999864
CIPLA,06-FEB-2026 11:00:00,11:11:09,49.67,3.76,-337950.24,337954,218016,1325.0,1328.0,1332.5,1316.5,1321.58,-0.6225155628890688,-8.299999999999955
COALINDIA,06-FEB-2026 10:00:00,11:11:09,52.77,12.29,-657437.71,657450,407181,430.35,430.55,431.15,427.65,429.21,-0.3473428273706148,-1.5
COFORGE,06-FEB-2026 10:00:00,11:11:09,182.72,11.82,-820247.18,820259,430098,1535.3,1604.0,1604.0,1532.0,1545.76,-4.031753969246156,-64.5
COLPAL,06-FEB-2026 10:00:00,11:11:10,12.59,0.6,-31176.4,31177,16811,2109.8,2114.3,2119.9,2088.0,2098.81,-0.2128363997540557,-4.5
CONCOR,06-FEB-2026 10:00:00,11:11:10,18.29,3.55,-171330.45,171334,86649,512.35,519.65,519.65,510.05,514.95,-1.858059572837838,-9.699999999999932
CROMPTON,06-FEB-2026 10:00:00,11:11:10,17.16,7.04,-560602.96,560610,292557,244.2,246.95,247.55,241.99,243.72,-0.9852815959129088,-2.430000000000007
CUMMINSIND,06-FEB-2026 11:00:00,11:11:10,112.47,2.63,-237924.37,237927,104729,4292.5,4319.1,4339.3,4231.7,4271.52,-2.252129161543008,-98.89999999999964
DABUR,06-FEB-2026 11:00:00,11:11:10,8.35,1.67,-159156.33,159158,91581,500.9,502.0,504.05,498.55,500.4,-0.6742018639698659,-3.400000000000034
DALBHARAT,06-FEB-2026 11:00:00,11:11:10,3.72,0.17,-16671.83,16672,6450,2114.1,2157.0,2157.0,2108.3,2128.74,-1.8341381872213969,-39.5
DELHIVERY,06-FEB-2026 10:00:00,11:11:10,26.21,6.0,-266547.0,266553,108561,434.4,441.0,444.65,430.0,436.57,-2.18419274938078,-9.700000000000045
