Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,13-FEB-2026 12:00:00,12:11:04,20.61,1.83,-168726.17,168728,88281,1128.7,1136.3,1146.2,1115.6,1127.15,-1.3718979377839955,-15.700000000000045
ABB,13-FEB-2026 11:00:00,12:11:04,50.48,0.87,-54948.13,54949,30075,5848.0,5788.5,5853.5,5726.5,5789.0,1.0279001468428781,59.5
ABCAPITAL,13-FEB-2026 12:00:00,12:11:04,96.34,28.49,-2742110.51,2742139,1283094,338.5,344.0,344.0,336.3,338.1,-1.7844189757725164,-6.149999999999977
ADANIENSOL,13-FEB-2026 11:00:00,12:11:04,77.61,7.84,-598310.16,598318,322686,985.55,1017.0,1017.0,980.15,989.71,-3.6419632381697307,-37.25
ADANIENT,13-FEB-2026 11:00:00,12:11:04,156.28,7.23,-559917.77,559925,253263,2144.9,2210.0,2210.0,2143.0,2162.28,-3.024685776290808,-66.90000000000009
ADANIGREEN,13-FEB-2026 11:00:00,12:11:04,168.81,17.58,-1389265.42,1389283,731029,952.3,988.9,989.9,943.75,959.96,-4.5456823535308,-45.35000000000002
ADANIPORTS,13-FEB-2026 11:00:00,12:11:04,117.86,7.76,-586356.24,586364,360552,1520.1,1543.0,1543.0,1508.8,1519.6,-1.5287944548811385,-23.600000000000136
ALKEM,13-FEB-2026 11:00:00,12:11:04,11.47,0.2,-10991.8,10992,4949,5787.5,5850.0,5850.0,5752.5,5783.14,-1.4138489055446726,-83.0
AMBER,13-FEB-2026 12:00:00,12:11:04,166.03,2.15,-200347.85,200350,88757,7772.0,7750.0,7820.5,7660.0,7723.96,-0.16057550260132314,-12.5
AMBUJACEM,13-FEB-2026 11:00:00,12:11:05,34.57,6.62,-498609.38,498616,244923,522.95,526.85,530.5,517.25,521.9,-1.8579337524631656,-9.899999999999977
ANGELONE,13-FEB-2026 11:00:00,12:11:05,85.86,3.19,-249137.81,249141,80305,2691.0,2709.0,2733.4,2669.8,2692.6,-2.2165697674418605,-61.0
APLAPOLLO,13-FEB-2026 11:00:00,12:11:05,36.27,1.61,-108081.39,108083,56471,2256.0,2272.4,2272.8,2237.8,2249.07,-0.7435434906947112,-16.90000000000009
APOLLOHOSP,13-FEB-2026 11:00:00,12:11:05,178.34,2.36,-163213.64,163216,95006,7570.5,7518.0,7598.0,7485.0,7560.8,0.4178272980501393,31.5
ASHOKLEY,13-FEB-2026 11:00:00,12:11:05,297.83,143.08,-10090111.92,10090255,4596596,205.5,210.12,212.87,205.36,208.14,-2.615865794711407,-5.52000000000001
ASIANPAINT,13-FEB-2026 11:00:00,12:11:05,40.41,1.69,-107636.31,107638,54162,2392.2,2408.9,2411.8,2387.3,2398.27,-0.7591785936527767,-18.300000000000182
ASTRAL,13-FEB-2026 12:00:00,12:11:05,33.35,2.12,-206500.88,206503,93584,1590.5,1589.0,1592.5,1559.5,1575.43,-0.06911284242271357,-1.099999999999909
AUBANK,13-FEB-2026 11:00:00,12:11:05,78.18,7.88,-510771.12,510779,301041,1000.15,998.1,1000.55,984.65,992.04,-0.04497301619029037,-0.4500000000000455
AUROPHARMA,13-FEB-2026 11:00:00,12:11:05,53.88,4.72,-425739.28,425744,130503,1144.6,1149.1,1154.3,1126.8,1141.73,-1.1486311425857312,-13.300000000000182
AXISBANK,13-FEB-2026 11:00:00,12:11:07,252.94,19.0,-1586248.0,1586267,971184,1322.3,1341.3,1346.5,1316.1,1331.14,-1.3208955223880632,-17.700000000000045
BAJAJ-AUTO,13-FEB-2026 11:00:00,12:11:06,57.29,0.58,-27267.42,27268,14512,9854.5,9800.5,9900.5,9748.0,9818.54,0.14735772357723578,14.5
BAJAJFINSV,13-FEB-2026 11:00:00,12:11:07,51.76,2.56,-168579.44,168582,106672,2020.1,2035.0,2035.0,2013.7,2025.73,-0.8345196603014089,-17.0
