Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,20-FEB-2026 15:00:00,15:11:04,38.33,3.48,-326848.52,326852,122919,1099.3,1104.5,1111.2,1083.8,1100.91,-0.4708012675418783,-5.2000000000000455
ABB,20-FEB-2026 15:00:00,15:11:04,2326.47,38.14,-3610113.86,3610152,965902,5971.0,5725.0,6246.0,5719.5,6099.38,4.397237520762305,251.5
ABCAPITAL,20-FEB-2026 15:00:00,15:11:03,174.15,50.73,-4745694.27,4745745,2220989,345.1,345.0,346.65,337.3,343.27,0.23235550392100243,0.8000000000000114
ADANIENSOL,20-FEB-2026 15:00:00,15:11:03,232.12,23.31,-2165513.69,2165537,1162693,998.9,995.05,1010.3,984.35,995.72,-0.8240667196187518,-8.300000000000068
ADANIENT,20-FEB-2026 15:00:00,15:11:04,146.01,6.75,-631105.25,631112,137951,2155.0,2160.0,2174.4,2152.1,2162.63,-0.07882412945703243,-1.699999999999818
ADANIGREEN,20-FEB-2026 15:00:00,15:11:04,107.64,11.06,-1050246.94,1050258,260289,968.95,976.4,980.75,965.0,973.59,-0.7731694828468976,-7.5499999999999545
ADANIPORTS,20-FEB-2026 15:00:00,15:11:04,141.13,9.31,-846831.69,846841,412822,1512.0,1513.3,1529.2,1505.2,1516.33,-0.085904975880523,-1.2999999999999545
ALKEM,20-FEB-2026 15:00:00,15:11:04,27.71,0.52,-45301.48,45302,24059,5385.5,5330.0,5400.0,5328.5,5369.39,0.965504311961005,51.5
AMBER,20-FEB-2026 15:00:00,15:11:04,129.07,1.68,-162415.32,162417,75885,7638.0,7705.5,7768.0,7614.0,7691.47,-0.8759976640062294,-67.5
AMBUJACEM,20-FEB-2026 15:00:00,15:11:05,99.18,19.31,-1733425.69,1733445,1119980,511.9,512.15,517.8,508.65,513.55,-0.048813824074978036,-0.25
ANGELONE,20-FEB-2026 15:00:00,15:11:05,154.68,6.14,-571274.86,571281,127470,2497.6,2509.0,2543.9,2482.5,2520.21,-0.4781638508128786,-12.0
APLAPOLLO,20-FEB-2026 15:00:00,15:11:05,72.82,3.3,-300193.7,300197,169972,2190.3,2203.0,2231.7,2183.6,2207.27,-0.5764866091693064,-12.699999999999818
APOLLOHOSP,20-FEB-2026 15:00:00,15:11:05,171.77,2.26,-208166.74,208169,149004,7621.5,7540.0,7635.0,7540.0,7601.43,0.38195587751070137,29.0
ASHOKLEY,20-FEB-2026 15:00:00,15:11:05,225.5,108.84,-8157194.16,8157303,3217069,208.82,202.56,209.36,201.81,207.17,2.6192933313676265,5.329999999999984
ASIANPAINT,20-FEB-2026 15:00:00,15:11:05,137.33,5.68,-428365.32,428371,223994,2426.5,2378.2,2435.7,2376.1,2419.09,1.0704765078307155,25.699999999999818
ASTRAL,20-FEB-2026 15:00:00,15:11:05,95.65,5.86,-543419.14,543425,332941,1638.5,1611.1,1643.5,1611.1,1633.5,1.0795805058605799,17.5
AUBANK,20-FEB-2026 15:00:00,15:11:05,158.6,15.46,-1429048.54,1429064,794710,1030.0,1014.0,1032.5,1009.2,1026.15,1.2732903987021333,12.950000000000045
AUROPHARMA,20-FEB-2026 15:00:00,15:11:05,85.79,7.38,-641437.62,641445,271744,1155.4,1173.8,1178.2,1149.1,1162.86,-1.3658869728529963,-16.0
AXISBANK,20-FEB-2026 15:00:00,15:11:06,441.72,32.27,-2923972.73,2924005,1864528,1368.3,1351.0,1376.5,1351.0,1368.95,0.8624502432552003,11.700000000000045
BAJAJ-AUTO,20-FEB-2026 15:00:00,15:11:06,253.06,2.59,-243387.41,243390,136887,9810.0,9725.0,9815.0,9670.5,9760.39,0.8325624421831638,81.0
BAJAJFINSV,20-FEB-2026 15:00:00,15:11:06,78.24,3.81,-343711.19,343715,173369,2060.8,2033.2,2063.9,2021.1,2054.26,1.357466063348423,27.600000000000136
BAJAJHLDNG,20-FEB-2026 15:00:00,15:11:06,56.64,0.51,-46955.49,46956,28940,11170.0,11188.0,11200.0,10949.0,11088.54,-0.16088666428316054,-18.0
BAJFINANCE,20-FEB-2026 15:00:00,15:11:06,645.71,62.83,-5621501.17,5621564,3433964,1032.05,1015.9,1036.6,1008.75,1027.76,1.4748537436704194,15.0
BANDHANBNK,20-FEB-2026 15:00:00,15:11:06,125.43,72.59,-7082605.41,7082678,2546941,171.4,168.91,174.85,168.59,172.79,1.1388446332684292,1.9300000000000068
BANKBARODA,20-FEB-2026 15:00:00,15:11:06,357.99,116.31,-10166399.69,10166516,4938172,308.3,303.5,310.65,302.55,307.78,1.2645754639513953,3.8500000000000227
BANKINDIA,20-FEB-2026 15:00:00,15:11:07,108.75,63.51,-5816526.49,5816590,2040531,171.63,169.0,172.62,168.16,171.22,1.460156065263655,2.469999999999999
BDL,20-FEB-2026 15:00:00,15:11:07,252.0,19.21,-1851597.79,1851617,566344,1311.5,1271.0,1324.5,1267.6,1312.03,2.8950258904754507,36.90000000000009
BEL,20-FEB-2026 15:00:00,15:11:08,375.47,84.9,-8019512.1,8019597,3056905,441.05,435.0,445.4,433.7,442.27,1.3092913747559407,5.699999999999989
BHARATFORG,20-FEB-2026 15:00:00,15:11:08,334.94,18.93,-1637629.07,1637648,1048898,1782.0,1749.6,1783.0,1738.2,1769.68,1.3536571493572946,23.799999999999955
BHARTIARTL,20-FEB-2026 15:00:00,15:11:08,931.61,46.95,-4417478.05,4417525,2620893,1975.8,1981.1,1993.7,1971.0,1984.29,-0.6436689128029747,-12.799999999999955
BHEL,20-FEB-2026 15:00:00,15:11:08,234.53,91.31,-8797876.69,8797968,4053137,257.05,253.0,259.65,250.7,256.85,1.28053585500394,3.25
BIOCON,20-FEB-2026 15:00:00,15:11:08,118.26,30.72,-2771786.28,2771817,1313518,384.35,384.1,388.75,381.65,384.92,0.4442702208284452,1.7000000000000455
BLUESTARCO,20-FEB-2026 15:00:00,15:11:08,40.59,2.06,-196190.94,196193,83146,1967.6,1960.0,1980.0,1952.1,1969.27,-0.0761769336244985,-1.5
