Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,20-JAN-2026 15:00:00,15:11:03,174.94,15.36,-1428901.64,1428917,606635,1130.3,1162.0,1163.9,1128.6,1139.29,-3.401418682163914,-39.799999999999955
ABB,20-JAN-2026 15:00:00,15:11:03,173.97,3.68,-353561.32,353565,195226,4700.0,4855.0,4855.0,4673.5,4730.15,-3.401500359675265,-165.5
ABCAPITAL,20-JAN-2026 15:00:00,15:11:03,173.18,48.28,-4705453.72,4705502,1923339,356.15,361.1,366.1,354.0,358.7,-1.3708114095818458,-4.9500000000000455
ADANIENSOL,20-JAN-2026 15:00:00,15:11:03,150.03,16.5,-1566729.5,1566746,554082,885.3,915.1,928.8,885.0,909.52,-2.542932628797889,-23.100000000000023
ADANIENT,20-JAN-2026 15:00:00,15:11:03,203.29,9.7,-876408.3,876418,381779,2060.8,2134.0,2139.9,2060.0,2096.21,-3.45732221493487,-73.79999999999973
ADANIGREEN,20-JAN-2026 15:00:00,15:11:03,172.21,19.11,-1838391.89,1838411,690179,886.5,914.1,927.0,885.3,901.33,-3.008752735229759,-27.5
ADANIPORTS,20-JAN-2026 15:00:00,15:11:03,166.0,11.94,-1087144.06,1087156,534679,1370.4,1409.0,1412.9,1369.2,1390.71,-2.3235923022095446,-32.59999999999991
ALKEM,20-JAN-2026 15:00:00,15:11:03,78.41,1.37,-112378.63,112380,76479,5729.5,5745.0,5785.0,5705.5,5728.34,-0.32185107863604734,-18.5
AMBER,20-JAN-2026 15:00:00,15:11:03,144.26,2.37,-227492.63,227495,97983,6040.0,6119.5,6149.0,6019.0,6088.02,-0.6660636460817367,-40.5
AMBUJACEM,20-JAN-2026 15:00:00,15:11:04,56.38,10.31,-985270.69,985281,438442,537.2,552.15,554.35,536.9,546.85,-2.7075975731232336,-14.949999999999932
ANGELONE,20-JAN-2026 15:00:00,15:11:04,228.72,8.6,-843756.4,843765,201112,2638.8,2694.0,2694.1,2630.0,2658.92,-2.088976290304617,-56.29999999999973
