Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,05-FEB-2026 15:00:00,15:11:38,6.73,0.02,-1745.98,1746,846,35605.0,35765.0,35855.0,35200.0,35504.35,-0.4473647420662659,-160.0
AADHARHFC,05-FEB-2026 15:00:00,15:11:38,10.13,2.14,-210633.86,210636,159548,473.4,476.0,476.0,472.2,473.38,0.16927634363096794,0.7999999999999545
AARTIDRUGS,05-FEB-2026 15:00:00,15:11:38,8.41,2.25,-220159.75,220162,114663,374.3,370.95,377.85,366.05,372.88,0.9166891345376205,3.400000000000034
AARTIIND,05-FEB-2026 15:00:00,15:11:38,111.64,24.94,-2303048.06,2303073,974685,454.2,442.9,454.8,439.05,447.55,2.551365996839018,11.300000000000011
AARTIPHARM,05-FEB-2026 15:00:00,15:11:38,5.11,0.65,-61496.35,61497,33190,782.9,776.65,789.8,772.55,781.58,0.8047382991051311,6.25
AAVAS,05-FEB-2026 15:00:00,15:11:38,15.4,1.11,-103984.89,103986,73364,1381.9,1427.9,1430.0,1376.1,1390.45,-2.6968032671454694,-38.299999999999955
ABBOTINDIA,05-FEB-2026 15:00:00,15:11:38,8.07,0.03,-2684.97,2685,1350,27235.0,27200.0,27285.0,26865.0,27096.73,0.4981549815498155,135.0
ABDL,05-FEB-2026 15:00:00,15:11:38,14.15,2.79,-250073.21,250076,112456,515.1,510.95,516.95,498.95,506.95,0.8023483365949164,4.100000000000023
ABFRL,05-FEB-2026 15:00:00,15:11:38,39.22,55.86,-5328841.14,5328897,2152917,70.92,69.5,71.2,68.55,70.2,3.0214991284137103,2.0799999999999983
ABLBL,05-FEB-2026 15:00:00,15:11:39,4.89,4.25,-406356.75,406361,220199,114.39,115.55,116.4,113.85,115.18,-1.7268041237113445,-2.010000000000005
ABREL,05-FEB-2026 15:00:00,15:11:39,82.53,6.48,-540549.52,540556,176811,1304.6,1219.9,1314.4,1201.1,1272.59,7.039711191335736,85.79999999999995
ABSLAMC,05-FEB-2026 15:00:00,15:11:39,4.19,0.51,-49237.49,49238,30085,810.8,820.0,820.45,810.0,813.9,-1.5242606424971237,-12.550000000000068
ACC,05-FEB-2026 14:00:00,15:11:39,12.38,0.74,-47106.26,47107,26228,1677.7,1694.0,1694.0,1668.0,1676.58,-0.8510135334791008,-14.399999999999864
ACE,05-FEB-2026 15:00:00,15:11:39,23.51,2.66,-253126.34,253129,97895,894.95,877.05,897.8,861.45,884.29,2.2215876641918952,19.450000000000045
ACI,05-FEB-2026 15:00:00,15:11:39,27.81,4.9,-443906.1,443911,132485,599.75,570.0,599.75,540.0,567.38,1.2663571127057829,7.5
ACMESOLAR,05-FEB-2026 15:00:00,15:11:39,14.61,6.43,-593131.57,593138,356071,227.26,229.0,229.7,225.5,227.15,-0.6426791413456909,-1.4699999999999989
ACUTAAS,05-FEB-2026 15:00:00,15:11:40,40.59,2.06,-201135.94,201138,118312,1982.2,1988.7,1990.0,1948.0,1973.52,-0.3268466837632624,-6.5
ADANIPOWER,05-FEB-2026 15:00:00,15:11:39,385.04,251.37,-23277042.63,23277294,6863738,153.67,155.29,156.9,151.1,153.18,-1.04320947903922,-1.6200000000000045
ADVENZYMES,05-FEB-2026 15:00:00,15:11:40,2.81,0.98,-92289.02,92290,55379,291.0,291.85,291.85,279.15,285.04,-0.29124550282680234,-0.8500000000000227
AEGISLOG,05-FEB-2026 15:00:00,15:11:40,9.11,1.32,-125812.68,125814,64611,686.45,699.65,699.65,683.1,690.51,-1.8866576145215368,-13.199999999999932
