Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,04-MAR-2026 10:00:00,10:11:04,37.44,3.57,-335642.43,335646,183472,1051.6,1056.3,1059.9,1039.3,1049.79,-2.1494370522006268,-23.100000000000136
ABB,04-MAR-2026 10:00:00,10:11:04,33.09,0.56,-48561.44,48562,28404,5890.5,5900.0,5911.5,5835.0,5875.38,-1.5460471335450443,-92.5
ABCAPITAL,02-MAR-2026 EOD,10:11:04,67.06,20.48,-6839755.52,6839776,3184008,325.3,335.1,335.1,323.65,327.42,-3.7858621709553417,-12.800000000000011
ADANIENSOL,04-MAR-2026 10:00:00,10:11:04,42.27,4.41,-354237.59,354242,205542,958.7,956.4,963.8,952.2,957.66,-1.3987452432376746,-13.599999999999909
ADANIENT,02-MAR-2026 EOD,10:11:04,122.16,5.95,-2134516.05,2134522,718818,2063.8,2104.6,2104.6,2037.5,2051.96,-2.8617151463804826,-60.79999999999973
ADANIGREEN,02-MAR-2026 EOD,10:11:04,61.79,7.07,-3482699.93,3482707,757201,875.25,880.0,882.8,867.0,873.55,-3.132090089093017,-28.299999999999955
ADANIPORTS,02-MAR-2026 EOD,10:11:04,172.86,12.17,-4207501.83,4207514,1618771,1425.6,1435.0,1440.0,1409.0,1420.47,-3.040195878392168,-44.700000000000045
ALKEM,04-MAR-2026 10:00:00,10:11:04,16.66,0.3,-29079.7,29080,22124,5444.0,5489.5,5536.0,5432.0,5489.84,-2.1918792669780816,-122.0
AMBER,04-MAR-2026 10:00:00,10:11:04,42.31,0.55,-50552.45,50553,24486,7685.0,7750.0,7774.5,7620.0,7670.2,-2.530280930940453,-199.5
AMBUJACEM,04-MAR-2026 10:00:00,10:11:05,28.81,6.06,-532796.94,532803,341441,472.8,482.0,482.2,471.55,475.35,-3.6576668364747813,-17.94999999999999
ANGELONE,04-MAR-2026 10:00:00,10:11:08,30.87,14.05,-1287413.95,1287428,603874,219.8,222.2,222.2,218.47,219.74,-2.880876634853297,-6.519999999999982
APLAPOLLO,04-MAR-2026 10:00:00,10:11:06,41.26,1.9,-172819.1,172821,92694,2162.9,2200.2,2211.1,2148.0,2176.87,-2.6729064482743143,-59.40000000000009
APOLLOHOSP,02-MAR-2026 EOD,10:11:06,102.69,1.35,-533501.65,533503,347056,7548.5,7620.0,7685.5,7540.0,7607.45,-3.1187832894821277,-243.0
ASHOKLEY,04-MAR-2026 10:00:00,10:11:09,143.42,70.35,-6351687.65,6351758,3907305,203.94,206.8,207.18,201.67,203.88,-2.425721257356104,-5.069999999999993
