Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,10-APR-2026 11:00:00,12:11:04,37.11,3.67,-225425.33,225429,124977,1012.15,998.0,1022.0,992.65,1010.27,1.4076745817052354,14.049999999999955
ABB,10-APR-2026 11:00:00,12:11:04,260.56,3.87,-171384.13,171388,94940,6869.0,6642.0,6899.0,6612.5,6727.08,3.8554581191412156,255.0
ABCAPITAL,10-APR-2026 12:00:00,12:11:04,75.23,22.11,-2167922.89,2167945,966329,339.4,336.7,342.95,336.6,340.24,1.4497085637423301,4.849999999999966
ADANIENSOL,10-APR-2026 11:00:00,12:11:03,328.57,29.48,-1534947.52,1534977,576636,1128.75,1079.9,1138.0,1079.3,1114.6,4.634994206257242,50.0
ADANIENT,10-APR-2026 11:00:00,12:11:04,162.27,7.85,-502082.15,502090,233181,2077.5,2043.1,2084.0,2041.7,2067.08,1.8132810585640775,37.0
ADANIGREEN,10-APR-2026 11:00:00,12:11:04,389.66,36.79,-2604026.21,2604063,1166059,1067.45,1044.5,1075.8,1040.5,1059.14,2.1923316260590773,22.90000000000009
ADANIPORTS,10-APR-2026 11:00:00,12:11:04,297.9,20.44,-1416525.56,1416546,699200,1466.1,1442.0,1473.2,1438.3,1457.2,1.2919718115240997,18.699999999999818
ALKEM,10-APR-2026 11:00:00,12:11:04,16.64,0.31,-22500.69,22501,11787,5424.0,5390.0,5434.5,5353.5,5405.65,0.9961828507587749,53.5
AMBER,10-APR-2026 12:00:00,12:11:04,161.9,2.28,-219168.72,219171,61384,7168.0,6998.5,7190.0,6972.5,7113.41,4.057487116208173,279.5
AMBUJACEM,10-APR-2026 11:00:00,12:11:05,51.77,11.78,-898038.22,898050,415688,440.65,437.0,442.3,435.25,439.37,1.5205621472180546,6.599999999999966
ANGELONE,10-APR-2026 11:00:00,12:11:05,262.53,92.17,-6809536.83,6809629,2148544,285.86,281.49,287.9,280.3,284.83,1.4407381121362675,4.060000000000002
APLAPOLLO,10-APR-2026 11:00:00,12:11:05,35.58,1.75,-131847.25,131849,70567,2040.4,2049.7,2055.8,2016.0,2032.64,0.004901240013730159,0.10000000000013642
APOLLOHOSP,10-APR-2026 11:00:00,12:11:05,162.21,2.15,-107436.85,107439,58527,7554.5,7500.0,7563.0,7461.5,7531.29,0.9757401590590122,73.0
ASHOKLEY,10-APR-2026 11:00:00,12:11:05,314.71,179.41,-15224095.59,15224275,6868062,175.68,172.9,176.63,172.13,175.41,3.110693743397119,5.300000000000011
ASIANPAINT,10-APR-2026 11:00:00,12:11:06,406.62,17.35,-1423194.65,1423212,746978,2360.3,2267.7,2372.0,2267.7,2344.08,3.996298907296452,90.70000000000027
ASTRAL,10-APR-2026 11:00:00,12:11:05,110.35,6.84,-601341.16,601348,327806,1613.7,1577.0,1626.5,1567.6,1613.26,3.1975442859883607,50.0
AUBANK,10-APR-2026 12:00:00,12:11:06,96.24,9.82,-961472.18,961482,502595,982.5,963.0,986.25,963.0,980.39,2.0249221183800623,19.5
AUROPHARMA,10-APR-2026 11:00:00,12:11:06,63.08,4.69,-343276.31,343281,185193,1350.0,1345.0,1355.0,1336.8,1345.66,0.7162041181736727,9.599999999999909
AXISBANK,10-APR-2026 11:00:00,12:11:07,408.58,30.26,-2205228.74,2205259,1287714,1351.2,1328.8,1358.6,1326.1,1350.15,2.480091012514224,32.700000000000045
BAJAJ-AUTO,10-APR-2026 11:00:00,12:11:07,326.72,3.38,-248182.62,248186,146220,9728.5,9400.0,9738.0,9399.5,9656.52,2.2223389723652414,211.5
BAJAJFINSV,10-APR-2026 11:00:00,12:11:07,70.23,3.9,-226075.1,226079,134701,1802.2,1777.8,1809.0,1776.1,1799.85,1.9516886349493692,34.5
BAJAJHLDNG,10-APR-2026 11:00:00,12:11:07,24.61,0.25,-18770.75,18771,10733,9981.0,9990.0,10118.5,9924.0,10031.83,0.691046658259773,68.5
BAJFINANCE,10-APR-2026 11:00:00,12:11:07,457.81,49.73,-4084501.27,4084551,2773125,923.4,915.75,925.35,912.3,920.57,2.230833102684747,20.149999999999977
BANDHANBNK,10-APR-2026 11:00:00,12:11:07,54.83,32.65,-2660557.35,2660590,1075453,167.72,165.94,169.0,165.89,167.92,1.0726768711582506,1.7800000000000011
BANKBARODA,10-APR-2026 11:00:00,12:11:07,135.17,48.94,-3611468.06,3611517,1815384,274.41,277.43,278.65,274.1,276.2,0.06198949824971409,0.17000000000001592
BANKINDIA,10-APR-2026 11:00:00,12:11:07,85.28,57.9,-5034770.1,5034828,2041905,146.12,146.5,148.49,146.0,147.28,1.2682791600249586,1.8300000000000125
BDL,10-APR-2026 11:00:00,12:11:08,105.48,7.82,-709966.18,709974,233073,1347.7,1338.0,1362.0,1332.0,1349.31,1.6748396831384418,22.200000000000045
BEL,10-APR-2026 11:00:00,12:11:08,255.28,57.5,-4824703.5,4824761,2461440,442.7,444.1,447.45,440.8,443.98,0.6708357021034653,2.9499999999999886
BHARATFORG,10-APR-2026 11:00:00,12:11:09,140.69,7.9,-504673.1,504681,214524,1775.9,1751.0,1801.0,1751.0,1781.5,2.0984247441646544,36.5
BHARTIARTL,10-APR-2026 11:00:00,12:11:09,383.38,20.52,-1145705.48,1145726,701602,1867.6,1868.0,1874.6,1863.1,1868.5,0.4410024739163073,8.199999999999818
BHEL,10-APR-2026 11:00:00,12:11:08,190.36,67.54,-4440044.46,4440112,2036518,283.5,279.0,283.99,278.99,281.84,2.272727272727277,6.300000000000011
BIOCON,10-APR-2026 12:00:00,12:11:09,37.93,10.89,-1029886.11,1029897,535734,349.0,347.0,349.5,346.1,348.19,0.954584900202491,3.3000000000000114
BLUESTARCO,10-APR-2026 12:00:00,12:11:09,49.58,2.99,-289077.01,289080,119860,1676.1,1655.6,1684.9,1638.3,1660.37,1.2382217927035517,20.5
BOSCHLTD,10-APR-2026 11:00:00,12:11:09,188.3,0.51,-40850.49,40851,17494,37405.0,36990.0,37670.0,36850.0,37251.73,1.7269513190100627,635.0
BPCL,10-APR-2026 11:00:00,12:11:09,232.3,77.46,-5020056.54,5020134,3119784,300.85,297.4,303.2,296.2,299.89,1.1770640659155875,3.5
BRITANNIA,10-APR-2026 11:00:00,12:11:09,77.28,1.41,-92725.59,92727,44878,5503.5,5500.0,5510.5,5405.0,5484.16,0.5205479452054794,28.5
BSE,10-APR-2026 11:00:00,12:11:10,1504.78,45.89,-3445000.11,3445046,1249808,3308.0,3310.0,3330.0,3234.0,3279.08,1.5533861361822283,50.59999999999991
CAMS,10-APR-2026 11:00:00,12:11:10,26.77,3.77,-286597.23,286601,133473,715.15,708.0,716.45,704.6,710.69,2.3031256705528964,16.100000000000023
CANBK,10-APR-2026 12:00:00,12:11:10,147.15,105.17,-10273767.83,10273873,5600613,139.5,139.83,140.62,139.04,139.91,1.1529258211877336,1.5900000000000034
CDSL,10-APR-2026 11:00:00,12:11:10,189.93,14.64,-1222971.36,1222986,525330,1300.8,1290.0,1307.0,1286.8,1297.06,1.6806065817243805,21.5
CGPOWER,10-APR-2026 11:00:00,12:11:10,57.66,7.94,-600947.06,600955,267671,726.4,727.15,735.6,720.0,726.65,0.8048848182070434,5.7999999999999545
CHOLAFIN,10-APR-2026 11:00:00,12:11:10,91.65,5.84,-395641.16,395647,183663,1573.7,1548.0,1578.4,1544.9,1569.8,2.648229078338017,40.600000000000136
CIPLA,10-APR-2026 11:00:00,12:11:10,125.76,10.2,-681613.8,681624,442481,1234.8,1225.4,1239.0,1220.8,1232.7,0.8493956223456275,10.399999999999864
COALINDIA,10-APR-2026 11:00:00,12:11:10,257.63,56.77,-2858561.23,2858618,1604535,454.45,455.0,459.6,452.05,453.8,0.07707553402333536,0.3499999999999659
COFORGE,10-APR-2026 11:00:00,12:11:10,317.06,25.78,-2016185.22,2016211,915095,1215.6,1271.0,1272.0,1213.0,1229.75,-3.897541307613264,-49.30000000000018
COLPAL,10-APR-2026 11:00:00,12:11:11,34.43,1.79,-116047.21,116049,58327,1936.6,1925.8,1937.9,1903.9,1925.77,1.5681544028950474,29.899999999999864
CONCOR,10-APR-2026 11:00:00,12:11:11,51.59,10.64,-808077.36,808088,382068,484.2,485.7,490.85,479.2,484.83,0.40435458786936007,1.9499999999999886
