Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,27-FEB-2026 13:00:00,14:11:04,59.66,5.39,-411232.61,411238,242348,1108.5,1130.0,1130.0,1093.0,1106.06,-1.7548524328635962,-19.799999999999955
ABB,27-FEB-2026 14:00:00,14:11:04,202.69,3.33,-322645.67,322649,242273,6095.0,6128.0,6128.0,6039.0,6084.28,-0.6195988912440893,-38.0
ABCAPITAL,27-FEB-2026 13:00:00,14:11:04,338.17,97.61,-8606039.39,8606137,5172569,346.7,357.7,357.7,342.4,346.45,-2.6533763863540614,-9.449999999999989
ADANIENSOL,27-FEB-2026 13:00:00,14:11:04,46.1,4.48,-373147.52,373152,196700,1033.1,1022.0,1034.4,1015.05,1028.71,0.8935983202304666,9.149999999999864
ADANIENT,27-FEB-2026 13:00:00,14:11:04,90.53,4.12,-354223.88,354228,159302,2195.0,2210.0,2216.4,2183.6,2196.41,-0.9655296877819929,-21.40000000000009
ADANIGREEN,27-FEB-2026 14:00:00,14:11:05,71.76,7.48,-735971.52,735979,187761,960.25,960.35,969.5,952.8,959.82,-0.5900926548993266,-5.7000000000000455
ADANIPORTS,27-FEB-2026 13:00:00,14:11:04,99.61,6.48,-536605.52,536612,280677,1542.5,1545.0,1545.1,1528.1,1536.13,-0.522378434154515,-8.099999999999909
ALKEM,27-FEB-2026 13:00:00,14:11:04,23.81,0.42,-21036.58,21037,10330,5668.0,5752.0,5781.5,5652.0,5695.44,-1.4603616133518775,-84.0
AMBER,27-FEB-2026 13:00:00,14:11:04,132.66,1.66,-140574.34,140576,41348,7992.0,7950.0,8142.5,7924.0,8000.23,0.623229461756374,49.5
AMBUJACEM,27-FEB-2026 13:00:00,14:11:06,68.94,13.7,-1049614.3,1049628,614761,504.0,512.0,512.05,499.55,503.04,-1.5913306648442795,-8.149999999999977
ANGELONE,27-FEB-2026 14:00:00,14:11:06,122.73,51.45,-5062971.55,5063023,2277348,235.9,242.1,244.2,235.0,238.55,-4.30020283975659,-10.599999999999994
APLAPOLLO,27-FEB-2026 14:00:00,14:11:06,111.04,4.96,-427548.04,427553,300023,2249.4,2232.0,2252.7,2216.9,2237.6,1.0330578512396695,23.0
APOLLOHOSP,27-FEB-2026 14:00:00,14:11:06,334.44,4.28,-422410.72,422415,324137,7854.0,7735.5,7870.5,7731.5,7816.35,1.0160771704180065,79.0
ASHOKLEY,27-FEB-2026 14:00:00,14:11:06,143.92,67.82,-6570884.18,6570952,3194442,212.68,211.92,214.1,210.51,212.21,0.3586258965647506,0.7600000000000193
ASIANPAINT,27-FEB-2026 14:00:00,14:11:06,207.03,8.72,-821123.28,821132,601487,2389.3,2385.0,2397.6,2359.0,2374.61,-0.2338302225562616,-5.599999999999909
ASTRAL,27-FEB-2026 14:00:00,14:11:06,66.56,3.99,-388076.01,388080,175539,1671.3,1684.2,1684.2,1650.7,1668.88,-0.7659422871393,-12.900000000000091
AUBANK,27-FEB-2026 14:00:00,14:11:06,177.98,18.48,-1792162.52,1792181,1203493,964.55,976.0,976.0,956.6,963.14,-0.8378739590829742,-8.150000000000091
AUROPHARMA,27-FEB-2026 13:00:00,14:11:06,103.71,8.43,-541065.57,541074,218818,1234.3,1225.3,1240.0,1214.3,1230.54,1.1141148521340138,13.599999999999909
AXISBANK,27-FEB-2026 13:00:00,14:11:07,408.82,29.46,-1976182.54,1976212,1402558,1390.5,1387.0,1395.5,1382.1,1387.5,-0.35829451809387314,-5.0
BAJAJ-AUTO,27-FEB-2026 14:00:00,14:11:07,106.75,1.07,-101612.93,101614,60771,10021.5,10072.5,10091.5,9955.0,10016.28,-0.8753709198813057,-88.5
BAJAJFINSV,27-FEB-2026 14:00:00,14:11:07,135.24,6.71,-653230.29,653237,466974,2005.6,2022.7,2039.6,2001.1,2015.4,-1.7488855141331527,-35.700000000000045
BAJAJHLDNG,27-FEB-2026 14:00:00,14:11:07,30.17,0.28,-27393.72,27394,14372,10875.0,10980.0,11060.0,10781.0,10878.29,-0.6940005478951694,-76.0
BAJFINANCE,27-FEB-2026 14:00:00,14:11:07,367.78,36.48,-3589043.52,3589080,2534842,1006.75,1008.95,1014.9,1001.0,1008.16,-0.6120736462806698,-6.2000000000000455
BANDHANBNK,27-FEB-2026 14:00:00,14:11:08,315.01,174.69,-16535582.31,16535757,6389388,180.42,185.15,185.15,177.68,180.32,-3.0521225147770052,-5.680000000000007
BANKBARODA,27-FEB-2026 14:00:00,14:11:07,215.28,66.78,-6454730.22,6454797,3244814,323.7,325.0,325.0,319.5,322.35,-0.2311604253351826,-0.75
BANKINDIA,27-FEB-2026 14:00:00,14:11:08,74.85,42.35,-4110199.65,4110242,1637199,177.49,177.0,178.36,175.5,176.72,0.16365688487585808,0.29000000000002046
