Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,12-FEB-2026 13:00:00,13:11:35,17.07,0.05,-4466.95,4467,3533,37565.0,37880.0,37880.0,37330.0,37605.69,-0.03991484832357637,-15.0
AADHARHFC,12-FEB-2026 13:00:00,13:11:35,4.65,0.99,-96001.01,96002,73475,471.25,472.6,476.0,470.7,471.56,-0.28565382987727944,-1.3500000000000227
AARTIDRUGS,12-FEB-2026 13:00:00,13:11:35,1.32,0.35,-34811.65,34812,21888,374.6,376.65,377.6,372.55,375.26,-0.17321785476348495,-0.6499999999999773
AARTIIND,12-FEB-2026 13:00:00,13:11:35,22.84,4.92,-459854.08,459859,240609,465.5,466.1,467.0,461.0,464.04,-0.3532056084769297,-1.6499999999999773
AARTIPHARM,12-FEB-2026 13:00:00,13:11:35,37.96,5.34,-531020.66,531026,236142,710.6,745.8,745.8,694.0,710.35,-5.2343802093752085,-39.25
AAVAS,12-FEB-2026 13:00:00,13:11:35,11.87,0.9,-89577.1,89578,46720,1310.6,1309.9,1320.0,1294.1,1312.79,0.053439193831576304,0.6999999999998181
ABBOTINDIA,12-FEB-2026 13:00:00,13:11:35,15.16,0.06,-5604.94,5605,3822,26760.0,27135.0,27135.0,26700.0,26801.46,-0.5758870518298346,-155.0
ABDL,12-FEB-2026 13:00:00,13:11:35,47.38,8.88,-883966.12,883975,394763,536.35,515.0,544.0,515.0,533.38,4.5312804521535766,23.25
ABFRL,12-FEB-2026 13:00:00,13:11:35,10.24,14.59,-1448691.41,1448706,704877,70.39,71.25,71.26,69.5,70.18,-0.7053180984624066,-0.5
ABLBL,12-FEB-2026 13:00:00,13:11:37,3.01,2.64,-261729.36,261732,158609,114.13,115.5,115.5,113.03,114.06,-0.9632072197153763,-1.1099999999999994
ABREL,12-FEB-2026 13:00:00,13:11:37,5.24,0.37,-33704.63,33705,18442,1416.1,1446.3,1460.0,1410.9,1420.33,-1.823349972268454,-26.300000000000182
ABSLAMC,12-FEB-2026 13:00:00,13:11:37,25.92,2.98,-293664.02,293667,178842,872.0,864.55,875.9,856.0,870.35,1.295231457280592,11.149999999999977
ACC,12-FEB-2026 13:00:00,13:11:37,9.32,0.55,-54311.45,54312,31564,1678.2,1703.9,1703.9,1676.6,1686.01,-1.1660777385158982,-19.799999999999955
ACE,12-FEB-2026 13:00:00,13:11:37,7.97,0.88,-85019.12,85020,40599,909.45,912.0,917.25,901.35,909.89,-0.3397074132924124,-3.099999999999909
ACI,12-FEB-2026 13:00:00,13:11:37,2.27,0.39,-38517.61,38518,26067,583.8,594.6,594.6,581.45,584.54,-1.824602707474989,-10.850000000000023
ACMESOLAR,12-FEB-2026 13:00:00,13:11:37,3.82,1.69,-166795.31,166797,86151,225.33,228.11,229.0,224.65,226.09,-1.490775553029639,-3.4099999999999966
ACUTAAS,12-FEB-2026 13:00:00,13:11:37,81.51,3.94,-385412.06,385416,248569,2095.0,2043.6,2100.0,2027.1,2071.21,3.024342267027293,61.5
ADANIPOWER,12-FEB-2026 13:00:00,13:11:37,78.75,52.64,-5053132.36,5053185,2493062,149.7,150.47,150.75,148.95,149.61,-0.8018023987807356,-1.210000000000008
ADVENZYMES,12-FEB-2026 13:00:00,13:11:38,1.18,0.39,-38677.61,38678,26708,306.2,309.1,310.8,302.4,305.63,-1.6066838046272494,-5.0
AEGISLOG,12-FEB-2026 13:00:00,13:11:38,5.6,0.79,-75939.21,75940,49976,709.7,716.7,716.75,707.7,712.45,-0.9283171633977773,-6.649999999999977
AEGISVOPAK,12-FEB-2026 13:00:00,13:11:38,2.99,1.39,-137524.61,137526,99099,213.15,217.55,218.95,213.06,215.6,-2.724534501642935,-5.969999999999999
