Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,25-FEB-2026 12:00:00,13:11:03,51.31,4.57,-303553.43,303558,194360,1128.7,1120.0,1130.0,1104.5,1123.18,1.3741692114244612,15.299999999999955
ABB,25-FEB-2026 12:00:00,13:11:03,149.46,2.44,-188425.56,188428,73749,6161.5,6101.0,6180.0,6046.5,6135.67,1.7420739762219286,105.5
ABCAPITAL,25-FEB-2026 12:00:00,13:11:03,397.03,111.52,-7454750.48,7454862,4780315,352.75,351.5,360.0,350.4,356.02,0.9876896650443713,3.4499999999999886
ADANIENSOL,25-FEB-2026 12:00:00,13:11:03,88.5,8.6,-557071.4,557080,194457,1010.0,1041.0,1051.8,1008.35,1028.62,-2.6130556359078114,-27.09999999999991
ADANIENT,25-FEB-2026 12:00:00,13:11:03,177.52,8.07,-523331.93,523340,228747,2205.9,2193.2,2214.8,2180.1,2200.57,1.0490151168117312,22.90000000000009
ADANIGREEN,25-FEB-2026 12:00:00,13:11:03,84.45,8.67,-667007.33,667016,274707,963.45,984.95,988.6,960.0,973.7,-1.8240179344780127,-17.899999999999977
ADANIPORTS,25-FEB-2026 12:00:00,13:11:03,176.45,11.29,-801171.71,801183,326373,1540.5,1567.0,1584.0,1540.2,1562.99,-0.9579529381509638,-14.900000000000091
ALKEM,25-FEB-2026 12:00:00,13:11:03,98.77,1.79,-157742.21,157744,118635,5529.0,5508.5,5574.0,5468.0,5527.96,0.609589664270767,33.5
AMBER,25-FEB-2026 12:00:00,13:11:03,153.08,1.91,-160582.09,160584,79726,7980.5,7957.5,8073.5,7957.5,8014.21,0.6431679172709502,51.0
AMBUJACEM,25-FEB-2026 12:00:00,13:11:05,55.0,10.69,-890216.31,890227,541775,507.5,514.75,518.5,507.5,514.61,-1.3605442176870748,-7.0
ANGELONE,25-FEB-2026 12:00:00,13:11:04,137.65,5.6,-406459.4,406465,195536,2424.0,2474.0,2504.0,2415.0,2456.2,-1.4714250873912618,-36.19999999999982
