Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,10-APR-2026 11:00:00,11:11:37,5.24,0.02,-1635.98,1636,879,31595.0,31450.0,31705.0,31210.0,31526.23,1.7552334943639292,545.0
AADHARHFC,10-APR-2026 11:00:00,11:11:37,7.02,1.47,-138145.53,138147,95027,476.3,472.0,480.15,470.1,477.58,0.9110169491525448,4.300000000000011
AARTIDRUGS,10-APR-2026 11:00:00,11:11:37,1.84,0.51,-49335.49,49336,32972,361.35,359.95,363.0,357.5,360.24,1.0345309660282527,3.7000000000000455
AARTIIND,10-APR-2026 11:00:00,11:11:37,7.36,1.72,-166153.28,166155,84029,429.7,425.0,432.0,422.95,428.79,1.9333412406594654,8.149999999999977
AARTIPHARM,10-APR-2026 11:00:00,11:11:37,1.97,0.29,-24505.71,24506,13379,698.35,686.0,699.0,681.0,691.25,2.5552536896982123,17.399999999999977
AAVAS,10-APR-2026 11:00:00,11:11:37,4.33,0.35,-33124.65,33125,18298,1231.2,1233.6,1238.9,1224.1,1231.38,0.8766898811962348,10.700000000000045
ABBOTINDIA,10-APR-2026 11:00:00,11:11:37,8.37,0.03,-3171.97,3172,2116,25860.0,25965.0,25970.0,25620.0,25807.24,0.3103180760279286,80.0
ABDL,10-APR-2026 11:00:00,11:11:37,60.0,11.99,-1054230.01,1054242,297433,511.6,473.0,513.2,470.1,500.59,9.655985424927662,45.05000000000001
ABFRL,10-APR-2026 11:00:00,11:11:37,14.78,24.79,-2415133.21,2415158,1496339,59.29,58.8,60.16,58.7,59.6,1.4718466541160353,0.8599999999999994
ABLBL,10-APR-2026 11:00:00,11:11:38,1.77,1.75,-171713.25,171715,94740,101.64,100.14,102.49,99.79,101.26,2.02770528006424,2.019999999999996
ABREL,10-APR-2026 11:00:00,11:11:38,55.94,4.17,-409287.83,409292,186596,1358.8,1303.2,1378.0,1290.1,1343.04,5.382348379091039,69.39999999999986
ABSLAMC,10-APR-2026 11:00:00,11:11:38,11.13,1.15,-110420.85,110422,61248,971.05,974.9,985.15,958.95,970.56,0.340997158357009,3.2999999999999545
ACC,10-APR-2026 11:00:00,11:11:38,8.21,0.58,-52063.42,52064,23847,1416.1,1398.7,1416.5,1395.6,1407.14,1.7386306487534893,24.199999999999818
ACE,10-APR-2026 11:00:00,11:11:39,43.33,4.88,-469619.12,469624,262963,891.5,875.0,897.0,865.85,887.28,2.962406883409364,25.649999999999977
ACI,10-APR-2026 11:00:00,11:11:39,4.43,0.71,-68806.29,68807,39218,621.0,615.0,630.85,608.55,621.74,2.045846684742428,12.450000000000045
ACMESOLAR,10-APR-2026 11:00:00,11:11:38,5.96,2.18,-212832.82,212835,132146,272.0,273.5,276.2,271.6,273.78,-0.402782863420001,-1.1000000000000227
ACUTAAS,10-APR-2026 11:00:00,11:11:39,19.76,0.84,-82526.16,82527,35263,2359.0,2350.0,2380.0,2313.1,2353.1,1.5890788510400107,36.90000000000009
ADANIPOWER,10-APR-2026 11:00:00,11:11:39,218.63,125.79,-12082135.21,12082261,6093180,173.02,173.6,175.79,172.11,173.81,0.40039459177159964,0.6899999999999977
ADVENZYMES,10-APR-2026 11:00:00,11:11:40,4.07,1.37,-132994.63,132996,97873,299.75,291.85,303.0,291.85,297.94,2.7068699674490238,7.899999999999977
AEGISLOG,10-APR-2026 11:00:00,11:11:40,173.7,27.07,-2682342.93,2682370,530449,633.65,612.0,656.5,611.65,641.6,4.631770145310428,28.049999999999955
AEGISVOPAK,10-APR-2026 11:00:00,11:11:40,7.53,3.88,-366082.12,366086,172988,193.79,189.0,197.0,188.64,193.89,3.4539824898569287,6.469999999999999
AETHER,10-APR-2026 11:00:00,11:11:40,13.35,1.15,-110784.85,110786,57111,1174.1,1147.7,1179.0,1139.3,1164.47,3.554418768742279,40.299999999999955
AFCONS,10-APR-2026 11:00:00,11:11:40,10.17,3.16,-253135.84,253139,123316,325.2,310.85,327.3,310.85,321.55,4.683727667793341,14.550000000000011
AFFLE,10-APR-2026 11:00:00,11:11:40,6.82,0.49,-47101.51,47102,29840,1397.0,1413.8,1416.7,1395.7,1405.57,0.07163323782234957,1.0
AGARWALEYE,10-APR-2026 11:00:00,11:11:40,0.88,0.2,-18560.8,18561,11027,440.0,435.9,444.0,434.75,438.99,1.1378002528444982,4.949999999999989
AGI,10-APR-2026 11:00:00,11:11:40,7.52,1.39,-135243.61,135245,67937,551.3,521.7,554.9,521.65,540.86,6.203043729531869,32.19999999999993
AHLUCONT,10-APR-2026 11:00:00,11:11:40,1.3,0.17,-16360.83,16361,9498,783.4,760.3,786.25,760.3,780.43,2.673656618610744,20.399999999999977
AIAENG,10-APR-2026 11:00:00,11:11:41,11.38,0.3,-29099.7,29100,13846,3745.4,3670.1,3788.0,3645.2,3748.31,3.1279255465609315,113.59999999999991
AIIL,10-APR-2026 11:00:00,11:11:41,6.03,1.37,-131447.63,131449,64291,442.35,435.0,443.4,432.6,440.69,2.8123184195235384,12.100000000000023
AJANTPHARM,10-APR-2026 11:00:00,11:11:41,7.87,0.28,-25342.72,25343,15674,2828.0,2770.0,2835.0,2750.0,2802.36,2.7989821882951653,77.0
AJAXENGG,10-APR-2026 11:00:00,11:11:41,0.93,0.2,-19507.8,19508,11226,473.9,471.4,476.0,467.05,473.37,1.8263859045981952,8.5
AKUMS,10-APR-2026 11:00:00,11:11:41,3.09,0.61,-53275.39,53276,27983,511.65,495.6,511.65,495.0,504.55,4.046771733604469,19.899999999999977
