Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,02-MAR-2026 13:00:00,13:11:38,3.97,0.01,-1070.99,1071,422,36590.0,35755.0,36975.0,35745.0,36606.09,-2.4396747100386618,-915.0
AADHARHFC,02-MAR-2026 13:00:00,13:11:38,10.06,2.24,-207488.76,207491,116671,447.5,431.0,454.5,430.15,449.49,-2.494825144351234,-11.449999999999989
AARTIDRUGS,02-MAR-2026 13:00:00,13:11:38,2.87,0.81,-75455.19,75456,43484,354.9,350.0,361.95,350.0,356.67,-3.2970027247956466,-12.100000000000023
AARTIIND,02-MAR-2026 13:00:00,13:11:38,31.84,7.23,-700135.77,700143,353861,434.3,416.0,450.25,416.0,440.37,-2.873756010287368,-12.849999999999966
AARTIPHARM,02-MAR-2026 13:00:00,13:11:38,8.82,1.25,-123196.75,123198,67633,702.65,681.0,714.95,675.15,706.94,-2.9086638109714062,-21.050000000000068
AAVAS,02-MAR-2026 13:00:00,13:11:38,9.91,0.8,-79205.2,79206,43909,1238.4,1222.0,1259.5,1222.0,1240.07,-3.6714374611076397,-47.19999999999982
ABBOTINDIA,02-MAR-2026 13:00:00,13:11:38,16.73,0.06,-5648.94,5649,2807,26695.0,26025.0,26740.0,26000.0,26541.73,0.6219374293252921,165.0
ABDL,02-MAR-2026 13:00:00,13:11:38,9.91,2.13,-210936.87,210939,106287,463.0,445.0,475.0,445.0,465.34,-2.7515227893299774,-13.100000000000023
ABFRL,02-MAR-2026 13:00:00,13:11:39,10.54,16.11,-1525084.89,1525101,809420,64.73,65.0,66.23,64.6,65.42,-3.2870162856716014,-2.200000000000003
ABLBL,02-MAR-2026 13:00:00,13:11:39,4.81,4.83,-478555.17,478560,265998,98.5,100.0,101.0,98.0,99.59,-3.507053291536048,-3.5799999999999983
ABREL,02-MAR-2026 13:00:00,13:11:39,12.15,0.96,-91431.04,91432,48657,1242.0,1205.1,1284.0,1205.1,1265.35,-3.735854906216094,-48.200000000000045
ABSLAMC,02-MAR-2026 13:00:00,13:11:40,16.2,1.85,-176788.15,176790,97403,876.0,854.4,886.05,854.4,876.08,-1.9695613249776212,-17.600000000000023
ACC,02-MAR-2026 13:00:00,13:11:40,19.23,1.23,-118246.77,118248,74974,1550.0,1568.0,1576.0,1548.4,1558.88,-2.6626475759859387,-42.40000000000009
ACE,02-MAR-2026 13:00:00,13:11:40,12.87,1.47,-146074.53,146076,78169,865.0,844.7,887.25,840.0,874.19,-2.226743528879851,-19.700000000000045
ACI,02-MAR-2026 13:00:00,13:11:40,3.88,0.7,-68618.3,68619,42409,548.75,552.3,564.3,545.75,553.93,-4.755705979345652,-27.399999999999977
ACMESOLAR,02-MAR-2026 13:00:00,13:11:40,5.93,2.58,-254860.42,254863,140514,232.3,218.1,233.2,218.0,229.72,-1.5677966101694867,-3.6999999999999886
ACUTAAS,02-MAR-2026 13:00:00,13:11:40,39.52,1.83,-179455.17,179457,99186,2149.4,2058.7,2186.0,2055.0,2155.68,-0.43542708912359135,-9.400000000000091
ADANIPOWER,02-MAR-2026 13:00:00,13:11:41,255.09,187.4,-18487918.6,18488106,7088099,136.7,133.0,138.68,130.7,136.12,-2.4338020127043216,-3.410000000000025
ADVENZYMES,02-MAR-2026 13:00:00,13:11:41,3.82,1.3,-127955.7,127957,100664,293.75,290.1,298.0,289.1,293.48,-2.181152181152185,-6.550000000000011
AEGISLOG,02-MAR-2026 13:00:00,13:11:42,10.21,1.51,-147344.49,147346,72082,680.65,669.0,684.6,665.05,676.58,-1.1329798823444066,-7.800000000000068
AEGISVOPAK,02-MAR-2026 13:00:00,13:11:41,7.52,3.44,-338983.56,338987,147062,214.76,220.06,223.87,213.67,218.66,-5.835927566098129,-13.310000000000002
AETHER,02-MAR-2026 13:00:00,13:11:41,9.4,1.01,-95014.99,95016,64087,928.3,931.0,943.65,924.7,931.63,-3.160859586897566,-30.300000000000068
AFCONS,02-MAR-2026 13:00:00,13:11:41,6.23,2.18,-216442.82,216445,104403,283.45,280.0,289.35,279.0,285.8,-2.9779223001882555,-8.699999999999989
AFFLE,02-MAR-2026 13:00:00,13:11:41,32.77,2.41,-239836.59,239839,151621,1358.4,1335.3,1382.9,1324.2,1361.51,-1.3650885855358665,-18.799999999999955
AGARWALEYE,02-MAR-2026 13:00:00,13:11:41,3.96,0.91,-89239.09,89240,67401,441.4,421.0,443.4,421.0,435.86,-2.280274518485723,-10.300000000000011
AGI,02-MAR-2026 13:00:00,13:11:42,5.97,1.12,-110844.88,110846,61292,527.8,514.0,543.65,514.0,531.96,-1.3273509067115392,-7.100000000000023
AHLUCONT,02-MAR-2026 13:00:00,13:11:42,6.43,0.86,-85648.14,85649,55297,736.6,722.0,754.4,722.0,745.2,-4.671929597515209,-36.10000000000002
AIAENG,02-MAR-2026 13:00:00,13:11:42,3.39,0.09,-8809.91,8810,4453,3761.4,3662.0,3819.0,3662.0,3782.01,-2.341883892408345,-90.19999999999982
AIIL,02-MAR-2026 13:00:00,13:11:42,7.76,1.65,-158556.35,158558,72118,459.0,475.0,481.85,455.0,469.12,-4.742139670021796,-22.850000000000023
AJANTPHARM,02-MAR-2026 13:00:00,13:11:42,17.71,0.6,-58656.4,58657,35471,2961.8,2830.0,2971.5,2830.0,2942.01,-1.0721800995357196,-32.09999999999991
AJAXENGG,02-MAR-2026 13:00:00,13:11:42,4.65,0.98,-92402.02,92403,73663,470.0,470.75,485.0,468.55,474.97,-3.0927835051546393,-15.0
AKUMS,02-MAR-2026 13:00:00,13:11:42,3.8,0.8,-77693.2,77694,45073,470.4,472.0,482.25,470.0,476.34,-3.6361774044863258,-17.75
AKZOINDIA,02-MAR-2026 13:00:00,13:11:42,3.79,0.13,-12535.87,12536,6464,2908.0,2778.6,2938.7,2778.6,2901.59,-0.9300582563962859,-27.300000000000182
ALIVUS,02-MAR-2026 13:00:00,13:11:43,3.08,0.34,-33994.66,33995,19018,909.95,886.3,913.35,851.15,902.61,-0.2028953717920497,-1.849999999999909
ALKYLAMINE,02-MAR-2026 13:00:00,13:11:43,3.92,0.27,-26775.73,26776,14580,1420.1,1417.0,1475.0,1412.0,1439.33,-4.325271171596041,-64.20000000000005
ALLCARGO,02-MAR-2026 13:00:00,13:11:43,4.83,60.17,-5968563.83,5968624,2810743,8.0,7.8,8.32,7.71,8.03,-5.213270142180089,-0.4399999999999995
ALOKINDS,02-MAR-2026 13:00:00,13:11:44,5.13,37.13,-3681561.87,3681599,2129883,13.68,14.0,14.05,13.63,13.81,-4.335664335664342,-0.620000000000001
ANANDRATHI,02-MAR-2026 13:00:00,13:11:44,29.8,0.97,-87817.03,87818,48248,3129.0,3002.7,3129.0,3000.0,3081.7,1.726324002730905,53.09999999999991
ANANTRAJ,02-MAR-2026 13:00:00,13:11:44,78.66,15.34,-1509117.66,1509133,747404,506.55,505.3,519.4,504.2,512.86,-4.388448471121167,-23.249999999999943
ANUP,02-MAR-2026 13:00:00,13:11:44,4.6,0.29,-28741.71,28742,13857,1549.3,1501.0,1590.1,1500.0,1563.27,-1.3938391038696596,-21.90000000000009
ANURAS,02-MAR-2026 13:00:00,13:11:44,41.35,3.38,-336139.62,336143,49734,1217.1,1181.0,1237.1,1181.0,1222.09,-1.7913338174776121,-22.200000000000045
APARINDS,02-MAR-2026 13:00:00,13:11:44,133.82,1.22,-120893.78,120895,38722,10649.0,10500.0,11250.0,10450.0,10959.43,-4.758071728825686,-532.0
APLLTD,02-MAR-2026 13:00:00,13:11:44,3.01,0.43,-43077.57,43078,24313,696.5,700.0,704.4,691.25,696.47,-2.0669291338582743,-14.700000000000045
APOLLOTYRE,02-MAR-2026 13:00:00,13:11:44,29.26,6.61,-649965.39,649972,326811,444.5,430.3,446.5,430.3,442.76,-2.1032925889219274,-9.550000000000011
APTUS,02-MAR-2026 13:00:00,13:11:45,13.57,5.64,-557774.36,557780,339044,237.45,235.0,242.76,235.0,240.58,-2.6844262295082015,-6.550000000000011
ARE&M,02-MAR-2026 13:00:00,13:11:45,22.0,2.67,-263016.33,263019,133360,818.85,800.0,833.0,793.4,822.79,-3.088940173974794,-26.100000000000023
ARVIND,02-MAR-2026 13:00:00,13:11:45,8.36,2.42,-240501.58,240504,114721,341.85,340.0,351.85,336.0,344.94,-2.7868619365846596,-9.799999999999955
ARVINDFASN,02-MAR-2026 13:00:00,13:11:45,4.06,0.94,-88328.06,88329,46780,427.85,429.05,438.0,424.95,431.1,-2.8055429350295245,-12.349999999999966
ASAHIINDIA,02-MAR-2026 13:00:00,13:11:45,8.36,0.97,-91072.03,91073,51326,847.95,865.0,887.5,844.9,863.75,-5.856556011990674,-52.75
ASHOKA,02-MAR-2026 13:00:00,13:11:45,12.98,10.13,-999984.87,999995,479583,126.51,124.47,130.96,123.86,128.13,-2.6995846792801146,-3.510000000000005
ASKAUTOLTD,02-MAR-2026 13:00:00,13:11:45,4.32,1.08,-106581.92,106583,64457,395.9,400.0,407.0,394.55,400.82,-4.68279764054413,-19.450000000000045
ASTERDM,02-MAR-2026 13:00:00,13:11:46,29.34,4.62,-458062.38,458067,231080,640.05,618.2,645.0,612.6,635.25,-2.2227314390467567,-14.550000000000068
ASTRAMICRO,02-MAR-2026 13:00:00,13:11:46,61.5,6.21,-613606.79,613613,270667,984.0,952.2,1017.45,943.65,990.67,1.5899236010737123,15.399999999999977
ASTRAZEN,02-MAR-2026 13:00:00,13:11:46,3.66,0.04,-4158.96,4159,2411,8716.0,8352.0,8805.0,8352.0,8708.58,-1.5029946886653858,-133.0
ATGL,02-MAR-2026 13:00:00,13:11:46,24.71,5.03,-491547.97,491553,249092,486.45,489.85,500.0,483.0,491.33,-4.990234375000002,-25.55000000000001
ATHERENERG,02-MAR-2026 13:00:00,13:11:46,64.78,9.43,-932783.57,932793,468677,679.5,680.0,697.9,676.2,686.77,-4.416936277957515,-31.399999999999977
ATUL,02-MAR-2026 13:00:00,13:11:47,7.94,0.12,-11928.88,11929,6076,6548.5,6545.0,6582.5,6472.0,6540.31,-1.8804315253221455,-125.5
AURIONPRO,02-MAR-2026 13:00:00,13:11:47,7.02,0.82,-80669.18,80670,40077,847.15,844.5,865.9,844.0,854.72,-4.675368515809617,-41.55000000000007
AVALON,02-MAR-2026 13:00:00,13:11:46,11.36,1.15,-111140.85,111142,56506,978.1,958.5,1015.3,958.5,987.49,-4.032574568288856,-41.10000000000002
AVANTIFEED,02-MAR-2026 13:00:00,13:11:47,68.19,5.4,-533610.6,533616,206096,1286.2,1188.1,1298.9,1188.1,1262.56,0.26504521359526745,3.400000000000091
AWFIS,02-MAR-2026 13:00:00,13:11:47,3.53,1.25,-123184.75,123186,59232,278.5,277.55,287.45,272.05,282.73,-4.753761969904233,-13.899999999999977
AWL,02-MAR-2026 13:00:00,13:11:47,31.81,17.5,-1727270.5,1727288,1001930,180.13,180.2,184.44,179.06,181.75,-4.743521946060285,-8.969999999999999
AZAD,02-MAR-2026 13:00:00,13:11:47,31.16,1.87,-184500.13,184502,99613,1642.6,1624.8,1703.0,1620.0,1667.58,-4.12094326406725,-70.60000000000014
BAJAJELEC,02-MAR-2026 13:00:00,13:11:48,2.75,0.77,-75701.23,75702,44299,360.0,348.8,362.8,348.8,358.53,-1.3157894736842135,-4.800000000000011
BAJAJHFL,02-MAR-2026 13:00:00,13:11:48,50.48,59.81,-5882185.19,5882245,3265912,83.9,82.5,86.0,82.5,84.39,-3.6075367647058827,-3.1400000000000006
BAJAJHLDNG,02-MAR-2026 13:00:00,13:11:48,17.91,0.17,-16169.83,16170,7839,10534.0,10400.0,10676.0,10400.0,10572.24,-2.499074416882636,-270.0
BALAMINES,02-MAR-2026 13:00:00,13:11:48,4.78,0.45,-44127.55,44128,19973,1062.4,1038.3,1084.0,1038.3,1063.84,-2.299061982711054,-25.0
BALKRISIND,02-MAR-2026 13:00:00,13:11:48,24.68,1.07,-105082.93,105084,66360,2294.0,2299.9,2337.4,2275.4,2302.97,-3.7711313394018244,-89.90000000000009
BALRAMCHIN,02-MAR-2026 13:00:00,13:11:48,8.82,1.9,-188188.1,188190,89121,458.6,450.1,470.45,450.1,463.7,-2.54993625159371,-12.0
BALUFORGE,02-MAR-2026 13:00:00,13:11:48,46.11,9.59,-950834.41,950844,286329,471.45,465.2,499.85,464.95,480.91,-2.9239164007000906,-14.199999999999989
BANCOINDIA,02-MAR-2026 13:00:00,13:11:48,7.54,1.26,-124485.74,124487,60536,593.9,581.0,610.0,581.0,600.52,-4.663295609599497,-29.050000000000068
BASF,02-MAR-2026 13:00:00,13:11:48,10.06,0.29,-26613.71,26614,13499,3540.0,3400.0,3566.1,3378.2,3497.81,2.546276179716697,87.90000000000009
BATAINDIA,02-MAR-2026 13:00:00,13:11:49,6.38,0.83,-81117.17,81118,48538,760.0,759.0,776.2,758.05,766.26,-3.67553865652725,-29.0
BAYERCROP,02-MAR-2026 13:00:00,13:11:49,3.15,0.07,-6721.93,6722,4061,4535.0,4601.8,4649.1,4502.1,4594.31,-2.9406728875952326,-137.39999999999964
BBL,02-MAR-2026 13:00:00,13:11:49,3.64,0.15,-14943.85,14944,8480,2401.3,2345.0,2427.3,2326.0,2404.55,-1.867592970984872,-45.69999999999982
BBTC,02-MAR-2026 13:00:00,13:11:49,3.9,0.24,-22606.76,22607,11627,1645.1,1620.0,1680.0,1620.0,1659.02,-2.8981230079093456,-49.100000000000136
BECTORFOOD,02-MAR-2026 13:00:00,13:11:49,5.54,2.74,-270301.26,270304,170882,200.42,204.45,205.08,199.8,202.14,-3.9305915060876315,-8.200000000000017
BELRISE,02-MAR-2026 13:00:00,13:11:49,107.89,58.34,-5789937.66,5789996,2934452,184.44,179.0,187.62,179.0,184.93,-1.7525169125872222,-3.289999999999992
BEML,02-MAR-2026 13:00:00,13:11:50,31.17,1.87,-184159.13,184161,64037,1635.9,1600.0,1706.3,1600.0,1664.97,-2.6829268292682875,-45.09999999999991
BERGEPAINT,02-MAR-2026 13:00:00,13:11:50,14.63,3.28,-324110.72,324114,152730,446.05,431.15,450.85,431.15,445.66,-2.2034641525981167,-10.050000000000011
BHARTIHEXA,02-MAR-2026 13:00:00,13:11:50,7.46,0.47,-46601.53,46602,23284,1582.1,1527.8,1622.5,1526.9,1598.94,-1.5433443275872911,-24.800000000000182
BIKAJI,02-MAR-2026 13:00:00,13:11:50,3.67,0.59,-58052.41,58053,33243,630.05,609.1,631.9,609.1,626.93,-1.2692940531223103,-8.100000000000023
BIRLACORPN,02-MAR-2026 13:00:00,13:11:50,31.76,3.34,-331054.66,331058,178078,933.0,961.0,980.0,930.6,950.58,-6.755946432140718,-67.60000000000002
BLACKBUCK,02-MAR-2026 13:00:00,13:11:51,13.59,2.37,-230262.63,230265,144374,570.4,556.05,582.4,555.0,574.04,-2.1108632229277617,-12.300000000000068
BLS,02-MAR-2026 13:00:00,13:11:51,19.85,7.43,-722205.57,722213,347803,264.25,262.45,272.65,262.45,267.25,-5.18478650879081,-14.449999999999989
BLUEDART,02-MAR-2026 13:00:00,13:11:51,3.88,0.07,-6948.93,6949,3479,5512.5,5323.0,5599.5,5300.0,5529.5,-2.9916410030796303,-170.0
BLUEJET,02-MAR-2026 13:00:00,13:11:51,13.29,3.4,-330518.6,330522,174948,384.8,393.05,399.9,383.0,391.36,-5.057981741919566,-20.5
BORORENEW,02-MAR-2026 13:00:00,13:11:51,27.49,6.26,-540888.74,540895,278327,437.35,439.0,447.4,421.0,439.45,-4.068874753235349,-18.549999999999955
BRIGADE,02-MAR-2026 13:00:00,13:11:51,19.36,2.83,-278082.17,278085,138612,674.65,680.0,696.45,671.05,684.95,-2.7951876665946225,-19.399999999999977
BSOFT,02-MAR-2026 13:00:00,13:11:51,29.47,7.73,-762500.27,762508,321745,377.0,373.95,388.0,372.4,381.11,-3.3581133042809594,-13.100000000000023
CAMPUS,02-MAR-2026 13:00:00,13:11:52,4.16,1.66,-125140.34,125142,72356,248.5,240.4,253.8,240.0,250.62,-4.257368522442693,-11.050000000000011
CANFINHOME,02-MAR-2026 13:00:00,13:11:52,7.32,0.87,-83229.13,83230,41473,829.8,828.0,845.7,820.5,837.02,-1.6125207493478806,-13.600000000000023
CAPLIPOINT,02-MAR-2026 13:00:00,13:11:52,9.68,0.58,-58079.42,58080,39029,1655.4,1680.0,1680.0,1638.3,1655.73,-2.6292571025233706,-44.69999999999982
CARBORUNIV,02-MAR-2026 13:00:00,13:11:52,6.44,0.81,-79912.19,79913,42221,792.65,780.0,815.7,780.0,794.24,-3.7169754023686634,-30.600000000000023
CARTRADE,02-MAR-2026 13:00:00,13:11:52,37.09,2.05,-200979.95,200982,80757,1802.8,1711.0,1850.0,1710.1,1812.02,0.09994447529150219,1.7999999999999545
CASTROLIND,02-MAR-2026 13:00:00,13:11:52,30.33,16.34,-1542803.66,1542820,957562,185.42,185.2,186.94,184.1,185.62,-0.7971751110160019,-1.490000000000009
CCL,02-MAR-2026 13:00:00,13:11:52,14.8,1.48,-147328.52,147330,72977,1006.1,969.4,1019.4,964.0,996.68,-0.8768472906403918,-8.899999999999977
CEATLTD,02-MAR-2026 13:00:00,13:11:52,36.63,1.07,-106294.93,106296,37494,3450.1,3132.8,3485.0,3132.8,3431.37,-2.302203092258033,-81.30000000000018
CEIGALL,02-MAR-2026 13:00:00,13:11:53,3.12,1.13,-111378.87,111380,64717,274.0,272.6,278.85,272.55,275.27,-3.4871433603381394,-9.899999999999977
CELLO,02-MAR-2026 13:00:00,13:11:54,8.0,1.96,-192114.04,192116,111224,408.6,403.0,413.0,391.1,407.3,-1.802451333813987,-7.5
CEMPRO,02-MAR-2026 13:00:00,13:11:53,10.55,1.87,-182443.13,182445,93817,557.65,550.95,577.05,536.1,565.18,-3.202568998437779,-18.450000000000045
CENTRALBK,02-MAR-2026 13:00:00,13:11:53,45.9,118.38,-11464536.62,11464655,5344114,38.47,37.79,39.2,37.79,38.77,-3.9930122285999534,-1.6000000000000014
CENTURYPLY,02-MAR-2026 13:00:00,13:11:53,2.45,0.34,-31313.66,31314,15065,717.55,701.15,729.45,701.15,719.07,-2.3807904224202434,-17.5
CERA,02-MAR-2026 13:00:00,13:11:53,4.37,0.09,-8536.91,8537,4997,4780.0,4750.0,4824.0,4729.0,4787.17,-2.1774721676489777,-106.39999999999964
CESC,02-MAR-2026 13:00:00,13:11:53,22.75,14.78,-1444551.22,1444566,727028,152.53,146.92,156.44,146.84,153.98,-3.5535883654758167,-5.6200000000000045
CGCL,02-MAR-2026 13:00:00,13:11:54,7.92,5.03,-495576.97,495582,260780,158.0,155.0,159.8,154.06,157.43,-1.052104208416838,-1.6800000000000068
CHALET,02-MAR-2026 13:00:00,13:11:54,23.77,3.05,-300602.95,300606,160670,779.65,772.05,793.5,770.0,780.44,-3.5206038856577213,-28.450000000000045
CHAMBLFERT,02-MAR-2026 13:00:00,13:11:54,33.76,7.47,-719836.53,719844,428362,447.45,442.05,457.85,442.05,452.03,-2.9918699186991895,-13.800000000000011
CHENNPETRO,02-MAR-2026 13:00:00,13:11:54,109.47,11.67,-1155042.33,1155054,374346,935.05,930.0,956.75,918.1,938.08,-2.796403139456322,-26.90000000000009
CHOICEIN,02-MAR-2026 13:00:00,13:11:55,14.27,1.98,-190938.02,190940,108187,708.55,726.5,730.0,707.5,721.38,-3.840673135644984,-28.300000000000068
CHOLAHLDNG,02-MAR-2026 13:00:00,13:11:55,17.17,1.07,-105622.93,105624,75328,1598.9,1570.9,1622.4,1570.0,1604.59,-2.154090936907155,-35.19999999999982
CIEINDIA,02-MAR-2026 13:00:00,13:11:55,7.96,1.71,-168694.29,168696,89076,465.1,457.2,471.05,452.6,465.14,-1.3887416516484585,-6.5499999999999545
CIGNITITEC,02-MAR-2026 13:00:00,13:11:55,12.4,1.06,-106087.94,106089,77338,1142.6,1092.4,1181.1,1092.4,1166.21,-2.7822683570152345,-32.700000000000045
CLEAN,02-MAR-2026 13:00:00,13:11:55,9.44,1.31,-129929.69,129931,67815,721.25,701.0,728.15,701.0,719.13,-1.89077059103584,-13.899999999999977
CMSINFO,02-MAR-2026 13:00:00,13:11:55,7.34,2.44,-235360.56,235363,149527,300.55,292.5,304.0,292.5,301.13,-1.004611330698291,-3.0500000000000114
COCHINSHIP,02-MAR-2026 13:00:00,13:11:55,126.08,8.48,-831575.52,831584,258360,1453.3,1435.0,1524.4,1428.3,1486.02,-2.5742441509686995,-38.40000000000009
COHANCE,02-MAR-2026 13:00:00,13:11:56,14.36,4.71,-459099.29,459104,199144,303.0,295.0,310.6,295.0,305.13,-2.2422971447007547,-6.949999999999989
CONCORDBIO,02-MAR-2026 13:00:00,13:11:56,18.16,1.51,-149952.49,149954,46547,1200.5,1196.0,1226.0,1178.4,1202.53,-1.6467311158446591,-20.09999999999991
COROMANDEL,02-MAR-2026 13:00:00,13:11:56,33.81,1.55,-135443.45,135445,84738,2189.5,2180.0,2202.7,2166.0,2181.43,-1.3738738738738738,-30.5
CRAFTSMAN,02-MAR-2026 13:00:00,13:11:56,31.38,0.42,-41541.58,41542,22120,7569.0,7250.0,7648.5,7189.0,7481.93,0.5713526441668881,43.0
CREDITACC,02-MAR-2026 13:00:00,13:11:56,26.72,2.21,-217196.79,217199,108515,1195.3,1226.0,1238.9,1188.4,1211.22,-5.524818210559602,-69.90000000000009
CRISIL,02-MAR-2026 13:00:00,13:11:56,9.44,0.22,-21137.78,21138,9480,4324.8,4292.1,4448.5,4233.1,4375.85,-1.1790512750205524,-51.599999999999454
CSBBANK,02-MAR-2026 13:00:00,13:11:56,9.4,2.44,-225362.56,225365,143867,381.3,385.0,389.9,381.0,384.49,-4.051333668847501,-16.099999999999966
CUB,02-MAR-2026 13:00:00,13:11:56,27.65,9.94,-897274.06,897284,624411,278.0,271.0,280.75,271.0,278.21,-1.7841370782547292,-5.050000000000011
CYIENTDLM,02-MAR-2026 13:00:00,13:11:57,3.85,1.26,-121389.74,121391,69475,303.15,300.0,311.15,300.0,305.41,-3.0230326295585552,-9.450000000000045
DATAMATICS,02-MAR-2026 13:00:00,13:11:57,3.92,0.53,-52233.47,52234,20785,731.0,722.0,760.0,718.0,743.81,-5.058770050003253,-38.950000000000045
DATAPATTNS,02-MAR-2026 13:00:00,13:11:57,477.76,14.52,-1436945.48,1436960,348319,3214.7,3120.0,3348.0,3117.1,3291.12,0.14017818204473242,4.5
DBL,02-MAR-2026 13:00:00,13:11:57,7.02,1.69,-165107.31,165109,67967,420.3,402.0,422.25,402.0,415.33,1.033653846153849,4.300000000000011
DBREALTY,02-MAR-2026 13:00:00,13:11:58,12.97,11.99,-1174720.01,1174732,558827,106.41,108.0,110.58,105.6,108.18,-6.477412550536127,-7.3700000000000045
DCAL,02-MAR-2026 13:00:00,13:11:58,1.9,1.11,-108146.89,108148,52454,167.76,169.33,173.98,167.17,170.49,-4.169998857534566,-7.300000000000011
DCBBANK,02-MAR-2026 13:00:00,13:11:58,14.01,7.72,-741692.28,741700,409318,180.34,178.0,184.79,177.62,181.53,-2.8131062729036422,-5.219999999999999
DCMSHRIRAM,02-MAR-2026 13:00:00,13:11:58,4.56,0.46,-35307.54,35308,17805,999.8,990.0,1034.6,981.5,997.0,-3.6058619359814967,-37.40000000000009
DEEPAKFERT,02-MAR-2026 13:00:00,13:11:58,16.64,1.69,-166785.31,166787,74804,975.3,936.0,1006.6,918.8,984.06,-2.0783132530120527,-20.700000000000045
DEEPAKNTR,02-MAR-2026 13:00:00,13:11:58,9.73,0.63,-58477.37,58478,29616,1534.9,1512.0,1567.7,1512.0,1546.75,-2.897450496615421,-45.799999999999955
DEVYANI,02-MAR-2026 13:00:00,13:11:58,8.39,6.82,-672781.18,672788,340244,122.71,121.0,124.51,121.0,123.17,-3.711550533584435,-4.730000000000004
