Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,24-MAR-2026 13:00:00,13:11:05,92.32,9.27,-857584.73,857594,716030,993.3,996.0,1010.0,985.2,995.57,0.8017048914146516,7.899999999999977
ABB,24-MAR-2026 13:00:00,13:11:05,120.04,1.96,-187666.04,187668,75646,6222.0,6200.0,6226.5,6045.0,6138.4,2.9876686253413887,180.5
ABCAPITAL,24-MAR-2026 13:00:00,13:11:05,110.57,36.8,-3438777.2,3438814,1796591,302.0,301.65,305.4,296.2,300.49,2.3902356331581665,7.050000000000011
ADANIENSOL,24-MAR-2026 13:00:00,13:11:05,126.55,13.21,-1310131.79,1310145,753600,964.0,970.1,970.1,935.4,958.02,1.8058929137184523,17.100000000000023
ADANIENT,24-MAR-2026 13:00:00,13:11:05,841.04,45.66,-4458303.34,4458349,2067644,1841.2,1892.7,1893.0,1823.4,1841.96,0.4473540643753435,8.200000000000045
ADANIGREEN,24-MAR-2026 13:00:00,13:11:05,277.81,33.88,-3336510.12,3336544,1237428,834.9,833.0,840.0,801.4,820.05,2.2597832077898135,18.449999999999932
ADANIPORTS,24-MAR-2026 13:00:00,13:11:05,292.35,21.93,-2116264.07,2116286,872361,1351.0,1343.0,1361.0,1313.6,1332.95,3.6360846885547784,47.40000000000009
ALKEM,24-MAR-2026 13:00:00,13:11:05,23.47,0.45,-43294.55,43295,21270,5242.5,5200.0,5254.5,5160.5,5204.76,1.9049470308096024,98.0
AMBER,24-MAR-2026 13:00:00,13:11:05,237.15,3.77,-372786.23,372790,139154,6463.0,6467.0,6493.0,6136.0,6284.63,2.766735570042932,174.0
AMBUJACEM,24-MAR-2026 13:00:00,13:11:06,119.72,29.75,-2845009.25,2845039,1414395,410.3,407.9,411.05,395.1,402.44,3.781459466295684,14.949999999999989
ANGELONE,24-MAR-2026 13:00:00,13:11:06,71.54,31.65,-3061429.35,3061461,1020070,227.41,226.99,228.97,223.15,226.02,2.9423747227377666,6.5
APLAPOLLO,24-MAR-2026 13:00:00,13:11:07,62.31,3.24,-288596.76,288600,137875,1961.0,1945.0,1961.2,1896.9,1921.92,3.5429536934368184,67.09999999999991
