Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,13-MAR-2026 13:00:00,13:11:36,5.4,0.02,-1460.98,1461,959,33115.0,34250.0,34305.0,33100.0,33456.5,-3.4688820871593062,-1190.0
AADHARHFC,13-MAR-2026 13:00:00,13:11:36,8.92,1.93,-191670.07,191672,105757,453.7,470.0,475.0,453.65,462.7,-4.674860804706377,-22.25
AARTIDRUGS,13-MAR-2026 13:00:00,13:11:36,1.79,0.51,-43930.49,43931,28778,350.2,355.0,358.05,348.15,351.54,-1.7534015991022582,-6.25
AARTIIND,13-MAR-2026 13:00:00,13:11:36,35.32,8.11,-796321.89,796330,512440,428.7,447.95,447.95,428.1,435.5,-3.922008068130883,-17.5
AARTIPHARM,13-MAR-2026 13:00:00,13:11:36,13.52,2.06,-204128.94,204131,98197,650.35,674.0,681.55,646.0,655.12,-4.170043468650992,-28.299999999999955
AAVAS,13-MAR-2026 13:00:00,13:11:36,8.62,0.74,-71964.26,71965,45020,1148.0,1172.0,1181.8,1147.2,1158.59,-2.6953720969655834,-31.799999999999955
ABBOTINDIA,13-MAR-2026 13:00:00,13:11:36,10.48,0.04,-3918.96,3919,2229,26405.0,26430.0,26750.0,26290.0,26527.94,-1.0492786209480982,-280.0
ABDL,13-MAR-2026 13:00:00,13:11:36,8.26,1.82,-175596.18,175598,105549,444.0,463.6,468.95,443.5,454.52,-4.227782571182058,-19.600000000000023
ABFRL,13-MAR-2026 12:00:00,13:11:36,12.85,21.27,-1401332.73,1401354,879514,59.95,62.0,62.01,59.79,60.44,-3.415498630578375,-2.1199999999999974
ABLBL,13-MAR-2026 13:00:00,13:11:37,11.19,11.45,-1043247.55,1043259,653616,97.37,100.1,101.32,96.42,97.76,-3.689416419386736,-3.7299999999999898
ABREL,13-MAR-2026 13:00:00,13:11:37,10.9,0.93,-91777.07,91778,66070,1154.5,1189.8,1189.8,1154.1,1169.75,-2.9668851907883638,-35.299999999999955
ABSLAMC,13-MAR-2026 13:00:00,13:11:37,17.01,1.76,-168677.24,168679,83855,947.55,990.1,996.0,946.5,966.42,-5.259211118332253,-52.60000000000002
ACC,13-MAR-2026 13:00:00,13:11:38,34.39,2.44,-192547.56,192550,114930,1397.0,1430.0,1430.1,1395.0,1407.08,-2.5394167713129683,-36.40000000000009
