Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,02-APR-2026 11:00:00,11:11:45,6.91,0.02,-2255.98,2256,1115,29360.0,29300.0,29700.0,28730.0,29122.05,-0.11906786868515053,-35.0
AADHARHFC,02-APR-2026 11:00:00,11:11:45,3.35,0.77,-52959.23,52960,36638,434.65,448.0,448.0,434.05,437.33,-3.6573201817577305,-16.5
AARTIDRUGS,02-APR-2026 11:00:00,11:11:45,1.36,0.4,-36517.6,36518,22401,340.25,340.0,342.7,335.55,338.05,-1.7754041570438737,-6.149999999999977
AARTIIND,02-APR-2026 11:00:00,11:11:45,8.38,2.09,-195141.91,195144,106899,397.2,404.4,408.95,395.9,400.57,-3.4516285853184225,-14.199999999999989
AARTIPHARM,02-APR-2026 11:00:00,11:11:44,3.26,0.52,-48898.48,48899,26341,631.7,633.2,633.2,614.95,624.79,-0.527517518305631,-3.349999999999909
AAVAS,02-APR-2026 11:00:00,11:11:45,6.51,0.58,-53767.42,53768,32119,1118.3,1120.0,1131.8,1101.3,1116.9,-1.4018691588785126,-15.900000000000091
ABBOTINDIA,02-APR-2026 11:00:00,11:11:43,2.78,0.01,-1029.99,1030,483,26235.0,26480.0,26480.0,25990.0,26144.15,-0.9626274065685164,-255.0
ABDL,02-APR-2026 11:00:00,11:11:45,7.23,1.75,-163631.25,163633,72304,414.1,410.0,422.9,406.3,413.85,-1.7672873917684708,-7.449999999999989
ABFRL,02-APR-2026 11:00:00,11:11:47,8.92,15.92,-1547620.08,1547636,772420,55.75,56.35,56.9,55.22,56.05,-3.962101636520236,-2.299999999999997
ABLBL,02-APR-2026 11:00:00,11:11:46,2.39,2.62,-252106.38,252109,121486,91.4,92.8,92.9,90.2,91.34,-2.2668947818648313,-2.1199999999999903
ABREL,02-APR-2026 11:00:00,11:11:46,4.26,0.38,-35867.62,35868,22343,1111.1,1151.5,1151.5,1105.2,1114.44,-3.8008658008658087,-43.90000000000009
ABSLAMC,02-APR-2026 11:00:00,11:11:47,3.46,0.39,-32934.61,32935,19141,881.95,895.0,895.0,872.4,881.35,-2.1577546039494044,-19.449999999999932
ACC,02-APR-2026 11:00:00,11:11:47,8.17,0.63,-61621.37,61622,29725,1306.0,1311.0,1311.9,1289.7,1302.6,-1.6492205738383983,-21.90000000000009
ACE,02-APR-2026 11:00:00,11:11:47,6.09,0.78,-74444.22,74445,46048,782.85,792.0,795.0,776.45,781.82,-3.5304990757855794,-28.649999999999977
ACI,02-APR-2026 11:00:00,11:11:47,1.76,0.31,-27889.69,27890,15239,573.2,580.0,580.0,567.85,571.42,-1.3764624913971093,-8.0
ACMESOLAR,02-APR-2026 11:00:00,11:11:47,30.04,11.18,-1085110.82,1085122,447870,269.75,266.45,271.85,264.4,268.72,1.1056971514242837,2.9499999999999886
ACUTAAS,02-APR-2026 11:00:00,11:11:47,109.99,5.0,-465636.0,465641,190722,2158.0,2281.0,2281.1,2130.3,2200.05,-7.46537455512199,-174.0999999999999
ADANIPOWER,02-APR-2026 11:00:00,11:11:48,222.31,145.8,-14218661.2,14218807,6741281,151.09,154.5,154.9,150.62,152.48,-3.831710266692133,-6.02000000000001
ADVENZYMES,02-APR-2026 11:00:00,11:11:48,1.03,0.39,-34902.61,34903,23036,267.15,268.0,268.7,260.0,264.45,0.28153153153153154,0.75
AEGISLOG,02-APR-2026 11:00:00,11:11:49,7.93,1.35,-118542.65,118544,68302,586.75,601.0,601.55,585.65,589.83,-2.759363606231352,-16.649999999999977
AEGISVOPAK,02-APR-2026 11:00:00,11:11:49,2.01,1.24,-121747.76,121749,54773,163.22,164.75,164.75,160.91,162.62,-2.7700005956990563,-4.650000000000006
AETHER,02-APR-2026 11:00:00,11:11:49,10.58,0.98,-96041.02,96042,48301,1068.6,1119.7,1119.7,1065.6,1080.39,-4.247311827956998,-47.40000000000009
AFCONS,02-APR-2026 11:00:00,11:11:49,1.72,0.62,-60128.38,60129,23245,277.05,281.9,281.95,274.2,276.17,-1.8944759206798747,-5.349999999999966
AFFLE,02-APR-2026 11:00:00,11:11:49,5.05,0.36,-31546.64,31547,13883,1413.4,1432.5,1432.5,1400.8,1412.76,-1.6696813691387227,-24.0
AGARWALEYE,02-APR-2026 11:00:00,11:11:49,0.78,0.19,-18893.81,18894,13194,413.3,416.0,417.9,410.5,413.11,-1.4779499404052416,-6.199999999999989
AGI,02-APR-2026 11:00:00,11:11:49,1.7,0.35,-34293.65,34294,19006,486.0,499.0,499.0,481.0,485.74,-3.3316757831924413,-16.75
AHLUCONT,02-APR-2026 11:00:00,11:11:49,0.94,0.14,-13467.86,13468,8854,663.85,670.0,673.0,659.45,663.93,-2.26720647773279,-15.399999999999977
AIAENG,02-APR-2026 11:00:00,11:11:49,2.75,0.08,-7513.92,7514,3285,3590.9,3611.3,3629.9,3555.2,3582.22,-2.4477044281445237,-90.09999999999991
AIIL,02-APR-2026 11:00:00,11:11:50,18.1,4.37,-430263.63,430268,198818,413.05,428.5,428.5,409.15,414.2,-4.497109826589592,-19.44999999999999
AJANTPHARM,02-APR-2026 11:00:00,11:11:50,5.89,0.21,-20585.79,20586,10113,2755.9,2816.0,2816.8,2722.8,2758.65,-2.162027833001991,-60.90000000000009
AJAXENGG,02-APR-2026 11:00:00,11:11:51,11.97,2.8,-279212.2,279215,264217,429.0,425.05,434.45,416.6,427.5,-0.5908932916232212,-2.5500000000000114
AKUMS,02-APR-2026 11:00:00,11:11:51,3.07,0.64,-60245.36,60246,31886,485.45,490.0,490.0,479.55,483.81,-2.2157316950347465,-11.0
AKZOINDIA,02-APR-2026 11:00:00,11:11:51,0.92,0.03,-3207.97,3208,1572,2804.2,2818.1,2874.9,2758.0,2785.57,-2.3437227929653552,-67.30000000000018
ALIVUS,02-APR-2026 11:00:00,11:11:51,1.03,0.11,-10440.89,10441,5609,966.7,980.0,987.85,957.0,963.75,-1.778093883357041,-17.5
ALKYLAMINE,02-APR-2026 11:00:00,11:11:51,3.69,0.29,-28526.71,28527,12779,1263.8,1296.0,1296.0,1243.3,1263.43,-3.92276113729665,-51.600000000000136
ALLCARGO,02-APR-2026 11:00:00,11:11:51,1.05,13.94,-1243378.06,1243392,640444,7.61,7.7,7.7,7.32,7.52,-1.4248704663212364,-0.10999999999999943
ALOKINDS,02-APR-2026 11:00:00,11:11:51,3.88,32.31,-3113712.69,3113745,1593995,12.09,12.2,12.2,11.87,12.0,-2.8915662650602365,-0.35999999999999943
ANANDRATHI,02-APR-2026 11:00:00,11:11:52,22.39,0.71,-59229.29,59230,33965,3167.1,3089.1,3204.8,3052.6,3150.43,1.6856097091119244,52.5
ANANTRAJ,02-APR-2026 11:00:00,11:11:52,44.81,10.42,-971833.58,971844,371588,432.25,429.45,433.65,427.1,430.25,-3.558679161088797,-15.949999999999989
ANUP,02-APR-2026 11:00:00,11:11:52,2.2,0.13,-12435.87,12436,5273,1662.8,1680.0,1690.0,1652.9,1670.86,-3.817677001388246,-66.0
ANURAS,02-APR-2026 11:00:00,11:11:53,1.82,0.15,-13770.85,13771,9939,1238.6,1251.1,1257.3,1236.5,1242.19,-2.9614540896270904,-37.80000000000018
APARINDS,02-APR-2026 11:00:00,11:11:52,44.26,0.47,-45332.53,45333,23366,9335.0,9730.5,9730.5,9298.5,9451.27,-4.496393677425956,-439.5
