Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,29-JAN-2026 14:00:00,14:11:04,66.55,5.87,-550443.13,550449,369242,1142.2,1139.8,1142.7,1122.0,1133.15,0.20177208527063376,2.2999999999999545
ABB,29-JAN-2026 13:00:00,14:11:04,1188.18,21.77,-1901062.23,1901084,614093,5524.5,5050.0,5547.5,4983.5,5457.94,9.537027857638543,481.0
ABCAPITAL,29-JAN-2026 14:00:00,14:11:04,172.01,50.41,-4957668.59,4957719,2428780,342.25,347.55,352.45,333.6,341.2,-1.737008326155616,-6.050000000000011
ADANIENSOL,29-JAN-2026 14:00:00,14:11:04,120.04,13.58,-1276105.42,1276119,492618,904.9,881.9,910.4,867.0,883.73,2.5963718820861654,22.899999999999977
ADANIENT,29-JAN-2026 13:00:00,14:11:04,209.46,10.51,-680809.49,680820,239015,2011.7,1999.8,2024.7,1972.0,1992.36,0.8522584849852108,17.0
ADANIGREEN,29-JAN-2026 13:00:00,14:11:04,377.35,44.93,-1686832.07,1686877,537126,848.4,824.4,863.6,816.5,839.81,3.0987969376594973,25.5
ADANIPORTS,29-JAN-2026 13:00:00,14:11:04,173.68,12.52,-875045.48,875058,448123,1395.7,1384.9,1404.7,1371.6,1386.92,0.99862508140965,13.799999999999955
ALKEM,29-JAN-2026 14:00:00,14:11:04,18.84,0.33,-32182.67,32183,14829,5687.5,5750.0,5750.0,5613.5,5669.15,-0.6116207951070336,-35.0
AMBER,29-JAN-2026 14:00:00,14:11:04,83.13,1.5,-141902.5,141904,78136,5500.0,5626.0,5638.0,5473.0,5529.96,-2.0306376914855715,-114.0
AMBUJACEM,29-JAN-2026 14:00:00,14:11:05,83.33,15.64,-1473341.36,1473357,897926,535.95,535.0,537.85,528.8,532.79,0.3745669070137653,2.0
ANGELONE,29-JAN-2026 14:00:00,14:11:05,61.48,2.37,-226460.63,226463,73198,2577.9,2615.1,2638.0,2563.9,2593.19,-1.4225077434897258,-37.19999999999982
APLAPOLLO,29-JAN-2026 14:00:00,14:11:06,163.63,7.86,-765752.14,765760,444223,2056.5,2095.0,2151.1,2054.5,2081.1,-1.6499282639885222,-34.5
APOLLOHOSP,29-JAN-2026 14:00:00,14:11:05,225.64,3.32,-317428.68,317432,216405,6804.0,6899.0,6899.0,6756.0,6801.72,-1.0687022900763359,-73.5
ASHOKLEY,29-JAN-2026 14:00:00,14:11:06,153.99,79.63,-7731460.37,7731540,3850550,193.99,196.4,196.4,191.92,193.37,-0.6860185327394682,-1.3400000000000034
ASIANPAINT,29-JAN-2026 14:00:00,14:11:28,591.73,24.27,-2371363.73,2371388,1527191,2423.0,2511.8,2514.9,2417.0,2438.1,-3.5353133211243004,-88.80000000000018
ASTRAL,29-JAN-2026 13:00:00,14:11:06,21.3,1.47,-118880.53,118882,65652,1451.1,1441.1,1457.9,1438.0,1447.23,-0.12389015073302923,-1.800000000000182
AUBANK,29-JAN-2026 13:00:00,14:11:06,273.49,28.03,-1395368.97,1395397,751292,988.1,962.35,991.5,960.0,975.74,2.675741674027121,25.75
AUROPHARMA,29-JAN-2026 14:00:00,14:11:06,36.87,3.24,-317054.76,317058,167093,1142.4,1140.4,1144.0,1127.2,1136.35,0.21931748398982365,2.5
AXISBANK,29-JAN-2026 13:00:00,14:11:12,1499.86,111.91,-7735116.09,7735228,5653263,1357.0,1318.0,1358.4,1306.0,1340.25,2.818608880133357,37.200000000000045
BAJAJ-AUTO,29-JAN-2026 13:00:00,14:11:07,249.27,2.64,-223608.36,223611,146721,9443.5,9475.0,9533.0,9381.5,9443.27,0.10600519425451847,10.0
BAJAJFINSV,29-JAN-2026 13:00:00,14:11:07,85.07,4.39,-275654.61,275659,140426,1934.4,1927.0,1954.3,1921.1,1938.11,-0.3040766891717705,-5.899999999999864
BAJAJHLDNG,29-JAN-2026 14:00:00,14:11:13,25.15,0.24,-23188.76,23189,12962,10715.0,10749.0,10766.0,10641.0,10692.68,0.10276532137518685,11.0
BAJFINANCE,29-JAN-2026 13:00:00,14:11:07,387.51,41.59,-3084934.41,3084976,2095998,934.75,935.15,939.8,923.7,931.79,-0.042773886542263516,-0.39999999999997726
BANDHANBNK,29-JAN-2026 14:00:00,14:11:07,79.81,52.43,-5035401.57,5035454,2630263,151.73,153.4,154.4,150.37,152.21,-1.0564069122921451,-1.6200000000000045
BANKBARODA,29-JAN-2026 14:00:00,14:11:07,255.66,83.71,-7824762.29,7824846,3398188,304.4,307.0,309.25,301.8,305.4,-0.5878510777269795,-1.8000000000000114
BANKINDIA,29-JAN-2026 13:00:00,14:11:07,251.65,151.09,-10673555.91,10673707,5253724,164.88,167.7,169.9,163.12,166.56,-1.4700609537468674,-2.460000000000008
BDL,29-JAN-2026 14:00:00,14:11:14,243.17,15.61,-1528975.39,1528991,658472,1535.8,1583.6,1593.9,1532.3,1558.03,-2.178343949044589,-34.200000000000045
