Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,04-FEB-2026 13:00:00,13:11:34,4.81,0.01,-1354.99,1355,661,35185.0,34815.0,35400.0,34685.0,35049.36,0.45681655960028555,160.0
AADHARHFC,04-FEB-2026 13:00:00,13:11:34,3.47,0.73,-72173.27,72174,36880,473.55,477.25,479.9,472.65,474.8,-0.7752750130958593,-3.6999999999999886
AARTIDRUGS,04-FEB-2026 13:00:00,13:11:34,26.74,7.31,-727367.69,727375,337205,368.35,356.3,374.95,356.3,365.64,-5.696364567332309,-22.25
AARTIIND,04-FEB-2026 12:00:00,13:11:34,116.61,26.65,-2136542.35,2136569,796940,440.0,429.7,448.0,426.5,437.51,2.397021177565746,10.300000000000011
AARTIPHARM,04-FEB-2026 13:00:00,13:11:34,4.9,0.63,-62342.37,62343,38246,776.95,785.0,791.35,773.55,780.47,-2.4116058531683646,-19.199999999999932
AAVAS,04-FEB-2026 13:00:00,13:11:34,5.44,0.38,-37852.62,37853,23104,1414.7,1429.4,1433.2,1412.4,1420.78,-1.028403525954949,-14.700000000000045
ABBOTINDIA,04-FEB-2026 12:00:00,13:11:34,13.53,0.05,-3830.95,3831,1745,26950.0,27000.0,27280.0,26815.0,27074.36,0.26041666666666663,70.0
ABDL,04-FEB-2026 13:00:00,13:11:34,7.55,1.49,-143855.51,143857,71248,504.25,509.05,517.0,498.1,508.39,-0.99155703907324,-5.050000000000011
ABFRL,04-FEB-2026 13:00:00,13:11:34,27.26,40.35,-3605595.65,3605636,1421745,68.9,66.0,68.9,65.77,67.59,4.8068147246729716,3.160000000000011
ABLBL,04-FEB-2026 12:00:00,13:11:35,16.03,14.01,-1120239.99,1120254,604340,116.5,114.5,117.0,111.21,114.46,3.0973451327433628,3.5
ABREL,04-FEB-2026 13:00:00,13:11:36,33.73,2.7,-262727.3,262730,155458,1230.0,1247.9,1274.0,1226.5,1250.15,-1.4344098084782506,-17.90000000000009
