Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,12-FEB-2026 10:00:00,10:11:04,15.5,1.39,-122765.61,122767,70932,1119.9,1135.0,1136.6,1110.6,1117.79,-1.6250878425860857,-18.5
ABB,11-FEB-2026 EOD,10:11:04,13.49,0.23,-91364.77,91365,35810,5801.5,5819.0,5864.5,5793.5,5824.54,-0.411981804136984,-24.0
ABCAPITAL,11-FEB-2026 EOD,10:11:04,27.98,8.18,-6630759.82,6630768,3261505,342.8,342.55,344.35,340.15,342.01,-0.4212055192447316,-1.4499999999999886
ADANIENSOL,12-FEB-2026 10:00:00,10:11:04,17.98,1.75,-164774.25,164776,91762,1024.4,1030.0,1033.7,1021.0,1024.72,-0.909266782743264,-9.399999999999864
ADANIENT,11-FEB-2026 EOD,10:11:04,34.85,1.57,-682318.43,682320,263783,2211.9,2229.0,2229.5,2210.1,2218.09,-1.0069817400644467,-22.5
ADANIGREEN,11-FEB-2026 EOD,10:11:04,23.78,2.42,-1489875.58,1489878,547204,982.25,992.45,993.0,980.05,983.67,-1.2565971349585323,-12.5
ADANIPORTS,11-FEB-2026 EOD,10:11:04,25.05,1.62,-1359414.38,1359416,746983,1542.5,1542.1,1551.0,1541.5,1546.3,-0.7016866228917272,-10.900000000000091
ALKEM,12-FEB-2026 10:00:00,10:11:04,8.82,0.15,-12942.85,12943,6393,5871.0,5894.0,5894.0,5810.0,5855.08,-0.3225806451612903,-19.0
AMBER,12-FEB-2026 10:00:00,10:11:04,162.43,2.09,-197890.91,197893,92661,7769.5,7650.0,7849.0,7636.5,7789.12,0.9550415800415801,73.5
AMBUJACEM,12-FEB-2026 10:00:00,10:11:05,8.98,1.67,-158124.33,158126,105078,537.75,541.0,541.0,537.15,538.96,-0.6466512702078522,-3.5
ANGELONE,12-FEB-2026 10:00:00,10:11:05,48.53,1.78,-166800.22,166802,65000,2715.2,2768.0,2768.0,2705.3,2729.32,-2.3695659990651214,-65.90000000000009
APLAPOLLO,12-FEB-2026 10:00:00,10:11:05,216.27,9.49,-626785.51,626795,493780,2271.7,2293.3,2293.3,2265.2,2279.61,-0.3989828130480692,-9.100000000000364
