Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,12-FEB-2026 10:00:00,10:11:35,3.98,0.01,-954.99,955,535,37680.0,37880.0,37880.0,37330.0,37688.99,0.2660989888238425,100.0
AADHARHFC,12-FEB-2026 10:00:00,10:11:35,1.6,0.34,-29672.66,29673,20325,471.5,472.6,476.0,470.7,472.34,-0.23275497249259894,-1.1000000000000227
AARTIDRUGS,12-FEB-2026 10:00:00,10:11:35,0.68,0.18,-15035.82,15036,10720,375.2,376.65,376.65,372.55,375.14,-0.013324450366425416,-0.05000000000001137
AARTIIND,12-FEB-2026 10:00:00,10:11:35,9.37,2.02,-176086.98,176089,105066,462.85,466.1,467.0,461.0,464.05,-0.9204752220913955,-4.2999999999999545
AARTIPHARM,11-FEB-2026 EOD,10:11:35,20.25,2.82,-178512.18,178515,103863,705.5,745.8,745.8,699.9,717.35,-5.914516236580653,-44.35000000000002
AAVAS,11-FEB-2026 EOD,10:11:35,4.55,0.35,-362306.65,362307,248413,1313.1,1309.9,1317.7,1294.1,1310.13,0.24429345751582698,3.199999999999818
ABBOTINDIA,12-FEB-2026 10:00:00,10:11:35,6.72,0.03,-2073.97,2074,1466,26760.0,27135.0,27135.0,26735.0,26840.9,-0.5758870518298346,-155.0
ABDL,12-FEB-2026 10:00:00,10:11:35,20.64,3.9,-318189.1,318193,173868,536.85,515.0,536.85,515.0,528.76,4.628727343597739,23.75
ABFRL,11-FEB-2026 EOD,10:11:35,6.17,8.81,-3577709.19,3577718,1325937,70.08,71.25,71.26,69.5,70.1,-1.1426153195091018,-0.8100000000000023
ABLBL,11-FEB-2026 EOD,10:11:36,1.7,1.49,-985016.51,985018,510382,113.78,115.5,115.5,113.03,113.93,-1.2669212079139134,-1.4599999999999937
ABREL,12-FEB-2026 10:00:00,10:11:36,2.6,0.18,-16939.82,16940,10363,1416.2,1446.3,1460.0,1410.9,1422.52,-1.8164170826400472,-26.200000000000045
ABSLAMC,11-FEB-2026 EOD,10:11:36,8.27,0.96,-672371.04,672372,322657,871.6,864.55,872.8,856.0,865.01,1.248765754777255,10.75
ACC,12-FEB-2026 10:00:00,10:11:36,4.22,0.25,-21594.75,21595,11271,1688.3,1703.9,1703.9,1685.1,1690.89,-0.571260306242641,-9.700000000000045
ACE,11-FEB-2026 EOD,10:11:36,2.63,0.29,-95625.71,95626,46227,913.0,912.0,914.0,901.35,907.23,0.04931236644567919,0.4500000000000455
ACI,11-FEB-2026 EOD,10:11:36,1.32,0.23,-223012.77,223013,87502,583.35,594.6,594.6,581.45,585.47,-1.9002774741444473,-11.299999999999955
ACMESOLAR,12-FEB-2026 10:00:00,10:11:36,2.12,0.94,-85272.06,85273,52803,226.68,228.11,229.0,224.65,225.76,-0.900585817959256,-2.0600000000000023
ACUTAAS,12-FEB-2026 10:00:00,10:11:36,21.98,1.07,-95400.93,95402,57552,2072.7,2043.6,2075.0,2027.1,2054.83,1.927710843373485,39.19999999999982
ADANIPOWER,12-FEB-2026 10:00:00,10:11:36,43.19,28.84,-2669752.16,2669781,1475551,149.48,150.47,150.75,149.0,149.77,-0.9475846531045039,-1.4300000000000068
ADVENZYMES,12-FEB-2026 10:00:00,10:11:37,0.62,0.2,-18209.8,18210,14028,305.1,309.1,310.8,302.4,305.68,-1.9601542416452333,-6.099999999999966
AEGISLOG,12-FEB-2026 10:00:00,10:11:37,2.53,0.36,-32006.64,32007,23314,711.25,716.7,716.75,710.1,713.52,-0.7119424862148424,-5.100000000000023
AEGISVOPAK,12-FEB-2026 10:00:00,10:11:37,1.0,0.46,-43974.54,43975,31156,216.96,217.55,218.95,216.52,217.31,-0.9857612267250806,-2.1599999999999966
AETHER,12-FEB-2026 10:00:00,10:11:37,4.01,0.41,-38126.59,38127,22221,961.6,987.6,992.0,961.4,970.31,-2.017525983289174,-19.799999999999955
AFCONS,12-FEB-2026 10:00:00,10:11:37,1.6,0.47,-45424.53,45425,36494,337.8,343.0,343.0,335.45,337.97,-1.2569424144986878,-4.300000000000011
AFFLE,12-FEB-2026 10:00:00,10:11:37,3.95,0.24,-21985.76,21986,15412,1618.6,1651.1,1654.7,1615.0,1623.66,-1.9208628734169575,-31.700000000000045
AGARWALEYE,12-FEB-2026 10:00:00,10:11:37,0.43,0.09,-9094.91,9095,7136,456.65,455.0,458.7,453.55,456.14,-0.25120139799039626,-1.150000000000034
AGI,12-FEB-2026 10:00:00,10:11:37,0.95,0.15,-13706.85,13707,8784,640.95,645.0,647.85,637.65,642.33,-0.712570676167595,-4.599999999999909
AHLUCONT,12-FEB-2026 10:00:00,10:11:38,1.93,0.21,-20600.79,20601,18091,899.7,890.0,902.2,889.0,900.38,0.0222345747637627,0.20000000000004547
AIAENG,12-FEB-2026 10:00:00,10:11:38,2.68,0.07,-6133.93,6134,4606,3972.3,4020.0,4020.1,3956.0,3990.27,-1.3387313099200149,-53.899999999999636
AIIL,12-FEB-2026 10:00:00,10:11:39,2.96,0.59,-57291.41,57292,35978,498.25,500.0,515.0,493.65,497.62,-0.5389759457031618,-2.6999999999999886
