Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,04-FEB-2026 11:00:00,11:11:04,65.09,5.65,-530200.35,530206,348186,1147.5,1143.0,1170.3,1136.8,1152.31,-1.721479958890023,-20.09999999999991
ABB,04-FEB-2026 11:00:00,11:11:04,142.38,2.45,-230594.55,230597,116203,5788.0,5661.0,5867.0,5582.5,5799.89,2.1081414836376466,119.5
ABCAPITAL,04-FEB-2026 11:00:00,11:11:04,158.38,45.72,-4359681.28,4359727,1756734,346.65,353.0,353.0,342.4,346.42,0.34737299174988817,1.1999999999999886
ADANIENSOL,04-FEB-2026 11:00:00,11:11:04,65.44,6.7,-642758.3,642765,256554,978.3,961.55,987.15,957.7,976.8,0.4002463054187169,3.8999999999999773
ADANIENT,04-FEB-2026 11:00:00,11:11:04,221.64,10.02,-924733.98,924744,288668,2199.3,2220.0,2232.5,2192.1,2212.66,-0.1498229365295436,-3.299999999999727
ADANIGREEN,04-FEB-2026 11:00:00,11:11:04,114.3,12.21,-1188432.79,1188445,352802,934.1,935.0,941.4,920.35,936.05,0.21456925222615597,2.0
ADANIPORTS,04-FEB-2026 11:00:00,11:11:04,249.02,16.26,-1557111.74,1557128,731581,1520.1,1529.9,1545.9,1508.5,1531.89,-0.6989809250065355,-10.700000000000045
ALKEM,04-FEB-2026 11:00:00,11:11:04,13.89,0.24,-23407.76,23408,13245,5656.0,5678.0,5728.0,5636.5,5676.29,-0.8154318281455502,-46.5
AMBER,04-FEB-2026 11:00:00,11:11:04,72.27,1.14,-105950.86,105952,44519,6400.5,6170.5,6422.0,6154.0,6339.06,3.3422136110438365,207.0
AMBUJACEM,04-FEB-2026 11:00:00,11:11:05,16.5,3.11,-304577.89,304581,154982,530.65,530.9,534.4,522.55,531.08,0.45433033601514006,2.3999999999999773
ANGELONE,04-FEB-2026 11:00:00,11:11:05,159.07,6.06,-567466.94,567473,167511,2588.7,2590.0,2658.0,2566.7,2625.9,0.03477857639692543,0.8999999999996362
APLAPOLLO,04-FEB-2026 11:00:00,11:11:05,121.81,5.65,-528702.35,528708,340741,2158.1,2140.5,2174.8,2117.6,2154.38,0.9637426900584753,20.59999999999991
APOLLOHOSP,04-FEB-2026 11:00:00,11:11:05,38.75,0.55,-51483.45,51484,27916,7073.0,7080.0,7118.0,7050.0,7091.02,-0.21866403329336248,-15.5
ASHOKLEY,04-FEB-2026 11:00:00,11:11:05,179.78,88.4,-8427014.6,8427103,4467930,202.46,201.74,205.19,199.05,203.38,1.2958422974933723,2.5900000000000034
ASIANPAINT,04-FEB-2026 11:00:00,11:11:05,70.82,2.9,-271061.1,271064,179777,2442.0,2430.0,2450.6,2417.1,2441.57,0.6595218466611706,16.0
ASTRAL,04-FEB-2026 11:00:00,11:11:05,16.7,1.12,-104929.88,104931,64512,1499.1,1503.5,1503.5,1486.1,1497.81,-0.29265048220818696,-4.400000000000091
AUBANK,04-FEB-2026 11:00:00,11:11:05,37.84,3.85,-359730.15,359734,193934,985.95,988.95,989.05,973.2,982.41,0.37157691133056003,3.650000000000091
AUROPHARMA,04-FEB-2026 11:00:00,11:11:05,68.65,5.67,-536951.33,536957,249193,1182.9,1226.1,1237.4,1177.2,1211.78,-3.523366772693893,-43.19999999999982
AXISBANK,04-FEB-2026 11:00:00,11:11:07,246.75,18.16,-1734440.84,1734459,1003957,1350.7,1369.7,1369.9,1348.1,1358.8,-0.4055449048812859,-5.5
BAJAJ-AUTO,04-FEB-2026 11:00:00,11:11:06,75.1,0.78,-69994.22,69995,39013,9555.0,9594.0,9725.0,9545.5,9671.32,-0.42207284664686573,-40.5
BAJAJFINSV,04-FEB-2026 11:00:00,11:11:07,66.12,3.28,-313480.72,313484,168281,2019.4,1993.0,2026.8,1985.1,2013.61,0.33288617280270505,6.7000000000000455
BAJAJHLDNG,04-FEB-2026 11:00:00,11:11:07,15.16,0.14,-13482.86,13483,6967,11030.0,10915.0,11086.0,10836.0,11019.23,1.0535959688502061,115.0
BAJFINANCE,04-FEB-2026 11:00:00,11:11:07,1099.33,114.68,-11189043.32,11189158,7274208,972.1,965.0,975.7,944.15,958.61,0.7984238905018712,7.7000000000000455
BANDHANBNK,04-FEB-2026 11:00:00,11:11:07,75.94,48.41,-4723084.59,4723133,2248388,157.03,154.93,158.17,154.0,156.86,1.3096774193548395,2.030000000000001
BANKBARODA,04-FEB-2026 11:00:00,11:11:07,84.52,29.66,-2866693.34,2866723,1661643,285.75,286.0,286.8,282.25,284.97,0.12263489838823503,0.35000000000002274
