Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
ASHOKLEY,09-APR-2026 14:00:00,14:11:05,421.77,245.79,-24157209.21,24157455,9313251,169.98,172.8,174.75,169.4,171.6,-1.449443413729128,-2.5
ASIANPAINT,09-APR-2026 13:00:00,14:11:06,341.19,15.02,-1337372.98,1337388,949639,2266.9,2275.0,2289.6,2252.0,2272.16,-0.6791097090781634,-15.5
ASTRAL,09-APR-2026 14:00:00,14:11:06,83.9,5.41,-529551.59,529557,234490,1561.1,1527.0,1568.0,1518.6,1551.6,2.333661094723036,35.59999999999991
AUBANK,09-APR-2026 14:00:00,14:11:06,104.49,10.81,-1046909.19,1046920,462647,964.0,968.05,974.55,959.4,966.41,-0.39264310808017716,-3.7999999999999545
AUROPHARMA,09-APR-2026 14:00:00,14:11:06,93.48,7.01,-690413.99,690421,285473,1338.2,1335.0,1346.7,1321.6,1333.62,0.18716777719547803,2.5
AXISBANK,09-APR-2026 14:00:00,14:11:06,455.24,34.32,-3373050.68,3373085,1613394,1324.2,1322.3,1338.6,1316.0,1326.62,-0.6601650412603116,-8.799999999999955
BAJAJ-AUTO,09-APR-2026 14:00:00,14:11:07,370.89,3.89,-385550.11,385554,95114,9461.5,9455.0,9625.0,9366.0,9523.17,1.0196455263719837,95.5
BAJAJFINSV,09-APR-2026 14:00:00,14:11:07,195.58,10.99,-1088551.01,1088562,678696,1767.3,1784.6,1792.5,1762.7,1779.0,-0.9694049086630032,-17.299999999999955
BAJAJHLDNG,09-APR-2026 14:00:00,14:11:07,35.16,0.35,-34687.65,34688,16182,9941.5,9961.5,10090.0,9879.0,9982.12,-0.28585757271815443,-28.5
BAJFINANCE,09-APR-2026 13:00:00,14:11:07,609.51,67.29,-5188211.71,5188279,2746748,896.9,902.0,913.4,891.4,905.71,-1.9834981694989322,-18.149999999999977
BANDHANBNK,09-APR-2026 13:00:00,14:11:07,106.41,64.12,-5292246.88,5292311,1644686,165.15,164.61,167.92,162.14,165.95,0.24279210925645264,0.4000000000000057
BANKBARODA,09-APR-2026 14:00:00,14:11:07,275.16,99.51,-9607434.49,9607534,4778510,274.36,275.99,280.63,272.31,276.5,-0.5869990579027482,-1.6200000000000045
BANKINDIA,09-APR-2026 14:00:00,14:11:07,148.3,101.47,-9992376.53,9992478,3768932,144.21,146.48,148.55,143.7,146.15,-1.5564202334630357,-2.280000000000001
BDL,09-APR-2026 13:00:00,14:11:07,284.52,21.63,-1979642.37,1979664,514727,1327.0,1289.1,1338.1,1277.8,1315.53,2.7566981570388656,35.59999999999991
BEL,09-APR-2026 14:00:00,14:11:08,688.36,156.8,-15398706.2,15398863,6099581,440.75,425.0,443.3,424.5,439.0,1.7663357192334281,7.649999999999977
BHARATFORG,09-APR-2026 14:00:00,14:11:08,214.49,12.21,-1159889.79,1159902,576451,1735.0,1778.0,1781.0,1735.0,1756.22,-2.6046929381385473,-46.40000000000009
BHARTIARTL,09-APR-2026 13:00:00,14:11:08,973.25,52.47,-3843213.53,3843266,1674515,1857.4,1869.9,1869.9,1846.1,1854.92,-0.2256123764503555,-4.199999999999818
BHEL,09-APR-2026 14:00:00,14:11:08,743.62,269.47,-26337427.53,26337697,8822895,275.86,266.5,281.0,263.76,275.96,3.8238614979300056,10.160000000000025
BIOCON,09-APR-2026 14:00:00,14:11:08,56.58,16.31,-1575666.69,1575683,687038,345.1,350.5,351.95,344.3,346.87,-1.3436249285305857,-4.699999999999989
BLUESTARCO,09-APR-2026 14:00:00,14:11:08,99.88,6.08,-592308.92,592315,245029,1645.3,1619.4,1667.4,1594.6,1643.08,1.5993577868346216,25.899999999999864
BOSCHLTD,09-APR-2026 14:00:00,14:11:08,850.33,2.32,-229816.68,229819,69203,36920.0,36180.0,37570.0,35825.0,36714.65,2.7410602476694033,985.0
BPCL,09-APR-2026 14:00:00,14:11:08,394.68,133.13,-12958824.87,12958958,7741744,297.3,296.0,299.7,293.0,296.46,-0.2683663200268404,-0.8000000000000114
BRITANNIA,09-APR-2026 14:00:00,14:11:08,194.44,3.5,-338601.5,338605,170005,5479.0,5620.0,5659.5,5431.0,5549.66,-2.064527661095719,-115.5
BSE,09-APR-2026 14:00:00,14:11:09,1931.14,59.99,-5909901.01,5909961,1464029,3240.0,3150.0,3285.7,3137.6,3218.9,2.414970287014796,76.40000000000009
CAMS,09-APR-2026 14:00:00,14:11:09,88.22,12.46,-1201422.54,1201435,536158,699.0,710.0,720.0,696.55,708.21,-0.8299638220898095,-5.850000000000023
CANBK,09-APR-2026 14:00:00,14:11:09,246.01,176.82,-17379177.18,17379354,7155669,137.72,138.51,140.55,137.06,139.13,-1.056110352755226,-1.4699999999999989
CDSL,09-APR-2026 14:00:00,14:11:09,294.06,23.01,-2278791.99,2278815,693405,1279.1,1285.7,1297.4,1261.2,1278.21,-0.6447102687587527,-8.300000000000182
CGPOWER,09-APR-2026 14:00:00,14:11:10,127.26,17.55,-1695175.45,1695193,681442,720.75,725.95,735.0,717.55,725.18,-0.7641470466749215,-5.5499999999999545
CHOLAFIN,09-APR-2026 14:00:00,14:11:09,214.17,13.97,-1269276.03,1269290,755847,1528.5,1546.7,1554.3,1524.0,1532.8,-1.6599112140513386,-25.799999999999955
CIPLA,09-APR-2026 14:00:00,14:11:10,205.3,16.75,-1637702.25,1637719,1082614,1224.7,1215.2,1231.2,1213.1,1225.46,0.7237437289250722,8.799999999999955
COALINDIA,09-APR-2026 13:00:00,14:11:10,327.29,72.19,-6247890.81,6247963,2613091,453.8,449.25,456.2,447.85,453.38,1.012799109627159,4.550000000000011
COFORGE,09-APR-2026 14:00:00,14:11:10,463.59,36.91,-3621769.09,3621806,1850690,1262.6,1272.3,1280.0,1238.0,1256.01,-0.613979848866513,-7.800000000000182
COLPAL,09-APR-2026 14:00:00,14:11:10,63.01,3.3,-310372.7,310376,141997,1897.2,1906.6,1928.1,1881.9,1909.85,-0.5138961719979,-9.799999999999955
CONCOR,09-APR-2026 14:00:00,14:11:10,55.82,11.73,-1062925.27,1062937,463902,481.1,473.7,482.3,463.85,475.74,1.5621701498839,7.400000000000034
CROMPTON,09-APR-2026 14:00:00,14:11:10,73.79,30.64,-2969652.36,2969683,1448783,237.64,246.05,246.36,236.55,240.8,-3.4180044706360593,-8.410000000000025
CUMMINSIND,09-APR-2026 14:00:00,14:11:11,335.97,6.95,-681825.05,681832,397641,4874.0,4814.9,4889.2,4765.0,4835.45,1.619998749035711,77.69999999999982
DABUR,09-APR-2026 14:00:00,14:11:11,50.76,11.84,-1159975.16,1159987,523354,429.95,427.1,433.4,422.95,428.59,0.6319485078993538,2.6999999999999886
DALBHARAT,09-APR-2026 14:00:00,14:11:11,14.2,0.74,-73946.26,73947,24925,1908.6,1920.0,1935.0,1897.1,1913.79,-0.728180588786019,-14.0
DELHIVERY,09-APR-2026 14:00:00,14:11:11,163.82,34.9,-3426287.1,3426322,1459428,468.75,459.85,474.95,457.05,469.46,1.9354137218658207,8.899999999999977
DIVISLAB,09-APR-2026 14:00:00,14:11:11,88.03,1.49,-141687.51,141689,70467,5938.5,5852.0,5950.0,5852.0,5917.51,0.9605576334580075,56.5
DIXON,09-APR-2026 14:00:00,14:11:11,546.07,5.15,-504241.85,504247,116645,10616.5,10669.5,10698.0,10420.0,10593.35,-0.18333960135389243,-19.5
DLF,09-APR-2026 13:00:00,14:11:11,169.73,30.0,-2492841.0,2492871,1122704,564.3,570.0,572.4,560.05,565.85,-1.4925373134328477,-8.550000000000068
DMART,09-APR-2026 14:00:00,14:11:12,173.38,3.95,-390398.05,390402,199180,4398.9,4351.0,4420.0,4322.3,4393.3,0.6889763779527434,30.099999999999454
DRREDDY,09-APR-2026 13:00:00,14:11:12,234.16,19.41,-1720255.59,1720275,1160459,1211.1,1189.0,1214.7,1189.0,1206.39,1.6535168709081598,19.699999999999818
EICHERMOT,09-APR-2026 14:00:00,14:11:12,326.43,4.59,-447882.41,447887,221095,7122.0,7147.0,7180.5,7037.0,7116.58,-0.12620950778291964,-9.0
ETERNAL,09-APR-2026 14:00:00,14:11:12,697.09,290.89,-28720751.11,28721042,15069292,237.72,242.5,244.0,236.7,239.64,-2.421804449552584,-5.900000000000006
EXIDEIND,09-APR-2026 14:00:00,14:11:12,90.66,29.22,-2902254.78,2902284,1067057,309.3,317.95,317.95,305.05,310.24,-1.5438484800254548,-4.849999999999966
FEDERALBNK,09-APR-2026 14:00:00,14:11:12,83.05,29.25,-2829255.75,2829285,1313985,282.85,284.1,286.0,281.6,283.89,-0.5624890138864356,-1.599999999999966
FORTIS,09-APR-2026 14:00:00,14:11:12,94.66,11.17,-1097167.83,1097179,592048,850.5,843.8,858.75,834.55,847.63,1.183748735946707,9.950000000000045
GAIL,09-APR-2026 13:00:00,14:11:13,103.55,67.51,-5563746.49,5563814,2935896,152.95,153.3,154.7,151.24,153.38,-0.22831050228311983,-0.35000000000002274
GLENMARK,09-APR-2026 14:00:00,14:11:13,89.58,4.14,-391120.86,391125,216574,2160.0,2173.5,2186.2,2142.0,2164.29,-0.6211180124223602,-13.5
GMRAIRPORT,09-APR-2026 14:00:00,14:11:13,81.89,86.43,-8429662.57,8429749,4088575,94.55,95.81,95.82,93.92,94.75,-1.3254017950323482,-1.269999999999996
GODREJCP,09-APR-2026 13:00:00,14:11:13,69.6,6.5,-508996.5,509003,306887,1065.5,1063.4,1079.9,1058.65,1070.0,-0.8975491791843083,-9.650000000000091
GODREJPROP,09-APR-2026 14:00:00,14:11:13,103.37,6.09,-592985.91,592992,254646,1700.0,1702.2,1717.6,1670.8,1696.89,-0.12924450710845056,-2.2000000000000455
GRASIM,09-APR-2026 14:00:00,14:11:13,122.29,4.45,-431373.55,431378,273241,2743.1,2740.1,2772.5,2723.0,2746.97,-0.4752920687903603,-13.099999999999909
HAL,09-APR-2026 14:00:00,14:11:14,910.85,22.54,-2203033.46,2203056,683402,4032.0,3900.0,4109.0,3882.3,4040.54,3.1861804222648753,124.5
HAVELLS,09-APR-2026 14:00:00,14:11:14,89.42,7.12,-677774.88,677782,374794,1253.2,1249.9,1266.7,1234.4,1256.51,0.5455712451861324,6.7999999999999545
HCLTECH,09-APR-2026 14:00:00,14:11:14,269.64,18.63,-1800190.37,1800209,942074,1454.2,1458.9,1459.9,1436.0,1447.2,-0.4654346338124541,-6.7999999999999545
HDFCAMC,09-APR-2026 14:00:00,14:11:14,163.94,6.5,-611870.5,611877,314680,2521.7,2537.0,2548.7,2491.9,2523.33,-0.697015042923536,-17.700000000000273
HDFCBANK,09-APR-2026 14:00:00,14:11:14,2192.09,272.75,-26679728.25,26680001,14281847,798.45,815.0,819.0,796.35,803.7,-2.1627251562308514,-17.649999999999977
HDFCLIFE,09-APR-2026 14:00:00,14:11:14,122.93,20.8,-1981590.2,1981611,1209302,586.85,592.9,599.5,585.1,591.14,-1.9137556409827734,-11.449999999999932
HEROMOTOCO,09-APR-2026 14:00:00,14:11:14,310.56,5.85,-579240.15,579246,267910,5265.0,5287.5,5380.0,5204.0,5312.03,-0.425531914893617,-22.5
HINDALCO,09-APR-2026 13:00:00,14:11:15,693.91,70.88,-6235489.12,6235560,2262721,981.55,959.0,989.85,952.25,978.96,3.1256566505568397,29.75
HINDPETRO,09-APR-2026 14:00:00,14:11:15,374.96,104.63,-10303603.37,10303708,4972946,357.2,361.8,362.9,354.3,358.38,-1.935483870967745,-7.050000000000011
HINDUNILVR,09-APR-2026 14:00:00,14:11:15,375.65,17.6,-1698335.4,1698353,1115004,2123.0,2145.5,2162.9,2115.0,2134.36,-1.053318419090227,-22.59999999999991
HINDZINC,09-APR-2026 14:00:00,14:11:15,136.91,24.5,-2407725.5,2407750,1010922,558.1,554.25,563.9,546.95,558.72,-0.2234736748011084,-1.25
HUDCO,09-APR-2026 14:00:00,14:11:15,47.34,25.91,-2523516.09,2523542,835479,181.97,181.87,184.73,180.0,182.7,-0.0988196541312143,-0.18000000000000682
ICICIBANK,09-APR-2026 13:00:00,14:11:15,1373.66,106.17,-9165808.83,9165915,5431786,1283.8,1299.9,1308.0,1282.1,1293.85,-1.9401161014359982,-25.40000000000009
ICICIGI,09-APR-2026 14:00:00,14:11:15,140.24,7.93,-770811.07,770819,483172,1770.8,1745.0,1791.3,1733.1,1768.82,1.1596686660953988,20.299999999999955
ICICIPRULI,09-APR-2026 14:00:00,14:11:16,30.61,5.61,-539956.39,539962,246688,544.05,541.6,553.0,536.0,545.84,0.45236336779910113,2.449999999999932
IDEA,09-APR-2026 14:00:00,14:11:16,284.26,3116.9,-306858875.1,306861992,94148867,9.16,9.15,9.22,9.0,9.12,-0.4347826086956429,-0.03999999999999915
IDFCFIRSTB,09-APR-2026 14:00:00,14:11:16,92.51,141.01,-13649124.99,13649266,5488583,65.17,65.86,66.25,65.04,65.6,-1.0626992561105248,-0.7000000000000028
IEX,09-APR-2026 14:00:00,14:11:16,48.01,37.35,-3654185.65,3654223,1240276,128.99,129.0,129.63,126.84,128.55,-0.3476514215080258,-0.44999999999998863
IIFL,09-APR-2026 14:00:00,14:11:16,50.13,11.13,-1091633.87,1091645,513128,444.05,447.0,459.85,440.0,450.49,-0.6377265607518384,-2.849999999999966
INDHOTEL,09-APR-2026 14:00:00,14:11:16,76.07,12.12,-1193575.88,1193588,548089,627.95,635.0,635.0,619.1,627.62,-1.3200282863204176,-8.399999999999977
INDIANB,09-APR-2026 14:00:00,14:11:16,138.75,14.5,-1435364.5,1435379,412675,944.3,957.0,972.7,940.05,956.84,-1.27548353371668,-12.200000000000045
INDIGO,09-APR-2026 14:00:00,14:11:16,514.75,11.37,-1105976.63,1105988,440363,4476.0,4565.0,4597.5,4472.0,4528.52,-3.0224244393890154,-139.5
INDUSINDBK,09-APR-2026 14:00:00,14:11:17,151.54,18.44,-1692443.56,1692462,665580,817.1,831.85,834.9,813.0,822.2,-2.2549195526048234,-18.850000000000023
INDUSTOWER,09-APR-2026 14:00:00,14:11:17,104.69,23.95,-2355020.05,2355044,1027142,437.75,442.7,442.7,432.85,437.17,-0.7257058623426667,-3.1999999999999886
INFY,09-APR-2026 14:00:00,14:11:17,1305.47,98.69,-9719262.31,9719361,5127297,1327.1,1329.9,1332.5,1314.0,1322.85,-1.4188084979943645,-19.100000000000136
INOXWIND,09-APR-2026 14:00:00,14:11:17,59.11,68.92,-6803490.08,6803559,2312603,85.38,86.08,87.4,84.21,85.77,-1.3062073748699683,-1.1300000000000097
IOC,09-APR-2026 14:00:00,14:11:17,234.06,165.33,-16073508.67,16073674,7956141,141.53,142.89,142.89,140.5,141.57,-1.2696198116498034,-1.8199999999999932
IRCTC,09-APR-2026 14:00:00,14:11:17,46.73,8.72,-855083.28,855092,450070,532.0,536.5,543.35,529.0,535.78,-0.8387698042870456,-4.5
IREDA,09-APR-2026 14:00:00,14:11:18,110.5,90.22,-8831919.78,8832010,2501211,122.64,122.0,123.75,120.31,122.48,0.14698677119059841,0.18000000000000682
IRFC,09-APR-2026 14:00:00,14:11:18,131.27,133.36,-13201414.64,13201548,3819596,98.33,99.0,99.5,97.1,98.43,-0.5863916691942153,-0.5799999999999983
ITC,09-APR-2026 13:00:00,14:11:18,411.02,135.57,-11832392.43,11832528,8441393,303.65,301.5,304.4,301.25,303.19,0.39675979500743547,1.1999999999999886
JINDALSTEL,09-APR-2026 14:00:00,14:11:18,142.52,11.77,-1095227.23,1095239,513339,1199.3,1213.3,1229.7,1198.0,1210.54,-1.1375814030170601,-13.799999999999955
JIOFIN,09-APR-2026 14:00:00,14:11:18,320.63,132.35,-12356868.65,12357001,7370630,238.83,246.0,246.0,238.6,242.26,-3.25285586972373,-8.030000000000001
JSWENERGY,09-APR-2026 14:00:00,14:11:18,81.05,16.3,-1577717.7,1577734,697095,492.15,503.4,507.9,491.15,497.2,-1.971915147893643,-9.900000000000034
JSWSTEEL,09-APR-2026 14:00:00,14:11:18,221.65,18.39,-1817146.61,1817165,854348,1206.4,1187.2,1218.0,1185.0,1205.5,1.0131457757682438,12.100000000000136
JUBLFOOD,09-APR-2026 14:00:00,14:11:19,105.75,24.53,-2409274.47,2409299,756295,428.9,433.9,436.45,425.6,431.14,-1.5720022948938663,-6.850000000000023
KALYANKJIL,09-APR-2026 14:00:00,14:11:19,181.19,40.72,-3982102.28,3982143,1357258,446.4,443.35,449.95,436.3,444.94,0.1907754460778736,0.8499999999999659
KAYNES,09-APR-2026 14:00:00,14:11:19,510.57,13.17,-1293072.83,1293086,380833,3837.6,3911.0,3975.0,3820.0,3876.7,-1.8867924528301931,-73.80000000000018
KEI,09-APR-2026 14:00:00,14:11:19,142.86,3.22,-313035.78,313039,153146,4400.1,4507.8,4529.9,4392.0,4438.92,-2.3761980830670804,-107.09999999999945
KFINTECH,09-APR-2026 14:00:00,14:11:19,103.03,11.35,-1100923.65,1100935,511183,899.0,919.35,921.2,895.0,908.06,-2.2135204220373113,-20.350000000000023
KOTAKBANK,09-APR-2026 14:00:00,14:11:19,257.07,68.53,-6617901.47,6617970,4093580,371.15,377.0,378.7,369.45,375.13,-2.3674865184795477,-9.0
KPITTECH,09-APR-2026 14:00:00,14:11:19,86.38,12.07,-1180431.93,1180444,443448,716.5,721.15,725.0,705.95,715.91,-0.6448034389516712,-4.649999999999977
LAURUSLABS,09-APR-2026 14:00:00,14:11:19,78.03,7.19,-708085.81,708093,316859,1082.85,1081.0,1090.9,1074.05,1085.6,0.036953208000356924,0.3999999999998636
LICHSGFIN,09-APR-2026 14:00:00,14:11:20,34.51,6.51,-643147.49,643154,292660,530.4,529.85,533.55,524.75,530.09,0.15105740181268024,0.7999999999999545
LICI,09-APR-2026 14:00:00,14:11:20,106.06,13.38,-1318979.62,1318993,767656,792.0,796.7,799.0,786.3,792.82,-0.21418672042333944,-1.7000000000000455
LODHA,09-APR-2026 14:00:00,14:11:20,173.43,22.22,-2158453.78,2158476,1009142,788.35,782.0,793.25,762.4,780.34,1.2197470629774667,9.5
LT,09-APR-2026 14:00:00,14:11:20,1336.67,34.02,-3299399.98,3299434,1736974,3900.5,3988.0,3988.0,3885.6,3929.1,-2.631119099328493,-105.40000000000009
LTF,09-APR-2026 14:00:00,14:11:20,95.69,34.87,-3433942.13,3433977,1139139,272.54,275.95,277.67,271.0,274.45,-1.0600450156102372,-2.919999999999959
LTIM,0,14:11:25,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LUPIN,09-APR-2026 14:00:00,14:11:20,357.28,15.57,-1513489.43,1513505,920055,2285.7,2300.2,2314.4,2272.0,2293.92,-0.3661566627435635,-8.400000000000091
M&M,09-APR-2026 14:00:00,14:11:21,654.17,20.64,-2002455.36,2002476,818074,3157.1,3179.9,3199.9,3131.0,3169.88,-1.65103890844522,-53.0
MANAPPURAM,09-APR-2026 14:00:00,14:11:21,77.94,29.37,-2753069.63,2753099,1484570,262.75,269.5,269.5,262.25,265.4,-2.522723056946767,-6.800000000000011
MANKIND,09-APR-2026 14:00:00,14:11:21,32.49,1.58,-154119.42,154121,53648,2060.5,2039.7,2074.7,2023.0,2050.29,0.9109163034428673,18.59999999999991
MARICO,09-APR-2026 14:00:00,14:11:21,95.4,12.73,-1260930.27,1260943,809346,749.65,750.0,754.45,742.95,749.59,0.2943340691684971,2.199999999999932
MARUTI,09-APR-2026 14:00:00,14:11:21,480.92,3.54,-349469.46,349473,117242,13563.0,13570.0,13773.0,13330.0,13570.27,-0.2867225408028231,-39.0
MAXHEALTH,09-APR-2026 14:00:00,14:11:21,256.1,26.85,-2637662.15,2637689,1438622,955.7,941.5,962.5,941.5,953.69,1.54598098071509,14.550000000000068
MAZDOCK,09-APR-2026 14:00:00,14:11:22,559.37,22.92,-2264259.08,2264282,547057,2442.8,2381.1,2468.6,2373.0,2440.77,1.9958246346555397,47.80000000000018
MCX,09-APR-2026 14:00:00,14:11:22,876.12,33.09,-3250513.91,3250547,1357747,2661.0,2600.0,2681.8,2576.5,2647.82,2.4920078573354316,64.69999999999982
MFSL,09-APR-2026 14:00:00,14:11:22,113.11,7.08,-674998.92,675006,366090,1605.1,1598.3,1614.2,1564.3,1598.45,1.1596395033717692,18.399999999999864
MOTHERSON,09-APR-2026 14:00:00,14:11:22,214.16,182.52,-17603019.48,17603202,9051828,116.82,118.0,118.39,115.5,117.34,-1.092202184404374,-1.2900000000000063
MPHASIS,09-APR-2026 14:00:00,14:11:22,84.19,3.57,-351925.43,351929,116947,2393.1,2340.0,2399.4,2317.9,2357.28,1.7993874425727294,42.29999999999973
MUTHOOTFIN,09-APR-2026 14:00:00,14:11:22,206.58,5.93,-579823.07,579829,274991,3492.2,3461.0,3515.0,3445.0,3484.17,-0.3168441184026593,-11.100000000000364
NATIONALUM,09-APR-2026 14:00:00,14:11:23,446.9,109.25,-10589091.75,10589201,3917619,410.85,400.2,413.5,398.3,409.05,2.673997251030875,10.700000000000045
NAUKRI,09-APR-2026 14:00:00,14:11:23,311.55,31.06,-3052389.94,3052421,1379828,1003.2,1030.0,1030.0,985.7,1002.98,-2.856589522610632,-29.5
NBCC,09-APR-2026 14:00:00,14:11:23,81.65,92.78,-9165233.22,9165326,2909694,87.72,88.46,89.4,86.5,88.01,-1.1382846838724276,-1.0100000000000051
NESTLEIND,09-APR-2026 14:00:00,14:11:23,84.12,6.9,-664656.1,664663,345607,1218.1,1209.5,1226.0,1206.4,1219.2,0.36252780753068004,4.399999999999864
NHPC,09-APR-2026 14:00:00,14:11:23,189.49,244.25,-24271169.75,24271414,9239406,77.09,78.0,78.54,76.71,77.58,0.5084745762711872,0.39000000000000057
NMDC,09-APR-2026 14:00:00,14:11:24,165.42,196.25,-19315439.75,19315636,8318203,84.44,83.0,85.0,82.51,84.29,1.845374502472562,1.5300000000000011
NTPC,09-APR-2026 14:00:00,14:11:24,520.73,136.61,-13439992.39,13440129,6908543,379.35,376.95,384.2,376.5,381.18,1.3898169183482683,5.2000000000000455
NUVAMA,09-APR-2026 14:00:00,14:11:24,30.83,2.37,-230250.63,230253,71899,1300.3,1284.0,1321.8,1276.0,1298.78,1.506635441061667,19.299999999999955
NYKAA,09-APR-2026 14:00:00,14:11:24,72.62,28.29,-2750375.71,2750404,1402463,255.92,253.91,259.0,252.25,256.7,0.7281457865942434,1.8499999999999943
OBEROIRLTY,09-APR-2026 14:00:00,14:11:24,120.83,7.32,-668040.68,668048,330173,1662.0,1620.4,1668.9,1616.0,1650.56,1.6016627949627122,26.200000000000045
OFSS,09-APR-2026 14:00:00,14:11:24,73.13,1.02,-100475.98,100477,37038,7204.5,7188.0,7246.5,7085.5,7150.68,0.3412256267409471,24.5
OIL,09-APR-2026 14:00:00,14:11:24,407.44,88.24,-8519194.76,8519283,4586509,469.0,459.0,469.75,456.4,461.71,2.189781021897813,10.050000000000011
ONGC,09-APR-2026 14:00:00,14:11:25,268.14,93.14,-9083054.86,9083148,3681352,288.65,284.9,289.6,284.9,287.9,1.1033274956217083,3.1499999999999773
PAGEIND,09-APR-2026 14:00:00,14:11:25,63.99,0.18,-17319.82,17320,7213,35880.0,35405.0,36180.0,35070.0,35878.8,1.5711252653927814,555.0
PATANJALI,09-APR-2026 14:00:00,14:11:25,39.12,8.48,-818994.52,819003,321086,459.3,469.8,470.05,456.8,461.51,-1.974175648276598,-9.25
PAYTM,09-APR-2026 14:00:00,14:11:25,410.87,36.87,-3606159.13,3606196,1580662,1096.75,1112.9,1133.6,1090.0,1114.27,-1.4555909969001344,-16.200000000000045
PERSISTENT,09-APR-2026 14:00:00,14:11:25,226.11,4.21,-412759.79,412764,148007,5449.0,5369.1,5473.9,5271.1,5368.11,1.397495301364007,75.10000000000036
PETRONET,09-APR-2026 14:00:00,14:11:25,227.75,85.13,-8405806.87,8405892,4339768,271.32,268.0,272.6,262.5,267.52,0.3365260160496905,0.9099999999999682
PFC,09-APR-2026 14:00:00,14:11:26,391.93,91.88,-9092927.12,9093019,3794371,427.7,418.55,432.8,413.45,426.55,2.4063210822459027,10.050000000000011
PGEL,09-APR-2026 14:00:00,14:11:26,227.29,48.06,-4708672.94,4708721,1005808,474.75,480.0,483.9,462.2,472.95,-1.5756193635327091,-7.600000000000023
PHOENIXLTD,09-APR-2026 14:00:00,14:11:26,113.24,6.65,-646576.35,646583,398545,1717.6,1712.9,1720.4,1679.1,1703.5,0.2626816881676493,4.5
PIDILITIND,09-APR-2026 14:00:00,14:11:26,73.08,5.43,-530079.57,530085,304553,1340.6,1355.0,1365.1,1335.0,1346.28,-1.0627306273062798,-14.400000000000091
PIIND,09-APR-2026 14:00:00,14:11:26,99.8,3.51,-339360.49,339364,188341,2877.8,2885.4,2885.4,2808.0,2846.61,0.02780674313521661,0.8000000000001819
PNB,09-APR-2026 14:00:00,14:11:26,174.41,157.66,-15508638.34,15508796,6191924,109.91,110.94,111.93,109.05,110.63,-1.106712254813752,-1.230000000000004
PNBHOUSING,09-APR-2026 14:00:00,14:11:26,24.1,2.79,-275692.21,275695,111641,862.45,873.3,873.3,852.4,862.65,-1.2424138325890197,-10.849999999999909
POLICYBZR,09-APR-2026 14:00:00,14:11:26,90.06,6.02,-581230.98,581237,243965,1496.8,1497.0,1517.3,1471.4,1497.06,-0.1134467801134498,-1.7000000000000455
