Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,09-APR-2026 15:00:00,15:11:04,283.73,28.41,-2762510.59,2762539,1681280,997.85,971.75,1015.95,964.6,998.85,2.6911598229906324,26.149999999999977
ABB,09-APR-2026 15:00:00,15:11:04,337.33,5.14,-489401.86,489407,240023,6622.0,6575.0,6642.0,6483.5,6568.69,0.8682406702208681,57.0
ABCAPITAL,09-APR-2026 15:00:00,15:11:04,222.89,65.97,-6283193.03,6283259,2964968,334.85,337.9,342.75,332.25,337.84,-1.0490543735224451,-3.5499999999999545
ADANIENSOL,09-APR-2026 15:00:00,15:11:04,206.87,19.36,-1838253.64,1838273,579679,1084.0,1073.2,1085.0,1052.8,1068.55,0.9969253703531208,10.700000000000045
ADANIENT,09-APR-2026 15:00:00,15:11:04,473.46,23.22,-2257374.78,2257398,984576,2043.4,2039.8,2065.0,2010.3,2039.14,-0.019571386632736255,-0.3999999999998636
ADANIGREEN,09-APR-2026 15:00:00,15:11:04,564.32,54.47,-5196444.53,5196499,1697559,1045.0,1032.0,1048.0,1021.3,1035.94,1.4907978439275393,15.349999999999909
ADANIPORTS,09-APR-2026 15:00:00,15:11:04,421.12,29.24,-2799726.76,2799756,1036035,1449.4,1437.0,1456.2,1415.2,1440.39,-0.2683547787793204,-3.8999999999998636
ALKEM,09-APR-2026 15:00:00,15:11:04,52.9,1.0,-94485.0,94486,46673,5379.0,5269.0,5386.5,5181.5,5297.86,2.535264963781929,133.0
AMBER,09-APR-2026 15:00:00,15:11:04,200.88,2.95,-253214.05,253217,70998,6900.0,6900.5,6931.5,6740.0,6818.64,-0.6336405529953917,-44.0
AMBUJACEM,09-APR-2026 15:00:00,15:11:05,200.38,46.02,-4454211.98,4454258,1831116,434.75,446.95,446.95,432.0,435.38,-2.6860660324566314,-12.0
ANGELONE,09-APR-2026 15:00:00,15:11:05,769.78,276.44,-26822540.56,26822817,9842250,282.0,270.0,284.2,265.8,278.46,5.373290486510722,14.379999999999995
APLAPOLLO,09-APR-2026 15:00:00,15:11:05,103.21,5.07,-468487.93,468493,261722,2043.6,2047.7,2069.0,2021.0,2035.98,-0.20022464228159087,-4.100000000000136
APOLLOHOSP,09-APR-2026 15:00:00,15:11:05,251.74,3.37,-299232.63,299236,158503,7495.0,7400.0,7512.0,7364.0,7468.95,1.2632574478146321,93.5
ASHOKLEY,09-APR-2026 15:00:00,15:11:05,519.34,303.21,-28348796.79,28349100,11073145,170.52,172.8,174.75,169.01,171.28,-1.1363636363636247,-1.9599999999999795
ASIANPAINT,09-APR-2026 15:00:00,15:11:05,410.53,18.07,-1662415.93,1662434,1170677,2269.9,2275.0,2289.6,2252.0,2271.47,-0.5476691202243252,-12.5
ASTRAL,09-APR-2026 15:00:00,15:11:05,125.19,8.05,-759652.95,759661,374226,1566.4,1527.0,1570.1,1518.6,1555.36,2.6810881678138374,40.90000000000009
AUBANK,09-APR-2026 15:00:00,15:11:05,132.76,13.75,-1221524.25,1221538,550260,963.35,968.05,974.55,959.4,965.69,-0.459805744988627,-4.449999999999932
AUROPHARMA,09-APR-2026 15:00:00,15:11:05,112.37,8.42,-789491.58,789500,313770,1343.3,1335.0,1346.7,1321.6,1334.57,0.5689900426742464,7.599999999999909
AXISBANK,09-APR-2026 15:00:00,15:11:06,733.37,55.41,-4271060.59,4271116,1943977,1317.8,1322.3,1338.6,1312.8,1323.64,-1.1402850712678203,-15.200000000000045
BAJAJ-AUTO,09-APR-2026 15:00:00,15:11:07,465.77,4.89,-452394.11,452399,113221,9526.0,9455.0,9625.0,9366.0,9516.49,1.708306641042067,160.0
BAJAJFINSV,09-APR-2026 15:00:00,15:11:07,237.36,13.36,-1230132.64,1230146,729035,1769.8,1784.6,1792.5,1757.0,1776.5,-0.829317494116326,-14.799999999999955
BAJAJHLDNG,09-APR-2026 15:00:00,15:11:07,46.23,0.46,-41341.54,41342,19455,9914.0,9961.5,10090.0,9879.0,9964.35,-0.5616850551654965,-56.0
BAJFINANCE,09-APR-2026 15:00:00,15:11:07,763.75,84.46,-7813295.54,7813380,3927838,903.4,902.0,913.4,891.4,904.31,-1.2731544724331978,-11.649999999999977
BANDHANBNK,09-APR-2026 15:00:00,15:11:07,125.17,75.47,-7188601.53,7188677,2013616,165.66,164.61,167.92,162.14,165.86,0.5523520485584198,0.9099999999999966
BANKBARODA,09-APR-2026 15:00:00,15:11:07,346.24,125.47,-11696477.53,11696603,5791976,274.09,275.99,280.63,272.31,275.95,-0.6848322342198866,-1.8900000000000432
BANKINDIA,09-APR-2026 15:00:00,15:11:07,171.52,117.61,-11448793.39,11448911,4197943,144.21,146.48,148.55,143.45,145.84,-1.5564202334630357,-2.280000000000001
BDL,09-APR-2026 15:00:00,15:11:07,326.06,24.77,-2367435.23,2367460,558988,1327.3,1289.1,1338.1,1277.8,1316.47,2.7799287594858186,35.899999999999864
BEL,09-APR-2026 15:00:00,15:11:08,793.88,180.81,-17171298.19,17171479,6552299,440.0,425.0,443.3,424.5,439.08,1.5931655506811309,6.899999999999977
BHARATFORG,09-APR-2026 15:00:00,15:11:08,278.53,15.91,-1433980.09,1433996,720511,1737.6,1778.0,1781.0,1724.1,1751.01,-2.4587403166049278,-43.80000000000018
BHARTIARTL,09-APR-2026 15:00:00,15:11:08,1587.45,85.54,-6400600.46,6400686,2561230,1857.9,1869.9,1869.9,1846.1,1855.76,-0.19875376020626442,-3.699999999999818
BHEL,09-APR-2026 15:00:00,15:11:08,831.2,301.15,-29463504.85,29463806,9959430,277.58,266.5,281.0,263.76,276.01,4.471208129469325,11.879999999999995
BIOCON,09-APR-2026 15:00:00,15:11:08,69.51,20.06,-1851185.94,1851206,821108,346.2,350.5,351.95,344.3,346.55,-1.0291595197255639,-3.6000000000000227
BLUESTARCO,09-APR-2026 15:00:00,15:11:08,127.8,7.77,-749626.23,749634,325716,1656.9,1619.4,1667.4,1594.6,1644.05,2.315672471285661,37.5
BOSCHLTD,09-APR-2026 15:00:00,15:11:08,923.17,2.51,-247351.49,247354,68476,36820.0,36180.0,37570.0,35825.0,36718.76,2.462780019479616,885.0
BPCL,09-APR-2026 15:00:00,15:11:08,471.34,158.93,-15121679.07,15121838,9204477,297.6,296.0,299.7,293.0,296.58,-0.16772895001677288,-0.5
BRITANNIA,09-APR-2026 15:00:00,15:11:08,286.74,5.19,-469484.81,469490,242010,5474.0,5620.0,5659.5,5430.5,5520.84,-2.1539011529180447,-120.5
BSE,09-APR-2026 15:00:00,15:11:09,2163.7,67.16,-6354300.84,6354368,1526591,3260.0,3150.0,3285.7,3137.6,3221.63,3.0471614616259983,96.40000000000009
CAMS,09-APR-2026 15:00:00,15:11:09,98.1,13.87,-1342735.13,1342749,571395,699.6,710.0,720.0,695.0,707.14,-0.7448393275164928,-5.25
CANBK,09-APR-2026 15:00:00,15:11:09,286.71,206.38,-19603646.62,19603853,7878632,138.07,138.51,140.55,137.06,138.92,-0.8046555068611284,-1.1200000000000045
CDSL,09-APR-2026 15:00:00,15:11:09,323.73,25.33,-2464583.67,2464609,740307,1280.8,1285.7,1297.4,1261.2,1278.1,-0.5126611775672003,-6.600000000000136
CGPOWER,09-APR-2026 15:00:00,15:11:09,168.37,23.27,-2124355.73,2124379,915836,720.65,725.95,735.0,716.05,723.55,-0.7779154619303288,-5.649999999999977
CHOLAFIN,09-APR-2026 15:00:00,15:11:10,307.78,20.1,-1863631.9,1863652,1174442,1536.4,1546.7,1554.3,1519.0,1531.43,-1.1516438268030538,-17.899999999999864
CIPLA,09-APR-2026 15:00:00,15:11:10,268.79,21.94,-1962168.06,1962190,1300712,1225.3,1215.2,1231.2,1213.1,1225.09,0.7730898922608654,9.399999999999864
COALINDIA,09-APR-2026 15:00:00,15:11:10,394.41,86.99,-8285530.01,8285617,3610383,454.5,449.25,456.2,447.85,453.37,1.1686143572621035,5.25
COFORGE,09-APR-2026 15:00:00,15:11:10,517.07,41.14,-3992881.86,3992923,2023591,1267.0,1272.3,1280.0,1238.0,1256.8,-0.2676322418136091,-3.400000000000091
COLPAL,09-APR-2026 15:00:00,15:11:10,106.57,5.59,-519364.41,519370,284843,1910.3,1906.6,1928.1,1881.9,1905.37,0.17304667016255662,3.2999999999999545
CONCOR,09-APR-2026 15:00:00,15:11:11,84.05,17.59,-1677169.41,1677187,664465,482.5,473.7,483.25,463.85,477.81,1.857715853915983,8.800000000000011
CROMPTON,09-APR-2026 15:00:00,15:11:11,99.82,41.63,-3878442.37,3878484,1891059,238.0,246.05,246.36,236.24,239.79,-3.2716927453769604,-8.050000000000011
CUMMINSIND,09-APR-2026 15:00:00,15:11:11,425.9,8.79,-796663.21,796672,474154,4912.3,4814.9,4913.7,4765.0,4846.49,2.4185309509413506,116.0
DABUR,09-APR-2026 15:00:00,15:11:11,65.62,15.31,-1426833.69,1426849,644228,430.05,427.1,433.4,422.95,428.76,0.6553540081919278,2.8000000000000114
DALBHARAT,09-APR-2026 15:00:00,15:11:11,15.8,0.83,-77642.17,77643,25818,1911.6,1920.0,1935.0,1897.1,1913.41,-0.5721418911890149,-11.0
DELHIVERY,09-APR-2026 15:00:00,15:11:11,179.94,38.34,-3751041.66,3751080,1628267,471.5,459.85,474.95,457.05,469.37,2.533434815700767,11.649999999999977
DIVISLAB,09-APR-2026 15:00:00,15:11:11,123.45,2.08,-184904.92,184907,100618,5961.0,5852.0,5961.0,5852.0,5922.76,1.34308058483509,79.0
DIXON,09-APR-2026 15:00:00,15:11:11,640.15,6.04,-570868.96,570875,121593,10638.0,10669.5,10698.0,10420.0,10593.45,0.018804061677322303,2.0
DLF,09-APR-2026 15:00:00,15:11:12,218.38,38.63,-3517553.37,3517592,1588191,563.6,570.0,572.4,560.05,565.25,-1.6147333507899102,-9.25
DMART,09-APR-2026 15:00:00,15:11:12,212.65,4.84,-439355.16,439360,215823,4418.4,4351.0,4425.8,4322.3,4395.93,1.1353232008789473,49.599999999999454
DRREDDY,09-APR-2026 15:00:00,15:11:12,295.18,24.45,-2211372.55,2211397,1462201,1213.0,1189.0,1214.7,1189.0,1207.22,1.8129931173409357,21.59999999999991
EICHERMOT,09-APR-2026 15:00:00,15:11:12,405.42,5.69,-523247.31,523253,264661,7158.0,7147.0,7180.5,7037.0,7119.4,0.37862852334875896,27.0
ETERNAL,09-APR-2026 15:00:00,15:11:12,822.79,343.75,-32438262.25,32438606,16490780,238.19,242.5,244.0,236.7,239.36,-2.2288810442492433,-5.430000000000007
EXIDEIND,09-APR-2026 15:00:00,15:11:12,105.25,33.93,-3270063.07,3270097,1152346,311.45,317.95,317.95,305.05,310.19,-0.8594620404265443,-2.6999999999999886
FEDERALBNK,09-APR-2026 15:00:00,15:11:12,108.39,38.22,-3636854.78,3636893,1792005,283.65,284.1,286.0,281.6,283.57,-0.2812445069432278,-0.8000000000000114
FORTIS,09-APR-2026 15:00:00,15:11:13,111.07,13.1,-1241631.9,1241645,627233,850.65,843.8,858.75,834.55,847.82,1.201594194277559,10.100000000000023
GAIL,09-APR-2026 15:00:00,15:11:12,133.37,87.06,-7781419.94,7781507,4251835,152.36,153.3,154.7,151.24,153.2,-0.6131767775603376,-0.9399999999999977
GLENMARK,09-APR-2026 15:00:00,15:11:13,118.97,5.5,-521029.5,521035,312180,2170.2,2173.5,2186.2,2142.0,2163.49,-0.15182884748102976,-3.300000000000182
GMRAIRPORT,09-APR-2026 15:00:00,15:11:13,98.36,103.88,-9814418.12,9814522,4664035,94.59,95.81,95.82,93.92,94.68,-1.283656856606126,-1.2299999999999898
GODREJCP,09-APR-2026 15:00:00,15:11:13,109.41,10.24,-955689.76,955700,571934,1064.4,1063.4,1079.9,1058.65,1068.23,-0.9998604845835464,-10.75
GODREJPROP,09-APR-2026 15:00:00,15:11:14,122.87,7.24,-684709.76,684717,302141,1699.9,1702.2,1717.6,1670.8,1696.61,-0.1351192574315565,-2.2999999999999545
GRASIM,09-APR-2026 15:00:00,15:11:14,177.19,6.46,-570520.54,570527,353527,2742.1,2740.1,2772.5,2723.0,2744.34,-0.5115739061026018,-14.099999999999909
HAL,09-APR-2026 15:00:00,15:11:14,1040.04,25.75,-2464726.25,2464752,756100,4035.2,3900.0,4109.0,3882.3,4038.75,3.268074216250795,127.69999999999982
HAVELLS,09-APR-2026 15:00:00,15:11:14,115.76,9.22,-864014.78,864024,499263,1257.3,1249.9,1266.7,1234.4,1255.9,0.8745186136071778,10.899999999999864
HCLTECH,09-APR-2026 15:00:00,15:11:14,388.01,26.73,-2361530.27,2361557,1286086,1467.3,1458.9,1469.0,1436.0,1451.31,0.43121149897330285,6.2999999999999545
HDFCAMC,09-APR-2026 15:00:00,15:11:14,213.95,8.49,-756007.51,756016,378029,2514.9,2537.0,2548.7,2491.9,2520.82,-0.9647948334252185,-24.5
HDFCBANK,09-APR-2026 15:00:00,15:11:14,3453.6,431.24,-34399362.76,34399794,17332976,797.4,815.0,819.0,793.1,800.88,-2.291385859576038,-18.700000000000045
HDFCLIFE,09-APR-2026 15:00:00,15:11:15,184.57,31.29,-2778636.71,2778668,1758834,590.0,592.9,599.5,584.4,589.85,-1.3872639144241945,-8.299999999999955
HEROMOTOCO,09-APR-2026 15:00:00,15:11:15,361.82,6.82,-627986.18,627993,285928,5287.0,5287.5,5380.0,5204.0,5307.17,-0.009456264775413711,-0.5
HINDALCO,09-APR-2026 15:00:00,15:11:15,833.6,85.1,-7893409.9,7893495,2970517,986.35,959.0,989.85,952.25,979.57,3.629964278209715,34.55000000000007
HINDPETRO,09-APR-2026 15:00:00,15:11:15,440.93,123.08,-11642033.92,11642157,5619861,358.2,361.8,362.9,354.3,358.26,-1.6609471516815404,-6.050000000000011
HINDUNILVR,09-APR-2026 15:00:00,15:11:15,481.48,22.57,-2028126.43,2028149,1286403,2135.1,2145.5,2162.9,2115.0,2133.16,-0.4893736017897092,-10.5
