Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,20-MAR-2026 14:00:00,14:11:38,7.05,0.02,-2095.98,2096,1075,32525.0,33000.0,33435.0,32515.0,32889.33,-1.3796240145542753,-455.0
AADHARHFC,20-MAR-2026 14:00:00,14:11:38,10.3,2.25,-224253.75,224256,108791,457.65,465.05,469.85,454.4,458.3,-1.1021069692058396,-5.100000000000023
AARTIDRUGS,20-MAR-2026 14:00:00,14:11:38,2.39,0.7,-65397.3,65398,35609,344.25,340.0,346.0,338.3,342.13,1.9697867298578131,6.649999999999977
AARTIIND,20-MAR-2026 14:00:00,14:11:38,35.64,8.48,-781289.52,781298,471358,427.95,415.2,430.0,413.0,420.31,3.9091902391647357,16.099999999999966
AARTIPHARM,20-MAR-2026 14:00:00,14:11:38,6.72,1.04,-102786.96,102788,58807,643.75,649.85,659.9,638.75,646.22,-0.5253805145638535,-3.3999999999999773
AAVAS,20-MAR-2026 14:00:00,14:11:38,12.45,1.13,-104662.87,104664,59206,1100.0,1115.0,1125.0,1092.0,1101.84,-0.5245071441490283,-5.7999999999999545
ABBOTINDIA,20-MAR-2026 14:00:00,14:11:38,9.5,0.04,-3181.96,3182,1572,26580.0,26515.0,26790.0,26400.0,26607.7,0.24514425796718836,65.0
ABDL,20-MAR-2026 14:00:00,14:11:38,10.57,2.56,-250515.44,250518,174307,409.6,414.5,418.55,408.05,412.78,-0.7992249939452541,-3.2999999999999545
ABFRL,20-MAR-2026 14:00:00,14:11:38,148.75,241.55,-23119079.45,23119321,4512606,61.63,57.6,63.62,57.11,61.58,8.408091468777485,4.780000000000001
ABLBL,20-MAR-2026 14:00:00,14:11:39,18.49,19.52,-1904493.48,1904513,1124958,94.0,93.74,96.49,93.01,94.73,0.7070923505463859,0.6599999999999966
ABREL,20-MAR-2026 14:00:00,14:11:40,13.89,1.18,-103540.82,103542,51091,1171.4,1180.0,1196.0,1166.1,1181.09,-0.5855894084698179,-6.899999999999864
ABSLAMC,20-MAR-2026 14:00:00,14:11:40,7.2,0.76,-72450.24,72451,35870,943.2,947.4,960.8,938.1,947.14,1.044512293106219,9.75
ACC,20-MAR-2026 14:00:00,14:11:40,24.71,1.8,-178577.2,178579,97743,1373.1,1362.0,1377.4,1358.6,1369.46,1.4930889200975546,20.199999999999818
ACE,20-MAR-2026 14:00:00,14:11:40,12.19,1.45,-134110.55,134112,62571,832.95,847.0,853.0,831.3,842.53,-0.20965616389121838,-1.75
ACI,20-MAR-2026 14:00:00,14:11:40,4.59,0.79,-74812.21,74813,26881,589.75,580.0,589.75,571.3,579.79,2.6544821583986073,15.25
ACMESOLAR,20-MAR-2026 14:00:00,14:11:40,36.41,14.19,-1385082.81,1385097,475281,249.73,266.0,266.8,249.02,256.61,-4.6941189940083135,-12.299999999999983
ACUTAAS,20-MAR-2026 14:00:00,14:11:40,95.46,4.09,-401075.91,401080,159781,2341.6,2254.9,2374.0,2243.1,2333.97,4.475081425958137,100.29999999999973
ADANIPOWER,20-MAR-2026 14:00:00,14:11:40,537.92,346.75,-34500638.25,34500985,13099558,153.26,152.0,157.2,151.76,155.13,1.4899675518177604,2.25
ADVENZYMES,20-MAR-2026 14:00:00,14:11:41,2.41,0.88,-86694.12,86695,56806,272.1,274.2,278.2,272.0,273.83,-0.3661662394727206,-1.0
AEGISLOG,20-MAR-2026 14:00:00,14:11:42,17.66,2.9,-283496.1,283499,134912,609.85,605.9,614.55,598.05,608.21,0.41989132224601816,2.550000000000068
AEGISVOPAK,20-MAR-2026 14:00:00,14:11:41,4.78,2.67,-266035.33,266038,118944,179.3,179.0,181.58,175.52,178.88,1.7362687244666375,3.0600000000000023
AETHER,20-MAR-2026 14:00:00,14:11:41,124.89,11.0,-1081227.0,1081238,329378,1121.25,1080.0,1168.7,1076.45,1134.9,4.931917083898746,52.700000000000045
AFCONS,20-MAR-2026 14:00:00,14:11:41,8.62,3.08,-297445.92,297449,210733,281.5,280.0,282.4,277.15,280.16,1.331893448524114,3.6999999999999886
AFFLE,20-MAR-2026 14:00:00,14:11:41,33.34,2.56,-252982.44,252985,137548,1292.0,1300.6,1316.2,1290.0,1303.05,-0.6612332769490935,-8.599999999999909
AGARWALEYE,20-MAR-2026 14:00:00,14:11:41,1.97,0.46,-44279.54,44280,19763,428.45,425.0,435.15,420.6,427.03,1.1688311688311661,4.949999999999989
AGI,20-MAR-2026 14:00:00,14:11:41,3.53,0.7,-66888.3,66889,38574,504.9,509.4,513.2,502.0,506.77,0.6077513201155632,3.0499999999999545
AHLUCONT,20-MAR-2026 14:00:00,14:11:41,4.73,0.64,-63020.36,63021,40511,723.6,745.0,745.0,723.0,734.3,-1.9445761907988375,-14.350000000000023
AIAENG,20-MAR-2026 14:00:00,14:11:42,14.63,0.41,-39907.59,39908,21407,3505.6,3608.7,3668.9,3493.5,3537.48,-1.8891158937617196,-67.5
AIIL,20-MAR-2026 14:00:00,14:11:42,19.02,3.89,-381088.11,381092,88708,492.55,483.45,499.9,474.65,488.71,2.4864752392842258,11.949999999999989
AJANTPHARM,20-MAR-2026 14:00:00,14:11:42,16.71,0.58,-56296.42,56297,25168,2890.0,2973.2,2987.0,2881.0,2903.17,-1.830904582356741,-53.90000000000009
AJAXENGG,20-MAR-2026 14:00:00,14:11:43,2.3,0.48,-46979.52,46980,26037,473.1,485.55,501.95,473.0,480.47,-2.06996481059822,-10.0
AKUMS,20-MAR-2026 14:00:00,14:11:43,4.16,0.87,-84338.13,84339,40877,485.2,468.2,486.5,468.2,479.5,3.630926954293037,17.0
AKZOINDIA,20-MAR-2026 14:00:00,14:11:43,4.73,0.17,-16557.83,16558,9992,2830.1,2807.8,2854.2,2773.1,2824.63,1.1544785188362188,32.29999999999973
ALIVUS,20-MAR-2026 14:00:00,14:11:43,2.78,0.3,-29336.7,29337,13806,947.6,929.95,954.5,929.7,941.9,2.1065675340768353,19.550000000000068
ALKYLAMINE,20-MAR-2026 14:00:00,14:11:43,4.24,0.33,-30579.67,30580,12351,1301.0,1285.0,1315.0,1285.0,1299.42,1.2293806411453434,15.799999999999955
ALLCARGO,20-MAR-2026 14:00:00,14:11:43,3.93,48.34,-4654178.66,4654227,2898065,7.99,8.15,8.34,7.97,8.13,-0.249687890137323,-0.019999999999999574
ALOKINDS,20-MAR-2026 14:00:00,14:11:43,3.19,24.46,-2376206.54,2376231,1334226,12.92,12.9,13.17,12.9,13.03,0.5447470817120645,0.07000000000000028
ANANDRATHI,20-MAR-2026 14:00:00,14:11:44,70.16,2.37,-232276.63,232279,101450,2976.4,3030.0,3030.0,2903.3,2966.53,-1.5382579642065566,-46.5
ANANTRAJ,20-MAR-2026 14:00:00,14:11:44,60.78,13.17,-1301268.83,1301282,456994,461.75,454.8,466.0,453.5,461.37,3.115230013398836,13.949999999999989
