Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,10-FEB-2026 14:00:00,14:11:38,30.0,0.08,-7835.92,7836,3548,37640.0,36500.0,38030.0,36375.0,37616.83,3.1656845278881733,1155.0
AADHARHFC,10-FEB-2026 14:00:00,14:11:38,13.55,2.86,-273323.14,273326,215319,474.15,477.0,479.75,472.5,474.26,-0.701570680628277,-3.3500000000000227
AARTIDRUGS,10-FEB-2026 14:00:00,14:11:38,4.34,1.13,-112110.87,112112,56111,381.55,378.0,387.5,376.3,382.95,1.166644571125556,4.400000000000034
AARTIIND,10-FEB-2026 14:00:00,14:11:38,50.99,10.88,-1036035.12,1036046,542722,468.3,470.9,474.7,463.2,468.62,-0.4464285714285642,-2.099999999999966
AARTIPHARM,10-FEB-2026 14:00:00,14:11:38,33.63,4.36,-431697.64,431702,192637,769.45,750.0,789.3,744.7,770.9,-3.1833910034602018,-25.299999999999955
AAVAS,10-FEB-2026 14:00:00,14:11:38,13.66,1.02,-92281.98,92283,51263,1351.3,1341.0,1353.6,1321.5,1338.3,1.7545180722891531,23.299999999999955
ABBOTINDIA,10-FEB-2026 14:00:00,14:11:40,22.88,0.08,-8252.92,8253,6716,27300.0,27700.0,27700.0,27265.0,27451.33,-0.6550218340611353,-180.0
ABDL,10-FEB-2026 14:00:00,14:11:38,8.97,1.75,-166308.25,166310,89074,509.55,507.2,520.0,506.8,511.6,-0.09802960494069209,-0.5
ABFRL,10-FEB-2026 13:00:00,14:11:38,18.51,25.14,-2245026.86,2245052,929162,72.96,74.8,74.8,72.75,73.61,-1.763834657331362,-1.3100000000000023
ABLBL,10-FEB-2026 14:00:00,14:11:39,4.71,4.11,-389763.89,389768,269320,114.48,115.0,115.48,113.93,114.5,-0.4175365344467552,-0.47999999999998977
ABREL,10-FEB-2026 14:00:00,14:11:39,21.22,1.47,-139307.53,139309,47558,1460.7,1429.9,1468.7,1412.5,1443.17,2.3902986120846865,34.100000000000136
ABSLAMC,10-FEB-2026 14:00:00,14:11:39,19.35,2.32,-230835.68,230838,124454,836.1,819.7,839.0,811.4,832.09,2.0007319751128434,16.399999999999977
ACC,10-FEB-2026 14:00:00,14:11:39,17.12,1.01,-98853.99,98855,47809,1694.2,1710.1,1713.5,1689.1,1701.75,-0.6974972158724496,-11.899999999999864
ACE,10-FEB-2026 14:00:00,14:11:39,9.13,0.99,-87993.01,87994,48200,922.25,926.0,937.0,921.0,925.88,-0.08666919451816853,-0.7999999999999545
ACI,10-FEB-2026 14:00:00,14:11:39,1.86,0.33,-32468.67,32469,18893,569.4,568.5,574.7,566.25,570.42,-0.3238512035010981,-1.8500000000000227
ACMESOLAR,10-FEB-2026 14:00:00,14:11:39,15.99,6.86,-666144.14,666151,251742,233.3,232.65,235.9,229.66,232.97,2.3110994167434153,5.27000000000001
ACUTAAS,10-FEB-2026 14:00:00,14:11:39,139.14,6.7,-658192.3,658199,313474,2038.8,2010.0,2120.0,2010.0,2075.49,1.8025665351775058,36.09999999999991
ADANIPOWER,10-FEB-2026 14:00:00,14:11:40,158.99,106.44,-10293720.56,10293827,5404270,147.96,152.0,152.0,147.81,149.37,-2.2527581423003213,-3.4099999999999966
ADVENZYMES,10-FEB-2026 14:00:00,14:11:40,1.75,0.59,-53276.41,53277,32241,296.85,290.7,297.2,290.65,295.13,1.8004115226337447,5.25
AEGISLOG,10-FEB-2026 14:00:00,14:11:40,9.98,1.39,-134342.61,134344,75164,717.4,723.5,725.65,712.0,716.93,-0.8431237042156217,-6.100000000000023
AEGISVOPAK,10-FEB-2026 14:00:00,14:11:40,2.99,1.36,-134662.64,134664,82919,220.09,219.0,221.39,219.0,220.24,0.5620031070090421,1.2299999999999898
AETHER,10-FEB-2026 14:00:00,14:11:40,9.45,0.95,-90855.05,90856,51170,983.9,994.3,1009.0,976.5,990.42,-0.45528126264670177,-4.5
AFCONS,10-FEB-2026 14:00:00,14:11:40,8.32,2.4,-233731.6,233734,168045,346.5,342.05,350.2,342.05,347.08,1.7023774581743503,5.800000000000011
AFFLE,10-FEB-2026 14:00:00,14:11:40,21.14,1.28,-123303.72,123305,78159,1662.0,1650.0,1677.0,1636.7,1655.79,0.73948357376652,12.200000000000045
AGARWALEYE,10-FEB-2026 14:00:00,14:11:40,1.16,0.25,-25403.75,25404,14689,456.05,462.7,462.7,453.0,455.92,-0.7616146230007617,-3.5
AGI,10-FEB-2026 14:00:00,14:11:41,16.24,2.46,-241815.54,241818,134344,666.1,636.3,670.0,630.4,659.07,4.675100180718158,29.75
AHLUCONT,10-FEB-2026 14:00:00,14:11:42,19.9,2.21,-220461.79,220464,152448,897.35,892.0,925.2,872.1,899.54,0.6279786935800418,5.600000000000023
AIAENG,10-FEB-2026 14:00:00,14:11:42,12.21,0.3,-29063.7,29064,20756,4089.2,4077.9,4140.3,4060.4,4107.06,0.46187106918238324,18.799999999999727
AIIL,10-FEB-2026 14:00:00,14:11:42,15.37,3.08,-293764.92,293768,198980,496.2,505.0,508.5,494.0,499.51,-0.660660660660663,-3.3000000000000114
AJANTPHARM,10-FEB-2026 14:00:00,14:11:42,21.71,0.75,-73314.25,73315,51515,2887.5,2877.7,2901.7,2845.0,2876.07,0.8945106397847551,25.59999999999991
AJAXENGG,10-FEB-2026 14:00:00,14:11:42,8.4,1.58,-156802.42,156804,57527,536.2,509.0,545.0,500.0,531.01,7.132867132867142,35.700000000000045
AKUMS,10-FEB-2026 14:00:00,14:11:42,5.03,1.07,-106510.93,106512,61510,466.0,468.95,474.85,463.3,469.52,-0.25684931506849074,-1.1999999999999886
AKZOINDIA,10-FEB-2026 14:00:00,14:11:42,3.94,0.13,-12552.87,12553,6684,3030.0,2940.0,3031.2,2940.0,2991.15,1.8316249369853808,54.5
ALIVUS,10-FEB-2026 14:00:00,14:11:42,3.77,0.39,-39151.61,39152,24844,958.75,934.1,969.9,934.1,955.23,2.168584825234444,20.350000000000023
ALKYLAMINE,10-FEB-2026 14:00:00,14:11:42,3.3,0.21,-19575.79,19576,11141,1577.8,1571.3,1592.0,1565.0,1576.0,0.4136702093807675,6.5
ALLCARGO,10-FEB-2026 14:00:00,14:11:43,4.49,44.44,-4084030.56,4084075,2697049,9.99,10.01,10.29,9.99,10.1,-0.19980019980019556,-0.019999999999999574
ALOKINDS,10-FEB-2026 14:00:00,14:11:43,4.74,29.29,-2869329.71,2869359,1710889,16.15,16.1,16.39,16.05,16.2,-0.6153846153846242,-0.10000000000000142
ANANDRATHI,10-FEB-2026 14:00:00,14:11:43,42.31,1.43,-141838.57,141840,102321,2962.6,2969.9,2980.0,2942.0,2957.63,-0.3565182295170157,-10.599999999999909
ANANTRAJ,10-FEB-2026 14:00:00,14:11:43,232.77,40.41,-3963025.59,3963066,1604033,565.0,575.0,582.8,564.25,576.02,0.12404749246855318,0.7000000000000455
ANUP,10-FEB-2026 14:00:00,14:11:43,19.99,0.92,-91813.08,91814,27646,2150.0,2026.9,2211.6,2026.9,2166.16,6.472539989105138,130.70000000000005
ANURAS,10-FEB-2026 14:00:00,14:11:43,18.23,1.37,-136491.63,136493,82676,1317.0,1333.9,1345.7,1312.2,1326.99,-0.1667677380230477,-2.2000000000000455
APARINDS,10-FEB-2026 14:00:00,14:11:43,31.31,0.33,-32390.67,32391,18563,9515.0,9609.5,9615.0,9433.5,9569.98,-0.5747126436781609,-55.0
APLLTD,10-FEB-2026 14:00:00,14:11:43,1.12,0.14,-13828.86,13829,7884,799.95,799.95,806.3,795.95,799.85,0.5025441296563854,4.0
APOLLOTYRE,10-FEB-2026 14:00:00,14:11:47,38.46,7.56,-728837.44,728845,339748,504.1,507.0,515.6,503.25,508.73,0.3283908846651476,1.650000000000034
APTUS,10-FEB-2026 14:00:00,14:11:44,32.32,12.27,-1215638.73,1215651,693478,260.85,267.9,268.5,259.45,263.39,-2.1200750469043066,-5.649999999999977
ARE&M,10-FEB-2026 14:00:00,14:11:44,20.94,2.32,-225754.68,225757,130674,898.45,899.0,908.8,893.05,903.89,0.13374198941209756,1.2000000000000455
ARVIND,10-FEB-2026 14:00:00,14:11:44,38.65,10.39,-1028190.61,1028201,492306,367.75,382.0,382.0,365.0,371.98,-5.121259029927766,-19.850000000000023
ARVINDFASN,10-FEB-2026 14:00:00,14:11:45,3.59,0.74,-72146.26,72147,36833,489.7,482.95,493.05,482.8,488.46,0.5440919823426706,2.6499999999999773
ASAHIINDIA,10-FEB-2026 14:00:00,14:11:44,2.17,0.22,-22057.78,22058,15219,972.6,984.1,984.4,968.3,974.72,-0.6740196078431395,-6.600000000000023
ASHOKA,10-FEB-2026 14:00:00,14:11:45,7.86,4.77,-463504.23,463509,269785,163.8,165.1,166.96,163.17,164.85,-0.10367750198206226,-0.1699999999999875
