Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,19-MAR-2026 10:00:00,10:11:05,9.55,0.91,-71365.09,71366,44830,1052.7,1059.1,1065.0,1045.1,1053.86,-1.5984296130117697,-17.09999999999991
ABB,18-MAR-2026 EOD,10:11:05,29.39,0.47,-280677.53,280678,99934,6269.5,6261.0,6322.0,6225.0,6276.77,-1.0729783037475344,-68.0
ABCAPITAL,18-MAR-2026 EOD,10:11:05,16.25,5.08,-2594532.92,2594538,1028974,318.8,322.9,322.9,316.35,319.66,-2.9380423199878147,-9.649999999999977
ADANIENSOL,19-MAR-2026 10:00:00,10:11:05,24.21,2.38,-220357.62,220360,88248,1014.1,1014.5,1025.9,1009.2,1017.75,-2.1799942124047478,-22.600000000000023
ADANIENT,18-MAR-2026 EOD,10:11:05,67.74,3.45,-1041091.55,1041095,248121,1955.0,1984.0,1988.6,1951.1,1963.07,-2.6006377042646496,-52.200000000000045
ADANIGREEN,18-MAR-2026 EOD,10:11:05,50.2,5.74,-2315268.26,2315274,691637,869.05,880.0,882.05,867.0,874.66,-2.4963536407494673,-22.25
ADANIPORTS,18-MAR-2026 EOD,10:11:05,74.77,5.46,-1956679.54,1956685,797796,1368.7,1377.0,1379.6,1363.0,1369.69,-2.368214565946219,-33.200000000000045
ALKEM,18-MAR-2026 EOD,10:11:05,7.9,0.15,-65447.85,65448,35775,5264.5,5309.0,5336.0,5237.0,5271.66,-1.6257124170793236,-87.0
AMBER,18-MAR-2026 EOD,10:11:05,42.62,0.64,-303044.36,303045,77463,6663.5,6719.5,6730.0,6642.5,6689.39,-2.7226277372262775,-186.5
AMBUJACEM,18-MAR-2026 EOD,10:11:06,21.92,5.11,-3070148.89,3070154,1832783,428.25,433.0,435.75,426.0,429.29,-2.9461756373937678,-13.0
ANGELONE,19-MAR-2026 10:00:00,10:11:06,88.22,38.06,-3365794.94,3365833,1422862,231.15,230.0,234.85,228.01,231.78,-2.142161635832523,-5.060000000000002
APLAPOLLO,18-MAR-2026 EOD,10:11:06,18.48,0.94,-596268.06,596269,362374,1961.6,1950.0,1988.6,1950.0,1967.37,-2.572762491308244,-51.80000000000018
APOLLOHOSP,18-MAR-2026 EOD,10:11:06,45.96,0.62,-497711.38,497712,337310,7374.5,7407.0,7407.0,7345.0,7370.31,-1.2916610895462455,-96.5
ASHOKLEY,18-MAR-2026 EOD,10:11:06,50.54,29.21,-12316092.79,12316122,5667331,172.66,175.95,175.95,171.26,172.98,-3.336692419661856,-5.960000000000008
ASIANPAINT,19-MAR-2026 10:00:00,10:11:06,42.8,1.94,-179991.06,179993,100148,2200.9,2220.0,2239.0,2196.2,2210.26,-2.705450687414342,-61.19999999999982
ASTRAL,18-MAR-2026 EOD,10:11:06,9.68,0.59,-504538.41,504539,254193,1637.5,1653.4,1653.4,1630.1,1638.28,-1.8520738432030743,-30.90000000000009
AUBANK,18-MAR-2026 EOD,10:11:06,35.17,3.88,-1605835.12,1605839,873324,901.65,919.8,919.8,900.0,906.59,-3.0640219319464603,-28.5
AUROPHARMA,18-MAR-2026 EOD,10:11:06,22.3,1.78,-1700452.22,1700454,832057,1259.0,1255.0,1261.7,1250.6,1256.16,-0.7880220646178092,-10.0
