Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,11-MAR-2026 15:00:00,15:11:04,72.9,6.91,-590004.09,590011,356519,1049.0,1055.0,1065.0,1046.7,1055.64,-0.6440613752604617,-6.7999999999999545
ABB,11-MAR-2026 15:00:00,15:11:04,330.34,5.26,-493638.74,493644,252525,6274.5,6230.0,6325.0,6181.0,6284.93,0.80327737167644,50.0
ABCAPITAL,11-MAR-2026 15:00:00,15:11:04,89.35,26.95,-2546273.05,2546300,1237402,324.3,334.8,338.2,323.4,331.52,-2.4661654135338313,-8.199999999999989
ADANIENSOL,11-MAR-2026 15:00:00,15:11:04,77.82,7.72,-727552.28,727560,192076,992.2,1010.0,1031.6,987.4,1008.0,-2.1112865035516943,-21.399999999999977
ADANIENT,11-MAR-2026 14:00:00,15:11:04,192.85,9.66,-798130.34,798140,343514,1975.8,2006.6,2027.4,1972.6,1996.85,-1.0368144252441795,-20.700000000000045
ADANIGREEN,11-MAR-2026 14:00:00,15:11:04,242.31,28.01,-2419156.99,2419185,1006538,849.1,866.6,877.9,847.05,865.05,-0.9102579064068099,-7.7999999999999545
ADANIPORTS,11-MAR-2026 15:00:00,15:11:04,289.08,20.18,-1924998.82,1925019,904850,1410.5,1425.0,1454.9,1409.0,1432.33,-0.9549891159328635,-13.599999999999909
ALKEM,11-MAR-2026 15:00:00,15:11:04,57.61,1.03,-84528.97,84530,40841,5540.5,5662.0,5665.0,5528.0,5595.51,-1.3531558799964392,-76.0
AMBER,11-MAR-2026 15:00:00,15:11:04,165.87,2.24,-213405.76,213408,67402,7315.0,7510.0,7544.5,7275.0,7399.59,-2.564102564102564,-192.5
AMBUJACEM,11-MAR-2026 14:00:00,15:11:05,77.17,16.64,-1238759.36,1238776,585477,457.3,462.5,471.35,456.95,463.76,-1.0387362042847892,-4.800000000000011
ANGELONE,11-MAR-2026 14:00:00,15:11:05,80.75,36.32,-2885324.68,2885361,1374249,218.45,226.05,227.7,218.01,222.31,-3.0446939771869928,-6.860000000000014
APLAPOLLO,11-MAR-2026 15:00:00,15:11:06,124.64,6.08,-565368.92,565375,263531,2017.2,2109.9,2126.5,1989.5,2051.24,-3.9702942016566634,-83.39999999999986
APOLLOHOSP,11-MAR-2026 15:00:00,15:11:06,205.83,2.67,-242963.33,242966,144049,7670.5,7770.5,7798.5,7666.0,7716.29,-1.698064846853774,-132.5
ASHOKLEY,11-MAR-2026 15:00:00,15:11:06,383.76,203.04,-19214654.96,19214858,11042221,185.26,194.39,195.38,185.03,189.01,-4.288076048770413,-8.300000000000011
ASIANPAINT,11-MAR-2026 14:00:00,15:11:06,129.26,5.7,-447171.3,447177,236799,2232.2,2290.0,2302.0,2232.0,2267.07,-2.1136642694264283,-48.20000000000027
ASTRAL,11-MAR-2026 14:00:00,15:11:06,423.05,24.72,-1696063.28,1696088,726406,1736.7,1681.8,1750.5,1677.4,1711.55,4.576383452760884,76.0
AUBANK,11-MAR-2026 14:00:00,15:11:06,135.13,14.49,-1139316.51,1139331,655495,918.2,937.3,947.5,917.0,932.68,-2.163026105487475,-20.299999999999955
AUROPHARMA,11-MAR-2026 15:00:00,15:11:06,301.99,23.06,-2208188.94,2208212,1138151,1306.2,1291.0,1318.5,1290.0,1309.55,1.5786608600979821,20.299999999999955
AXISBANK,11-MAR-2026 15:00:00,15:11:07,753.23,58.98,-5562702.02,5562761,3445139,1257.1,1310.0,1317.5,1256.0,1277.01,-4.381227656499592,-57.600000000000136
BAJAJ-AUTO,11-MAR-2026 14:00:00,15:11:07,380.26,4.03,-280921.97,280926,139694,9326.0,9575.0,9666.0,9270.0,9428.31,-2.95525494276795,-284.0
BAJAJFINSV,11-MAR-2026 15:00:00,15:11:07,187.48,10.31,-975582.69,975593,561706,1793.9,1861.0,1874.8,1791.0,1819.17,-3.9565263946889315,-73.89999999999986
BAJAJHLDNG,11-MAR-2026 14:00:00,15:11:07,53.6,0.52,-35854.48,35855,20190,10201.0,10300.0,10419.0,10153.0,10229.22,-0.8552823403634949,-88.0
BAJFINANCE,11-MAR-2026 14:00:00,15:11:07,848.37,93.49,-6868121.51,6868215,4087689,897.45,932.2,941.25,893.0,907.43,-4.506277931474773,-42.34999999999991
BANDHANBNK,11-MAR-2026 15:00:00,15:11:07,134.3,73.41,-6742351.59,6742425,2941089,182.29,182.0,184.81,180.2,182.94,0.016460002194667582,0.030000000000001137
BANKBARODA,11-MAR-2026 14:00:00,15:11:07,158.3,54.18,-4332975.82,4333030,2238684,289.35,295.0,297.2,289.0,292.18,-1.7153532608695499,-5.0499999999999545
BANKINDIA,11-MAR-2026 15:00:00,15:11:07,81.13,52.11,-4974412.89,4974465,1841671,154.37,156.95,157.7,154.11,155.69,-1.1525901261445752,-1.799999999999983
BDL,11-MAR-2026 15:00:00,15:11:07,228.06,16.59,-1589711.41,1589728,591677,1358.1,1393.0,1426.0,1343.5,1374.63,-1.899739959549276,-26.300000000000182
BEL,11-MAR-2026 15:00:00,15:11:08,638.13,138.65,-13145254.35,13145393,6654449,454.35,463.5,469.8,454.0,460.3,-1.942376173518938,-9.0
BHARATFORG,11-MAR-2026 14:00:00,15:11:08,129.55,7.1,-416749.9,416757,166517,1796.0,1849.7,1862.8,1793.0,1825.04,-2.5078710237759227,-46.200000000000045
BHARTIARTL,11-MAR-2026 15:00:00,15:11:08,1517.94,83.37,-7879034.63,7879118,5522184,1810.1,1841.0,1847.7,1802.4,1820.66,-2.1779074794639093,-40.30000000000018
BHEL,11-MAR-2026 15:00:00,15:11:08,150.03,57.89,-5417194.11,5417252,2305592,255.45,258.95,262.8,255.2,259.18,-1.2371931181132763,-3.1999999999999886
BIOCON,11-MAR-2026 15:00:00,15:11:09,135.13,33.8,-3065088.2,3065122,1427409,394.8,395.8,402.8,394.4,399.74,-0.25265285497726125,-1.0
BLUESTARCO,11-MAR-2026 15:00:00,15:11:09,168.01,8.56,-835018.44,835027,275695,1943.0,1905.0,1984.0,1894.9,1962.12,2.924038563407143,55.200000000000045
BOSCHLTD,11-MAR-2026 15:00:00,15:11:09,52.26,0.16,-14762.84,14763,6550,31710.0,32175.0,32430.0,31665.0,31954.91,-1.153366583541147,-370.0
BPCL,11-MAR-2026 15:00:00,15:11:09,418.49,128.38,-11851989.62,11852118,6637922,324.85,326.0,328.9,322.75,325.97,-0.3221847192390164,-1.0499999999999545
BRITANNIA,11-MAR-2026 14:00:00,15:11:09,160.58,2.71,-216178.29,216181,142709,5920.0,5981.0,5995.0,5902.5,5931.76,-0.8042895442359249,-48.0
BSE,11-MAR-2026 15:00:00,15:11:10,731.84,25.59,-2450302.41,2450328,961848,2838.8,2871.4,2897.3,2832.1,2859.59,-0.762077885758223,-21.799999999999727
CAMS,11-MAR-2026 15:00:00,15:11:10,109.57,16.18,-1393503.82,1393520,867834,677.1,674.0,682.0,671.9,677.04,0.8940545373267769,6.0
CANBK,11-MAR-2026 14:00:00,15:11:10,162.94,115.18,-8683240.82,8683356,4482744,139.5,143.0,143.7,139.26,141.47,-1.947002178955514,-2.7700000000000102
CDSL,11-MAR-2026 15:00:00,15:11:10,172.73,13.95,-1311862.05,1311876,571404,1221.0,1249.0,1261.7,1216.0,1238.4,-2.265268550388214,-28.299999999999955
CGPOWER,11-MAR-2026 15:00:00,15:11:10,184.93,25.19,-2406768.81,2406794,1077256,725.25,730.4,741.5,724.05,734.29,-0.4051084866794899,-2.9500000000000455
CHOLAFIN,11-MAR-2026 15:00:00,15:11:10,213.75,13.47,-1298841.53,1298855,639991,1556.5,1620.1,1622.3,1554.0,1586.58,-4.03230778716321,-65.40000000000009
