Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,27-JAN-2026 13:00:00,13:11:35,3.79,0.01,-1092.99,1093,635,33005.0,33300.0,33315.0,32750.0,33007.28,-0.9305117814798138,-310.0
AADHARHFC,27-JAN-2026 13:00:00,13:11:35,8.41,1.78,-173657.22,173659,99459,473.5,472.95,473.95,470.0,471.85,1.0888129803586726,5.100000000000023
AARTIDRUGS,27-JAN-2026 13:00:00,13:11:35,3.2,0.86,-83917.14,83918,47249,374.25,370.05,375.4,362.25,370.9,1.1349817592217237,4.199999999999989
AARTIIND,27-JAN-2026 13:00:00,13:11:35,12.53,3.57,-330872.43,330876,116703,354.0,352.0,355.2,346.15,351.15,0.3401360544217655,1.1999999999999886
AARTIPHARM,27-JAN-2026 13:00:00,13:11:35,10.44,1.37,-133117.63,133119,47742,776.85,767.3,780.0,735.0,760.0,1.0602315597762426,8.149999999999977
AAVAS,27-JAN-2026 13:00:00,13:11:35,14.1,0.95,-90196.05,90197,49936,1486.7,1474.9,1500.8,1474.9,1488.69,0.4866508955728317,7.2000000000000455
ABBOTINDIA,27-JAN-2026 13:00:00,13:11:35,7.65,0.03,-2732.97,2733,1408,27510.0,27915.0,27915.0,27230.0,27468.37,-0.9719222462203023,-270.0
ABDL,27-JAN-2026 13:00:00,13:11:35,19.57,4.42,-437437.58,437442,209777,450.05,453.0,457.0,435.65,442.95,0.3008691776242529,1.3500000000000227
ABFRL,27-JAN-2026 12:00:00,13:11:35,108.6,175.13,-16687488.87,16687664,6903643,62.1,62.0,66.23,59.8,62.01,0.7462686567164193,0.46000000000000085
ABLBL,27-JAN-2026 13:00:00,13:11:36,26.67,26.05,-2505927.95,2505954,1346185,102.99,104.0,104.4,100.86,102.36,-0.5119783616692438,-0.5300000000000011
ABREL,27-JAN-2026 13:00:00,13:11:36,14.58,1.14,-113358.86,113360,50505,1270.0,1297.3,1297.4,1260.7,1273.9,-1.4434269750116338,-18.59999999999991
ABSLAMC,27-JAN-2026 13:00:00,13:11:36,7.31,0.93,-92175.07,92176,37783,789.35,780.0,794.8,777.0,784.8,1.1338885329916748,8.850000000000023
ACC,27-JAN-2026 13:00:00,13:11:36,19.15,1.14,-110152.86,110154,47930,1680.5,1699.0,1699.0,1668.8,1684.13,0.6830028158888078,11.400000000000091
ACE,27-JAN-2026 13:00:00,13:11:37,16.36,2.07,-201200.93,201203,79110,801.05,797.55,809.8,775.45,792.08,1.2257534592784396,9.699999999999932
ACI,27-JAN-2026 13:00:00,13:11:37,3.79,0.69,-68427.31,68428,28027,549.9,553.0,557.05,544.0,550.85,-0.5246020260492,-2.8999999999999773
ACMESOLAR,27-JAN-2026 13:00:00,13:11:37,15.15,7.45,-721787.55,721795,313234,201.48,199.99,207.52,195.9,203.21,1.26658624849215,2.519999999999982
ACUTAAS,27-JAN-2026 13:00:00,13:11:37,42.45,2.51,-247842.49,247845,126957,1709.0,1660.0,1719.5,1640.2,1690.27,3.3627676303374807,55.59999999999991
ADANIPOWER,27-JAN-2026 13:00:00,13:11:37,250.29,184.74,-18320017.26,18320202,5430092,134.79,135.0,137.5,132.96,135.48,1.3763537906137064,1.829999999999984
ADVENZYMES,27-JAN-2026 13:00:00,13:11:38,1.89,0.71,-70737.29,70738,36138,265.7,265.0,269.7,262.2,265.76,-1.0059612518628869,-2.6999999999999886
AEGISLOG,27-JAN-2026 13:00:00,13:11:38,19.52,2.98,-288648.02,288651,150076,659.8,644.1,663.85,639.1,654.64,1.2973055960696909,8.449999999999932
AEGISVOPAK,27-JAN-2026 13:00:00,13:11:38,147.71,67.31,-6723535.69,6723603,2850614,221.34,201.22,221.34,201.0,219.45,9.999006063015607,20.120000000000005
AETHER,27-JAN-2026 13:00:00,13:11:38,13.95,1.42,-137659.58,137661,65667,989.95,950.0,997.25,949.85,984.98,2.2305984406464625,21.600000000000023
AFCONS,27-JAN-2026 13:00:00,13:11:38,7.52,2.24,-221500.76,221503,92628,339.5,335.5,340.9,328.15,335.72,-0.2643948296122143,-0.8999999999999773
AFFLE,27-JAN-2026 13:00:00,13:11:38,29.8,1.94,-191307.06,191309,115702,1522.0,1579.9,1580.3,1517.9,1532.33,-3.658690973540952,-57.799999999999955
AGARWALEYE,27-JAN-2026 13:00:00,13:11:38,4.84,1.09,-96394.91,96396,43611,445.0,475.0,475.0,436.8,446.02,-2.9867015478526246,-13.699999999999989
AGI,27-JAN-2026 13:00:00,13:11:38,3.59,0.55,-55157.45,55158,33198,652.0,655.0,658.3,638.7,648.33,-1.129729319887792,-7.4500000000000455
AHLUCONT,27-JAN-2026 13:00:00,13:11:38,2.62,0.32,-31374.68,31375,13699,831.2,829.95,838.95,819.95,831.07,0.030086046091822614,0.25
AIAENG,27-JAN-2026 13:00:00,13:11:39,8.49,0.23,-22220.77,22221,12911,3798.9,3729.9,3824.9,3668.1,3769.92,1.8499155473337088,69.0
AIIL,27-JAN-2026 13:00:00,13:11:39,33.45,6.59,-626023.41,626030,312610,502.4,520.0,522.0,498.0,507.62,-3.717899578382518,-19.399999999999977
AJANTPHARM,27-JAN-2026 13:00:00,13:11:39,12.08,0.45,-42807.55,42808,26219,2702.6,2711.4,2734.8,2660.0,2705.81,0.11112757445547489,3.0
AJAXENGG,27-JAN-2026 13:00:00,13:11:39,3.36,0.69,-66995.31,66996,35688,493.6,486.0,498.85,476.05,489.78,1.4072932717000561,6.850000000000023
AKUMS,27-JAN-2026 13:00:00,13:11:39,6.15,1.45,-89535.55,89537,41333,427.5,433.6,433.6,415.0,422.99,0.6355932203389804,2.6999999999999886
AKZOINDIA,27-JAN-2026 13:00:00,13:11:39,5.96,0.21,-20427.79,20428,12738,2890.7,2959.9,2969.9,2851.5,2892.98,-1.6300279044442965,-47.90000000000009
ALIVUS,27-JAN-2026 13:00:00,13:11:40,6.7,0.76,-74329.24,74330,37377,895.0,887.95,898.4,867.25,885.14,1.3016411997736277,11.5
ALKYLAMINE,27-JAN-2026 12:00:00,13:11:39,5.06,0.32,-30018.68,30019,7188,1568.9,1562.3,1587.6,1528.0,1563.77,0.4224540741214963,6.600000000000136
ALLCARGO,27-JAN-2026 13:00:00,13:11:40,3.36,36.77,-3644533.23,3644570,1596589,9.27,9.23,9.37,8.97,9.13,1.0905125408942165,0.09999999999999964
ALOKINDS,27-JAN-2026 13:00:00,13:11:40,9.48,64.78,-6436182.22,6436247,1928401,14.62,14.5,14.88,14.21,14.64,1.3167013167013133,0.1899999999999995
ANANDRATHI,27-JAN-2026 13:00:00,13:11:40,95.93,3.44,-312118.56,312122,146127,2734.5,2921.7,2949.4,2707.7,2791.98,-7.5995134148813985,-224.9000000000001
ANANTRAJ,27-JAN-2026 13:00:00,13:11:41,81.91,16.59,-1641893.41,1641910,489964,492.85,507.0,507.0,485.5,493.71,-1.7052253689668835,-8.549999999999955
ANUP,27-JAN-2026 13:00:00,13:11:41,2.38,0.13,-13274.87,13275,8364,1750.0,1845.0,1845.0,1747.0,1770.55,-3.8461538461538463,-70.0
ANURAS,27-JAN-2026 13:00:00,13:11:41,7.06,0.58,-57256.42,57257,33257,1210.0,1230.2,1230.6,1207.4,1217.32,-1.642009429361083,-20.200000000000045
