Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,30-MAR-2026 15:00:00,15:11:05,106.67,11.24,-969254.76,969266,568103,950.0,969.1,969.1,936.1,949.35,-2.803355842029873,-27.399999999999977
ABB,30-MAR-2026 15:00:00,15:11:05,157.44,2.62,-224714.38,224717,97022,5943.0,5995.0,6100.0,5939.0,6003.13,-2.6535626535626538,-162.0
ABCAPITAL,30-MAR-2026 15:00:00,15:11:05,154.21,52.4,-4305793.6,4305846,2071764,291.65,299.35,301.85,290.75,294.32,-4.611610793131651,-14.100000000000023
ADANIENSOL,30-MAR-2026 15:00:00,15:11:05,137.9,14.65,-1292829.35,1292844,559524,933.4,950.2,957.6,932.0,941.28,-2.364016736401676,-22.600000000000023
ADANIENT,30-MAR-2026 15:00:00,15:11:05,444.84,24.85,-2342168.15,2342193,1019698,1758.4,1810.0,1837.8,1753.0,1790.41,-3.5436094349972524,-64.59999999999991
ADANIGREEN,30-MAR-2026 15:00:00,15:11:05,224.38,27.35,-2526088.65,2526116,873957,808.65,828.0,839.0,802.0,820.4,-2.8648648648648676,-23.850000000000023
ADANIPORTS,30-MAR-2026 15:00:00,15:11:05,321.28,24.33,-2126348.67,2126373,996186,1313.0,1325.0,1337.3,1307.1,1320.47,-1.8537898041560739,-24.799999999999955
ALKEM,30-MAR-2026 15:00:00,15:11:05,70.95,1.34,-100722.66,100724,69696,5296.0,5291.0,5345.5,5252.0,5298.42,-0.9074749742726167,-48.5
AMBER,30-MAR-2026 15:00:00,15:11:05,160.59,2.46,-229709.54,229712,49683,6550.5,6475.0,6641.0,6370.5,6535.9,-0.7800666464707664,-51.5
AMBUJACEM,30-MAR-2026 15:00:00,15:11:06,155.01,38.29,-3346765.71,3346804,1684990,400.75,405.0,411.0,399.4,404.85,-1.9811666870490456,-8.100000000000023
ANGELONE,30-MAR-2026 15:00:00,15:11:06,128.8,55.94,-5173240.06,5173296,2361783,227.56,229.8,234.39,226.19,230.25,-3.2770859013048868,-7.710000000000008
